background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
primary_dinp_exposure_universe,GO:BP,GO:0071173,spindle assembly checkpoint signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071174,mitotic spindle checkpoint signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071211,protein targeting to vacuole involved in autophagy,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071352,cellular response to interleukin-2,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071355,cellular response to interleukin-9,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071223,cellular response to lipoteichoic acid,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071224,cellular response to peptidoglycan,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070982,L-asparagine metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071230,cellular response to amino acid stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071236,cellular response to antibiotic,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071242,cellular response to ammonium ion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071260,cellular response to mechanical stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071275,cellular response to aluminum ion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071277,cellular response to calcium ion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071280,cellular response to copper ion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071394,cellular response to testosterone stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0099174,regulation of presynapse organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140632,canonical inflammasome complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0099527,postsynapse to nucleus signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0099172,presynapse organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071287,cellular response to manganese ion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071306,cellular response to vitamin E,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070897,transcription preinitiation complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070914,UV-damage excision repair,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070918,regulatory ncRNA processing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070920,regulation of regulatory ncRNA processing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071391,cellular response to estrogen stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071676,negative regulation of mononuclear cell migration,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071402,cellular response to lipoprotein particle stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071404,cellular response to low-density lipoprotein particle stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071455,cellular response to hyperoxia,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071470,cellular response to osmotic stress,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071471,cellular response to non-ionic osmotic stress,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071479,cellular response to ionizing radiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071824,protein-DNA complex organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071826,protein-RNA complex organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071867,response to monoamine,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071350,cellular response to interleukin-15,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071400,cellular response to oleic acid,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071316,cellular response to nicotine,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071320,cellular response to cAMP,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071332,cellular response to fructose stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071333,cellular response to glucose stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071346,cellular response to type II interferon,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071496,cellular response to external stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071500,cellular response to nitrosative stress,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071364,cellular response to epidermal growth factor stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071377,cellular response to glucagon stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071378,cellular response to growth hormone stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0065004,protein-DNA complex assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070098,chemokine-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070102,interleukin-6-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070162,adiponectin secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070163,regulation of adiponectin secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070409,carbamoyl phosphate biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070424,"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070426,"positive regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070168,negative regulation of biomineral tissue development,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070212,protein poly-ADP-ribosylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070213,protein auto-ADP-ribosylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070254,mucus secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070255,regulation of mucus secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070257,positive regulation of mucus secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070262,peptidyl-serine dephosphorylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070268,cornification,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070293,renal absorption,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070165,positive regulation of adiponectin secretion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070166,enamel mineralization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061635,regulation of protein complex stability,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061684,chaperone-mediated autophagy,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061698,protein deglutarylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061743,motor learning,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061744,motor behavior,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061756,leukocyte adhesion to vascular endothelial cell,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061771,response to caloric restriction,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070306,lens fiber cell differentiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070307,lens fiber cell development,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070309,lens fiber cell morphogenesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0062232,prostanoid catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070493,thrombin-activated receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070498,interleukin-1-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070507,regulation of microtubule cytoskeleton organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070534,protein K63-linked ubiquitination,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070543,response to linoleic acid,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0110053,regulation of actin filament organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140888,interferon-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140861,DNA repair-dependent chromatin remodeling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070588,calcium ion transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070446,negative regulation of oligodendrocyte progenitor proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070661,leukocyte proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070663,regulation of leukocyte proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070664,negative regulation of leukocyte proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070669,response to interleukin-2,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070672,response to interleukin-15,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070729,cyclic nucleotide transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070730,cAMP transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070841,inclusion body assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070372,regulation of ERK1 and ERK2 cascade,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070328,triglyceride homeostasis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070342,brown fat cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070344,regulation of fat cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070346,positive regulation of fat cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070365,hepatocyte differentiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070370,cellular heat acclimation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071868,cellular response to monoamine stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070373,negative regulation of ERK1 and ERK2 cascade,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070391,response to lipoteichoic acid,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070408,carbamoyl phosphate metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070849,response to epidermal growth factor,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070859,positive regulation of bile acid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070432,regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070434,positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070444,oligodendrocyte progenitor proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0070445,regulation of oligodendrocyte progenitor proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0090360,platelet-derived growth factor production,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0090269,fibroblast growth factor production,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0097284,hepatocyte apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0097345,mitochondrial outer membrane permeabilization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0097396,response to interleukin-17,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0097398,cellular response to interleukin-17,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0090322,regulation of superoxide metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
