time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_core_contact_retention,pocket_ca_rmsd_A
17.110000051011852,2.6232200956488976,6.283393859863281,6.249762058258057,6.563403606414795,6.007877349853516,2.3163881301879883,6.17973518371582,0.05027817189693451,3.1013599044996845,0.16666666666666666,0.8917775750160217
17.120000051041664,2.5346747241763503,6.304726600646973,6.026523113250732,6.748348236083984,5.972792148590088,2.238589286804199,5.985077857971191,0.07298511266708374,3.3625688850279443,0.16666666666666666,0.9781756401062012
17.130000051071477,2.6133384050045105,6.306012153625488,6.168953895568848,6.461942195892334,6.215286731719971,2.1301374435424805,6.11146879196167,0.05288884788751602,3.139457147024366,0.16666666666666666,0.7788814306259155
17.140000051101296,2.6810380498789956,6.473308563232422,6.247796058654785,6.9074554443359375,6.126081943511963,2.5304877758026123,6.194042205810547,0.05839062109589577,3.9077503424751114,0.3333333333333333,0.9215145111083984
17.15000005113111,2.8025010827348504,6.372611999511719,6.183821201324463,6.742251873016357,6.078460216522217,2.562757730484009,6.111083030700684,0.05170009285211563,3.4563199242492835,0.3333333333333333,0.8547447919845581
17.16000005116092,2.6365210498757987,6.378654956817627,6.3185954093933105,6.49046516418457,6.2952070236206055,2.435912847518921,6.268998146057129,0.04832356423139572,3.3885802915125955,0.16666666666666666,0.9626762866973877
17.170000051190733,2.6517674242566236,6.47790002822876,6.413978099822998,6.582124710083008,6.404221057891846,2.5575337409973145,6.333308696746826,0.04436468333005905,3.104904630060316,0.3333333333333333,0.8803491592407227
17.180000051220553,2.683174855950971,6.364253044128418,6.055574417114258,6.831081867218018,6.02168083190918,2.371177911758423,6.009557247161865,0.03907863795757294,3.4306601166722253,0.3333333333333333,0.5917543172836304
17.190000051250365,2.6901706934779144,6.358414649963379,6.317193031311035,6.734410762786865,5.980622291564941,2.4589295387268066,6.25007963180542,0.037621088325977325,3.2293666199514286,0.3333333333333333,0.8442801237106323
17.200000051280178,2.5906983178270684,6.303101062774658,6.149089336395264,6.631692886352539,6.0363664627075195,2.19517183303833,6.100190162658691,0.05606210604310036,3.1957281544165816,0.3333333333333333,0.7769920825958252
17.21000005130999,2.545231755483678,6.3725433349609375,6.476953506469727,6.550118923187256,6.135450839996338,2.4111545085906982,6.423508644104004,0.05949607491493225,3.472430572166768,0.16666666666666666,0.8352751731872559
17.220000051339806,2.6150945479347936,6.297283172607422,6.181912422180176,6.595808982849121,6.043732643127441,2.2465553283691406,6.119612693786621,0.043331947177648544,3.403400821734085,0.3333333333333333,0.6305387616157532
17.230000051369622,2.5546963292904663,6.2564616203308105,6.248362064361572,6.439000129699707,6.072608470916748,2.3128161430358887,6.186054229736328,0.020624594762921333,3.5066113392911413,0.3333333333333333,0.8697539567947388
17.240000051399434,2.5772505923934066,6.189996719360352,6.101663589477539,6.430144786834717,5.9856696128845215,2.2114663124084473,6.051788806915283,0.0481085330247879,3.9533655685375972,0.5,0.8559471964836121
17.250000051429247,2.4765641033835766,6.272867679595947,6.085777759552002,6.5928635597229,6.032245635986328,2.2922587394714355,6.026668548583984,0.06610827893018723,3.829378891937727,0.3333333333333333,0.9264883995056152
17.260000051459063,2.5363027105852987,6.300174236297607,5.915961742401123,6.820241928100586,5.934264659881592,2.2668190002441406,5.850034236907959,0.029470903798937798,3.3106399715223094,0.3333333333333333,0.852151095867157
17.27000005148888,2.6169549574295248,6.102766036987305,6.122243881225586,6.33103609085083,5.855462074279785,2.214935541152954,6.075989723205566,0.04786936193704605,3.463671923340558,0.3333333333333333,0.9201547503471375
17.28000005151869,2.6104760459158176,6.2813897132873535,5.9605231285095215,6.684353828430176,6.016239643096924,2.1373794078826904,5.904698848724365,0.040330562740564346,3.2387368464513187,0.3333333333333333,0.8057962656021118
17.290000051548503,2.7708256028967235,6.341670036315918,6.585036277770996,6.348966598510742,6.208962440490723,2.441366672515869,6.538689136505127,0.06106710061430931,3.420228397760662,0.3333333333333333,0.9357324242591858
17.30000005157832,2.5565214173907593,6.2272820472717285,6.283780574798584,6.501551151275635,5.91054105758667,2.261427879333496,6.226962089538574,0.04032981023192406,3.572633631910867,0.16666666666666666,0.8802690505981445
17.31000005160813,2.6193344027361207,6.331758975982666,6.2662835121154785,6.603393077850342,6.081937789916992,2.4229352474212646,6.206118583679199,0.032582949846982956,3.248384491435526,0.3333333333333333,0.7902590036392212
17.320000051637948,2.601230837945584,6.190366744995117,5.663568496704102,6.615383148193359,6.000025272369385,2.0341861248016357,5.605405807495117,0.04529593139886856,3.162360624526657,0.3333333333333333,0.8022242188453674
17.33000005166776,2.5343476319095335,6.195425033569336,6.388457298278809,5.891143798828125,6.391123294830322,2.070584535598755,6.332684516906738,0.03862343728542328,3.5043422866636242,0.16666666666666666,0.8765595555305481
17.340000051697576,2.6095270569569786,6.274018287658691,6.141203880310059,6.593838691711426,6.006028175354004,2.220245838165283,6.078651428222656,0.041435763239860535,3.545214914513684,0.3333333333333333,0.882095456123352
17.35000005172739,2.630403181504871,6.257307052612305,5.573860168457031,6.754420280456543,6.060410499572754,1.982545018196106,5.5390777587890625,0.06692976504564285,3.3316138169338263,0.3333333333333333,0.8152242302894592
17.360000051757204,2.5639660032412928,6.391310691833496,6.2616682052612305,6.756616115570068,6.071739673614502,2.436594009399414,6.2120232582092285,0.0472746416926384,3.365733538734005,0.3333333333333333,1.0140457153320312
17.370000051787017,2.578694543936464,6.049910068511963,5.73764181137085,6.2873640060424805,5.959219932556152,1.9509774446487427,5.695443630218506,0.0513044074177742,4.195030227349557,0.3333333333333333,0.8878591060638428
17.380000051816832,2.5327029343637903,6.063204288482666,5.782528877258301,6.145227909088135,6.117471694946289,2.1595256328582764,5.716960430145264,0.04013638198375702,3.5573398351717063,0.3333333333333333,1.141234040260315
17.390000051846645,2.552220357577202,5.9437384605407715,5.911711692810059,5.654553413391113,6.234736442565918,2.1159911155700684,5.806041240692139,0.037559621036052704,3.6760522483082245,0.3333333333333333,1.0023274421691895
17.40000005187646,2.592397852984003,6.0177130699157715,5.808290481567383,6.125638008117676,6.011704444885254,1.9045900106430054,5.7524094581604,0.04415855556726456,3.309392667688435,0.3333333333333333,0.769584596157074
17.410000051906273,2.586688383887727,5.781317710876465,5.538050651550293,6.0487751960754395,5.624624252319336,1.9646869897842407,5.474003791809082,0.061732906848192215,3.0696812785250143,0.3333333333333333,0.8910829424858093
17.42000005193609,2.6595275325015924,5.9821038246154785,5.968597412109375,6.029050827026367,5.9415812492370605,2.1081159114837646,5.887518405914307,0.04893366992473602,3.315310519575439,0.3333333333333333,0.7651907205581665
17.4300000519659,2.7267998016037054,6.23025369644165,6.225196361541748,6.470003128051758,5.9835333824157715,2.3644394874572754,6.169424533843994,0.04108061641454697,3.427467035220691,0.3333333333333333,0.6888790726661682
17.440000051995714,2.735082082342571,5.870574474334717,5.340391635894775,6.220057964324951,5.762820243835449,1.5226978063583374,5.309725284576416,0.03520024195313454,3.8334730853690546,0.3333333333333333,0.8547837138175964
17.45000005202553,2.718067889400296,5.7669291496276855,5.302032947540283,5.751136779785156,6.001026153564453,1.734044075012207,5.239814281463623,0.03682626783847809,3.388826331542079,0.3333333333333333,0.9323583841323853
17.460000052055342,2.719683204677891,5.6962480545043945,5.023500919342041,5.929195404052734,5.774509906768799,1.6770203113555908,4.951049327850342,0.041460439562797546,3.2188074020794013,0.5,0.8178507685661316
17.470000052085158,2.6605581145616544,5.799260139465332,5.317229270935059,5.968663215637207,5.858084201812744,1.901401400566101,5.261709213256836,0.0437793992459774,3.4557815922948008,0.3333333333333333,0.8271519541740417
17.48000005211497,2.7330371712938977,5.755990028381348,5.147382736206055,6.113584995269775,5.67493200302124,1.8212991952896118,5.086801528930664,0.06107088178396225,3.345813696805064,0.3333333333333333,0.7779558300971985
17.490000052144786,2.7563824476448118,6.114697456359863,6.29802131652832,5.9336652755737305,6.199427127838135,2.4634673595428467,6.230203151702881,0.03588492050766945,3.864594063938053,0.16666666666666666,0.9135114550590515
17.5000000521746,2.8423116522782634,6.077328681945801,5.995239734649658,6.264856815338135,5.925785541534424,2.2877938747406006,5.93463134765625,0.05652372166514397,3.7875909225682416,0.16666666666666666,0.7698513269424438
17.510000052204415,2.729539504929626,6.159933567047119,5.81447172164917,6.331757545471191,6.153597831726074,1.8249750137329102,5.757665157318115,0.043726108968257904,3.6283284770287425,0.3333333333333333,0.8257048726081848
17.520000052234227,2.790252170753168,5.975170135498047,5.3828840255737305,6.070316791534424,6.157937526702881,1.5723013877868652,5.315413951873779,0.04912934452295303,3.630538597499671,0.3333333333333333,0.8282967805862427
17.53000005226404,2.6973655307633004,5.968336582183838,5.573063850402832,5.810944080352783,6.305238246917725,1.7875382900238037,5.513741970062256,0.03807893395423889,3.5826042596036802,0.3333333333333333,0.9236335158348083
17.540000052293856,2.604951018758489,6.1832194328308105,5.778617858886719,6.548286437988281,6.000353813171387,2.049886703491211,5.719022750854492,0.02066999115049839,3.2931261735509194,0.5,0.8390809297561646
17.55000005232367,2.6969544037098934,6.273709774017334,5.618696689605713,6.720944881439209,6.119036674499512,2.0466411113739014,5.56894063949585,0.03974180668592453,3.539048292993634,0.3333333333333333,0.8561696410179138
17.560000052353484,2.793235999726706,6.087976932525635,5.420108318328857,6.4035258293151855,6.079862117767334,2.026489019393921,5.35325288772583,0.06574616581201553,3.0838313082618622,0.16666666666666666,1.3878240585327148
17.570000052383296,2.754553331156421,6.0301618576049805,5.441230297088623,6.286056995391846,6.048893928527832,1.8904446363449097,5.374802112579346,0.06705496460199356,3.853861185072217,0.3333333333333333,0.9926199316978455
17.580000052413112,2.735170768060349,6.12803316116333,5.340159893035889,6.5486273765563965,6.061254501342773,1.570611834526062,5.280527114868164,0.05341503024101257,3.3231066022621607,0.16666666666666666,0.7189100980758667
17.590000052442928,2.858714496518401,6.169992446899414,5.86978006362915,6.376678466796875,6.105967044830322,1.904728889465332,5.797234058380127,0.030434072017669678,3.318709461019075,0.16666666666666666,1.2175605297088623
17.60000005247274,2.852417453853581,5.835726737976074,5.178230285644531,5.832221031188965,6.141451358795166,1.7672196626663208,5.063579082489014,0.04027298465371132,3.4196382281542386,0.16666666666666666,0.9225184917449951
17.610000052502553,2.8261419241249777,6.169754505157471,5.665576934814453,6.246026039123535,6.332651615142822,1.9898875951766968,5.588237285614014,0.057405244559049606,3.276140466159659,0.16666666666666666,0.860649049282074
17.620000052532365,2.739807208821642,6.0123395919799805,5.772425651550293,5.772848606109619,6.354867458343506,2.1150174140930176,5.66878080368042,0.05390281230211258,3.4979437600573626,0.3333333333333333,1.0748496055603027
17.630000052562185,2.678133867063485,6.167494297027588,5.50143575668335,6.319943904876709,6.32616662979126,1.8406004905700684,5.445828914642334,0.0626528263092041,3.822923849832456,0.5,1.0519957542419434
17.640000052591997,2.7378725413942595,6.09687614440918,6.14020299911499,5.955068111419678,6.21416711807251,2.0631370544433594,6.056989669799805,0.04811928793787956,3.342026695603374,0.16666666666666666,0.8765047788619995
17.65000005262181,2.7873971781565854,6.000548362731934,5.686558723449707,6.293973445892334,5.850971698760986,1.9349470138549805,5.610482692718506,0.04946782439947128,3.061984907197443,0.16666666666666666,1.018085241317749
17.660000052651622,2.6023019705021966,6.205575466156006,5.646698474884033,6.437807083129883,6.235780715942383,2.2016115188598633,5.55142068862915,0.0332733578979969,3.3017874332505595,0.3333333333333333,1.2070552110671997
17.67000005268144,2.6481973049532876,6.087197780609131,5.934360504150391,6.306310653686523,5.937767028808594,2.0617828369140625,5.865746021270752,0.044102396816015244,3.1887030177584355,0.3333333333333333,0.9037898778915405
17.680000052711254,2.6581027289371035,5.921235084533691,5.552234649658203,6.060273170471191,5.959194183349609,1.7523176670074463,5.493100166320801,0.04377317428588867,3.325802888758989,0.16666666666666666,0.998618483543396
17.690000052741066,2.7284094817768385,5.869597434997559,5.197710990905762,6.320950031280518,5.715586185455322,1.8053550720214844,5.124172687530518,0.06741135567426682,3.6261305877913887,0.5,0.9408724308013916
17.70000005277088,2.685616263834808,6.036172389984131,5.519355297088623,6.5605573654174805,5.728515625,1.869612693786621,5.458704471588135,0.041478559374809265,3.87173336363344,0.3333333333333333,1.0323891639709473
17.710000052800698,2.6863024328838576,6.05193567276001,5.412313938140869,6.599647045135498,5.776063442230225,1.5704642534255981,5.334681034088135,0.04897875338792801,3.4171590959172753,0.3333333333333333,0.7257535457611084
17.72000005283051,2.7468241300733087,6.050515651702881,5.861270427703857,6.302191257476807,5.884469509124756,1.9284377098083496,5.791471004486084,0.028559574857354164,3.4810359437077882,0.16666666666666666,1.229947805404663
17.730000052860323,2.6877911269707093,6.035281181335449,5.577831268310547,6.337190628051758,5.945204257965088,1.945743203163147,5.498388290405273,0.05039181932806969,3.3059446171614972,0.3333333333333333,1.1400014162063599
17.740000052890135,2.704413249818585,5.780613422393799,5.102002143859863,6.222848415374756,5.639120578765869,1.8041139841079712,5.013350486755371,0.06130506098270416,3.544769971148087,0.3333333333333333,1.550866961479187
17.75000005291995,2.691297961784696,5.877420902252197,5.231052875518799,6.210407257080078,5.840297698974609,1.879347562789917,5.143194675445557,0.031200071796774864,3.7393702915590206,0.3333333333333333,1.6730268001556396
17.760000052949767,2.797844687933948,6.014469623565674,5.81087589263916,6.070257186889648,6.058337211608887,2.3141543865203857,5.69976282119751,0.041647493839263916,3.488915335309752,0.3333333333333333,1.4429854154586792
17.77000005297958,2.7113208271903604,5.827852249145508,5.3920207023620605,6.018795967102051,5.8435258865356445,2.0401484966278076,5.261042594909668,0.05064911022782326,3.6459852746889294,0.3333333333333333,1.3809722661972046
17.780000053009392,2.7118846811475814,5.915254592895508,5.217751502990723,6.229259490966797,5.921103000640869,1.5996837615966797,5.118114471435547,0.04786360636353493,3.4663987013395916,0.16666666666666666,1.2531194686889648
17.790000053039208,2.6260179074538335,5.864746570587158,5.528450965881348,5.98574161529541,5.905686855316162,1.9635182619094849,5.444549083709717,0.05509400740265846,3.419899223619982,0.3333333333333333,1.4938673973083496
17.800000053069024,2.641770721378957,5.8127217292785645,5.370508670806885,6.036317348480225,5.7975006103515625,1.9718562364578247,5.273570537567139,0.035101138055324554,3.5083039905845745,0.3333333333333333,1.6469329595565796
17.810000053098836,2.7465937404494984,6.270007610321045,6.036913871765137,6.4384284019470215,6.213451385498047,2.3505008220672607,5.921332359313965,0.02051757648587227,3.6231144263792756,0.16666666666666666,1.394199013710022
17.82000005312865,2.837290011203614,6.185039520263672,5.961185932159424,6.318179607391357,6.160318851470947,2.3836605548858643,5.856431484222412,0.025007830932736397,3.6140944022842048,0.16666666666666666,1.355987787246704
17.830000053158464,2.7963744403045863,6.1122870445251465,5.8226637840271,6.258775234222412,6.105420112609863,2.142761707305908,5.738194942474365,0.05568994954228401,3.3810800336339635,0.16666666666666666,1.173339605331421
17.840000053188277,2.703749288491452,6.050478458404541,5.825945854187012,6.19028377532959,6.019158840179443,2.4096808433532715,5.737613201141357,0.055558349937200546,3.469818883107168,0.3333333333333333,1.4523379802703857
17.850000053218093,2.837178949551643,6.229288578033447,5.504078388214111,6.533332347869873,6.259251117706299,2.5579135417938232,5.410030364990234,0.037250105291604996,3.606578139180632,0.3333333333333333,1.4990311861038208
17.860000053247905,2.7529389007647374,5.72650146484375,5.177066802978516,5.7833757400512695,5.927361011505127,1.6289476156234741,5.083224296569824,0.048516858369112015,3.6387097218553817,0.3333333333333333,1.2057658433914185
17.87000005327772,2.7319801580027967,6.120469093322754,5.862364292144775,6.358026027679443,6.003515720367432,2.383591890335083,5.755434036254883,0.04460139200091362,3.355828633467839,0.3333333333333333,1.3489311933517456
17.880000053307533,2.767919921580464,5.909219741821289,5.2742018699646,6.004912376403809,6.10979700088501,1.7872651815414429,5.162894248962402,0.03960202634334564,3.2442659427359892,0.3333333333333333,1.3398207426071167
17.89000005333735,2.7674149914939465,5.84129524230957,5.48259162902832,5.7309722900390625,6.117873668670654,2.263624668121338,5.372117519378662,0.03866855427622795,3.5659046939495833,0.3333333333333333,1.6457868814468384
17.90000005336716,2.759836216828612,5.799104690551758,5.466096878051758,5.823701858520508,5.934596061706543,2.4637653827667236,5.376291751861572,0.0423872172832489,3.4116972409090733,0.3333333333333333,1.6358107328414917
17.910000053396978,2.7092869260951273,6.136605262756348,5.995058059692383,6.186488628387451,6.156445026397705,2.5546987056732178,5.919921398162842,0.05438883975148201,3.3487488595000916,0.16666666666666666,1.4292954206466675
17.92000005342679,2.7596858315500867,6.08674430847168,5.344995975494385,6.484062194824219,6.024417400360107,2.164642333984375,5.253485202789307,0.054284047335386276,3.3589467606878154,0.3333333333333333,1.2154004573822021
17.930000053456602,2.7381662883093782,5.854528427124023,5.66601037979126,6.067842483520508,5.7287163734436035,2.235914707183838,5.604927062988281,0.047142885625362396,3.3995872111409806,0.3333333333333333,1.3306388854980469
17.94000005348642,2.7448611859697034,5.967364311218262,5.489204406738281,5.905457973480225,6.2516770362854,2.202294111251831,5.397185325622559,0.0625094473361969,3.503436660197406,0.3333333333333333,1.41484797000885
17.950000053516234,2.7076291377973387,5.975279808044434,5.384522438049316,6.317404270172119,5.903708457946777,2.0606465339660645,5.283477306365967,0.06416640430688858,3.6775268296132,0.16666666666666666,1.524664044380188
17.960000053546047,2.8289716420053246,6.120697498321533,5.670016765594482,6.306820869445801,6.148723602294922,2.124448299407959,5.605587005615234,0.06505966931581497,3.5698244872605382,0.3333333333333333,1.151402235031128
17.97000005357586,2.8996563010205265,6.019655704498291,5.3920745849609375,6.2362871170043945,6.096075057983398,2.055549383163452,5.234321594238281,0.04199719801545143,3.5449109362406745,0.3333333333333333,1.3291136026382446
17.980000053605675,2.911307584000901,5.960604190826416,5.541845798492432,6.1307477951049805,5.989985466003418,2.1229140758514404,5.435311794281006,0.06090175360441208,3.6899955545501792,0.3333333333333333,1.1914937496185303
17.99000005363549,2.847955295670777,6.0966033935546875,5.692973613739014,6.491339206695557,5.880387306213379,2.318437337875366,5.586305141448975,0.032223816961050034,3.544232795916324,0.3333333333333333,1.3120118379592896
18.000000053665303,2.7399746929744535,6.028815269470215,5.709088325500488,6.343951225280762,5.8586649894714355,2.266028642654419,5.605454444885254,0.06627903133630753,3.056946900915773,0.3333333333333333,1.0347847938537598
18.010000053695116,2.7622387366278036,6.151329517364502,5.785206317901611,6.353724479675293,6.123153209686279,2.1168267726898193,5.702038764953613,0.054917387664318085,3.1621615311180316,0.3333333333333333,0.9942945837974548
18.02000005372493,2.7658086006498492,5.9917402267456055,5.440625190734863,6.105146884918213,6.138351917266846,2.063674211502075,5.352066516876221,0.045917998999357224,3.3490747052878844,0.3333333333333333,1.2481181621551514
18.030000053754744,2.7142133542946807,6.233713150024414,5.707517147064209,6.4803900718688965,6.234150409698486,2.047544479370117,5.618624687194824,0.04812168329954147,3.3925710441838466,0.3333333333333333,1.2274526357650757
18.04000005378456,2.6858768619208497,6.118600845336914,5.735224723815918,6.562197685241699,5.8381805419921875,1.8433676958084106,5.6585798263549805,0.08335072547197342,3.2115633341815797,0.5,0.8885151743888855
18.050000053814372,2.7575805073544233,6.164247989654541,5.602924823760986,6.430311679840088,6.160323143005371,2.125460624694824,5.506688117980957,0.0598110668361187,3.332852906138452,0.3333333333333333,1.0976247787475586
18.060000053844185,2.695550479615787,6.064530372619629,5.207585334777832,6.414802551269531,6.102225303649902,2.01706862449646,5.107309818267822,0.09572259336709976,3.3725405547418474,0.3333333333333333,0.9851669073104858
18.070000053874,2.7135761512804475,6.254631996154785,6.285989284515381,6.1707940101623535,6.321829795837402,2.7543888092041016,6.1871724128723145,0.031209774315357208,3.9970168745623402,0.5,1.3339439630508423
18.080000053903817,2.6720901885824286,5.883692264556885,5.859059810638428,5.964615345001221,5.814090251922607,2.4274497032165527,5.762124538421631,0.0561097115278244,3.343939602004661,0.3333333333333333,1.0581189393997192
18.09000005393363,2.65446433676903,6.298116683959961,6.042738437652588,6.608818531036377,6.101792335510254,2.5851821899414062,5.95168924331665,0.05106442794203758,3.1712419646510526,0.3333333333333333,1.307374358177185
18.10000005396344,2.6152106854007635,6.001659393310547,5.662353038787842,6.171316146850586,5.994457721710205,2.0723202228546143,5.563930511474609,0.05707196146249771,3.3143288780735167,0.3333333333333333,1.2216483354568481
18.110000053993257,2.6549843412093925,6.1305060386657715,6.201424598693848,6.118032932281494,6.10725736618042,2.6063032150268555,6.090994358062744,0.03909960016608238,3.2054865132950137,0.3333333333333333,1.0478330850601196
18.120000054023073,2.7345346526946264,6.101903915405273,5.647772789001465,6.271381378173828,6.148510456085205,2.0880026817321777,5.530702114105225,0.08789430558681488,3.233414868457586,0.3333333333333333,1.034170150756836
18.130000054052886,2.688296582566024,6.172146320343018,5.525406837463379,6.5375165939331055,6.101991176605225,1.9230111837387085,5.437891483306885,0.06040911376476288,3.461675610707721,0.3333333333333333,1.0041202306747437
18.140000054082698,2.6682480820926147,6.076051235198975,5.386128902435303,6.593250274658203,5.858314514160156,1.6425585746765137,5.307305812835693,0.042857516556978226,3.239366743180393,0.16666666666666666,0.9902122020721436
18.15000005411251,2.6894354035417734,6.058663845062256,5.479212760925293,6.284529209136963,6.104288101196289,1.7000575065612793,5.3919219970703125,0.06844930350780487,3.0410372199189597,0.3333333333333333,1.059507966041565
18.16000005414233,2.6154997092676076,5.990251064300537,5.81978702545166,6.117186546325684,5.945825576782227,2.2029616832733154,5.717007160186768,0.04301832988858223,3.1323859522334803,0.3333333333333333,1.0300382375717163
18.170000054172142,2.675202747480408,6.060546875,5.737473964691162,6.17926025390625,6.097788333892822,2.0053412914276123,5.627053260803223,0.039577070623636246,3.127247437528827,0.16666666666666666,1.103628396987915
18.180000054201955,2.7240090043169465,5.991762638092041,5.5640034675598145,6.336578845977783,5.84138298034668,1.959293246269226,5.490715026855469,0.044478680938482285,3.150716080100395,0.16666666666666666,0.9204431772232056
18.190000054231767,2.6835501954118044,6.258737087249756,6.1573686599731445,6.423990726470947,6.1404571533203125,2.4076156616210938,6.103135585784912,0.06265918910503387,3.6386583889957245,0.3333333333333333,1.0011566877365112
18.200000054261587,2.6815821019246315,6.094229221343994,5.516291618347168,6.4554362297058105,5.996805191040039,1.8608299493789673,5.444406032562256,0.033102139830589294,3.8790657940593176,0.16666666666666666,0.9073952436447144
18.2100000542914,2.62045492351769,6.409671306610107,6.439205646514893,6.473422527313232,6.330313205718994,2.276080846786499,6.3455328941345215,0.045512884855270386,3.9886293829062973,0.3333333333333333,1.1872913837432861
18.22000005432121,2.6347063140103346,6.074252128601074,5.59023380279541,6.433926105499268,5.934693336486816,1.5453323125839233,5.486976146697998,0.04813038185238838,3.6504732949307734,0.3333333333333333,0.866284966468811
18.230000054351024,2.633441832395234,6.185812473297119,5.976139068603516,6.371652603149414,6.099641799926758,2.071207284927368,5.90433931350708,0.057135581970214844,3.881206082335408,0.16666666666666666,0.9467631578445435
18.24000005438084,2.5803197132234073,6.15764856338501,5.861137866973877,6.620517253875732,5.81239128112793,1.9853589534759521,5.783880710601807,0.04848098009824753,4.0512560661917565,0.3333333333333333,1.0326043367385864
18.250000054410656,2.5843710355953857,6.392711639404297,6.937194347381592,6.014340400695801,6.4755144119262695,2.7576591968536377,6.867455959320068,0.06507796794176102,4.30539288784186,0.16666666666666666,1.2262067794799805
18.260000054440468,2.631418638412561,6.1814045906066895,6.341879844665527,6.327066421508789,5.9483537673950195,2.3725149631500244,6.269513130187988,0.05130073055624962,4.338594163051286,0.3333333333333333,0.9693759679794312
18.27000005447028,2.624074444521049,6.367456912994385,6.983642578125,6.404557704925537,5.996440887451172,2.827730894088745,6.922707557678223,0.03132716193795204,4.226811633084731,0.16666666666666666,0.9528219699859619
18.280000054500096,2.6670811037314484,6.370909690856934,6.826539516448975,6.18308687210083,6.319796562194824,2.776439666748047,6.768654823303223,0.03861543536186218,4.383043916672968,0.16666666666666666,1.022342324256897
18.290000054529912,2.6706538312053136,6.347250461578369,6.758599758148193,6.441334247589111,6.032317161560059,2.7070748805999756,6.708405494689941,0.04789894074201584,4.604085686670241,0.0,1.077873945236206
18.300000054559725,2.7242246859289283,6.088856220245361,6.181164741516113,6.228875160217285,5.89772367477417,2.0804152488708496,6.115874290466309,0.05326104164123535,4.224670620694439,0.3333333333333333,0.9339613914489746
18.310000054589537,2.638379106473159,6.1651611328125,6.276885509490967,6.2409844398498535,6.031044960021973,2.2425549030303955,6.217217445373535,0.06380540132522583,3.5530167559640575,0.16666666666666666,1.0654222965240479
18.320000054619353,2.593004651101588,6.014387130737305,6.348079681396484,6.033384799957275,5.820767879486084,2.1537530422210693,6.281262397766113,0.0360567606985569,3.4107333438419154,0.16666666666666666,0.9266374111175537
18.330000054649165,2.5411694821883533,5.897390365600586,5.7525200843811035,5.944808483123779,5.921278476715088,2.062748670578003,5.64678430557251,0.06328342854976654,3.7121595677241106,0.3333333333333333,0.941728949546814
18.34000005467898,2.5754641425366485,6.135691165924072,6.593948841094971,6.036391735076904,5.994886875152588,2.526418447494507,6.486171245574951,0.06495301425457001,3.9407264868201977,0.16666666666666666,1.0066547393798828
18.350000054708794,2.6002160745335674,5.976991653442383,5.8327741622924805,6.049761772155762,5.975017547607422,2.058669328689575,5.689571380615234,0.0404965803027153,3.10122081201178,0.3333333333333333,0.8694220185279846
18.36000005473861,2.569994683629271,6.197042942047119,6.387136459350586,6.446151256561279,5.835899353027344,2.4007482528686523,6.308039665222168,0.025976698845624924,3.949704451970875,0.16666666666666666,1.0336247682571411
18.370000054768422,2.587276860762862,6.067799091339111,6.02252197265625,6.295660972595215,5.854462623596191,2.233200788497925,5.949950695037842,0.056698381900787354,3.548951564791622,0.16666666666666666,1.174850583076477
18.380000054798238,2.5782781323896766,5.983076572418213,6.379404544830322,5.9426703453063965,5.8162946701049805,2.168933629989624,6.321462631225586,0.0500841960310936,3.7547847929893234,0.3333333333333333,1.1445598602294922
18.39000005482805,2.625042624469351,6.083507061004639,6.2644476890563965,5.970396518707275,6.103716850280762,2.2716307640075684,6.199934482574463,0.056240491569042206,3.557319789635353,0.16666666666666666,1.180613398551941
18.400000054857866,2.670852113062215,5.9113993644714355,5.595672607421875,5.885866165161133,6.087891101837158,1.5644294023513794,5.499784469604492,0.04469029977917671,3.2118696316905497,0.5,0.8002665042877197
18.41000005488768,2.5989676038100966,6.170011043548584,6.33511209487915,5.997800827026367,6.255570411682129,2.242018222808838,6.230102062225342,0.04948154091835022,3.758131869764847,0.16666666666666666,0.9853125214576721
18.420000054917494,2.6128290590018084,6.016790866851807,6.377890586853027,5.697587490081787,6.140293121337891,2.448603391647339,6.2773823738098145,0.049124736338853836,3.831243102921547,0.3333333333333333,1.186143159866333
18.430000054947307,2.6291586937369797,6.204966068267822,6.460253715515137,6.575654029846191,5.669864177703857,2.332303285598755,6.393377304077148,0.0457100085914135,3.9901741543636176,0.16666666666666666,0.9471724033355713
18.440000054977123,2.5412982410632172,6.566396713256836,6.974508762359619,6.547607898712158,6.371880531311035,2.8532943725585938,6.890697479248047,0.038140714168548584,4.923006786829161,0.0,1.2166863679885864
18.450000055006935,2.625180448391307,6.119353294372559,6.060276031494141,6.270089626312256,5.99489164352417,2.1458191871643066,5.965128421783447,0.0392770953476429,4.176423254509954,0.3333333333333333,1.0129495859146118
18.460000055036748,2.5608361802218242,6.048727035522461,5.981452465057373,6.235605239868164,5.890338897705078,1.9504406452178955,5.909368515014648,0.06928080320358276,3.3853097298812314,0.3333333333333333,0.8063017129898071
18.470000055066564,2.6502118496678215,6.244279384613037,6.71354866027832,6.215811252593994,6.02539587020874,2.551217794418335,6.645901679992676,0.05150428041815758,3.947225186066918,0.3333333333333333,1.0119649171829224
