frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
9043,90440.00026963833,3.040743672685046,3.618896331182925,3.618896331182925,2.4574824400244877,4.7998229826049,2.585172335409485,1.7299998422197493,2.4100884923252424,0.7272727272727273,0.7142857142857143,2.963254743596309
9044,90450.00026966815,2.894675506727545,3.7367138024043407,3.7367138024043407,2.1654690961341796,5.022897001982783,2.708034823818565,1.5143173450184297,2.1242744309197104,0.6818181818181818,0.5714285714285714,3.1365775414514245
9045,90460.00026969796,2.819698257875014,3.6708235228359944,3.6708235228359944,2.005125610263117,4.868171483853821,2.8245363135992987,1.42479487317211,1.9851615711343895,0.7272727272727273,0.7142857142857143,3.0826584645326447
9046,90470.00026972777,2.891371070660749,3.40038375490486,3.40038375490486,2.821254948531573,4.25175240882252,2.617133147800691,1.2991337652753066,2.8045701680624937,0.7727272727272727,0.5714285714285714,2.9674171190359977
9047,90480.00026975758,3.0075275290536005,3.6716942966635386,3.6716942966635386,2.6689993709584448,4.617578996359354,2.9697698415317557,1.587784348375391,2.6421406555911315,0.6818181818181818,0.42857142857142855,3.3928763477747474
9048,90490.0002697874,2.8741631948332014,3.5856564347128264,3.5856564347128264,2.373602133016694,4.868412081252413,2.3714764248624935,1.7411967666236923,2.345033052639861,0.7727272727272727,0.7142857142857143,3.159474614701766
9049,90500.00026981722,2.813505887849563,4.113755037193648,4.113755037193648,2.069481831658353,5.508077271332491,3.134829901659531,2.1842458143002093,2.033465711833379,0.7272727272727273,0.5714285714285714,3.1379067416049056
9050,90510.00026984703,2.844049931413908,3.795463703702097,3.795463703702097,2.316941595204927,4.995319879383573,2.8942238925383785,1.7114410033441783,2.2667280511284793,0.8181818181818182,0.5714285714285714,3.2456082953549275
9051,90520.00026987685,2.882510563383797,3.6920208715937632,3.6920208715937632,2.0722968813378606,5.069763502846676,2.4955632898631177,1.655631870942082,2.052640539359051,0.7272727272727273,0.5714285714285714,3.011503310421256
9052,90530.00026990665,2.8286285621818013,3.785663126560359,3.785663126560359,2.9483537645321665,4.52243949547485,3.32103286928187,1.0425213491767193,2.907182742274359,0.7272727272727273,0.5714285714285714,3.0126833052073394
9053,90540.00026993647,2.8314395583838228,3.753643684451509,3.753643684451509,2.551120241433025,4.947815335907226,2.736716725054562,1.0019836364413588,2.479133756162884,0.6818181818181818,0.5714285714285714,3.028508811104142
9054,90550.00026996629,3.0058664917687397,3.3951726335080967,3.3951726335080967,2.067473823510728,4.454916156130834,2.6142859569487045,0.6652180822839773,2.018118859460364,0.6818181818181818,0.5714285714285714,2.994463111401527
9055,90560.0002699961,2.9274470915955075,3.842169667868596,3.842169667868596,2.549470137393663,4.8361148094046,3.2043351808526794,1.080669432935652,2.484129996695876,0.5909090909090909,0.42857142857142855,2.9090591625262174
9056,90570.00027002592,2.9610594385183098,3.334276242402375,3.334276242402375,1.799173418407105,4.204086378896365,2.9155857688720017,0.9704314296527944,1.7823793099540048,0.6363636363636364,0.42857142857142855,3.2860490193141345
9057,90580.00027005572,2.8957703191958406,3.5811711936348383,3.5811711936348383,2.045911182068447,4.802377596695444,2.627976585055747,1.5738511937527786,2.017151250328249,0.6818181818181818,0.7142857142857143,3.086949254229955
9058,90590.00027008554,2.9292013420506557,3.8795076806165003,3.8795076806165003,2.456128838492944,5.219711109157652,2.7138130206784488,1.9639188911983245,2.419501294582946,0.6818181818181818,0.5714285714285714,2.988958744719727
9059,90600.00027011536,2.843459485123844,3.3953719613559756,3.3953719613559756,1.8908849620501706,4.562196420115842,2.493996340080369,1.3786275499839296,1.8557400721835045,0.7272727272727273,0.7142857142857143,3.015093375798754
9060,90610.00027014517,2.8235020768568897,3.5715905390125613,3.5715905390125613,1.7747737468034483,5.004625478070904,2.295530514713821,1.1646241574320324,1.7577269716728174,0.7727272727272727,0.7142857142857143,3.2178607429006876
9061,90620.00027017499,2.8377172578082783,3.567230708296962,3.567230708296962,1.8166032061313149,4.963070008700628,2.3517546215571006,1.369281130978705,1.777851316424597,0.7272727272727273,0.7142857142857143,2.782927216408556
9062,90630.0002702048,2.8691677287591717,3.689340077631086,3.689340077631086,1.9046199842718126,5.172952280838095,2.335562368887959,1.5589588614997658,1.8768597678922256,0.7272727272727273,0.5714285714285714,3.259512271119232
9063,90640.00027023461,2.881985276435642,3.73014560752427,3.73014560752427,2.547120798527949,4.982388441255981,2.5916903504515125,1.7104946619110917,2.519570615299166,0.6818181818181818,0.42857142857142855,2.8859727211707478
9064,90650.00027026443,2.8430036473560474,3.577900478396165,3.577900478396165,1.7530349333062338,4.859379583199413,2.6178796593727287,1.7199595065627171,1.7257315210755944,0.6818181818181818,0.5714285714285714,3.364076560767143
9065,90660.00027029424,2.910926102344565,3.5382085534618315,3.5382085534618315,1.9129859349516645,5.01352420041747,2.081373805361039,1.4434032248662367,1.8797866320416736,0.7272727272727273,0.5714285714285714,3.111265442185048
9066,90670.00027032406,2.9117916488100524,3.5870094368263934,3.5870094368263934,2.0692678973802816,4.983075927007855,2.2791689800921966,1.1269033012316758,2.029674945643556,0.6818181818181818,0.42857142857142855,2.972717689479345
9067,90680.00027035386,2.882264365157947,3.33443098150145,3.33443098150145,2.105345506744828,4.555709442713038,2.1966671455142563,1.606483982091206,2.0750194466023943,0.7727272727272727,0.7142857142857143,3.0712353096437415
9068,90690.00027038368,2.899997196995005,3.726310559123668,3.726310559123668,1.9722561997137915,5.120801451827288,2.5585095641603846,1.5767540368482031,1.8959959536028572,0.7272727272727273,0.7142857142857143,2.971286733584522
9069,90700.0002704135,2.843751819225919,3.703602712218915,3.703602712218915,1.926668071479004,5.206242249140209,2.308830729899321,1.6462051503983501,1.8451883794653225,0.7727272727272727,0.7142857142857143,3.1276249608436903
9070,90710.00027044331,2.84523949305083,3.5056858096576438,3.5056858096576438,1.8388783620426012,4.724863067905668,2.5902730868451354,1.5650066102653926,1.7694898632840028,0.7272727272727273,0.7142857142857143,3.188341661070972
9071,90720.00027047313,2.8538747748276565,3.5915337544496393,3.5915337544496393,2.192803413135662,4.817093400144741,2.576665392193965,1.3576341702925427,2.132613001270676,0.7272727272727273,0.5714285714285714,3.133975396886946
9072,90730.00027050293,2.7836738905858684,3.6256356124058344,3.6256356124058344,2.042581227781226,4.92889036829427,2.546184338605009,1.3734904184057786,1.976774964339176,0.7272727272727273,0.7142857142857143,3.070490473845791
9073,90740.00027053275,2.801628366130853,3.48472888357219,3.48472888357219,2.252229562118916,4.797662718586708,2.191917406849017,1.107726152835104,2.2062940659014276,0.7727272727272727,0.5714285714285714,3.237460463202437
9074,90750.00027056257,2.75545458096592,3.5112650229817355,3.5112650229817355,1.8446646239831626,4.985973543546725,2.064250273005178,1.338953400086773,1.8043499984774503,0.6818181818181818,0.5714285714285714,3.242324233833719
9075,90760.00027059238,2.806057432883005,3.711034673054458,3.711034673054458,2.1204029746390995,5.111890527547094,2.4596680077758752,1.6039384631064348,2.027453077533059,0.7272727272727273,0.7142857142857143,3.20215259245547
9076,90770.0002706222,2.8033411625861326,4.070176443384931,4.070176443384931,2.1791366862137926,5.792689292642578,2.342279469025125,1.5964939499973532,2.1180317955813655,0.6363636363636364,0.7142857142857143,3.0893334475379093
9077,90780.000270652,2.7669061754633284,3.5275676496554045,3.5275676496554045,1.8489736838322208,4.855502523359875,2.4133124976124045,0.8995665218906054,1.8280784022117096,0.7272727272727273,0.5714285714285714,3.136199862540102
9078,90790.00027068182,2.7738401096070318,3.705073533866232,3.705073533866232,2.338756539298382,5.116052110730577,2.3259502259557827,1.4515632850568967,2.3116256140490092,0.6818181818181818,0.7142857142857143,3.3230758636254674
9079,90800.00027071164,2.7435397566733903,3.9822000446624504,3.9822000446624504,2.505957418255023,5.222826281253536,3.037592358113201,1.587670037305707,2.3923609947380124,0.6818181818181818,0.5714285714285714,3.2546027925065912
9080,90810.00027074145,2.6127899923070896,3.8024550160606294,3.8024550160606294,2.490598555491935,5.26896886346881,2.2984966622552534,1.5130369694267212,2.4465494354652546,0.6818181818181818,0.5714285714285714,2.9885943490342477
9081,90820.00027077127,2.6670816160027724,3.6397953027859855,3.6397953027859855,1.9554797608225827,5.030941141745707,2.4285706282202977,1.4498927513341537,1.88953951020403,0.6818181818181818,0.7142857142857143,3.0470511186611002
9082,90830.00027080107,2.6732385377152093,3.518275725687756,3.518275725687756,1.8890684698931148,4.674214228843223,2.704272860829076,1.7972620474622936,1.8558167576055447,0.7272727272727273,0.5714285714285714,3.2202258141512172
9083,90840.00027083089,2.782123857282073,3.3623317901288443,3.3623317901288443,2.140895588071008,4.341052967409493,2.669593572421065,1.1921802534414587,2.1207477727776736,0.6363636363636364,0.42857142857142855,3.0922627582100346
9084,90850.0002708607,2.738978491834446,3.2676409354881004,3.2676409354881004,2.359957347279421,4.287971588161453,2.3499560691266046,1.092619733316386,2.326140893254502,0.7727272727272727,0.42857142857142855,3.2006719317054166
9085,90860.00027089052,2.6341496184331974,3.7852424062947834,3.7852424062947834,1.8188911095248896,5.242990208333466,2.5839933102072563,1.6761303615047722,1.7653708572059756,0.7272727272727273,0.7142857142857143,3.095338465060013
9086,90870.00027092034,2.575208252190574,3.2971891752449958,3.2971891752449958,2.3161873168156766,4.405581263471964,2.2554673642147454,1.2235659240876489,2.2713609252928415,0.6818181818181818,0.5714285714285714,3.2998233507167387
9087,90880.00027095016,2.5054156378806303,3.4125281140160086,3.4125281140160086,2.7060689615225404,4.371722256938137,2.5179376915062908,1.2309295205504827,2.5534219814531283,0.7272727272727273,0.5714285714285714,3.0585748031087268
9088,90890.00027097996,2.6705450949052443,3.3551604412920133,3.3551604412920133,1.960277518597967,4.615172658364607,2.218465984763012,0.9003009409567321,1.9199846091187167,0.7272727272727273,0.7142857142857143,3.200116338771401
9089,90900.00027100978,2.7022458620343053,3.620258442097903,3.620258442097903,2.845593677301577,4.817035404905236,2.3480089839463814,1.2048066878728714,2.7274633361485074,0.7272727272727273,0.42857142857142855,3.122076900217101
9090,90910.0002710396,2.717706645649546,3.4359608352723363,3.4359608352723363,2.2914486813672066,4.691617804005304,2.2086015949654922,0.9482321316246487,2.1655789749667465,0.7272727272727273,0.5714285714285714,3.1305696135270296
9091,90920.00027106941,2.7289186057407346,3.3685070597565145,3.3685070597565145,2.1587949051389708,4.65457013703304,2.0909037871903458,1.2860443125782193,2.1177394757302532,0.7727272727272727,0.7142857142857143,3.2566381187670825
9092,90930.00027109923,2.6882419276935736,3.742184071504423,3.742184071504423,2.221221985605689,5.0766673438925425,2.6019971535994313,1.1082076961163954,2.126046874612669,0.6363636363636364,0.42857142857142855,3.0596483204955183
9093,90940.00027112903,2.6803113386153283,3.400763978493782,3.400763978493782,1.680450372488511,4.617579789662138,2.4857572794739062,1.0928380778703497,1.6270584375986068,0.7727272727272727,0.5714285714285714,3.1009202865935164
9094,90950.00027115885,2.752291891782589,3.5358506160596703,3.5358506160596703,2.038294697128788,4.812998898011767,2.452206744809605,0.6850365414568552,1.9660103273115728,0.7272727272727273,0.42857142857142855,3.049400378391931
9095,90960.00027118866,2.7649694887951526,3.5264218415221307,3.5264218415221307,2.324139785363209,4.7423979553905875,2.428574946890449,0.7331123645189023,2.179160846261808,0.7272727272727273,0.5714285714285714,3.1066563997922247
9096,90970.00027121848,2.8328677290031807,3.3412687049722036,3.3412687049722036,1.9432778519187706,4.5395759634666835,2.3268599150148863,1.2493161069683982,1.9017664543442852,0.7727272727272727,0.7142857142857143,3.228338491831147
9097,90980.0002712483,2.6413401157127776,3.443283838788083,3.443283838788083,1.6802301596864582,4.983627303962081,1.8418417919549,1.4344716784582205,1.64112918239361,0.7272727272727273,0.7142857142857143,3.2448763473514313
9098,90990.0002712781,2.6780196065089226,3.27735928545468,3.27735928545468,1.5448387308154454,4.637464922638619,2.0379807295636234,1.3345957670242743,1.5011851921208172,0.7272727272727273,0.7142857142857143,3.0165289938264035
9099,91000.00027130792,2.7603041719982984,3.366102265478326,3.366102265478326,1.7253243017301394,4.87640534506401,1.7489740111581582,1.3342031336066282,1.6974332943152326,0.6363636363636364,0.5714285714285714,3.1209667573631257
9100,91010.00027133773,2.720016970372965,3.325657965691658,3.325657965691658,2.2672778459812,4.569803813470583,2.048565584225238,0.7259940716372497,2.1551317435524235,0.7272727272727273,0.5714285714285714,3.155447012460019
9101,91020.00027136755,2.6335696043939576,3.5659954174520605,3.5659954174520605,2.1583529141833595,5.087572730289519,1.8916047039895172,1.4555605593671874,2.0865031647622754,0.6363636363636364,0.5714285714285714,2.805943373985733
9102,91030.00027139737,2.8303617843127276,3.261636163027637,3.261636163027637,2.061905826083158,4.637709745811469,1.720929006586734,1.331421181400915,1.990685103176693,0.7272727272727273,0.7142857142857143,3.1303520469335733
9103,91040.00027142717,2.7805586370830606,3.44710861578042,3.44710861578042,2.172304883803855,4.693444897539013,2.306190638723296,0.9292043263469808,2.080449977238824,0.7727272727272727,0.5714285714285714,3.0318273172718393
9104,91050.00027145699,2.7038990583079747,3.642403569319817,3.642403569319817,2.149347965988202,5.131674280226339,2.1269297465358434,1.152549275443662,2.018414489171226,0.6363636363636364,0.5714285714285714,2.8941523627018295
9105,91060.0002714868,2.646147939034697,3.8405520712133323,3.8405520712133323,2.81040358802368,5.2823734212973,2.2409701924470604,0.838136721288837,2.714049996750917,0.7272727272727273,0.5714285714285714,3.1027332830461494
9106,91070.00027151662,2.7490131945089904,3.6826850188826064,3.6826850188826064,2.994894906274589,4.974763399438976,2.1615859317972017,0.8304101703227822,2.93266005228725,0.6818181818181818,0.42857142857142855,3.050656227713072
9107,91080.00027154644,2.8507514800038365,3.7705153625218624,3.7705153625218624,2.948316954969939,5.10581084305081,2.2641498291934243,0.7930081326059057,2.8433147576513265,0.7727272727272727,0.42857142857142855,2.939361399467564
9108,91090.00027157624,2.9023787022930563,3.9278619144675444,3.9278619144675444,2.911057625054827,5.23279353500987,2.6364733299571967,0.614491033273358,2.893530429607237,0.7272727272727273,0.5714285714285714,3.237410707058023
9109,91100.00027160606,2.7453571990235295,3.8935393774418245,3.8935393774418245,2.2764427206116697,5.1678747290578375,2.9327627356943866,0.789780268559502,2.260681052769571,0.7272727272727273,0.5714285714285714,2.9212254499442465
9110,91110.00027163587,2.6803441212785994,3.92817415145743,3.92817415145743,2.7983070520732007,4.965898480360099,3.1624312663458345,0.5824406277660895,2.7854492965630597,0.6363636363636364,0.42857142857142855,3.1412530683773747
9111,91120.00027166569,2.734757655147306,3.8607788877612323,3.8607788877612323,2.1710267160077774,4.9899142429813885,3.1635599247270263,1.0808420907824412,2.115380076517437,0.7727272727272727,0.5714285714285714,2.7836759273478684
9112,91130.0002716955,2.777896016450411,3.79086906428061,3.79086906428061,2.8567840586387936,5.047012903562201,2.52463340481933,0.28012450138739536,2.838011671999258,0.6818181818181818,0.42857142857142855,2.982653694921926
9113,91140.00027172531,2.7304825563540702,3.6038640822582435,3.6038640822582435,2.318241764444609,4.928462439984511,2.3436566188185326,0.6364372520531183,2.307549950690514,0.7727272727272727,0.5714285714285714,2.91383609614009
9114,91150.00027175513,2.7076241665210277,3.503178042664276,3.503178042664276,2.5750799174731007,4.791722146830319,2.098695207361461,0.8337908388066517,2.54817487974215,0.6818181818181818,0.42857142857142855,3.059154397153062
9115,91160.00027178494,2.813470429236398,3.747272832124677,3.747272832124677,2.501705701072841,5.0591130884722775,2.526112279097576,0.933006315358635,2.4793450115834053,0.6818181818181818,0.5714285714285714,3.188003566432647
9116,91170.00027181476,2.9262333976267016,3.7280590708408226,3.7280590708408226,2.3818622239402956,4.833761442865413,2.9230425203453887,0.7290210369023183,2.322913799240403,0.6818181818181818,0.5714285714285714,2.878134510897402
9117,91180.00027184458,2.837842361947609,3.764196733641548,3.764196733641548,2.5723192147233207,5.140255687885674,2.3858543576328843,0.8795271942043531,2.5209145899360634,0.7727272727272727,0.5714285714285714,3.498994307806531
9118,91190.00027187439,2.78070520209794,3.5825459341321646,3.5825459341321646,2.587161013102548,4.753165778339707,2.479375416345546,0.580694309954388,2.4699788107583744,0.7727272727272727,0.5714285714285714,2.9509252101192067
9119,91200.0002719042,2.8180098079200087,3.6571296374106637,3.6571296374106637,2.5713228837861717,4.995430285571305,2.275152420767541,0.7850151515674153,2.48770695022703,0.7272727272727273,0.5714285714285714,3.069904040804839
9120,91210.00027193401,2.7652209660594957,3.6801664798105453,3.6801664798105453,2.5083587888775423,4.7974216381777035,2.774504823653693,0.8285219796472567,2.418630676357064,0.7272727272727273,0.5714285714285714,3.0306338704060556
9121,91220.00027196383,2.721189205121627,3.3417040763340435,3.3417040763340435,2.511845682087891,4.458516070235695,2.2100713609761944,0.6550810173655861,2.427225416519044,0.7727272727272727,0.5714285714285714,3.20263615185856
9122,91230.00027199365,2.862374945459738,3.537242054240031,3.537242054240031,2.1713745042445796,4.989044797583171,2.0080343036355717,1.0054054143369422,2.0669018904825434,0.7272727272727273,0.5714285714285714,3.0360968768906496
9123,91240.00027202346,2.8536517346822907,3.284417621813968,3.284417621813968,2.7572243854450025,4.542267169594321,1.5922197054378544,0.47017259479811924,2.6050138526541127,0.6818181818181818,0.42857142857142855,3.258523981437021
9124,91250.00027205326,2.8548349735086416,3.3543468741281233,3.3543468741281233,2.3795971802980658,4.752805678241996,1.645814143383807,0.9649771754103468,2.2903829410790384,0.6818181818181818,0.42857142857142855,2.9995759959563206
9125,91260.00027208308,2.7514147306488463,3.361703867778883,3.361703867778883,2.4318729854781393,4.556344579576594,2.1296368704576274,0.5817136429161385,2.346331025320131,0.7272727272727273,0.5714285714285714,3.08906324581589
9126,91270.0002721129,2.95245172501542,3.0338878587584324,3.0338878587584324,1.7238130293145946,4.301554526678717,1.738404965132411,0.9791620236249311,1.6899866951787283,0.7272727272727273,0.5714285714285714,3.1159311317485265
9127,91280.00027214272,2.7737478931017567,3.3067677462296126,3.3067677462296126,1.8740983163456044,4.55420309064495,2.1999759721997973,0.9666129602886131,1.848272940823336,0.6818181818181818,0.7142857142857143,3.1523161315628694
9128,91290.00027217253,2.7690254333403588,3.177420800820089,3.177420800820089,1.5773600955682574,4.52273557567293,1.8817114127058214,1.0234339545780862,1.5448362230215897,0.7272727272727273,0.7142857142857143,3.1121690921188785
9129,91300.00027220233,2.8234407022591896,3.5203133919355123,3.5203133919355123,2.3694056526016367,4.665275573710883,2.5317342261081786,0.9190581026960715,2.2553987808158578,0.7272727272727273,0.5714285714285714,3.0586504954984473
9130,91310.00027223215,2.785075682391395,3.5997072881156584,3.5997072881156584,2.462718830056268,5.01889630263841,2.0427724507854785,1.1351972449483567,2.4441242648352866,0.7272727272727273,0.5714285714285714,2.9645789052929827
9131,91320.00027226197,2.8635335002418465,3.346046257375556,3.346046257375556,1.8395677280279557,4.638605658914889,2.186640509851635,1.0574660085880117,1.814034017865682,0.7272727272727273,0.5714285714285714,3.1133953971610833
9132,91330.00027229179,2.774733369637077,3.185394178108931,3.185394178108931,1.614047552246532,4.526306396441458,1.8912471625629261,1.2825041170888982,1.5376919096801474,0.7727272727272727,0.5714285714285714,2.994222436204684
9133,91340.0002723216,2.860611789207491,3.3416846380986973,3.3416846380986973,2.528658827324582,4.31705057788505,2.466405710085254,0.9445780751303156,2.4502241920797765,0.7272727272727273,0.5714285714285714,3.081541364798583
9134,91350.0002723514,2.744845434628804,3.3917133112237132,3.3917133112237132,1.3272322846325755,4.8977984642126655,1.9723324768154233,1.640713507930977,1.2681530294995291,0.7727272727272727,0.7142857142857143,2.800876303528884
9135,91360.00027238122,2.774362675974441,3.4668604418072864,3.4668604418072864,1.8460439936829185,4.926433381403713,2.0184445082055946,1.7952701769824466,1.816085567983049,0.7727272727272727,0.7142857142857143,3.042124880018858
9136,91370.00027241104,2.8275263834424793,3.618974974907475,3.618974974907475,2.070981037069592,5.137754593862454,2.0497429540824688,1.2893133602885065,1.9902590994473255,0.6818181818181818,0.5714285714285714,3.200597627515351
9137,91380.00027244086,2.7508305481714626,3.5086028956733677,3.5086028956733677,2.1435414613066914,4.925890721706865,2.05279109956436,1.6582866859665526,2.083443802110765,0.7272727272727273,0.7142857142857143,2.9131737959745805
9138,91390.00027247067,2.787607300156774,3.730231336700933,3.730231336700933,1.9176722716300516,5.2502708048389835,2.320018872429727,1.6540636596975955,1.889086310561012,0.7727272727272727,0.7142857142857143,3.25605611555555
9139,91400.00027250047,2.8018075568506893,3.49135247780108,3.49135247780108,2.103271472538908,4.830150773006696,2.2207258671533903,0.9354261948195315,2.0242724448773437,0.7727272727272727,0.5714285714285714,3.0033349731015613
9140,91410.00027253029,2.7487067874826208,3.68003182518017,3.68003182518017,1.9907339554969434,5.216404958224362,2.15967452568096,1.8105206811055743,1.9372601996847836,0.7727272727272727,0.7142857142857143,3.1183907759735527
9141,91420.00027256011,2.9192593191923177,3.652571416211435,3.652571416211435,2.44919036472699,5.100370197511179,2.083303147243828,1.1382796138529236,2.3053951753957365,0.6818181818181818,0.5714285714285714,2.978562218503796
9142,91430.00027258992,2.926505810601861,3.7366576361188257,3.7366576361188257,2.5801268780074675,5.049216075533839,2.466458066372749,1.0449368218800315,2.460731089001687,0.6818181818181818,0.42857142857142855,3.0701670477170393
9143,91440.00027261974,2.806371040210495,3.5327175279090977,3.5327175279090977,2.0820979449436345,4.911117039907361,2.216663331260011,1.2732080805055048,1.9986821066822873,0.7727272727272727,0.5714285714285714,3.2110127478760515
9144,91450.00027264954,2.8649425057078575,3.497872257634225,3.497872257634225,1.9558398317198442,5.025018800341213,1.8504883569923614,1.3338525863358006,1.8562892351160236,0.7272727272727273,0.5714285714285714,3.102324687233958
9145,91460.00027267936,2.779162249516329,3.4002425172038664,3.4002425172038664,1.5857788401650998,4.882968721810114,1.9502287394991964,1.6834138868061095,1.4963376958455303,0.7272727272727273,0.7142857142857143,3.300952560971281
9146,91470.00027270918,2.8084459851156622,3.5172223942911103,3.5172223942911103,1.4239787315352561,5.129430368237893,1.8979514774418542,1.698190229881208,1.325893896732693,0.6818181818181818,0.7142857142857143,2.986512123498461
9147,91480.000272739,2.880189851921741,3.6825595037804066,3.6825595037804066,1.9775117486970324,5.165567422377613,2.294503888417318,1.42550614232485,1.7799043798682619,0.6818181818181818,0.42857142857142855,3.1686001879665677
9148,91490.00027276881,2.741919464741337,3.685104328778222,3.685104328778222,2.384455951767405,4.938538189016167,2.5919124691276503,1.0783126742856972,2.2876182704524326,0.7272727272727273,0.5714285714285714,3.0263297560349507
9149,91500.00027279863,2.848596301962991,3.929175356409498,3.929175356409498,2.9394162346887813,5.229812431112492,2.6315443162798005,1.1313490476207342,2.847179468767667,0.7272727272727273,0.42857142857142855,3.312570862912344
9150,91510.00027282843,2.773418467251869,3.6107569462508096,3.6107569462508096,2.4769350570157997,5.048296043745792,2.0102282777360942,1.522248813328998,2.3973078398196326,0.7272727272727273,0.42857142857142855,3.1281808511981826
9151,91520.00027285825,2.743983695597674,3.2543879673777623,3.2543879673777623,1.8988022421899409,4.506218514054582,2.090184760171181,1.4490847349984748,1.8389689495909203,0.7272727272727273,0.7142857142857143,3.05023749717731
9152,91530.00027288806,2.761094768385733,3.2692583247276024,3.2692583247276024,2.077883373137589,4.478476259189298,2.122398578071243,1.019478855179995,1.9728176255162606,0.7272727272727273,0.5714285714285714,3.2338954412252687
9153,91540.00027291788,2.782554552496218,3.3572107345516926,3.3572107345516926,1.9666934568810088,4.615794833703936,2.2220837668628883,1.2333760066010377,1.9615619045357957,0.6818181818181818,0.5714285714285714,3.109521266622557
9154,91550.0002729477,2.73184865442275,3.779456200597481,3.779456200597481,3.1826293698124233,4.90425264210207,2.5679688666775973,0.9924455549995391,3.089941434204312,0.6363636363636364,0.2857142857142857,2.8437811781862363
9155,91560.0002729775,2.8933763091408236,3.377642766477012,3.377642766477012,2.714606712577932,4.519993538522992,2.099116541443095,1.166169133507017,2.559365153832663,0.6818181818181818,0.2857142857142857,3.1790497434792924
9156,91570.00027300732,2.8248540941782894,3.223176919866093,3.223176919866093,2.3095418635139953,4.550015873056099,1.6132381681479584,1.2782257217785524,2.1801099407749893,0.7272727272727273,0.5714285714285714,3.102060790841129
9157,91580.00027303713,2.8002895214127967,3.2322230729009775,3.2322230729009775,2.1103306514822875,4.388975734476749,2.1513505654274594,0.9746790838041791,2.0207333521072393,0.7727272727272727,0.5714285714285714,2.9660560467863912
9158,91590.00027306695,2.8593830196695085,3.2607263597130856,3.2607263597130856,2.3953098362281278,4.495639805230693,1.871178537227032,0.8754960000856564,2.267436718302293,0.7272727272727273,0.42857142857142855,3.148243673676043
9159,91600.00027309677,2.791123699552766,3.519949578400664,3.519949578400664,3.0644612675395693,4.538339048820682,2.383931591726534,1.219761584670318,2.9660478375607253,0.7272727272727273,0.5714285714285714,2.8375163558568017
9160,91610.00027312657,2.7758793969089517,3.6167592887618993,3.6167592887618993,2.3923459892161953,4.918403818539602,2.376975724282718,1.4339201228254277,2.2733678942043962,0.7727272727272727,0.5714285714285714,2.908646015593986
9161,91620.00027315639,2.8482133518248514,3.550476495490133,3.550476495490133,2.5846887899397526,5.015890042976238,1.7364467653577684,1.4248146893235059,2.525514687683593,0.6363636363636364,0.5714285714285714,3.1915686090880944
9162,91630.0002731862,2.8052815778708498,3.4916174289000317,3.4916174289000317,2.4404774765591917,4.869870829441289,1.945475166188617,0.9366991431187476,2.3667543208975568,0.7727272727272727,0.5714285714285714,2.9539575605508985
9163,91640.00027321602,2.8792130548036874,3.602951005812552,3.602951005812552,2.588607141253292,4.877574290680575,2.304770150954822,1.0941070969271331,2.4748133746977743,0.7272727272727273,0.5714285714285714,3.189210146003519
9164,91650.00027324584,2.8181221023870293,3.352966528510313,3.352966528510313,2.3733079246810775,4.468639326548866,2.3067138248643144,1.0556720348130617,2.248575033827193,0.6363636363636364,0.5714285714285714,3.27571512237448
9165,91660.00027327564,2.7645907929976676,3.621459852375623,3.621459852375623,2.5185006312667664,4.903849092876729,2.359718206771247,1.313890773262225,2.4011624239967304,0.7272727272727273,0.5714285714285714,3.0105453559864204
9166,91670.00027330546,2.6493084373591147,3.84349113269847,3.84349113269847,2.7289970055473387,5.265524522093197,2.341281571473508,1.1720755656811666,2.6126674084033885,0.7272727272727273,0.5714285714285714,2.89684251859468
9167,91680.00027333527,2.7015183753167618,3.492736355001553,3.492736355001553,2.180905445677768,4.9393404710843845,1.9294453977991324,1.4685114006431563,2.068961266465869,0.7272727272727273,0.5714285714285714,2.9614856361150363
9168,91690.00027336509,2.6766490249716495,3.8503641694203017,3.8503641694203017,2.3877411926048895,5.41731799234655,2.205736240182957,1.0046772795502807,2.2064276028599052,0.6363636363636364,0.5714285714285714,3.218898654830334
9169,91700.00027339491,2.5987740134030166,3.49810487718897,3.49810487718897,2.168576347368102,4.876106780818802,2.112833477679645,1.3264456941512228,1.9763419955386425,0.7727272727272727,0.5714285714285714,2.990942091816275
9170,91710.00027342471,2.6956278028508143,3.332272089051149,3.332272089051149,2.036134898357752,4.760322325773768,1.7396844200193102,1.248332398637941,1.9465254861393926,0.6818181818181818,0.5714285714285714,3.0781893148998236
9171,91720.00027345453,2.7524936667607216,3.7605821459551163,3.7605821459551163,2.0918567245545643,5.388973188244353,2.0312510651178477,1.7875487372434666,2.057206985201452,0.6818181818181818,0.5714285714285714,3.0437749542369694
9172,91730.00027348434,2.8158516044339432,4.241325711932318,4.241325711932318,2.7375941332667337,5.5952327042177314,3.149328444787806,1.2849698450836902,2.652274006467822,0.6818181818181818,0.5714285714285714,3.373414612362996
