background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,KEGG,KEGG:04625,C-type lectin receptor signaling pathway,C-type lectin receptor signaling pathway,101,16319,81,2,0.024691358024691357,0.019801980198019802,0.08974874163546562,0.1725937339143571,True,KEGG:00000,343,586,1.0,0.5056996403690659,False,False
primary_combined_exposure_crc,KEGG,KEGG:04064,NF-kappa B signaling pathway,NF-kappa B signaling pathway,102,16319,81,2,0.024691358024691357,0.0196078431372549,0.09125922052111583,0.1738270867068873,True,KEGG:00000,263,586,1.0,0.5093133640511798,False,False
primary_combined_exposure_crc,KEGG,KEGG:00220,Arginine biosynthesis,Arginine biosynthesis,20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1788281866228493,True,KEGG:00000,22,586,1.0,0.5239665868049496,False,False
primary_combined_exposure_crc,KEGG,KEGG:05171,Coronavirus disease - COVID-19,Coronavirus disease - COVID-19,223,16319,81,3,0.037037037037037035,0.013452914798206279,0.09926235577797976,0.18553711360370057,True,KEGG:00000,468,586,1.0,0.5436237428588424,False,False
primary_combined_exposure_crc,KEGG,KEGG:04722,Neurotrophin signaling pathway,Neurotrophin signaling pathway,114,16319,81,2,0.024691358024691357,0.017543859649122806,0.10994112518161829,0.20359467626225647,True,KEGG:00000,365,586,1.0,0.5965324014484104,False,False
primary_combined_exposure_crc,KEGG,KEGG:00592,alpha-Linolenic acid metabolism,alpha-Linolenic acid metabolism,24,16319,81,1,0.012345679012345678,0.041666666666666664,0.11264133089994845,0.20572231359671977,True,KEGG:00000,96,586,1.0,0.6027663788383887,False,False
primary_combined_exposure_crc,KEGG,KEGG:04935,"Growth hormone synthesis, secretion and action","Growth hormone synthesis, secretion and action",116,16319,81,2,0.024691358024691357,0.017241379310344827,0.11314727247819581,0.20572231359671977,True,KEGG:00000,406,586,1.0,0.6027663788383887,False,False
primary_combined_exposure_crc,KEGG,KEGG:00790,Folate biosynthesis,Folate biosynthesis,25,16319,81,1,0.012345679012345678,0.04,0.11705225769940257,0.21071742259298046,True,KEGG:00000,127,586,1.0,0.6174020481974319,False,False
primary_combined_exposure_crc,KEGG,KEGG:04152,AMPK signaling pathway,AMPK signaling pathway,119,16319,81,2,0.024691358024691357,0.01680672268907563,0.1180017566520689,0.21071742259298046,True,KEGG:00000,295,586,1.0,0.6174020481974319,False,False
primary_combined_exposure_crc,KEGG,KEGG:04611,Platelet activation,Platelet activation,121,16319,81,2,0.024691358024691357,0.01652892561983471,0.12126712279194721,0.21305531194136884,True,KEGG:00000,334,586,1.0,0.6242520639882089,False,False
primary_combined_exposure_crc,KEGG,KEGG:04981,Folate transport and metabolism,Folate transport and metabolism,26,16319,81,1,0.012345679012345678,0.038461538461538464,0.1214415278065799,0.21305531194136884,True,KEGG:00000,426,586,1.0,0.6242520639882089,False,False
primary_combined_exposure_crc,KEGG,KEGG:00591,Linoleic acid metabolism,Linoleic acid metabolism,28,16319,81,1,0.012345679012345678,0.03571428571428571,0.13015551746928183,0.22635742168570763,True,KEGG:00000,95,586,1.0,0.663227245539123,False,False
primary_combined_exposure_crc,KEGG,KEGG:04068,FoxO signaling pathway,FoxO signaling pathway,130,16319,81,2,0.024691358024691357,0.015384615384615385,0.1362271076654997,0.23286685071025598,True,KEGG:00000,265,586,1.0,0.6822998725810497,False,False
primary_combined_exposure_crc,KEGG,KEGG:04371,Apelin signaling pathway,Apelin signaling pathway,130,16319,81,2,0.024691358024691357,0.015384615384615385,0.1362271076654997,0.23286685071025598,True,KEGG:00000,317,586,1.0,0.6822998725810497,False,False
primary_combined_exposure_crc,KEGG,KEGG:05020,Prion disease,Prion disease,260,16319,81,3,0.037037037037037035,0.011538461538461539,0.13897819858057642,0.23463242590429417,True,KEGG:00000,432,586,1.0,0.6874730078995811,False,False
primary_combined_exposure_crc,KEGG,KEGG:03040,Spliceosome,Spliceosome,132,16319,81,2,0.024691358024691357,0.015151515151515152,0.13960629341305486,0.23463242590429417,True,KEGG:00000,220,586,1.0,0.6874730078995811,False,False
primary_combined_exposure_crc,KEGG,KEGG:04210,Apoptosis,Apoptosis,134,16319,81,2,0.024691358024691357,0.014925373134328358,0.14300386018858388,0.2364738605895354,True,KEGG:00000,296,586,1.0,0.692868411527339,False,False
primary_combined_exposure_crc,KEGG,KEGG:04215,Apoptosis - multiple species,Apoptosis - multiple species,31,16319,81,1,0.012345679012345678,0.03225806451612903,0.143066685656669,0.2364738605895354,True,KEGG:00000,301,586,1.0,0.692868411527339,False,False
primary_combined_exposure_crc,KEGG,KEGG:00250,"Alanine, aspartate and glutamate metabolism","Alanine, aspartate and glutamate metabolism",33,16319,81,1,0.012345679012345678,0.030303030303030304,0.15156878871318413,0.248473424119974,True,KEGG:00000,26,586,1.0,0.7280271326715237,False,False
primary_combined_exposure_crc,KEGG,KEGG:04072,Phospholipase D signaling pathway,Phospholipase D signaling pathway,140,16319,81,2,0.024691358024691357,0.014285714285714285,0.1533000787535354,0.2492684207374562,True,KEGG:00000,268,586,1.0,0.730356472760746,False,False
primary_combined_exposure_crc,KEGG,KEGG:05224,Breast cancer,Breast cancer,145,16319,81,2,0.024691358024691357,0.013793103448275862,0.16198910795545532,0.26127275476686385,True,KEGG:00000,491,586,1.0,0.7655291714669098,False,False
primary_combined_exposure_crc,KEGG,KEGG:05226,Gastric cancer,Gastric cancer,147,16319,81,2,0.024691358024691357,0.013605442176870748,0.16549001791656567,0.2647840286665052,True,KEGG:00000,493,586,1.0,0.7758172039928598,False,False
primary_combined_exposure_crc,KEGG,KEGG:04060,Cytokine-cytokine receptor interaction,Cytokine-cytokine receptor interaction,285,16319,81,3,0.037037037037037035,0.010526315789473684,0.16840897780144903,0.2673158377800779,True,KEGG:00000,260,586,1.0,0.7832354046956281,False,False
primary_combined_exposure_crc,KEGG,KEGG:04022,cGMP-PKG signaling pathway,cGMP-PKG signaling pathway,155,16319,81,2,0.024691358024691357,0.012903225806451613,0.17962303899095822,0.28287092754481635,True,KEGG:00000,258,586,1.0,0.8288118177063112,False,False
primary_combined_exposure_crc,KEGG,KEGG:04382,Cornified envelope formation,Cornified envelope formation,161,16319,81,2,0.024691358024691357,0.012422360248447204,0.19034240657658447,0.2966853480099331,True,KEGG:00000,319,586,1.0,0.869288069669104,False,False
primary_combined_exposure_crc,KEGG,KEGG:02010,ABC transporters,ABC transporters,43,16319,81,1,0.012345679012345678,0.023255813953488372,0.1928454762064565,0.2966853480099331,True,KEGG:00000,204,586,1.0,0.869288069669104,False,False
primary_combined_exposure_crc,KEGG,KEGG:04672,Intestinal immune network for IgA production,Intestinal immune network for IgA production,43,16319,81,1,0.012345679012345678,0.023255813953488372,0.1928454762064565,0.2966853480099331,True,KEGG:00000,357,586,1.0,0.869288069669104,False,False
primary_combined_exposure_crc,KEGG,KEGG:00565,Ether lipid metabolism,Ether lipid metabolism,45,16319,81,1,0.012345679012345678,0.022222222222222223,0.2008595864846253,0.30433270679488716,True,KEGG:00000,90,586,1.0,0.8916948309090184,False,False
primary_combined_exposure_crc,KEGG,KEGG:05320,Autoimmune thyroid disease,Autoimmune thyroid disease,45,16319,81,1,0.012345679012345678,0.022222222222222223,0.2008595864846253,0.30433270679488716,True,KEGG:00000,498,586,1.0,0.8916948309090184,False,False
primary_combined_exposure_crc,KEGG,KEGG:04961,Endocrine and other factor-regulated calcium reabsorption,Endocrine and other factor-regulated calcium reabsorption,51,16319,81,1,0.012345679012345678,0.0196078431372549,0.22443336651562087,0.33749378423401677,True,KEGG:00000,411,586,1.0,0.988856787805668,False,False
primary_combined_exposure_crc,KEGG,KEGG:04979,Cholesterol metabolism,Cholesterol metabolism,52,16319,81,1,0.012345679012345678,0.019230769230769232,0.22829499039761228,0.3407387916382273,True,KEGG:00000,424,586,1.0,0.9983646595000061,False,False
primary_combined_exposure_crc,KEGG,KEGG:00480,Glutathione metabolism,Glutathione metabolism,53,16319,81,1,0.012345679012345678,0.018867924528301886,0.23213762307590521,0.34390758974208163,True,KEGG:00000,62,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04730,Long-term depression,Long-term depression,57,16319,81,1,0.012345679012345678,0.017543859649122806,0.24732007984281928,0.3637059997688523,True,KEGG:00000,372,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05169,Epstein-Barr virus infection,Epstein-Barr virus infection,194,16319,81,2,0.024691358024691357,0.010309278350515464,0.25047361607129937,0.3656549139727003,True,KEGG:00000,466,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:00830,Retinol metabolism,Retinol metabolism,59,16319,81,1,0.012345679012345678,0.01694915254237288,0.254799738218832,0.3692749829258439,True,KEGG:00000,129,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04929,GnRH secretion,GnRH secretion,60,16319,81,1,0.012345679012345678,0.016666666666666666,0.2585119904454173,0.37195969848261495,True,KEGG:00000,400,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05170,Human immunodeficiency virus 1 infection,Human immunodeficiency virus 1 infection,201,16319,81,2,0.024691358024691357,0.009950248756218905,0.2633601887588412,0.3762288410840592,True,KEGG:00000,467,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:03250,Viral life cycle - HIV-1,Viral life cycle - HIV-1,62,16319,81,1,0.012345679012345678,0.016129032258064516,0.2658817868929133,0.3771372863729273,True,KEGG:00000,228,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05120,Epithelial cell signaling in Helicobacter pylori infection,Epithelial cell signaling in Helicobacter pylori infection,63,16319,81,1,0.012345679012345678,0.015873015873015872,0.26953950819830036,0.37963311013845125,True,KEGG:00000,442,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04720,Long-term potentiation,Long-term potentiation,64,16319,81,1,0.012345679012345678,0.015625,0.2731792289067118,0.3820688516177785,True,KEGG:00000,363,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04664,Fc epsilon RI signaling pathway,Fc epsilon RI signaling pathway,65,16319,81,1,0.012345679012345678,0.015384615384615385,0.27680103650182436,0.384445884030312,True,KEGG:00000,353,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05166,Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,211,16319,81,2,0.024691358024691357,0.009478672985781991,0.28177748826664106,0.38865860450571244,True,KEGG:00000,463,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:01230,Biosynthesis of amino acids,Biosynthesis of amino acids,67,16319,81,1,0.012345679012345678,0.014925373134328358,0.2839912601897566,0.38902912354761193,True,KEGG:00000,191,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05230,Central carbon metabolism in cancer,Central carbon metabolism in cancer,68,16319,81,1,0.012345679012345678,0.014705882352941176,0.2875598491587835,0.39123789001195064,True,KEGG:00000,494,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:01524,Platinum drug resistance,Platinum drug resistance,71,16319,81,1,0.012345679012345678,0.014084507042253521,0.2981605531318252,0.40266676200769613,True,KEGG:00000,203,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04623,Cytosolic DNA-sensing pathway,Cytosolic DNA-sensing pathway,72,16319,81,1,0.012345679012345678,0.013888888888888888,0.3016593834614855,0.40266676200769613,True,KEGG:00000,341,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04014,Ras signaling pathway,Ras signaling pathway,222,16319,81,2,0.024691358024691357,0.009009009009009009,0.3020000715057726,0.40266676200769613,True,KEGG:00000,254,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04740,Olfactory transduction,Olfactory transduction,75,16319,81,1,0.012345679012345678,0.013333333333333334,0.3120528400041088,0.4105958421106694,True,KEGG:00000,373,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05220,Chronic myeloid leukemia,Chronic myeloid leukemia,75,16319,81,1,0.012345679012345678,0.013333333333333334,0.3120528400041088,0.4105958421106694,True,KEGG:00000,487,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04662,B cell receptor signaling pathway,B cell receptor signaling pathway,77,16319,81,1,0.012345679012345678,0.012987012987012988,0.3188967817385794,0.41685853822036606,True,KEGG:00000,352,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:01521,EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,78,16319,81,1,0.012345679012345678,0.01282051282051282,0.3222934915452034,0.41856297603273135,True,KEGG:00000,200,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05323,Rheumatoid arthritis,Rheumatoid arthritis,81,16319,81,1,0.012345679012345678,0.012345679012345678,0.33238355695624916,0.4288820089758056,True,KEGG:00000,501,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04911,Insulin secretion,Insulin secretion,82,16319,81,1,0.012345679012345678,0.012195121951219513,0.33571382742592154,0.43040234285374623,True,KEGG:00000,382,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04610,Complement and coagulation cascades,Complement and coagulation cascades,85,16319,81,1,0.012345679012345678,0.011764705882352941,0.3456065079788652,0.439444383990784,True,KEGG:00000,333,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04512,ECM-receptor interaction,ECM-receptor interaction,86,16319,81,1,0.012345679012345678,0.011627906976744186,0.34887162272900163,0.439444383990784,True,KEGG:00000,324,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05012,Parkinson disease,Parkinson disease,248,16319,81,2,0.024691358024691357,0.008064516129032258,0.3493582852726737,0.439444383990784,True,KEGG:00000,428,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04658,Th1 and Th2 cell differentiation,Th1 and Th2 cell differentiation,87,16319,81,1,0.012345679012345678,0.011494252873563218,0.35212064623414235,0.4401508077926779,True,KEGG:00000,349,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04914,Progesterone-mediated oocyte maturation,Progesterone-mediated oocyte maturation,88,16319,81,1,0.012345679012345678,0.011363636363636364,0.3553536568092429,0.44143311404874935,True,KEGG:00000,385,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:00564,Glycerophospholipid metabolism,Glycerophospholipid metabolism,91,16319,81,1,0.012345679012345678,0.01098901098901099,0.36495738846928505,0.4478004766494294,True,KEGG:00000,89,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04666,Fc gamma R-mediated phagocytosis,Fc gamma R-mediated phagocytosis,91,16319,81,1,0.012345679012345678,0.01098901098901099,0.36495738846928505,0.4478004766494294,True,KEGG:00000,354,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05231,Choline metabolism in cancer,Choline metabolism in cancer,92,16319,81,1,0.012345679012345678,0.010869565217391304,0.36812712297347444,0.44893551582131036,True,KEGG:00000,495,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05146,Amoebiasis,Amoebiasis,100,16319,81,1,0.012345679012345678,0.01,0.392928773411144,0.4762773011044172,True,KEGG:00000,454,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05142,Chagas disease,Chagas disease,101,16319,81,1,0.012345679012345678,0.009900990099009901,0.395960573728901,0.4770609322034954,True,KEGG:00000,450,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05016,Huntington disease,Huntington disease,279,16319,81,2,0.024691358024691357,0.007168458781362007,0.40438638408586786,0.48210301705525693,True,KEGG:00000,430,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04620,Toll-like receptor signaling pathway,Toll-like receptor signaling pathway,104,16319,81,1,0.012345679012345678,0.009615384615384616,0.40496653432641583,0.48210301705525693,True,KEGG:00000,338,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:01200,Carbon metabolism,Carbon metabolism,107,16319,81,1,0.012345679012345678,0.009345794392523364,0.4138398533081802,0.48975130569015407,True,KEGG:00000,187,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04724,Glutamatergic synapse,Glutamatergic synapse,108,16319,81,1,0.012345679012345678,0.009259259259259259,0.4167684846850641,0.49031586433536917,True,KEGG:00000,367,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04725,Cholinergic synapse,Cholinergic synapse,109,16319,81,1,0.012345679012345678,0.009174311926605505,0.4196826634982467,0.4908569163722187,True,KEGG:00000,368,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04114,Oocyte meiosis,Oocyte meiosis,113,16319,81,1,0.012345679012345678,0.008849557522123894,0.43119625674093254,0.5013909962103865,True,KEGG:00000,277,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04660,T cell receptor signaling pathway,T cell receptor signaling pathway,117,16319,81,1,0.012345679012345678,0.008547008547008548,0.44248418314529686,0.5115424082604594,True,KEGG:00000,351,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04071,Sphingolipid signaling pathway,Sphingolipid signaling pathway,121,16319,81,1,0.012345679012345678,0.008264462809917356,0.4535508115730004,0.521322771922989,True,KEGG:00000,267,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04728,Dopaminergic synapse,Dopaminergic synapse,123,16319,81,1,0.012345679012345678,0.008130081300813009,0.4590024814312909,0.5245742644929042,True,KEGG:00000,371,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05034,Alcoholism,Alcoholism,125,16319,81,1,0.012345679012345678,0.008,0.4644004273556097,0.5277277583586478,True,KEGG:00000,438,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04270,Vascular smooth muscle contraction,Vascular smooth muscle contraction,126,16319,81,1,0.012345679012345678,0.007936507936507936,0.46707941743738024,0.5277733530365882,True,KEGG:00000,307,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05135,Yersinia infection,Yersinia infection,131,16319,81,1,0.012345679012345678,0.007633587786259542,0.48027712518267596,0.5394059489930149,True,KEGG:00000,448,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04613,Neutrophil extracellular trap formation,Neutrophil extracellular trap formation,132,16319,81,1,0.012345679012345678,0.007575757575757576,0.4828776658832071,0.5394059489930149,True,KEGG:00000,336,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:03010,Ribosome,Ribosome,133,16319,81,1,0.012345679012345678,0.007518796992481203,0.4854653540937137,0.5394059489930149,True,KEGG:00000,213,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05017,Spinocerebellar ataxia,Spinocerebellar ataxia,137,16319,81,1,0.012345679012345678,0.0072992700729927005,0.4956888321080921,0.5477224664177813,True,KEGG:00000,431,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04723,Retrograde endocannabinoid signaling,Retrograde endocannabinoid signaling,139,16319,81,1,0.012345679012345678,0.007194244604316547,0.5007250728609717,0.5499721674865947,True,KEGG:00000,366,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04550,Signaling pathways regulating pluripotency of stem cells,Signaling pathways regulating pluripotency of stem cells,140,16319,81,1,0.012345679012345678,0.007142857142857143,0.5032245332502344,0.5499721674865947,True,KEGG:00000,332,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04514,Cell adhesion molecule (CAM) interaction,Cell adhesion molecule (CAM) interaction,143,16319,81,1,0.012345679012345678,0.006993006993006993,0.510649001320901,0.5543415616536677,True,KEGG:00000,325,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04150,mTOR signaling pathway,mTOR signaling pathway,144,16319,81,1,0.012345679012345678,0.006944444444444444,0.5130993865145839,0.5543415616536677,True,KEGG:00000,293,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04261,Adrenergic signaling in cardiomyocytes,Adrenergic signaling in cardiomyocytes,145,16319,81,1,0.012345679012345678,0.006896551724137931,0.5155376523379102,0.5543415616536677,True,KEGG:00000,306,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04518,Integrin signaling,Integrin signaling,150,16319,81,1,0.012345679012345678,0.006666666666666667,0.527549252782855,0.56422379976776,True,KEGG:00000,327,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04630,JAK-STAT signaling pathway,JAK-STAT signaling pathway,157,16319,81,1,0.012345679012345678,0.006369426751592357,0.5438727954674921,0.5785880802845658,True,KEGG:00000,345,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05164,Influenza A,Influenza A,159,16319,81,1,0.012345679012345678,0.006289308176100629,0.5484334758262892,0.5803528844722636,True,KEGG:00000,461,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05225,Hepatocellular carcinoma,Hepatocellular carcinoma,164,16319,81,1,0.012345679012345678,0.006097560975609756,0.5596390714616609,0.589093759433328,True,KEGG:00000,492,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05152,Tuberculosis,Tuberculosis,167,16319,81,1,0.012345679012345678,0.005988023952095809,0.5662301350139245,0.5929111361402349,True,KEGG:00000,456,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05168,Herpes simplex virus 1 infection,Herpes simplex virus 1 infection,171,16319,81,1,0.012345679012345678,0.005847953216374269,0.5748668754374415,0.5988196619140014,True,KEGG:00000,465,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04360,Axon guidance,Axon guidance,174,16319,81,1,0.012345679012345678,0.005747126436781609,0.5812327628399848,0.6023137438756316,True,KEGG:00000,314,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05130,Pathogenic Escherichia coli infection,Pathogenic Escherichia coli infection,184,16319,81,1,0.012345679012345678,0.005434782608695652,0.6017800149150244,0.6203917679536335,True,KEGG:00000,443,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04510,Focal adhesion,Focal adhesion,195,16319,81,1,0.012345679012345678,0.005128205128205128,0.6232330867452052,0.6392134223027742,True,KEGG:00000,323,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04714,Thermogenesis,Thermogenesis,212,16319,81,1,0.012345679012345678,0.0047169811320754715,0.6541627668573119,0.66751302740542,True,KEGG:00000,362,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04810,Regulation of actin cytoskeleton,Regulation of actin cytoskeleton,215,16319,81,1,0.012345679012345678,0.004651162790697674,0.6593544042450088,0.6693953342588922,True,KEGG:00000,378,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05132,Salmonella infection,Salmonella infection,224,16319,81,1,0.012345679012345678,0.004464285714285714,0.6744718830950591,0.6812847303990497,True,KEGG:00000,445,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04517,IgSF CAM signaling,IgSF CAM signaling,278,16319,81,1,0.012345679012345678,0.0035971223021582736,0.7522176920335434,0.755997680435722,True,KEGG:00000,326,586,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:04519,Cadherin signaling,Cadherin signaling,333,16319,81,1,0.012345679012345678,0.003003003003003003,0.8125241063486309,0.8125241063486307,True,KEGG:00000,328,586,1.0,1.0,False,False
