background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:CC,GO:0005925,focal adhesion,"""A cell-substrate junction that anchors the cell to the extracellular matrix and that forms a point of termination of actin filaments. In insects focal adhesion has also been referred to as hemi-adherens junction (HAJ)."" [GOC:aruk, GOC:bc, ISBN:0124325653, ISBN:0815316208, PMID:10419689, PMID:12191915, PMID:15246682, PMID:1643657, PMID:16805308, PMID:19197329, PMID:23033047, PMID:26923917, PMID:28796323, PMID:8314002]",405,16307,81,3,0.037037037037037035,0.007407407407407408,0.326510279146152,0.4720161729589521,True,GO:0030055,438,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0099513,polymeric cytoskeletal fiber,"""A component of the cytoskeleton consisting of a homo or heteropolymeric fiber constructed from an indeterminate number of protein subunits."" [GOC:dos]",581,16307,81,4,0.04938271604938271,0.0068846815834767644,0.3266547909750531,0.4720161729589521,True,GO:0005856;GO:0099512,3293,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005902,microvillus,"""Thin cylindrical membrane-covered projections on the surface of an animal cell containing a core bundle of actin filaments. Present in especially large numbers on the absorptive surface of intestinal cells."" [ISBN:0815316194]",81,16307,81,1,0.012345679012345678,0.012345679012345678,0.33258301339863977,0.47819149687665113,True,GO:0098858,423,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0043005,neuron projection,"""A prolongation or process extending from a nerve cell, e.g. an axon or dendrite."" [GOC:jl, PMID:3077060]",1138,16307,81,7,0.08641975308641975,0.006151142355008787,0.335820752439842,0.4797881358538222,True,GO:0120025,1808,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0150034,distal axon,"""That part of an axon close to and including the growth cone or the axon terminus."" [GOC:aruk, GOC:bc, PMID:17202468]",241,16307,81,2,0.024691358024691357,0.008298755186721992,0.33701381168970945,0.4797881358538222,True,GO:0030424;GO:0110165,3551,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030055,cell-substrate junction,"""A cell junction that forms a connection between a cell and the extracellular matrix."" [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",414,16307,81,3,0.037037037037037035,0.007246376811594203,0.33879377515631576,0.4799578481381141,True,GO:0070161,845,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005881,cytoplasmic microtubule,"""Any microtubule in the cytoplasm of a cell."" [GOC:mah]",85,16307,81,1,0.012345679012345678,0.011764705882352941,0.34581171773374836,0.48736041782787487,True,GO:0005737;GO:0005874,404,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0000932,P-body,"""A focus in the cytoplasm where mRNAs may become inactivated by decapping or some other mechanism. Protein and RNA localized to these foci are involved in mRNA degradation, nonsense-mediated mRNA decay (NMD), translational repression, and RNA-mediated gene silencing."" [GOC:clt, PMID:12730603]",86,16307,81,1,0.012345679012345678,0.011627906976744186,0.34907822315006937,0.48736041782787487,True,GO:0036464,122,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097733,photoreceptor cell cilium,"""A specialised 9+0 non-motile cilium found in photoreceptor cells. A ciliary transition zone called 'photoreceptor connecting cilium' links the photoreceptor outer segment to the inner segment."" [GOC:cilia, Wikipedia:Photoreceptor_cell#Histology]",86,16307,81,1,0.012345679012345678,0.011627906976744186,0.34907822315006937,0.48736041782787487,True,GO:0043005;GO:0097731,3076,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098685,Schaffer collateral - CA1 synapse,"""A synapse between the Schaffer collateral axon of a CA3 pyramidal cell and a CA1 pyramidal cell."" [PMID:16399689]",89,16307,81,1,0.012345679012345678,0.011235955056179775,0.3587813928331907,0.4984991467730391,True,GO:0045202,3171,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031090,organelle membrane,"""A membrane that is one of the two lipid bilayers of an organelle envelope or the outermost membrane of single membrane bound organelle."" [GOC:dos, GOC:mah]",3103,16307,81,17,0.20987654320987653,0.0054785691266516275,0.3690332827431448,0.5102900416878893,True,GO:0016020;GO:0043227,1017,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0045171,intercellular bridge,"""A direct connection between the cytoplasm of two cells that is formed following the completion of cleavage furrow ingression during cell division. They are usually present only briefly prior to completion of cytokinesis. However, in some cases, such as the bridges between germ cells during their development, they become stabilised."" [PMID:9635420]",94,16307,81,1,0.012345679012345678,0.010638297872340425,0.37463684988553037,0.5152344329565602,True,GO:0110165,2096,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005856,cytoskeleton,"""A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."" [GOC:mah, PMID:16959967, PMID:27419875]",1952,16307,81,11,0.13580246913580246,0.0056352459016393444,0.3761746206015024,0.5152344329565602,True,GO:0043232,386,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097731,9+0 non-motile cilium,"""A non-motile cilium where the axoneme has a ring of nine outer microtubule doublets but no central microtubules (and is therefore called a 9+0 axoneme)."" [GOC:cilia, PMID:22118931]",96,16307,81,1,0.012345679012345678,0.010416666666666666,0.38087004980005157,0.5171878986572772,True,GO:0097730,3074,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005813,centrosome,"""A structure comprised of a core structure (in most organisms, a pair of centrioles) and peripheral material from which a microtubule-based structure, such as a spindle apparatus, is organized. Centrosomes occur close to the nucleus during interphase in many eukaryotic cells, though in animal cells it changes continually during the cell-division cycle."" [GOC:mah, ISBN:0198547684]",629,16307,81,4,0.04938271604938271,0.006359300476947536,0.3811800083529412,0.5171878986572772,True,GO:0005815,353,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0043679,axon terminus,"""Terminal inflated portion of the axon, containing the specialized apparatus necessary to release neurotransmitters. The axon terminus is considered to be the whole region of thickening and the terminal button is a specialized region of it."" [GOC:dph, GOC:jl]",97,16307,81,1,0.012345679012345678,0.010309278350515464,0.3839635989929571,0.5180936534825037,True,GO:0044306;GO:0098793;GO:0150034,1920,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031965,nuclear membrane,"""Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."" [GOC:mah, GOC:pz]",268,16307,81,2,0.024691358024691357,0.007462686567164179,0.38543299480532317,0.5180936534825037,True,GO:0005635;GO:0031090,1185,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005882,intermediate filament,"""A cytoskeletal structure that forms a distinct elongated structure, characteristically 10 nm in diameter, that occurs in the cytoplasm of eukaryotic cells. Intermediate filaments form a fibrous system, composed of chemically heterogeneous subunits and involved in mechanically integrating the various components of the cytoplasmic space. Intermediate filaments may be divided into five chemically distinct classes: Type I, acidic keratins; Type II, basic keratins; Type III, including desmin, vimentin and others; Type IV, neurofilaments and related filaments; and Type V, lamins."" [ISBN:0198506732, PMID:17493611, PMID:17551517, PMID:7979242]",99,16307,81,1,0.012345679012345678,0.010101010101010102,0.39010496970385783,0.5219460011315511,True,GO:0045111;GO:0099513,405,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0120025,plasma membrane bounded cell projection,"""A prolongation or process extending from a cell and that is bounded by plasma membrane, e.g. a cilium, lamellipodium, or axon."" [GOC:krc]",1978,16307,81,11,0.13580246913580246,0.005561172901921132,0.3933552968924223,0.5238694967829955,True,GO:0042995,3370,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005770,late endosome,"""A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center."" [NIF_Subcellular:nlx_subcell_20090702, PMID:11964142, PMID:2557062]",274,16307,81,2,0.024691358024691357,0.0072992700729927005,0.39600007452710817,0.5247548541538105,True,GO:0005768,325,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0034708,methyltransferase complex,"""A protein complex that possesses methyltransferase activity."" [GOC:mah]",102,16307,81,1,0.012345679012345678,0.00980392156862745,0.39920381738084326,0.5247548541538105,True,GO:0005622;GO:1990234,1511,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0015630,microtubule cytoskeleton,"""The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."" [GOC:jl, ISBN:0395825172]",1215,16307,81,7,0.08641975308641975,0.005761316872427984,0.39946736302366187,0.5247548541538105,True,GO:0005856,687,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0022626,cytosolic ribosome,"""A ribosome located in the cytosol."" [GOC:mtg_sensu]",106,16307,81,1,0.012345679012345678,0.009433962264150943,0.4111273649463555,0.5374913660652537,True,GO:0005829;GO:0005840,833,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098552,side of membrane,"""A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface."" [GOC:dos]",657,16307,81,4,0.04938271604938271,0.0060882800608828,0.41288264106050643,0.5374913660652537,True,GO:0016020;GO:0110165,3118,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0044306,neuron projection terminus,"""The specialized, terminal region of a neuron projection such as an axon or a dendrite."" [GOC:jl]",111,16307,81,1,0.012345679012345678,0.009009009009009009,0.4257035877958789,0.5516965779058706,True,GO:0043005;GO:0110165,2021,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031253,cell projection membrane,"""The portion of the plasma membrane surrounding a plasma membrane bounded cell surface projection."" [GOC:krc, GOC:mah]",303,16307,81,2,0.024691358024691357,0.006600660066006601,0.44585694339807463,0.575235074294837,True,GO:0098590;GO:0120025,1047,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097730,non-motile cilium,"""A cilium which may have a variable array of axonemal microtubules but does not contain molecular motors."" [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",120,16307,81,1,0.012345679012345678,0.008333333333333333,0.45104831175639354,0.5787437695769296,True,GO:0005929,3073,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031984,organelle subcompartment,"""A compartment that consists of a lumen and an enclosing membrane, and is part of an organelle."" [GOC:mah, GOC:pz]",1279,16307,81,7,0.08641975308641975,0.00547302580140735,0.45258163295635284,0.5787437695769296,True,GO:0043227;GO:0043229;GO:0110165,1201,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0042995,cell projection,"""A prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, PMID:16318917]",2082,16307,81,11,0.13580246913580246,0.005283381364073006,0.46251435271162794,0.5888398587385922,True,GO:0110165,1807,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030054,cell junction,"""A cellular component that forms a specialized region of connection between two or more cells, or between a cell and the extracellular matrix, or between two membrane-bound components of a cell, such as flagella."" [GOC:aruk, GOC:bc, GOC:mah, ISBN:0198506732, PMID:26820516, PMID:28096264]",2098,16307,81,11,0.13580246913580246,0.005243088655862726,0.47312967912776244,0.5997126195961549,True,GO:0110165,844,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0043204,perikaryon,"""The portion of the cell soma (neuronal cell body) that excludes the nucleus."" [GOC:jl]",130,16307,81,1,0.012345679012345678,0.007692307692307693,0.4779148612475838,0.6011906671110159,True,GO:0043025;GO:0110165,1833,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0036126,sperm flagellum,"""A microtubule-based flagellum (or cilium) that is part of a sperm, a mature male germ cell that develops from a spermatid."" [GOC:cilia, GOC:sart, PMID:8441407]",131,16307,81,1,0.012345679012345678,0.007633587786259542,0.48052899837059493,0.6011906671110159,True,GO:0097729,1650,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030139,endocytic vesicle,"""A membrane-bounded intracellular vesicle formed by invagination of the plasma membrane around an extracellular substance. Endocytic vesicles fuse with early endosomes to deliver the cargo for further sorting."" [GOC:go_curators, PMID:19696797]",324,16307,81,2,0.024691358024691357,0.006172839506172839,0.4805364847842378,0.6011906671110159,True,GO:0031410,889,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0009898,cytoplasmic side of plasma membrane,"""The leaflet the plasma membrane that faces the cytoplasm and any proteins embedded or anchored in it or attached to its surface."" [GOC:dos, GOC:tb]",135,16307,81,1,0.012345679012345678,0.007407407407407408,0.49085689205431715,0.6114553526021453,True,GO:0005886;GO:0098562,635,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098590,plasma membrane region,"""A membrane that is a (regional) part of the plasma membrane."" [GOC:dos]",1130,16307,81,6,0.07407407407407407,0.005309734513274336,0.4942953133680024,0.6130959037053765,True,GO:0005886;GO:0016020,3147,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0019898,extrinsic component of membrane,"""The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."" [GOC:dos, GOC:jl, GOC:mah]",138,16307,81,1,0.012345679012345678,0.007246376811594203,0.4984694758160847,0.6152090908429148,True,GO:0016020;GO:0110165,803,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030425,dendrite,"""A neuron projection that has a short, tapering, morphology. Dendrites receive and integrate signals from other neurons or from sensory stimuli, and conduct nerve impulses towards the axon or the cell body. In most neurons, the impulse is conveyed from dendrites to axon via the cell body, but in some types of unipolar neuron, the impulse does not travel via the cell body."" [GOC:aruk, GOC:bc, GOC:dos, GOC:mah, GOC:nln, ISBN:0198506732]",536,16307,81,3,0.037037037037037035,0.005597014925373134,0.5002565271560032,0.6152090908429148,True,GO:0043005;GO:0097447,908,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097447,dendritic tree,"""The entire complement of dendrites for a neuron, consisting of each primary dendrite and all its branches."" [GOC:aruk, GOC:bc, NIF_Subcellular:sao172297168]",538,16307,81,3,0.037037037037037035,0.0055762081784386614,0.5027604540742346,0.6156685221502276,True,GO:0036477;GO:0043005,2935,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097729,9+2 motile cilium,"""A motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme)."" [GOC:cilia, PMID:22118931]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.6200025156302662,True,GO:0031514,3072,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0036477,somatodendritic compartment,"""The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon."" [GOC:pad, GOC:PARL]",746,16307,81,4,0.04938271604938271,0.005361930294906166,0.5107964436353293,0.6202528244143285,True,GO:0110165,1684,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0001650,fibrillar center,"""A structure found most metazoan nucleoli, but not usually found in lower eukaryotes; surrounded by the dense fibrillar component; the zone of transcription from multiple copies of the pre-rRNA genes is in the border region between these two structures."" [PMID:10754561]",145,16307,81,1,0.012345679012345678,0.006896551724137931,0.5157977475298805,0.62110645431723,True,GO:0005730;GO:0110165,145,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0044391,ribosomal subunit,"""Either of the two subunits of a ribosome: the ribosomal large subunit or the ribosomal small subunit."" [GOC:jl]",145,16307,81,1,0.012345679012345678,0.006896551724137931,0.5157977475298805,0.62110645431723,True,GO:0005840;GO:1990904,2038,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0032991,protein-containing complex,"""A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."" [GOC:dos, GOC:mah]",4991,16307,81,25,0.30864197530864196,0.005009016229212583,0.5218553939700857,0.6246243925985405,True,GO:0005575,1311,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030426,growth cone,"""The migrating motile tip of a growing neuron projection, where actin accumulates, and the actin cytoskeleton is the most dynamic."" [GOC:aruk, GOC:bc, ISBN:0815316194, PMID:10082468]",148,16307,81,1,0.012345679012345678,0.006756756756756757,0.5230418789233449,0.6246243925985405,True,GO:0030427;GO:0150034,909,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0042734,presynaptic membrane,"""A specialized area of membrane of the axon terminal that faces the plasma membrane of the neuron or muscle fiber with which the axon terminal establishes a synaptic junction; many synaptic junctions exhibit structural presynaptic characteristics, such as conical, electron-dense internal protrusions, that distinguish it from the remainder of the axon plasma membrane."" [GOC:jl, ISBN:0815316194]",149,16307,81,1,0.012345679012345678,0.006711409395973154,0.5254327204238842,0.6248973506275824,True,GO:0097060;GO:0098793,1797,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030424,axon,"""The long process of a neuron that conducts nerve impulses, usually away from the cell body to the terminals and varicosities, which are sites of storage and release of neurotransmitter."" [GOC:nln, ISBN:0198506732]",560,16307,81,3,0.037037037037037035,0.005357142857142857,0.5298842014331122,0.6276087467793834,True,GO:0043005,907,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030427,site of polarized growth,"""Any part of a cell where non-isotropic growth takes place."" [GOC:mah]",152,16307,81,1,0.012345679012345678,0.006578947368421052,0.5325344522771153,0.6281732926860667,True,GO:0110165,910,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098687,chromosomal region,"""Any subdivision of a chromosome along its length."" [GOC:dos]",359,16307,81,2,0.024691358024691357,0.005571030640668524,0.5353411354733256,0.6289170250072805,True,GO:0005694;GO:0110165,3173,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005769,early endosome,"""A membrane-bounded organelle that receives incoming material from primary endocytic vesicles that have been generated by clathrin-dependent and clathrin-independent endocytosis; vesicles fuse with the early endosome to deliver cargo for sorting into recycling or degradation pathways."" [GOC:mah, NIF_Subcellular:nlx_subcell_20090701, PMID:19696797]",366,16307,81,2,0.024691358024691357,0.00546448087431694,0.5458277526463656,0.6386231677163619,True,GO:0005768,324,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005815,microtubule organizing center,"""An intracellular structure that can catalyze gamma-tubulin-dependent microtubule nucleation and that can anchor microtubules by interacting with their minus ends, plus ends or sides."" [GOC:vw, ISBN:0815316194, PMID:17072892, PMID:17245416, Wikipedia:Microtubule_organizing_center]",784,16307,81,4,0.04938271604938271,0.00510204081632653,0.5504634051614806,0.6386231677163619,True,GO:0015630;GO:0110165,355,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005819,spindle,"""The array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during mitosis or meiosis and serves to move the duplicated chromosomes apart."" [ISBN:0198547684]",371,16307,81,2,0.024691358024691357,0.005390835579514825,0.5532187470414764,0.6386231677163619,True,GO:0015630;GO:0043232,358,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031901,early endosome membrane,"""The lipid bilayer surrounding an early endosome."" [GOC:pz]",162,16307,81,1,0.012345679012345678,0.006172839506172839,0.5554572551720771,0.6386231677163619,True,GO:0005769;GO:0010008,1168,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0045202,synapse,"""The junction between an axon of one neuron and a dendrite of another neuron, a muscle fiber or a glial cell. As the axon approaches the synapse it enlarges into a specialized structure, the presynaptic terminal bouton, which contains mitochondria and synaptic vesicles. At the tip of the terminal bouton is the presynaptic membrane; facing it, and separated from it by a minute cleft (the synaptic cleft) is a specialized area of membrane on the receiving cell, known as the postsynaptic membrane. In response to the arrival of nerve impulses, the presynaptic terminal bouton secretes molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane."" [GOC:aruk, ISBN:0198506732, PMID:24619342, PMID:29383328, PMID:31998110]",1408,16307,81,7,0.08641975308641975,0.004971590909090909,0.5564472867787611,0.6386231677163619,True,GO:0030054,2102,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031256,leading edge membrane,"""The portion of the plasma membrane surrounding the leading edge of a motile cell."" [GOC:mah]",163,16307,81,1,0.012345679012345678,0.006134969325153374,0.557687540853778,0.6386231677163619,True,GO:0005886;GO:0031252;GO:0110165,1050,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0009897,external side of plasma membrane,"""The leaflet of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface."" [GOC:dos, GOC:tb]",375,16307,81,2,0.024691358024691357,0.005333333333333333,0.5590714928451195,0.6386231677163619,True,GO:0005886;GO:0009986;GO:0098552,634,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031252,cell leading edge,"""The area of a motile cell closest to the direction of movement."" [GOC:pg]",378,16307,81,2,0.024691358024691357,0.005291005291005291,0.5634258796607161,0.6410633040234129,True,GO:0110165,1046,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0072686,mitotic spindle,"""A spindle that forms as part of mitosis. Mitotic and meiotic spindles contain distinctive complements of proteins associated with microtubules."" [GOC:mah, GOC:vw, PMID:11408572, PMID:18367542, PMID:8027178]",170,16307,81,1,0.012345679012345678,0.0058823529411764705,0.5729930962969166,0.6493921758031723,True,GO:0005819,2750,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:1990904,ribonucleoprotein complex,"""A macromolecular complex that contains both RNA and protein molecules."" [GOC:krc, GOC:vesicles]",814,16307,81,4,0.04938271604938271,0.004914004914004914,0.580605295931138,0.6554489473597613,True,GO:0032991,4049,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0016442,RISC complex,"""A ribonucleoprotein complex that contains members of the Argonaute family of proteins, small interfering RNAs (siRNAs) or microRNAs (miRNAs), and miRNA or siRNA-complementary mRNAs, in addition to a number of accessory factors. The RISC complex is involved in posttranscriptional repression of gene expression through downregulation of translation or induction of mRNA degradation."" [PMID:10749213, PMID:15145345]",176,16307,81,1,0.012345679012345678,0.005681818181818182,0.5856949543378237,0.6583995092861973,True,GO:0031332,716,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031332,RNAi effector complex,"""Any protein complex that mediates the effects of small interfering RNAs on gene expression. Most known examples contain one or more members of the Argonaute family of proteins."" [GOC:mah, PMID:14704433]",177,16307,81,1,0.012345679012345678,0.005649717514124294,0.5877753404700308,0.6583995092861973,True,GO:1990904,1067,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030496,midbody,"""A thin cytoplasmic bridge formed between daughter cells at the end of cytokinesis. The midbody forms where the contractile ring constricts, and may persist for some time before finally breaking to complete cytokinesis."" [ISBN:0815316194]",180,16307,81,1,0.012345679012345678,0.005555555555555556,0.5939547921979983,0.6627526445761449,True,GO:0110165,919,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0043235,receptor complex,"""Any protein complex that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function."" [GOC:go_curators]",405,16307,81,2,0.024691358024691357,0.0049382716049382715,0.6012478788970017,0.6683101423124364,True,GO:0032991,1848,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030659,cytoplasmic vesicle membrane,"""The lipid bilayer surrounding a cytoplasmic vesicle."" [GOC:mah]",1056,16307,81,5,0.06172839506172839,0.004734848484848485,0.6089165268138362,0.6741581937784039,True,GO:0012506;GO:0031410,923,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005840,ribosome,"""An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."" [ISBN:0198506732]",190,16307,81,1,0.012345679012345678,0.005263157894736842,0.6138995669797893,0.6741581937784039,True,GO:0043232,376,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030666,endocytic vesicle membrane,"""The lipid bilayer surrounding an endocytic vesicle."" [GOC:mah]",190,16307,81,1,0.012345679012345678,0.005263157894736842,0.6138995669797893,0.6741581937784039,True,GO:0030139;GO:0030659;GO:0098588,929,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098858,actin-based cell projection,"""A cell projection supported by an assembly of actin filaments, and which lacks microtubules."" [PMID:15661519]",191,16307,81,1,0.012345679012345678,0.005235602094240838,0.6158400109256005,0.6741581937784039,True,GO:0120025,3218,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0012506,vesicle membrane,"""The lipid bilayer surrounding any membrane-bounded vesicle in the cell."" [GOC:mah, GOC:vesicle]",1073,16307,81,5,0.06172839506172839,0.004659832246039142,0.623281595142908,0.6797297396086807,True,GO:0031090;GO:0031982,667,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0031514,motile cilium,"""A cilium which may have a variable arrangement of axonemal microtubules and also contains molecular motors. It may beat with a whip-like pattern that promotes cell motility or transport of fluids and other cells across a cell surface, such as on epithelial cells that line the lumenal ducts of various tissues; or they may display a distinct twirling motion that directs fluid flow asymmetrically across the cellular surface to affect asymmetric body plan organization. Motile cilia can be found in single as well as multiple copies per cell."" [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",197,16307,81,1,0.012345679012345678,0.005076142131979695,0.627282039257281,0.6815207118246407,True,GO:0005929,1123,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005768,endosome,"""A vacuole to which materials ingested by endocytosis are delivered."" [ISBN:0198506732, PMID:19696797]",883,16307,81,4,0.04938271604938271,0.004530011325028313,0.6454733212033942,0.6961974223795695,True,GO:0012505;GO:0031410,323,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030658,transport vesicle membrane,"""The lipid bilayer surrounding a transport vesicle."" [GOC:mah]",207,16307,81,1,0.012345679012345678,0.004830917874396135,0.6456086823450679,0.6961974223795695,True,GO:0030133;GO:0030659;GO:0098588,922,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005802,trans-Golgi network,"""The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."" [GOC:vw, ISBN:0815316194, PMID:9695800]",211,16307,81,1,0.012345679012345678,0.004739336492890996,0.6526875462245093,0.7012145013341384,True,GO:0098791,351,4069,1.0,1.0,False,False
