background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:MF,GO:0001849,complement component C1q complex binding,"""Binding to a C1q complex, a component of the classical complement cascade."" [GOC:add, ISBN:0781735149]",7,16307,81,2,0.024691358024691357,0.2857142857142857,0.0005035614093514514,0.004051038800603462,True,GO:0001846;GO:0001848;GO:0044877,247,10123,0.03958925928611127,0.07608286786365288,True,False
sensitivity_crc_union,GO:MF,GO:0047045,testosterone dehydrogenase (NADP+) activity,"""Catalysis of the reaction: NADP+ + testosterone = NADPH + H+ + androst-4-ene-3,17-dione."" [EC:1.1.1.64]",7,16307,81,2,0.024691358024691357,0.2857142857142857,0.0005035614093514514,0.004051038800603462,True,GO:0072582,5722,10123,0.03958925928611127,0.07608286786365288,True,False
sensitivity_crc_union,GO:MF,GO:0050693,LBD domain binding,"""Binding to a protein's ligand binding domain (LBD) domain, found in nuclear receptors. In general, the LBDs consist of three layers comprised of twelve alpha-helices and several beta-strands that are organized around a lipophilic ligand-binding pocket."" [PMID:9682036]",7,16307,81,2,0.024691358024691357,0.2857142857142857,0.0005035614093514514,0.004051038800603462,True,GO:0019904,7246,10123,0.03958925928611127,0.07608286786365288,True,False
sensitivity_crc_union,GO:MF,GO:0046906,tetrapyrrole binding,"""Binding to a tetrapyrrole, a compound containing four pyrrole nuclei variously substituted and linked to each other through carbons at the alpha position."" [GOC:curators, ISBN:0198506732]",136,16307,81,5,0.06172839506172839,0.03676470588235294,0.0005779201770199779,0.0045808672854965975,True,GO:0005488,5634,10123,0.044175717966175476,0.08603361694078288,True,False
sensitivity_crc_union,GO:MF,GO:0044389,ubiquitin-like protein ligase binding,"""Binding to a ubiquitin-like protein ligase, such as ubiquitin-ligase."" [GOC:jl]",296,16307,81,7,0.08641975308641975,0.02364864864864865,0.0006678104310061415,0.004941451441960541,True,GO:0019899,5411,10123,0.0494015124956606,0.09280577541181183,True,False
sensitivity_crc_union,GO:MF,GO:0036094,small molecule binding,"""Binding to a small molecule, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:pm]",5169,16307,81,40,0.49382716049382713,0.007738440704198104,0.0006687897951469048,0.004941451441960541,True,GO:0005488,4848,10123,0.0494015124956606,0.09280577541181183,True,False
sensitivity_crc_union,GO:MF,GO:0043295,glutathione binding,"""Binding to glutathione; a tripeptide composed of the three amino acids cysteine, glutamic acid and glycine."" [GOC:bf, ISBN:0198506732]",8,16307,81,2,0.024691358024691357,0.25,0.0006692503808221143,0.004941451441960541,True,GO:0043168;GO:0072341;GO:1900750;GO:1901681,5178,10123,0.0494015124956606,0.09280577541181183,True,False
sensitivity_crc_union,GO:MF,GO:0047023,androsterone dehydrogenase [NAD(P)+] activity,"""Catalysis of the reaction: NAD(P)+ + androsterone = NAD(P)H + H+ + 5-alpha-androstane-3,17-dione."" [EC:1.1.1.209]",8,16307,81,2,0.024691358024691357,0.25,0.0006692503808221143,0.004941451441960541,True,GO:0033764,5702,10123,0.0494015124956606,0.09280577541181183,True,False
sensitivity_crc_union,GO:MF,GO:0072582,17-beta-hydroxysteroid dehydrogenase (NADP+) activity,"""Catalysis of the reaction: a 17-beta-hydroxysteroid + NADP+ = a 17-oxosteroid + NADPH + H+."" [GOC:kad, PMID:17074428]",8,16307,81,2,0.024691358024691357,0.25,0.0006692503808221143,0.004941451441960541,True,GO:0033764,8109,10123,0.0494015124956606,0.09280577541181183,True,False
sensitivity_crc_union,GO:MF,GO:0043167,ion binding,"""Binding to an ion, a charged atoms or groups of atoms."" [GOC:jl]",5014,16307,81,39,0.48148148148148145,0.007778220981252493,0.0007510054511238294,0.0054701613264289415,True,GO:0036094,5156,10123,0.05418814377980453,0.10273551596927737,False,False
sensitivity_crc_union,GO:MF,GO:0046872,metal ion binding,"""Binding to a metal ion."" [GOC:ai]",3457,16307,81,30,0.37037037037037035,0.008678044547295342,0.0007776109999111443,0.005588431052694757,True,GO:0043169,5627,10123,0.05569904364390863,0.10495674869467352,False,False
sensitivity_crc_union,GO:MF,GO:0032052,bile acid binding,"""Binding to a bile acid, a steroid carboxylic acids occurring in bile."" [GOC:rph]",9,16307,81,2,0.024691358024691357,0.2222222222222222,0.000857691397694607,0.005880525891838443,True,GO:0033293,4100,10123,0.059301473073976166,0.11044260408734778,False,False
sensitivity_crc_union,GO:MF,GO:0047044,"androstan-3-alpha,17-beta-diol dehydrogenase (NAD+) activity","""Catalysis of the reaction: NAD+ + androstan-3-alpha,17-beta-diol = 17-beta-hydroxyandrostan-3-one + NADH + H+."" [RHEA:22400]",9,16307,81,2,0.024691358024691357,0.2222222222222222,0.000857691397694607,0.005880525891838443,True,GO:0033764,5721,10123,0.059301473073976166,0.11044260408734778,False,False
sensitivity_crc_union,GO:MF,GO:1900750,oligopeptide binding,"""Binding to an oligopeptide."" [GOC:TermGenie, PMID:21854595]",9,16307,81,2,0.024691358024691357,0.2222222222222222,0.000857691397694607,0.005880525891838443,True,GO:0005488,9824,10123,0.059301473073976166,0.11044260408734778,False,False
sensitivity_crc_union,GO:MF,GO:0000976,transcription cis-regulatory region binding,"""Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."" [GOC:txnOH]",1089,16307,81,14,0.1728395061728395,0.012855831037649219,0.0008728053271745356,0.005880525891838443,True,GO:0001067;GO:1990837,113,10123,0.059989316716211244,0.11044260408734778,False,False
sensitivity_crc_union,GO:MF,GO:0001067,transcription regulatory region nucleic acid binding,"""Binding to a nucleic acid region that regulates a nucleic acid-based process. Such processes include transcription, DNA replication, and DNA repair."" [GOC:txnOH]",1089,16307,81,14,0.1728395061728395,0.012855831037649219,0.0008728053271745356,0.005880525891838443,True,GO:0003676,141,10123,0.059989316716211244,0.11044260408734778,False,False
sensitivity_crc_union,GO:MF,GO:0008289,lipid binding,"""Binding to a lipid."" [GOC:ai]",731,16307,81,11,0.13580246913580246,0.015047879616963064,0.0009437856049061041,0.006280252358572713,True,GO:0005488,1606,10123,0.06356340687791757,0.11794989726499372,False,False
sensitivity_crc_union,GO:MF,GO:0019901,protein kinase binding,"""Binding to a protein kinase, any enzyme that catalyzes the transfer of a phosphate group, usually from ATP, to a protein substrate."" [GOC:jl]",619,16307,81,10,0.12345679012345678,0.01615508885298869,0.0009575250758716786,0.006293975803595554,True,GO:0019900,3456,10123,0.0642554881972319,0.11820763832986587,False,False
sensitivity_crc_union,GO:MF,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific","""A DNA-binding transcription factor activity that modulates the transcription of specific gene sets transcribed by RNA polymerase II."" [GOC:txnOH-2018]",977,16307,81,13,0.16049382716049382,0.01330603889457523,0.0009948125534656798,0.006460288750819302,True,GO:0003700,117,10123,0.06641767207552529,0.12133117444256718,False,False
sensitivity_crc_union,GO:MF,GO:0043565,sequence-specific DNA binding,"""Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."" [GOC:jl]",1241,16307,81,15,0.18518518518518517,0.012087026591458501,0.0010519632732518052,0.006750097670032409,True,GO:0003677,5209,10123,0.0692322633587357,0.12677409779914314,False,False
sensitivity_crc_union,GO:MF,GO:0043169,cation binding,"""Binding to a cation, a charged atom or group of atoms with a net positive charge."" [GOC:jl]",3544,16307,81,30,0.37037037037037035,0.008465011286681716,0.0011888758166846859,0.007538871355212325,True,GO:0043167,5158,10123,0.07626648061224892,0.1415881163799891,False,False
sensitivity_crc_union,GO:MF,GO:0015132,prostaglandin transmembrane transporter activity,"""Enables the transfer of prostaglandins from one side of a membrane to the other. A prostaglandin is any of a group of biologically active metabolites which contain a cyclopentane ring due to the formation of a bond between two carbons of a fatty acid. They have a wide range of biological activities."" [GOC:ai]",11,16307,81,2,0.024691358024691357,0.18181818181818182,0.001301933147484917,0.008159790308074068,True,GO:0071714,2278,10123,0.08088028292527152,0.15324964246499784,False,False
sensitivity_crc_union,GO:MF,GO:0004497,monooxygenase activity,"""Catalysis of the incorporation of one atom of molecular oxygen (O2) into the substrate and the reduction of the other atom of O2 to water."" [PMID:1444267]",97,16307,81,4,0.04938271604938271,0.041237113402061855,0.0013789063317166653,0.008477226640578756,True,GO:0016491,799,10123,0.08485776617907065,0.15921143837213103,False,False
sensitivity_crc_union,GO:MF,GO:0003674,molecular_function,"""A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."" [GOC:pdt]",13912,16307,81,78,0.9629629629629629,0.005606670500287522,0.0013840370025434683,0.008477226640578756,True,,310,10123,0.08504042357503024,0.15921143837213103,False,False
sensitivity_crc_union,GO:MF,GO:0003700,DNA-binding transcription factor activity,"""A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."" [GOC:txnOH-2018]",1015,16307,81,13,0.16049382716049382,0.012807881773399015,0.0014075709715430625,0.008524502850131592,True,GO:0140110,326,10123,0.0863515146411223,0.16009933645989238,False,False
sensitivity_crc_union,GO:MF,GO:1990837,sequence-specific double-stranded DNA binding,"""Binding to double-stranded DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA, e.g. promotor binding or rDNA binding."" [GOC:dos, GOC:sl]",1155,16307,81,14,0.1728395061728395,0.012121212121212121,0.0015357834126831854,0.009123686471866638,True,GO:0003690;GO:0043565,10064,10123,0.09268076164606351,0.1713526496376736,False,False
sensitivity_crc_union,GO:MF,GO:0004032,aldose reductase (NADPH) activity,"""Catalysis of the reaction: an alditol + NADP+ = an aldose + NADPH + H+."" [EC:1.1.1.21]",12,16307,81,2,0.024691358024691357,0.16666666666666666,0.0015572897131943071,0.009123686471866638,True,GO:0008106,508,10123,0.09320983360982181,0.1713526496376736,False,False
sensitivity_crc_union,GO:MF,GO:0071714,icosanoid transmembrane transporter activity,"""Enables the transfer of icosanoids from one side of a membrane to the other."" [GOC:sl]",12,16307,81,2,0.024691358024691357,0.16666666666666666,0.0015572897131943071,0.009123686471866638,True,GO:0170055,8050,10123,0.09320983360982181,0.1713526496376736,False,False
sensitivity_crc_union,GO:MF,GO:0003682,chromatin binding,"""Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."" [GOC:jl, ISBN:0198506732, PMID:20404130]",550,16307,81,9,0.1111111111111111,0.016363636363636365,0.0015936317776969538,0.009236209980415688,True,GO:0005488,316,10123,0.09524008514613223,0.17346596221103508,False,False
sensitivity_crc_union,GO:MF,GO:0005496,steroid binding,"""Binding to a steroid, any of a large group of substances that have in common a ring system based on 1,2-cyclopentanoperhydrophenanthrene."" [GOC:jl, ISBN:0198506732]",104,16307,81,4,0.04938271604938271,0.038461538461538464,0.0017825891080206393,0.010221441800246029,True,GO:0008289,1444,10123,0.104388227343034,0.19196967596269077,False,False
sensitivity_crc_union,GO:MF,GO:0140110,transcription regulator activity,"""A molecular function that controls the rate, timing and/or magnitude of gene transcription. The function of transcriptional regulators is to modulate gene expression at the transcription step so that they are expressed in the right cell at the right time and in the right amount throughout the life of the cell and the organism. Genes are transcriptional units, and include bacterial operons."" [GOC:pg, GOC:txnOH-2018, Wikipedia:Transcription_factor]",1470,16307,81,16,0.19753086419753085,0.010884353741496598,0.0021086818940860997,0.011827987137026987,True,GO:0003674,9201,10123,0.12000261476561765,0.22214232613752183,False,False
sensitivity_crc_union,GO:MF,GO:0008191,metalloendopeptidase inhibitor activity,"""Binds to and stops, prevents or reduces the activity of metalloendopeptidases, enzymes that catalyze the hydrolysis of nonterminal peptide bonds in a polypeptide chain and contain a chelated metal ion at their active sites which is essential to their catalytic activity."" [GOC:ai]",14,16307,81,2,0.024691358024691357,0.14285714285714285,0.0021333758296944874,0.011827987137026987,True,GO:0004866,1564,10123,0.12088309960649284,0.22214232613752183,False,False
sensitivity_crc_union,GO:MF,GO:0140678,molecular function inhibitor activity,"""A molecular function regulator that inhibits or decreases the activity of its target via non-covalent binding that does not result in covalent modification to the target."" [GOC:curators]",465,16307,81,8,0.09876543209876543,0.017204301075268817,0.0021431244000820106,0.011827987137026987,True,GO:0098772,9399,10123,0.12126075382564747,0.22214232613752183,False,False
sensitivity_crc_union,GO:MF,GO:0019900,kinase binding,"""Binding to a kinase, any enzyme that catalyzes the transfer of a phosphate group."" [GOC:jl]",690,16307,81,10,0.12345679012345678,0.014492753623188406,0.00215054311582309,0.011827987137026987,True,GO:0019899,3455,10123,0.12150568604400457,0.22214232613752183,False,False
sensitivity_crc_union,GO:MF,GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors","""Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor."" [EC:1.3.-.-]",53,16307,81,3,0.037037037037037035,0.05660377358490566,0.0023130088527900487,0.0125930481985236,True,GO:0016491,2772,10123,0.12865171163665612,0.2365109961292289,False,False
sensitivity_crc_union,GO:MF,GO:0004601,peroxidase activity,"""Catalysis of the reaction: a reduced substrate + ROOH = an oxidized substrate + ROH + H2O."" [PMID:33992367]",54,16307,81,3,0.037037037037037035,0.05555555555555555,0.002440367358905427,0.012965966222509243,True,GO:0016209;GO:0016684,882,10123,0.13401131953427967,0.2435147979043805,False,False
sensitivity_crc_union,GO:MF,GO:0036041,long-chain fatty acid binding,"""Binding to a long-chain fatty acid. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons."" [GOC:pm, PMID:12641450]",15,16307,81,2,0.024691358024691357,0.13333333333333333,0.0024536707879331036,0.012965966222509243,True,GO:0005504,4841,10123,0.13401131953427967,0.2435147979043805,False,False
sensitivity_crc_union,GO:MF,GO:0097001,ceramide binding,"""Binding to a ceramide, a class of lipids composed of sphingosine linked to a fatty acid. Ceramides are a major component of cell membranes."" [GOC:sart]",15,16307,81,2,0.024691358024691357,0.13333333333333333,0.0024536707879331036,0.012965966222509243,True,GO:0046625,8286,10123,0.13401131953427967,0.2435147979043805,False,False
sensitivity_crc_union,GO:MF,GO:0031072,heat shock protein binding,"""Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."" [GOC:mah, GOC:vw]",114,16307,81,4,0.04938271604938271,0.03508771929824561,0.0024919650377790417,0.013040477236533052,True,GO:0005515,3803,10123,0.13572580768091833,0.24491419492657512,False,False
