background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:BP,GO:1903131,mononuclear cell differentiation,"""The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell."" [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",507,16307,81,7,0.08641975308641975,0.013806706114398421,0.012943196964942678,0.046121532846908425,True,GO:0002521,21205,24546,0.4449110816865436,0.3728916815745105,False,False
sensitivity_crc_union,GO:BP,GO:0002684,positive regulation of immune system process,"""Any process that activates or increases the frequency, rate, or extent of an immune system process."" [GOC:add]",1034,16307,81,11,0.13580246913580246,0.010638297872340425,0.012987918193075926,0.046226634975590264,True,GO:0002376;GO:0002682;GO:0048518,1156,24546,0.4460584236021989,0.3737414302077862,False,False
sensitivity_crc_union,GO:BP,GO:0010665,regulation of cardiac muscle cell apoptotic process,"""Any process that modulates the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",35,16307,81,2,0.024691358024691357,0.05714285714285714,0.01303984027200556,0.04635709024099399,True,GO:0010659;GO:0010662,4123,24546,0.44745085415038965,0.37479615845040803,False,False
sensitivity_crc_union,GO:BP,GO:0001818,negative regulation of cytokine production,"""Any process that stops, prevents, or reduces the rate of production of a cytokine."" [GOC:add, ISBN:0781735149]",282,16307,81,5,0.06172839506172839,0.01773049645390071,0.01315260652335703,0.04661398653734244,True,GO:0001816;GO:0001817;GO:0010629;GO:0051241,462,24546,0.44994056380003633,0.37687315992938314,False,False
sensitivity_crc_union,GO:BP,GO:0009137,purine nucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",99,16307,81,3,0.037037037037037035,0.030303030303030304,0.013158164183959967,0.04661398653734244,True,GO:0009134;GO:0009135,3154,24546,0.44994056380003633,0.37687315992938314,False,False
sensitivity_crc_union,GO:BP,GO:0009181,purine ribonucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of purine ribonucleoside diphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",99,16307,81,3,0.037037037037037035,0.030303030303030304,0.013158164183959967,0.04661398653734244,True,GO:0009137;GO:0009179;GO:0009191,3195,24546,0.44994056380003633,0.37687315992938314,False,False
sensitivity_crc_union,GO:BP,GO:0030163,protein catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds."" [GOC:mah]",899,16307,81,10,0.12345679012345678,0.011123470522803115,0.013332600717779211,0.04713060076306346,True,GO:0009057;GO:0019538,6256,24546,0.4551971985609488,0.3810499757345696,False,False
sensitivity_crc_union,GO:BP,GO:0002376,immune system process,"""Any process involved in the development or functioning of the immune system, an organismal system for calibrated responses to potential internal or invasive threats."" [GO_REF:0000022, GOC:add]",2421,16307,81,20,0.24691358024691357,0.008261049153242462,0.013335041520247507,0.04713060076306346,True,GO:0008150,867,24546,0.4551971985609488,0.3810499757345696,False,False
sensitivity_crc_union,GO:BP,GO:0072526,pyridine-containing compound catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]",100,16307,81,3,0.037037037037037035,0.03,0.013517392929448493,0.04770547911260783,True,GO:0009056;GO:0072524,16250,24546,0.4602233416083399,0.38569785582940347,False,False
sensitivity_crc_union,GO:BP,GO:0051174,regulation of phosphorus metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus."" [GOC:ai]",636,16307,81,8,0.09876543209876543,0.012578616352201259,0.013529123028970764,0.04770547911260783,True,GO:0006793;GO:0019222,12663,24546,0.46022425085747953,0.38569785582940347,False,False
sensitivity_crc_union,GO:BP,GO:0010712,regulation of collagen metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals."" [GOC:dph, GOC:tb]",36,16307,81,2,0.024691358024691357,0.05555555555555555,0.01376282882045003,0.04841708956997252,True,GO:0019222;GO:0032963,4144,24546,0.46696245085019583,0.39145121231375024,False,False
sensitivity_crc_union,GO:BP,GO:2000406,positive regulation of T cell migration,"""Any process that activates or increases the frequency, rate or extent of T cell migration."" [GOC:mah]",36,16307,81,2,0.024691358024691357,0.05555555555555555,0.01376282882045003,0.04841708956997252,True,GO:0072678;GO:2000403;GO:2000404,23841,24546,0.46696245085019583,0.39145121231375024,False,False
sensitivity_crc_union,GO:BP,GO:1901800,positive regulation of proteasomal protein catabolic process,"""Any process that activates or increases the frequency, rate or extent of proteasomal protein catabolic process."" [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21669198]",101,16307,81,3,0.037037037037037035,0.0297029702970297,0.013882188717863467,0.04878046868915912,True,GO:0010498;GO:0045732;GO:0061136,20311,24546,0.4706061975355715,0.39438912531096837,False,False
sensitivity_crc_union,GO:BP,GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""Any process that activates or increases the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",187,16307,81,4,0.04938271604938271,0.0213903743315508,0.014042509713162121,0.049201729315049895,True,GO:0043491;GO:0051896;GO:1902533,13049,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0009191,ribonucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",102,16307,81,3,0.037037037037037035,0.029411764705882353,0.014252562874106416,0.049201729315049895,True,GO:0009134;GO:0009185,3204,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0032094,response to food,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a food stimulus; food is anything which, when taken into the body, serves to nourish or build up the tissues or to supply body heat."" [GOC:add, ISBN:0721601464]",37,16307,81,2,0.024691358024691357,0.05405405405405406,0.014502863590024064,0.049201729315049895,True,GO:0031667;GO:0042221,6880,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0042181,ketone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:go_curators]",37,16307,81,2,0.024691358024691357,0.05405405405405406,0.014502863590024064,0.049201729315049895,True,GO:0042180;GO:0044283,9367,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0045429,positive regulation of nitric oxide biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of nitric oxide."" [GOC:go_curators]",37,16307,81,2,0.024691358024691357,0.05405405405405406,0.014502863590024064,0.049201729315049895,True,GO:0006809;GO:0009891;GO:0045428,10604,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0060416,response to growth hormone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth."" [GOC:BHF, GOC:dph]",37,16307,81,2,0.024691358024691357,0.05405405405405406,0.014502863590024064,0.049201729315049895,True,GO:0043434,13622,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0006914,autophagy,"""The cellular catabolic process in which cells digest cellular materials, such as organelles and other macromolecular constituents, or non-self materials such as intracellular pathogens. Autophagy serves to provide essential nutrients under conditions of cellular stress; or can remodel intracellular structures during cell differentiation."" [GOC:autophagy, ISBN:0198547684, PMID:11099404, PMID:29455577, PMID:9412464]",519,16307,81,7,0.08641975308641975,0.01348747591522158,0.014558038422858917,0.049201729315049895,True,GO:0009056;GO:0061919,2432,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0061919,process utilizing autophagic mechanism,"""A cellular process involving delivery of a portion of the cytoplasm to lysosomes or to the plant or fungal vacuole that does not involve direct transport through the endocytic or vacuolar protein sorting (Vps) pathways. This process typically leads to degradation of the cargo; however, it can also be used to deliver resident proteins, such as in the cytoplasm-to-vacuole targeting (Cvt) pathway."" [PMID:21997368, PMID:22966490, PMID:28596378]",519,16307,81,7,0.08641975308641975,0.01348747591522158,0.014558038422858917,0.049201729315049895,True,GO:0009987,14624,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0046031,ADP metabolic process,"""The chemical reactions and pathways involving ADP, adenosine 5'-diphosphate."" [GOC:go_curators]",103,16307,81,3,0.037037037037037035,0.02912621359223301,0.014628526126070887,0.049201729315049895,True,GO:0009150;GO:0009179,11027,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0048144,fibroblast proliferation,"""The multiplication or reproduction of fibroblast cells, resulting in the expansion of the fibroblast population."" [GOC:jid]",103,16307,81,3,0.037037037037037035,0.02912621359223301,0.014628526126070887,0.049201729315049895,True,GO:0008283,11700,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0002157,positive regulation of thyroid hormone receptor signaling pathway,"""Any process that increases the frequency, rate or extent of thyroid hormone mediated signaling pathway."" [GOC:hjd]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0002154;GO:0002155;GO:1902533,699,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0006528,asparagine metabolic process,"""The chemical reactions and pathways involving asparagine, 2-amino-3-carbamoylpropanoic acid."" [GOC:go_curators]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0019752,2138,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0006714,sesquiterpenoid metabolic process,"""The chemical reactions and pathways involving sesquiterpenoid compounds, terpenoids with three isoprene units."" [ISBN:0198547684]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0006721,2297,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0009996,negative regulation of cell fate specification,"""Any process that restricts, stops or prevents a cell from adopting a specific cell fate."" [GOC:go_curators]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001708;GO:0010454;GO:0042659,3656,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0010044,response to aluminum ion,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an aluminum ion stimulus."" [GOC:sm]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0010038,3691,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0010286,heat acclimation,"""Any process that increases heat tolerance of an organism in response to high temperatures."" [GOC:tair_curators]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0009408,3878,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0010868,negative regulation of triglyceride biosynthetic process,"""Any process that decreases the rate, frequency, or extent of triglyceride biosynthesis. Triglyceride biosynthesis is the collection of chemical reactions and pathways resulting in the formation of triglyceride, any triester of glycerol."" [GOC:BHF, GOC:tb]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0010866;GO:0019432;GO:0051055;GO:0090209,4252,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0016093,polyprenol metabolic process,"""The chemical reactions and pathways involving polyprenols, prenols with more than 4 isoprenoid residues, which may be all-trans, or a mixture of cis and trans."" [PMID:11108713]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0006066;GO:0006720,4869,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0033624,negative regulation of integrin activation,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of integrin activation."" [GOC:add]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0031333;GO:0033622;GO:0033623,7768,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0035691,macrophage migration inhibitory factor signaling pathway,"""The series of molecular signals initiated by macrophage migration inhibitory factor binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:BHF, GOC:signaling, PMID:12782713, PMID:19413900]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0019221,8577,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0039689,negative stranded viral RNA replication,"""A viral genome replication process where the template genome is negative stranded, single stranded RNA ((-)ssRNA)."" [GOC:bf, GOC:jl, VZ:1096]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0039694,9232,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0060447,bud outgrowth involved in lung branching,"""The process in which a region of the lung epithelium initiates an outgrowth."" [GOC:dph, GOC:mtg_lung]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0060441;GO:0060602,13650,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0060455,negative regulation of gastric acid secretion,"""Any process that decreases the rate frequency or extent of gastric secretion. Gastric secretion is the regulated release of gastric acid (hydrochloric acid) by parietal or oxyntic cells during digestion."" [GOC:dph, GOC:tb]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001696;GO:0051048;GO:0060453;GO:0060457,13658,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0060523,prostate epithelial cord elongation,"""The developmental growth process in which solid chords of prostate epithelium increase in length."" [GOC:dph, PMID:18977204]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0060442;GO:0060602;GO:0060737;GO:0060740,13709,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0060748,tertiary branching involved in mammary gland duct morphogenesis,"""The branching process in which the mammary gland ducts form tertiary branches off of the secondary branches as part of diestrus and pregnancy."" [GOC:dph, PMID:18614704]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0003006;GO:0060745,13879,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0061771,response to caloric restriction,"""A change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a caloric restriction, insufficient food energy intake."" [GOC:dph, PMID:15520862]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0006950;GO:0031667,14563,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0062232,prostanoid catabolic process,"""The chemical reactions and pathways resulting in the breakdown of prostanoids."" [PMID:25449649]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:1901523,14772,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0070165,positive regulation of adiponectin secretion,"""Any process that activates or increases the frequency, rate or extent of the regulated release of adiponectin from a cell."" [GOC:BHF, GOC:mah]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0046887;GO:0050714;GO:0051240;GO:0070162;GO:0070163,14851,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0070370,cellular heat acclimation,"""Any process that increases heat tolerance of a cell in response to high temperatures."" [GOC:jp]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0010286;GO:0034605,14974,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0070859,positive regulation of bile acid biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of bile acids."" [GOC:BHF, GOC:mah]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0006699;GO:0010893;GO:0062013;GO:0070857,15218,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0071400,cellular response to oleic acid,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oleic acid stimulus."" [GOC:mah]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0034201;GO:0071398,15516,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0090244,Wnt signaling pathway involved in somitogenesis,"""The series of molecular signals initiated by binding of Wnt protein to a frizzled family receptor on the surface of the target cell and ending with a change in cell state that contributes to somitogenesis."" [GOC:ascb_2009, GOC:dph, GOC:tb]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001756;GO:0016055,16932,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0090360,platelet-derived growth factor production,"""The appearance of any platelet-derived growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:BHF]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001816,17028,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0090361,regulation of platelet-derived growth factor production,"""Any process that modulates the rate, frequency, or extent of the appearance of any platelet-derived growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:BHF]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001817;GO:0090360,17029,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1900045,negative regulation of protein K63-linked ubiquitination,"""Any process that stops, prevents or reduces the frequency, rate or extent of protein K63-linked ubiquitination."" [GOC:TermGenie]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0070534;GO:1900044;GO:1902915,19123,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1900052,regulation of retinoic acid biosynthetic process,"""Any process that modulates the frequency, rate or extent of retinoic acid biosynthetic process."" [GOC:TermGenie, GOC:yaf]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0002138;GO:0010565;GO:0019747;GO:0030656;GO:0032350;GO:0046890,19127,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1900195,positive regulation of oocyte maturation,"""Any process that activates or increases the frequency, rate or extent of oocyte maturation."" [GOC:kmv, GOC:TermGenie]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001556;GO:1900193;GO:1903431;GO:2000243,19235,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1901202,negative regulation of extracellular matrix assembly,"""Any process that stops, prevents or reduces the frequency, rate or extent of extracellular matrix assembly."" [GOC:BHF, GOC:TermGenie]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0085029;GO:1901201;GO:1903054,19922,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1903862,positive regulation of oxidative phosphorylation,"""Any process that activates or increases the frequency, rate or extent of oxidative phosphorylation."" [GO_REF:0000058, GOC:TermGenie, PMID:10225962]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0002082;GO:0006119;GO:1901857,21699,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1904093,negative regulation of autophagic cell death,"""Any process that stops, prevents or reduces the frequency, rate or extent of autophagic cell death."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:25736836]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0043069;GO:0048102;GO:1904092,21863,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1904340,positive regulation of dopaminergic neuron differentiation,"""Any process that activates or increases the frequency, rate or extent of dopaminergic neuron differentiation."" [GO_REF:0000058, GOC:TermGenie, PMID:15522889]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0045666;GO:0071542;GO:1904338,22028,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1904597,negative regulation of connective tissue replacement involved in inflammatory response wound healing,"""Any process that stops, prevents or reduces the frequency, rate or extent of wound healing connective tissue replacement, which may be replaced with fibrotic material, that occurs as part of an inflammatory response."" [GO_REF:0000058, GOC:krc, GOC:TermGenie, PMID:18245812]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0002248;GO:1905204,22223,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1904956,regulation of midbrain dopaminergic neuron differentiation,"""Any process that modulates the frequency, rate or extent of midbrain dopaminergic neuron differentiation."" [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:21347250]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:1904338;GO:1904948,22497,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1905204,negative regulation of connective tissue replacement,"""Any process that stops, prevents or reduces the frequency, rate or extent of connective tissue replacement."" [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:25590961]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0034104;GO:0097709;GO:1905203,22680,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1905344,prostaglandin catabolic process,"""The chemical reactions and pathways resulting in the breakdown of prostaglandin."" [GO_REF:0000068, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:25290914]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0062232,22783,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:1990737,response to manganese-induced endoplasmic reticulum stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of endoplasmic reticulum stress caused by a manganese stimulus."" [GOC:bf, GOC:PARL, PMID:23934647]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0034976;GO:0062197;GO:0071287,23419,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:2000111,positive regulation of macrophage apoptotic process,"""Any process that activates or increases the frequency, rate or extent of macrophage apoptotic process."" [GOC:BHF, GOC:mtg_apoptosis]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0033034;GO:0071888;GO:2000108;GO:2000109,23608,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:2000446,regulation of macrophage migration inhibitory factor signaling pathway,"""Any process that modulates the frequency, rate or extent of macrophage migration inhibitory factor signaling pathway."" [GOC:obol]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0001959;GO:0035691,23881,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:2000479,regulation of cAMP-dependent protein kinase activity,"""Any process that modulates the frequency, rate or extent of cAMP-dependent protein kinase activity."" [GOC:obol]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0071900,23908,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:2000481,positive regulation of cAMP-dependent protein kinase activity,"""Any process that activates or increases the frequency, rate or extent of cAMP-dependent protein kinase activity."" [GOC:obol]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0071902;GO:2000479,23910,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:2000635,negative regulation of primary miRNA processing,"""Any process that stops, prevents or reduces the frequency, rate or extent of primary microRNA processing."" [GOC:dph, GOC:sl]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.049201729315049895,True,GO:0031053;GO:1903799;GO:2000634,24027,24546,0.47369557599097833,0.39779500914598737,False,False
sensitivity_crc_union,GO:BP,GO:0007249,canonical NF-kappaB signal transduction,"""An intracellular signaling cassette characterized by the I-kappaB-kinase (IKK)-dependent activation of NF-kappaB, also known as the canonical NF-kappaB signaling cascade. The cascade begins with activation of a trimeric IKK complex (consisting of catalytic kinase subunits IKKalpha and/or IKKbeta, and the regulatory scaffold protein NEMO) and ends with the regulation of transcription of target genes by NF-kappaB. In a resting state, NF-kappaB dimers are bound to I-kappaB proteins, sequestering NF-kappaB in the cytoplasm. Phosphorylation of I-kappaB targets I-kappaB for ubiquitination and proteasomal degradation, thus releasing the NF-kappaB dimers, which can translocate to the nucleus to bind DNA and regulate transcription. The canonical NF-kappaB pathway is mainly stimulated by proinflammatory cytokines such as IL-1beta, tumor necrosis factor (TNF)-alpha, antigen ligands, and toll-like receptors (TLRs)."" [GOC:bf, PMID:12773372, PMID:34659217]",291,16307,81,5,0.06172839506172839,0.01718213058419244,0.014887554098348256,0.04934346533033327,True,GO:0141124,2648,24546,0.4751933257820185,0.39894094202844577,False,False
sensitivity_crc_union,GO:BP,GO:0000045,autophagosome assembly,"""The formation of a double membrane-bounded structure, the autophagosome, that occurs when a specialized membrane sac, called the isolation membrane, starts to enclose a portion of the cytoplasm."" [GOC:autophagy, PMID:9412464]",104,16307,81,3,0.037037037037037035,0.028846153846153848,0.015010088611755555,0.04964120808855107,True,GO:0070925;GO:1905037,16,24546,0.4779406676669437,0.401348186344392,False,False
