time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention,pocket_ca_rmsd_A
26.790000079871856,2.715085983404431,4.817704552109965,4.276311023539911,6.017627927782236,3.6686646899203423,2.841985983249979,3.758046437497341,0.043144909588639445,3.501140464299378,0.16666666666666666,0.7891936898231506
26.800000079901675,2.743366042187444,4.915442044331612,4.368481475584941,6.0936142375344335,3.7991640531383184,2.834853026040413,3.7801575925232958,0.0397383242196246,3.1327004475140257,0.16666666666666666,0.8640871644020081
26.810000079931488,2.7538554122887646,4.786075332915908,4.3716499081686075,5.805040723480903,3.8487051797522676,2.7084838186473212,3.858101959813321,0.04350606325830616,2.939374336757463,0.25,0.6439297795295715
26.8200000799613,2.728216609475678,4.9301466429908745,4.5923871945712955,5.950131594307127,3.9978814227364143,2.890908244815434,4.102494896981979,0.05990201590948003,2.883921948566974,0.25,0.8144418597221375
26.830000079991112,2.795826376483356,4.782961006929473,4.820082288345652,5.607373446681901,4.056140439044079,2.827910592731822,4.324818630386711,0.04310662066109675,3.3626467071759825,0.08333333333333333,0.6068986654281616
26.84000008002093,2.844867565894227,4.5903692227296125,4.080232494797789,5.7857765301927335,3.4305537830974044,2.6202285963999916,3.670478748706375,0.02368434983891202,3.4013412728016257,0.3333333333333333,0.7468664050102234
26.850000080050744,2.7789214357832757,5.036527752225954,4.185180399534862,6.391948048232623,3.707940231404797,3.077799576586701,3.6562386795747197,0.03163214782708448,3.1701418896978697,0.25,0.6751552820205688
26.860000080080557,2.7747389954985744,4.981677089406745,4.307556336796838,6.2810982444206305,3.7203212527162424,2.9926810530969217,3.8154898799865173,0.04317372965714801,2.9027568121549967,0.16666666666666666,0.70285964012146
26.87000008011037,2.7583666638147455,4.837757248929364,3.9635663188546313,6.113961203167379,3.5946384246358,2.872095419123813,3.4110890935667344,0.0515075545357608,2.8980831487667147,0.25,0.9149284362792969
26.880000080140185,2.769118957183876,4.700524614762663,4.063612410566557,5.790333741262225,3.6769765797570813,2.3992565860752206,3.409811515014367,0.042827239661124734,2.89555845806546,0.16666666666666666,0.765019953250885
26.89000008017,2.6832236585030107,5.038354076943436,4.562548809720877,6.2130343268548245,3.9335002222110855,3.076363197264315,4.106150396832412,0.04303078137990921,2.819255703771226,0.08333333333333333,0.7467488646507263
26.900000080199813,2.743377017420253,5.026200927348098,4.254691365575343,6.332343461862024,3.759758940994886,2.973693388654343,3.69520250793458,0.052668702257445174,3.4549078418468713,0.16666666666666666,0.8813433051109314
26.910000080229626,2.6948325707617684,4.919319871461693,4.776727686386802,5.643571137530351,4.296750819840741,2.50085308502206,4.095992292753795,0.04080910523222662,3.0941043400912718,0.16666666666666666,0.7548863887786865
26.92000008025944,2.6839560673755036,4.894503102448904,4.526138129674168,5.78866230726054,4.09778264481771,2.523171436934836,3.8334282707302916,0.05048837914062432,3.1455999758379103,0.08333333333333333,0.8879420757293701
26.930000080289258,2.6646718912939678,4.998783154666391,4.596392406291358,6.116596559552122,3.9584267952894105,3.0008413542296464,4.088130815830906,0.06261026916060579,2.7408904634713642,0.08333333333333333,0.775923490524292
26.94000008031907,2.637000272337914,4.854830404009355,4.447831832274767,5.804404357582258,3.997258995952594,2.451184345449911,3.8209831353287305,0.043465168693583,2.5764712433314756,0.16666666666666666,0.8934503793716431
26.950000080348882,2.741528755834665,5.042284840186464,4.742601990859245,5.879130135649298,4.309290585796009,2.82872438845435,4.066921811903714,0.06180878955846316,3.3746650172172146,0.08333333333333333,0.7289698719978333
26.9600000803787,2.6701549755113185,5.26922484289046,5.3576838175469215,6.193816990403389,4.451488694322072,3.3833586270747724,4.897327669909924,0.057185645601241994,3.083233446399083,0.08333333333333333,0.8369072079658508
26.97000008040851,2.638873606060077,4.924102729429227,4.82005288537127,5.732126981496576,4.217691152568056,2.635191751408013,4.201950090490954,0.06274098213468647,3.1604804580913233,0.08333333333333333,0.9128868579864502
26.980000080438327,2.5821217973985915,4.902770249113326,4.988129039002856,5.618572611866156,4.28821111375996,2.9111987842826927,4.454475860033816,0.05371567730518747,2.8002381086268167,0.16666666666666666,0.7713509202003479
26.99000008046814,2.5986337622644573,5.201541729215894,5.355018133970084,5.959060721786324,4.551401994649841,3.3239847823096746,4.844524663184917,0.04716923543818814,3.043305498022829,0.16666666666666666,0.8909306526184082
27.000000080497955,2.666213174881649,5.187483077760186,5.107090588736193,6.184766522801156,4.289984089412583,3.1795708078129294,4.619779007401227,0.045520455045877636,3.1337859132597683,0.08333333333333333,0.823300838470459
27.010000080527767,2.6752464074506572,5.432870153009406,5.401325182185069,6.245958915400919,4.7322441393485395,3.4901903210767706,4.852375753301288,0.05981520553679545,3.386836585588233,0.08333333333333333,0.9396230578422546
27.020000080557583,2.5730126337931973,5.214208879910315,4.952203878010876,6.109177357078612,4.425767610331089,3.0805475818905697,4.326179583554798,0.05161487832980727,3.6159831632056387,0.08333333333333333,0.7901573777198792
27.030000080587396,2.652573789241499,5.133350388079731,4.640375890948994,6.1327277865233,4.231664954152309,2.800316146690539,3.9573183902616846,0.03702310412787633,3.55084679344967,0.08333333333333333,0.6344213485717773
27.04000008061721,2.635395255264061,5.199825177975348,4.660666602236146,6.282071429812716,4.209335126321524,3.0081511222099033,4.011780134502147,0.041581021859666285,2.7329888623756458,0.08333333333333333,0.7541288137435913
27.050000080647024,2.743581214240744,5.298715973032985,4.615958073886354,6.483505534922017,4.196045896913874,3.177366428322644,4.026144341501415,0.040601568252748854,3.3296307909554654,0.08333333333333333,0.7776179909706116
27.060000080676836,2.6952532485888008,5.088568990265794,4.8417732138953244,5.87337449748313,4.409227727669748,2.8977885788606716,4.1774088317710865,0.04933041230376492,3.606456841060501,0.08333333333333333,0.8831599354743958
27.070000080706652,2.6987398315036075,5.251009637664135,5.6421549596331335,5.791820453478702,4.805625947987647,3.2332486788832044,5.089280042737837,0.05048860563951768,3.605270693463606,0.08333333333333333,0.6920461058616638
27.08000008073647,2.5376468930620577,5.018621850703698,4.824645721157322,5.8532208035422615,4.2873469546289495,2.890354499838304,4.154648973885892,0.05968725062162652,3.0817701256190624,0.16666666666666666,0.9374164938926697
27.09000008076628,2.584577381187889,5.102269966243847,5.161450335596586,5.840600893007312,4.469179323008992,2.771515701373798,4.5526318948206494,0.07085403267472802,3.304995088903997,0.08333333333333333,0.6439124345779419
27.100000080796093,2.636974640908511,5.1756551886746855,5.252310665800422,5.899691534703024,4.557761671326364,3.0474121345418563,4.646955750133339,0.03963291526820144,3.246410436733532,0.08333333333333333,0.5832329988479614
27.11000008082591,2.555718259707392,5.031675146925632,5.052526610948677,5.6895109218481785,4.475284345710182,2.737565178581945,4.416921670841647,0.029054376133731095,3.5590858491827677,0.08333333333333333,0.9185033440589905
27.120000080855725,2.6354045621708155,5.1673379612998716,4.342246293248916,6.2722785995674855,4.149856465959343,3.202821045701092,3.6953450974333117,0.043301782156044064,3.5701948562945724,0.08333333333333333,0.7739048600196838
27.130000080885537,2.6436196389558613,5.0968854848919944,5.026221009623594,5.911224500651496,4.388050997635832,3.0509526688084776,4.431541848095177,0.10183464857158346,2.9478191737212884,0.16666666666666666,0.8002002239227295
27.14000008091535,2.7388417356085832,5.3867289087782515,5.290480065841685,6.313645759968627,4.569780356033589,3.5583101089732065,4.827854849691825,0.043162805284681395,3.0600159010825325,0.16666666666666666,0.633838951587677
27.150000080945162,2.6723267386038896,4.919205723347093,5.086383503203113,5.526514364607212,4.409166916029773,2.7746514575243917,4.47203129899429,0.06008024304830733,3.168507007482795,0.08333333333333333,0.9413574934005737
27.16000008097498,2.704029838515886,5.142893581823013,5.17305177095595,6.00647639600937,4.384980178696401,3.1822867601924263,4.669387198401743,0.03616596412361242,2.9651451560291444,0.08333333333333333,0.7198548913002014
27.170000081004794,2.5937357276268855,4.941053926291105,4.806450637420247,5.683306188771175,4.30111001985659,2.835533554040592,4.198193012545656,0.037303597832750036,3.004821843115782,0.08333333333333333,0.9813448190689087
27.180000081034606,2.635285136364624,5.247908424467196,5.173516264433818,6.187683154291999,4.413658668480987,3.3277161269821693,4.641031095996721,0.05139980589042113,2.8738555034335933,0.08333333333333333,0.937580406665802
27.19000008106442,2.6343609361015723,5.158569393082181,4.672323894156213,6.364380720416934,4.023674981266057,3.2255057523203035,4.172998592917223,0.03982197738213151,3.1995222360790088,0.08333333333333333,0.6803756356239319
27.200000081094238,2.7005034550924334,5.039270170126282,4.9861301283882336,5.826091340074049,4.356882085391296,2.9372303103611492,4.3852104003600285,0.05293353605949978,3.380605556529532,0.08333333333333333,0.8970457315444946
27.21000008112405,2.6492783059033282,4.9272339597992305,5.1491840911108895,5.639801340037643,4.316287872608836,2.948686999690369,4.652310023131573,0.061433333022225464,3.054261065352931,0.08333333333333333,0.7635852098464966
27.220000081153863,2.701537818937735,4.998596236983004,5.2159036952140845,5.659867817956636,4.438452411382849,3.0457457839217743,4.695325311183559,0.0644813487210463,3.2151387145070043,0.08333333333333333,0.7982399463653564
27.230000081183675,2.7374798393051636,5.04880057811908,4.906402035833384,6.013392482163463,4.181807130586271,3.1570136296565043,4.345684204228913,0.04045938273565039,3.18186573036721,0.08333333333333333,0.705241858959198
27.240000081213488,2.6388288167754403,4.961340953190496,5.11760240018442,5.719225722606955,4.306265777278764,2.947354818882989,4.615773270339107,0.028507167679321897,2.886691504552596,0.16666666666666666,0.5565242767333984
27.250000081243307,2.7291798684989748,4.8800365246126916,5.209307858123219,5.4701498000618205,4.385649292451698,2.822423090656542,4.6557739607718664,0.05548677368062399,3.1866122524253537,0.08333333333333333,0.8753388524055481
27.26000008127312,2.7456481222103633,4.667287579773587,4.501736121937112,5.593282099305018,3.8285310348403763,2.7592824644077636,4.036160953982992,0.05139056180122649,3.4268842798542916,0.16666666666666666,1.1893019676208496
27.270000081302932,2.7837624610512597,5.429292520734449,4.091925941257747,7.135920163960871,3.659796823959325,3.2618313951408116,3.6145352167970426,0.06020121786099345,3.537742486792626,0.16666666666666666,0.6708974838256836
27.280000081332744,2.8052858675174286,5.528540698077506,4.698745481981689,7.092190630923722,3.970385117214968,3.4815135842246305,4.224280600650746,0.04989817619072905,3.53769346560128,0.08333333333333333,0.7028893828392029
27.290000081362564,2.671995093532631,5.439832234870148,4.6582687734660295,6.898669491060872,4.011467965846302,3.0710070731418866,4.100342831803911,0.05928739675188087,3.641947032156889,0.16666666666666666,0.7258005142211914
27.300000081392376,2.6663095840283493,5.600201815946916,5.108557773347972,6.973339976127064,4.291078284865892,3.4736662481661646,4.650379008030551,0.06567101127738821,3.488102068199875,0.08333333333333333,0.7657536268234253
27.31000008142219,2.818977576904243,5.333892950813959,5.083995420185896,6.305415534460968,4.468727528294121,2.866078996829763,4.469481345483486,0.05031022277840465,3.403964219458423,0.08333333333333333,0.779403805732727
27.320000081452,2.6112815414768487,5.388727359522998,4.958540171172714,6.5002553335239694,4.373463149607,2.786717315817288,4.276317664242094,0.049125939044536854,3.6162190068970355,0.08333333333333333,0.7814289927482605
27.33000008148182,2.687799682850683,5.366247510084195,5.548842479161681,6.244193482123713,4.599087671750914,3.28909898708702,5.082257099563055,0.057380898488903445,3.3367823448162817,0.08333333333333333,0.6638625860214233
27.340000081511633,2.630568168050598,5.508159235879242,4.927714845041605,6.922430738727805,4.141816786663851,3.265999375130137,4.402584828232634,0.04715574175937172,3.4829786457879313,0.16666666666666666,0.8060073256492615
27.350000081541445,2.587650490243431,5.359792561636664,4.6344603108580475,6.805401036098214,3.941801121950791,3.1171210333230945,4.1261481272588645,0.04637009389959047,3.038598661653169,0.16666666666666666,0.9537833333015442
27.360000081571258,2.6659337410991033,5.392490621651404,4.798352735815671,6.822016190570846,3.9979047956071962,3.0498375543911647,4.280484668563532,0.04697426321781977,3.0806336009550934,0.25,0.827199399471283
27.370000081601074,2.6986524532157206,5.539873518947537,4.788584990832898,7.032384956147034,4.076397788710756,3.5080221404980167,4.345639491664157,0.050585055618443155,3.1394008204964745,0.16666666666666666,0.826941728591919
27.38000008163089,2.7607196262040374,5.602531938178528,4.531739069469999,7.089454425978403,4.151429171204143,3.0686707021207824,3.885477111027019,0.055885844214424184,3.376871191752997,0.16666666666666666,0.7637169361114502
27.390000081660702,2.680849392098894,5.582780905183614,4.8257184992779,7.041030121202541,4.166646821604125,3.086667850545057,4.231650728792299,0.05917250622886893,3.052718255550628,0.08333333333333333,0.8575907945632935
27.400000081690514,2.694444110041474,5.21349963229791,4.577175440395024,6.498630994369767,3.986459409953991,2.874980404235369,4.050874206159071,0.047301159688466765,3.3591804256386597,0.16666666666666666,0.9367293119430542
27.41000008172033,2.746505141256727,5.3036195647776445,4.685790589990382,6.569943582721575,4.105063561469306,2.960688279927383,4.148435402572865,0.07355070379434783,3.213178283908656,0.08333333333333333,0.6778788566589355
27.420000081750146,2.6580701201446764,5.650046738786315,4.740701853362328,7.2400650171579635,4.068340346359479,3.2820563878248117,4.168002784814968,0.046696219575436314,3.455363790334165,0.08333333333333333,0.7455660104751587
27.43000008177996,2.7205958005809547,5.926272917303586,4.375372346608891,7.767365445779898,4.026446228613858,3.434681088429266,3.7410796631883074,0.06176575935347179,3.567025201944872,0.08333333333333333,0.8113713264465332
27.44000008180977,2.752561288516477,5.5786065851000775,4.262023150813871,7.206238647390385,3.938792127347712,3.0164335211373525,3.601997312497516,0.04591326313344069,3.0184941750478296,0.08333333333333333,0.7466084361076355
27.450000081839587,2.7399163350890725,5.291233684099042,3.7377715057471557,6.8942278747029455,3.653386898934226,2.7840135327225974,3.071153601403228,0.059532897862942025,3.409191537251799,0.16666666666666666,0.6866491436958313
27.4600000818694,2.7959601399474865,5.285802816535671,4.383830407203968,6.784376219776185,3.791262910715941,3.061037880084534,3.8752681903899306,0.049680751070219686,3.266320074487011,0.16666666666666666,0.895423948764801
27.470000081899215,2.6609119952169413,5.817979406544812,4.696468327839624,7.6078348074750695,3.978213771636995,3.441486781083805,4.148726018183324,0.04548236979258492,3.4284489985722404,0.16666666666666666,0.9127781391143799
27.480000081929028,2.715110454900166,5.438093247307887,4.250997946924867,7.010705809675084,3.8587569020175896,3.158246174776116,3.721953829107232,0.06292894949047537,3.7758802598107986,0.16666666666666666,0.6826817989349365
27.490000081958843,2.644284814589395,5.437515978350029,3.8767503436311683,7.131150014182015,3.6880265227279287,3.00683267987544,3.3138272114979728,0.042556443288254614,3.060430818538205,0.25,0.7110585570335388
27.500000081988656,2.7101514533689905,5.497949104042155,4.933788350426428,6.864748435380997,4.1898030147987875,3.1375753297448665,4.396980907714909,0.08279823378096596,3.2299024678305996,0.08333333333333333,0.9364016056060791
27.510000082018472,2.7336578169516716,5.769088503553621,4.898746223516625,7.350234702276341,4.210071988612539,3.5942562559124283,4.439994908461464,0.07527221992076796,3.22160657553136,0.08333333333333333,0.7396013140678406
27.520000082048284,2.743537333289882,5.355957079953517,4.212695936037211,6.916978118598888,3.7838530235925525,2.733534985148442,3.6408345616432287,0.050122817106311494,2.8023368182042856,0.16666666666666666,1.056059718132019
27.5300000820781,2.67894602602631,5.328126412984539,4.657747682602636,6.673180656277633,4.035111438834451,2.8677968753177274,4.1207736687063425,0.05336129509272569,3.0938124867968075,0.16666666666666666,1.0473637580871582
27.540000082107913,2.6704868380426117,5.4771159670823675,4.367531470888312,7.065455666189505,3.880386704486169,2.8799021604977746,3.7491972640092333,0.045397988258273674,3.1043742437770376,0.16666666666666666,0.8522054553031921
27.550000082137725,2.5916368432363712,5.792818697595126,4.661066842970093,7.507469242681975,4.056197602219542,3.469110463414756,4.121054361493538,0.058513479543905726,3.721862116328745,0.25,1.0728230476379395
27.56000008216754,2.5844302831811428,5.5147450947523495,4.740592868331887,6.957099441335589,4.113489890311201,3.0105959711993897,4.165243867102348,0.04780348159704146,3.217775623209881,0.08333333333333333,0.9074330925941467
27.570000082197357,2.602106980020288,5.42311373754918,4.77946763198039,6.815367034555745,4.078095597997763,3.0087242932748164,4.1902362793049495,0.06017150253324852,3.46878716573675,0.08333333333333333,0.9801618456840515
27.58000008222717,2.6149025269564947,5.683476297675782,4.609442121920505,7.395663457611891,3.9378231882897334,3.2714623114354704,4.056845580007728,0.05533075867630953,3.1476025241348426,0.16666666666666666,0.8709824681282043
27.59000008225698,2.6877203106446848,5.702893100996819,4.763400165246956,7.186649904315018,4.263716615471959,3.061069428344403,4.098143046309634,0.03965211888249177,3.078805506424872,0.16666666666666666,0.6770091652870178
27.600000082286797,2.5930192960088854,5.548718067515769,4.688758570034945,7.089260401601597,4.0232159469845215,3.4900213278379058,4.257870915947745,0.04044649004526381,3.5002709280320143,0.08333333333333333,0.9965952634811401
27.610000082316613,2.639411032191224,5.324492815085744,3.9412889293475732,6.9142330933516405,3.7091679780545457,2.8810933176408953,3.3294102829973307,0.05363329586077568,3.2537244223685335,0.16666666666666666,0.7739043831825256
27.620000082346426,2.5998254941130936,5.732669600510724,4.467656897733341,7.326732277053797,4.153356704566584,3.083837327245017,3.7717055191585604,0.026587204211278276,3.0874090136846797,0.08333333333333333,0.8441327810287476
27.630000082376238,2.6413537448869566,5.726402632403057,4.500575019414616,7.439298997897061,3.984730261210037,3.3912432922409526,3.8990175413547936,0.04651664464684973,3.359342188144782,0.08333333333333333,0.48785823583602905
27.640000082406054,2.7782046507471017,5.565705160765927,3.912233090808939,7.280075694910839,3.802663907878946,2.9942400488941483,3.2311899612773356,0.046639881891805075,3.039545149865157,0.16666666666666666,0.7215480208396912
27.65000008243587,2.6919235488810673,5.827282888053319,4.8392191588203115,7.339035619226543,4.362231353933602,3.306585433036809,4.17556779339879,0.04518639761913599,3.446081361808546,0.08333333333333333,0.7832213640213013
27.660000082465682,2.6605274847148563,5.865673713329101,4.20200803009803,7.670389258414246,4.010557400533312,3.6141578130371035,3.6324384369733433,0.04537047049616776,3.2696812612011663,0.16666666666666666,0.7089816331863403
27.670000082495495,2.657566903836343,5.42322631400983,4.943708584880167,6.64997102097183,4.2782397616159,2.915588717557929,4.356317344141736,0.04584454153349828,3.187839216065153,0.08333333333333333,0.777930736541748
27.680000082525307,2.682529804137381,5.556285083034806,4.8447691609936765,6.88079466909188,4.30320001955161,3.0406198381997296,4.222060527732475,0.05053960561026144,3.3864460359514035,0.16666666666666666,0.7675572633743286
27.690000082555127,2.714885805435007,5.480942009869734,4.218088224540616,7.174035435690134,3.7378042990260663,2.9769440555147835,3.5888586747465485,0.03946465132650823,3.318769260743912,0.16666666666666666,0.8865589499473572
27.70000008258494,2.778437527990658,5.54656534009334,4.191423212120865,7.3889133254787165,3.59035475646775,3.1615688594507474,3.6746951875636022,0.03264842973139237,3.037566199022782,0.25,0.6899814009666443
27.71000008261475,2.869022402491003,5.4757411280303625,4.628794643675089,7.018365731369385,3.9406158684475403,3.0380515518831444,4.087094137790846,0.03047117764222358,3.4257490919202356,0.16666666666666666,0.8695312738418579
27.720000082644564,2.802958390112009,5.3463272561276876,4.21338318121291,6.99962967500448,3.643420753415898,2.7958221601781696,3.644833712049312,0.06584804978130354,3.0201301173337582,0.3333333333333333,0.7083693146705627
27.730000082674383,2.6868166198757066,5.7934611946119725,5.081720535158244,7.355772203021066,4.2610795048353465,3.7693682188575175,4.6480355884763815,0.05415920486807331,3.4259824886158636,0.16666666666666666,0.7047622203826904
27.740000082704196,2.640984297426913,5.4954377166982455,3.7710700708746865,7.331258683345283,3.541072868510003,2.7835575054113453,3.090661271380526,0.03134329466039967,3.055727324088916,0.25,0.6973775029182434
27.750000082734008,2.6011026640577093,5.332422753222945,3.787762721326519,7.0928946726849444,3.4682727120362467,2.791442571962827,3.1884755402092773,0.044906222106029764,2.824540247766772,0.3333333333333333,0.7126834392547607
27.76000008276382,2.7004372263845116,5.405549464954267,4.474222206798656,6.929807907863789,3.8882207436948923,3.0788858098138943,3.980476431721956,0.050916244079325615,3.121692512095098,0.16666666666666666,0.7768450379371643
27.770000082793636,2.6528544256531847,5.8685411538432035,5.168225195747457,7.406367863058441,4.373658998813941,3.591836696835549,4.669158174959433,0.04213197996356709,3.187973943060479,0.08333333333333333,0.8216245174407959
27.780000082823452,2.846172308064902,5.335981070082467,4.40728761854142,6.887861576761786,3.7742862424587966,3.1200851266529375,3.920647252112954,0.03645925200184161,3.0922018793298465,0.25,0.9469796419143677
27.790000082853265,2.8506131100920014,5.120535559470582,4.7354847095991515,6.31105820935086,4.001587926847738,2.710985869264859,4.212135331408112,0.034844306468030224,3.6069799983459614,0.08333333333333333,1.0228266716003418
27.800000082883077,2.8046440661006233,5.45987499430789,4.607935389982079,6.960958129875832,3.9782794778844686,3.1392114370760655,4.127293925133432,0.04687043237219517,3.0708906449327253,0.25,0.7633298635482788
27.81000008291289,2.8355651680128884,5.370422763836234,4.534689905673529,6.842439091993296,3.918965630539478,3.249931726934747,4.10536963655895,0.06902895696577627,3.0581394928146897,0.16666666666666666,1.0743176937103271
27.82000008294271,2.714086904562585,5.488807224269182,4.336832439127947,7.136177319368518,3.811625408402497,3.034266019412066,3.7599687235896555,0.030924740634714048,3.4495754633226254,0.16666666666666666,0.7369064688682556
27.83000008297252,2.705678675866176,5.249857979608862,4.2333230132509945,6.660730038699134,3.867527882806827,2.8369605122850587,3.6507416629012566,0.03648532171344688,3.3717045384372555,0.16666666666666666,0.7661664485931396
27.840000083002334,2.76831248584663,5.216223769150142,4.198105403601496,6.60354846458976,3.8614238273068087,2.811945963147349,3.6342486637016873,0.04767014199036854,3.1804558714502016,0.16666666666666666,0.8526269197463989
27.850000083032146,2.813733563433391,5.422345140544217,4.604294744562589,6.909150742500216,3.956124865778082,3.392572706164913,4.108196954261491,0.04170206198466385,3.7819102812483743,0.08333333333333333,0.9294179677963257
27.860000083061962,2.6692203369051124,5.574943878042459,4.446425037222092,7.208394879241057,3.9267392483476535,3.4617112819671196,3.9473740638924024,0.06513165140454334,3.2920607193943385,0.08333333333333333,0.7492619156837463
27.870000083091778,2.681275757012226,5.742842645834524,4.935401928242601,7.094857051767136,4.467960995484412,3.252047443379914,4.266929255974731,0.057767812669748834,3.4801697344936167,0.08333333333333333,0.7298716306686401
27.88000008312159,2.7126875069596985,5.856313899592975,4.5421128962524735,7.480271273944718,4.248867862106141,3.402016107872207,3.8973291695645824,0.05970889997505111,3.1198379147237025,0.08333333333333333,0.8371925950050354
27.890000083151403,2.630027951852653,5.75288100829245,3.923431273153919,7.620436967287903,3.789996720044078,3.5574872313466352,3.3882020443582053,0.07134676770851564,2.8312588651268764,0.25,0.7570281028747559
27.90000008318122,2.6631199236020824,5.767976610322054,4.870684236293572,7.407247581077185,4.131734776653584,3.795247962483357,4.4234151735295875,0.034968343999697574,3.1151344701784125,0.08333333333333333,0.6686075329780579
27.910000083211035,2.687303894303072,5.957748231688865,4.137610373921087,7.951062800242492,3.834225768820306,3.5769471411249825,3.527840431028873,0.038206738682411666,3.134637701194711,0.16666666666666666,0.8509355783462524
27.920000083240847,2.716759790054022,5.742285702451646,4.078669134053586,7.7130453719760395,3.6174476115619556,3.461409066650187,3.577128703495415,0.038455554048841975,2.946944492963697,0.16666666666666666,0.8078444004058838
27.93000008327066,2.7775365200759707,5.944344197555562,4.867147785933944,7.454176293114183,4.490333031819881,3.3448606966621472,4.165904737774393,0.06386445731190016,3.522083817780815,0.08333333333333333,0.7763457298278809
27.940000083300475,2.7328826996379534,5.5184107634415795,4.405350574165788,6.986155139563205,4.085061522680501,3.3396754357272624,3.834170137636372,0.0542622661321984,3.598312455394708,0.08333333333333333,0.9336528182029724
27.95000008333029,2.7299245694893206,6.386020445918033,4.777230939425944,8.400511530404296,4.294269962182616,4.041825747283621,4.213648386768885,0.035627284862392763,3.8703070801383475,0.08333333333333333,0.6417908668518066
27.960000083360104,2.767696367123223,5.282116846432139,4.391443699400555,6.792986580494193,3.770653411784649,3.0580689389019127,3.867698585756097,0.03906500295063244,3.5486420455982652,0.16666666666666666,0.6542655825614929
27.970000083389916,2.705861236196686,5.667837524670643,4.20610270529918,7.412019308060193,3.8748091815365955,3.3116372774770158,3.6148973923169483,0.062403227733137334,3.480439127621253,0.16666666666666666,0.568571150302887
27.980000083419732,2.696538747334274,6.0604831123013385,4.368462912903795,7.948027804283364,4.110740533907596,3.8496651795104952,3.845578915897908,0.05497088125348895,3.204353538962265,0.08333333333333333,0.8029609322547913
27.990000083449544,2.7042049769299537,5.900270476619864,4.081461564826395,7.804764310457318,3.90350176301802,3.4201467868782163,3.411971814050577,0.0503560921574803,3.0292300795155236,0.08333333333333333,0.7451469898223877
28.00000008347936,2.7201172607594293,5.892645251534198,4.639221267678109,7.55004443967869,4.244212627202791,3.312127184299436,3.960897648974047,0.062287563465087084,3.3864454103978208,0.08333333333333333,0.6306062936782837
28.010000083509173,2.644345684452153,5.9717331259863204,3.6461980720655656,8.085767123301396,3.6569210334388993,3.459712548755328,2.9923712759318177,0.03287049677390879,2.841799205845006,0.16666666666666666,0.7036115527153015
28.02000008353899,2.693401576185458,5.854004120365704,4.24464813374861,7.727535344627167,3.8968301920094017,3.5385655880076197,3.661392422510852,0.03550844101492565,3.310835643103632,0.16666666666666666,0.8821519613265991
28.0300000835688,2.595854129074867,5.934891815466666,3.999543039573093,7.986027721791383,3.715866981923302,3.7244924914977138,3.4669530538077584,0.05870581579852041,3.5488207136631673,0.25,0.9349578619003296
28.040000083598617,2.5798358988607775,6.276793273768421,4.416810460943753,8.238783624551857,4.24718347186756,4.1415861798065645,3.898470001005553,0.06693142776186245,3.384797170318937,0.16666666666666666,0.8454107046127319
28.05000008362843,2.6271829861418707,5.996647478430794,4.963272498496226,7.574113324230265,4.461414823773549,3.645338568727012,4.384452599511806,0.06310082578302384,3.389827617023238,0.08333333333333333,0.7504748702049255
28.060000083658245,2.636696554698416,6.0595518248327265,5.012939751138961,7.624749583504157,4.544688096871857,3.700876763056207,4.388600758521578,0.04841427414958201,3.5483519343637364,0.08333333333333333,0.695229172706604
28.070000083688058,2.6075019101746357,6.2604660143998565,4.751915839652322,8.133225598585339,4.3562015308562625,3.689974743010976,4.113546975284835,0.04918462835721008,3.299076986322744,0.08333333333333333,0.8939642906188965
28.08000008371787,2.680577480384014,6.0731947636769235,4.875936431837125,7.716965058940443,4.459013716623515,3.6465052484283627,4.24238265598192,0.06511115912982782,3.3143344538650084,0.08333333333333333,0.8525230288505554
28.090000083747686,2.6401856371843073,6.236610827662258,5.084225355862549,7.9167345809893,4.5892031724609685,3.9012192344146537,4.495501605205658,0.048298266625435196,3.6110684436263027,0.08333333333333333,0.7751237154006958
28.100000083777502,2.7037983671214216,5.952489671062466,4.625567510706941,7.729608495371431,4.1468177713031595,3.4740673584822446,3.991209253363717,0.04450653839423209,3.3878749570348363,0.08333333333333333,1.0966414213180542
28.110000083807314,2.680469856288282,6.333525415732991,4.619896981025454,8.449243681136194,4.081226929260691,4.064242848164921,4.102414679826848,0.050209982498946044,3.87136991246578,0.16666666666666666,0.9209262728691101
28.120000083837127,2.686440846126189,6.878498710690185,4.358100762728377,9.32098645103493,4.199816851055403,4.445977691804379,3.763373244607566,0.061430629799918854,3.775858287895524,0.08333333333333333,0.9785723090171814
28.130000083866943,2.645071241009113,6.443740050499176,4.487286312414471,8.69839278515857,3.989561057752905,4.089845527542256,3.972355637999757,0.026824165753366096,3.2633491541182416,0.08333333333333333,0.8349352478981018
28.14000008389676,2.6368773259821046,6.722189628485352,4.215409938632207,9.027491803531053,4.237570324512364,4.127918825271524,3.582235580215806,0.04519666892930361,3.0317352588807696,0.08333333333333333,0.7700238823890686
28.15000008392657,2.6618693506296247,6.801504861683124,4.149234867076977,9.07037485165599,4.387715203720325,4.38145403539512,3.5616828853824543,0.07038866403299171,3.611154036245909,0.08333333333333333,0.9105409979820251
