time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention,pocket_ca_rmsd_A
43.44000012951226,2.5658222161592334,3.5990311264983914,4.669887639957764,2.5371004344917423,4.223758382721347,1.5240174393295907,4.25029654907542,0.05516599996242878,4.042737543221563,0.0,1.092465877532959
43.45000012954208,2.6171361508584328,3.4443115764698735,4.633926618579851,2.3776445757728975,4.0645846794144855,1.4573522056251393,4.221331210471473,0.03222772595454103,3.602709238209386,0.0,0.7877801060676575
43.46000012957189,2.5898901124579714,3.281988316727229,4.209105824733198,2.59612744658926,3.71417884670138,1.4253132969282478,3.854229982141296,0.056411844159401814,3.6329281216025247,0.08333333333333333,0.8837489485740662
43.47000012960171,2.6446368775146794,3.4859894716914153,4.502202951756249,2.157223165688683,4.216160066264445,1.653510508035956,4.14447601395113,0.03930045754880334,3.682940363835103,0.0,0.8328062295913696
43.48000012963152,2.675436479615645,3.6540472035062566,4.937413733872152,2.0730490467893348,4.488090621494311,2.023104185964341,4.624882049923617,0.04890433772122941,4.003037359769849,0.0,0.7750757336616516
43.49000012966133,2.728261847503613,3.6715849593831353,4.894420110825966,2.3633642573061078,4.404749736354016,2.126440607993683,4.5615663776939135,0.07715588250846984,3.664069430231157,0.08333333333333333,0.8704127669334412
43.50000012969115,2.6652035855770366,3.6109242321710253,4.744512752914025,2.4815476300987283,4.2660631955004344,1.8182862871847514,4.401750308712474,0.05649437478835886,3.55657619771854,0.0,1.0754804611206055
43.51000012972096,2.6966423889705173,3.4481115291184197,4.7120392595416964,2.264861664777006,4.118176682068963,1.7117802009747567,4.327816592629777,0.03883284061643965,3.280065747868025,0.08333333333333333,0.79729825258255
43.52000012975078,2.7214743057646333,3.4172056402329747,4.63501668276801,2.3215909421349257,4.048817951133133,1.3975042238792879,4.2732315170203075,0.04787058593732058,3.880430260153854,0.0,0.5078650712966919
43.53000012978059,2.6480356598374795,3.638131103928411,5.124936109484688,2.1117433992647383,4.451786297448052,2.159907571786922,4.802387351878798,0.04458083835824347,3.8215618560222135,0.0,0.8686162829399109
43.5400001298104,2.690116546755656,3.5474899208633928,4.988381548491141,2.3169681909318225,4.242280294164385,1.842384796309769,4.644101560441044,0.04611632190958293,3.8072071919221324,0.0,0.7200555801391602
43.55000012984022,2.707496684757721,3.240946646314767,4.315408121172017,2.1110717166815034,3.8780238128102953,1.5157882607590478,3.9601874061905225,0.049278884616457096,3.623825774651475,0.0,0.8830885887145996
43.56000012987003,2.618928626939006,3.284371552633134,4.31383313527688,2.2650720968210196,3.876790575296433,1.2285747893536745,3.8863566489504597,0.03790568823924466,3.2336510402435716,0.08333333333333333,0.8723805546760559
43.570000129899846,2.560105212940476,3.4553439972737676,4.475196256854052,2.549381629576614,4.002429727578076,1.2496640220937707,4.022168942425483,0.047603361657003095,3.734180426670532,0.0,0.7700207233428955
43.580000129929665,2.4956198616831053,3.3173081953676005,4.582005763505283,2.202378293305312,3.9522248544618535,1.4167548821658547,4.217846674531055,0.04287765555123866,3.481475995840703,0.08333333333333333,0.6591162085533142
43.59000012995947,2.588754257118466,3.4199887330219116,4.7397946414255605,2.2707548826716173,4.074471662879948,1.6730344573511435,4.452393949525836,0.04659529080754033,4.196854435216612,0.0,0.7688009738922119
43.60000012998929,2.5276491753128054,3.201052231853352,4.351393491366516,2.2298957229208893,3.7686152275096565,1.2492983311351828,3.9972787629072895,0.03857334972370104,4.083788730256825,0.0,0.8877105712890625
43.6100001300191,2.563000314060358,3.787706058112823,4.990869680980632,2.698809799222716,4.432163616156064,2.1398966492663702,4.662340804616671,0.049397933797715544,3.7688381685533385,0.0,0.9518730640411377
43.620000130048915,2.6389306199024203,3.332691415150001,4.567019427760533,2.337256946364665,3.916615706841558,1.5237828569988472,4.244066409881078,0.04182390164932387,4.195455192985709,0.08333333333333333,0.9468683004379272
43.630000130078734,2.7072005452921464,3.610609560242015,4.8499620952328275,2.5248659080670706,4.24648873230635,1.699548635086146,4.54496300637148,0.06021751409304983,4.049418382272269,0.0,0.7496019601821899
43.64000013010854,2.7443871598216667,3.3593205074408914,4.534717108692542,2.1484964084340645,4.0356885859425615,1.5774805154038296,4.191879115031833,0.038494080246906745,3.882520364934866,0.0,1.1284620761871338
43.65000013013836,2.7172061593297383,3.701958888142178,4.972058827564705,2.6235984460986175,4.338251112123146,1.7458727261099498,4.600124691231842,0.05463005231286637,3.4963233115826324,0.0,0.7510668039321899
43.66000013016817,2.6399111823409265,3.8635843649502926,5.014301453921019,2.7236365995968796,4.534214376152376,2.193442192809695,4.663787035856843,0.03652289713483154,3.1732378162534665,0.08333333333333333,0.7969327569007874
43.670000130197984,2.696139897588302,3.6027810083358327,4.685154305600848,2.5752321135612903,4.2120290728467635,2.115147884976635,4.347592571832702,0.031987221731084196,3.8422290713784584,0.0,0.8697879910469055
43.6800001302278,2.749179056882215,3.498232779136036,4.732963406771646,2.1361872960386465,4.241861016932371,1.9702398411401942,4.4319107349991835,0.07845159296136787,3.912304541899563,0.08333333333333333,0.867451012134552
43.690000130257616,2.5380434350216476,3.1267487315458324,4.2139173437561475,2.258165802011594,3.6447896044710286,1.466597174996459,3.9135566278883753,0.05489138809705485,3.8833757895522316,0.08333333333333333,0.9288946390151978
43.70000013028743,2.530764214495566,3.412922948125443,4.793579038969031,2.202154663785249,4.092305152942394,1.7556844680787065,4.481531351844522,0.04859544895115714,4.057630821911701,0.0,0.8999316096305847
43.71000013031725,2.5375443522910692,3.2262032291956935,4.365269269170861,1.9961506286676218,3.902078258297706,1.5204526126184537,4.0018606915214665,0.05979936172729933,4.145061595382171,0.0,0.6432033777236938
43.72000013034705,2.636051828156221,3.405427630486984,4.400512618088804,2.1740741665325376,4.092638695897701,1.9580740004174344,4.110558054667757,0.06652929684670036,3.7558759337918217,0.0,0.7807151675224304
43.73000013037687,2.587494793108778,3.395901997626626,4.42995506282706,2.2725792420329656,4.03829182354477,1.8711324961928757,4.085727397603746,0.05335792434355126,3.447995415731351,0.0,0.8883367776870728
43.740000130406685,2.603825290665704,3.389045657053348,4.504371738194207,2.5266579709513213,3.9130362812217054,1.8483627102217193,4.194533408109213,0.04527355236016607,4.01781462198722,0.0,0.7809922099113464
43.7500001304365,2.622688208170903,3.4503690841753554,4.723883538957163,2.162561670638569,4.162490503931701,1.8168719839455156,4.4010392017787865,0.05389459088583824,3.8106430455215285,0.08333333333333333,0.49503135681152344
43.76000013046632,2.6423490520172086,3.3973764475303567,4.708634677562327,2.050019059688881,4.128784102141175,1.657697967246612,4.360552890797203,0.0424380260509767,3.8702737763706825,0.0,0.551057755947113
43.77000013049613,2.5637737464634935,3.0074168265518204,4.1092125271817475,2.042576806102461,3.5635492052834756,1.1401131278109813,3.8028981818178065,0.04847981955369967,3.833643199598344,0.08333333333333333,0.594300389289856
43.78000013052594,2.586237885482299,3.4115352636526706,4.546506326878021,2.3272774949331896,4.037986762322047,1.5756225969602202,4.2129154515447125,0.07598715784573251,4.144765543104939,0.0,0.7664081454277039
43.790000130555754,2.641734706887049,3.405434024749735,4.624359481913435,2.26448779916317,4.0557105203892965,1.7108935866068422,4.303038892568318,0.0494548886179963,3.417848763055198,0.0,0.747933030128479
43.800000130585566,2.728265444539721,3.2164987695978997,4.463786062835501,2.2201829560933515,3.7958336787915044,1.1639121853548895,4.1064000953392314,0.037272938502677565,4.01941976838397,0.08333333333333333,0.667027473449707
43.810000130615386,2.659893367043687,3.4029319159075615,4.493560943085205,2.139295057495144,4.102739004038848,1.5837679256620922,4.1427427854492755,0.06897688145744148,4.053639588343936,0.0,0.6517490744590759
43.8200001306452,2.6467453493991195,3.166568690361643,4.115561608999231,2.2208171215997603,3.721357777501332,1.6898818905164894,3.851288733274607,0.049845333530153156,4.090916681710305,0.08333333333333333,0.675684928894043
43.83000013067501,2.6849132665813036,3.8304151769500057,5.13175920801119,2.7293301060355164,4.482098685647357,2.0318233219068635,4.756327310531682,0.04411688440211706,3.9173143428359136,0.0,0.5955135822296143
43.84000013070482,2.7045600902656695,3.5464633269605392,4.649438135625098,2.7850432363875735,4.024065649958,1.7824220666975084,4.31764789795919,0.0625098878330659,3.5094748473653996,0.08333333333333333,0.6125121712684631
43.85000013073464,2.6921887423078457,3.1784211377413394,4.231014826654953,2.082383805318449,3.7982745939416045,1.4375973303432243,3.9044011652143173,0.07279123600854907,4.042543290048848,0.08333333333333333,0.4545240104198456
43.860000130764455,2.5280844237717,3.3217659595661644,4.458490143097115,2.343052744373716,3.897730594274572,1.7097385356735546,4.14825148543037,0.05413593814947017,3.808605668736519,0.0,0.6707119345664978
43.87000013079427,2.5650134126231787,3.3054187318171127,3.874983264948552,2.7302960725584,3.6782129158413555,1.6253089512027001,3.5746006456002606,0.043778148452782197,4.140046279871601,0.0,0.8270503282546997
43.88000013082408,2.6402394211079745,3.229878445144856,4.174898484860578,1.94613463417042,3.9262731486081863,1.8322146709883464,3.8708433314891453,0.0597143717705167,3.760537065864801,0.0,0.5928113460540771
43.8900001308539,2.6943655400872513,2.912978043415815,3.967036606864536,1.9942650484026987,3.4448079888477294,1.1918848996024745,3.630031382119349,0.06503977045995007,3.702081591230253,0.08333333333333333,0.5539803504943848
43.90000013088371,2.579044761000574,3.228502382593571,4.160766152474181,2.063355660678939,3.879119864528521,1.0366597911089284,3.6863056962673753,0.040995088052685265,3.952614989384203,0.08333333333333333,0.6980504393577576
43.910000130913524,2.5009654593632784,3.2756454326712605,4.567036637461994,2.07611536557365,3.942657922345901,1.678848063949694,4.289917191479468,0.06562075189904368,4.007722603768447,0.16666666666666666,0.6880058646202087
43.920000130943336,2.4973684313326605,3.2297575334917004,4.201623688087389,2.2308000898540605,3.8108374720442386,1.4373919021478476,3.8713672137936883,0.05030377587160855,3.978063840023078,0.08333333333333333,0.5374137163162231
43.930000130973156,2.4824618000611176,2.964026647288565,3.9733491642776415,1.9054333258174063,3.5568999593554107,1.394580437043575,3.6946749845065887,0.05087685262408655,3.7101167616292967,0.16666666666666666,0.6969518661499023
43.94000013100297,2.593859563901635,2.9333029362107808,3.9230930062054363,1.8388159135932696,3.538577783404936,1.369155161369987,3.6624323103979415,0.06606438333056333,3.552994410354458,0.16666666666666666,0.6062906980514526
43.95000013103278,2.5402166768198127,3.032297997297745,4.048306590208668,1.9607981850572467,3.634199686428224,1.4819285490874123,3.7591259579076017,0.04796930276914644,3.600090269305174,0.16666666666666666,0.855291485786438
43.96000013106259,2.6088535324387534,3.030885890264178,3.7405444114314674,2.4290792157610572,3.413305122944998,1.2467447161234098,3.410648499328214,0.05339472936737423,3.7156403706894903,0.16666666666666666,0.6279199123382568
43.970000131092405,2.585475441412541,3.188335968471777,4.200919578963874,2.0822343549910913,3.812850115321889,1.3116130958573293,3.856333404881192,0.04685759866978707,4.0888625329220964,0.08333333333333333,0.7203570604324341
43.980000131122225,2.600760046610719,3.2622458871083144,4.268490090056109,2.0701604310682873,3.925526874338121,1.5732021246997474,3.962069915112026,0.06832468120251568,4.028294971775109,0.08333333333333333,0.696669340133667
43.99000013115204,2.63895060628396,3.589863407737477,4.974546507831122,2.032681805250867,4.410624928490688,1.9215152537820916,4.620789053940876,0.07309731521095367,4.3410822887022436,0.0,0.8092961311340332
44.00000013118185,2.5220984392483596,3.2813496756545213,4.31809796229421,2.0115263215689927,3.975929936201453,1.584142711622906,4.009226234096851,0.03935579526836549,4.178713404297583,0.08333333333333333,0.573715329170227
44.01000013121167,2.664096896742491,3.263430160571112,4.2736712021058425,1.860415161824692,4.005196660821875,1.5147511693827622,3.8722302437112384,0.03044552372430904,4.013193962933222,0.08333333333333333,0.8249462842941284
44.02000013124148,2.706573510745405,3.4447758358283798,4.604938697974784,2.298351741484871,4.099332315481088,1.6863785593000031,4.295056993113117,0.034943283658250876,4.370185399709763,0.0,0.6902006268501282
44.030000131271294,2.622804249495187,3.222002296148004,4.214872288820091,2.084202178672117,3.861262598229247,1.444799057974043,3.8769481966642996,0.03957390505382965,3.469060313093771,0.08333333333333333,0.705406129360199
44.040000131301106,2.614321540238733,3.1170026129557513,3.786388589534904,2.3371302784287638,3.592471405911442,1.209690837643099,3.436203868151393,0.05043447906722336,3.530651242618335,0.16666666666666666,0.6079551577568054
44.05000013133092,2.662078381028947,3.222773233305504,4.097630924611252,2.413405258441135,3.7158544229005703,1.3554085279114267,3.770358295322719,0.06290468020409214,4.038346360123308,0.16666666666666666,0.7692397832870483
44.06000013136074,2.6421748663271125,3.2894635599690334,4.368333724857773,2.070414874061638,3.964976050821178,1.515755422323751,4.038062409814856,0.0500017982698406,4.034002938855663,0.0,0.6924848556518555
44.07000013139055,2.6762972701730163,3.1372855711109,4.005489021387038,2.2201850979116537,3.6779838116805785,1.5953917898580419,3.7586672078819823,0.04234355595118896,3.8041520898748833,0.08333333333333333,0.8308093547821045
44.08000013142036,2.6495031014483628,3.18814773090839,4.099625365470856,2.101680533989592,3.8045636569067245,1.6719874432115254,3.8096844559504826,0.057425115278272224,4.110321475978013,0.16666666666666666,0.8551002740859985
44.09000013145018,2.709565872208051,3.251554633839365,4.196635001961901,2.1472645758303983,3.8786601192308483,1.5731612231333114,3.8598249436449574,0.045623110830677945,3.947342360573441,0.08333333333333333,0.7966786623001099
44.10000013147999,2.627416603273943,3.297140084268381,4.390452778122276,2.0752499672388773,3.9742276566475865,1.6611723676829304,4.032980903650479,0.04349887630461859,4.113014824426775,0.08333333333333333,0.6238418817520142
44.11000013150981,2.64822915405964,3.1402213344452963,3.8628727055492433,2.2865244913052667,3.651792281097097,1.4257590329859304,3.580404798802204,0.04378134635769766,3.9658770349393784,0.08333333333333333,0.6753349900245667
44.12000013153962,2.7026436367702584,3.417038402850324,4.56047120719906,2.0225031706533914,4.167178388909221,1.657186423285405,4.190893550799555,0.030829804459824237,3.6672782544852542,0.08333333333333333,0.6091262698173523
44.13000013156943,2.622944039613919,3.1616327684022583,4.254883187600002,2.1399581901242044,3.749439597099995,1.66498628352851,3.964755729330099,0.05391665764417998,4.012408337839034,0.08333333333333333,0.9346367120742798
44.14000013159925,2.600350269733436,2.8855351823492903,3.715735495231644,2.228585360607649,3.293342333082179,1.0952117037135372,3.4343031222428126,0.060728092927565716,3.4889948045677284,0.08333333333333333,0.5786889791488647
44.15000013162906,2.6360001788236036,2.7592881103784443,3.3807314361791314,2.211176902104282,3.1075628012693666,1.4955642633249777,3.1267980835614746,0.05161357843602177,3.6331049373107134,0.25,0.796159029006958
44.160000131658876,2.6294951899016286,3.0478271405071746,3.986834793526203,2.060601906566569,3.6154706227836937,1.346027829658836,3.690302570649187,0.0835246091828923,3.961643951441619,0.16666666666666666,0.684826135635376
44.170000131688695,2.7067248275501328,3.081566870792631,3.999563404237867,2.094799397390832,3.650610466354903,1.4401819450783255,3.7160933516144863,0.0628726475066249,3.945738462587875,0.08333333333333333,0.6482534408569336
44.1800001317185,2.6586266523125577,3.039553775470994,4.053412670541391,2.116472039479414,3.578891182900276,1.6910923244299547,3.7496023628945543,0.04182769376123379,3.7700703717095894,0.16666666666666666,0.8162299990653992
44.19000013174832,2.617852791133776,2.763515148645095,3.4171538482509805,2.353603855644761,3.034829423115029,1.06580373239726,3.1570314782389963,0.02923552325804792,3.6607036197032703,0.08333333333333333,0.8177244067192078
44.20000013177813,2.601245315911471,3.160079798362687,4.297125138080516,2.137695746952775,3.7481162270038992,1.7858825845995276,4.019715375671146,0.05486404740423119,3.706866887407569,0.08333333333333333,0.9154341220855713
44.210000131807945,2.685764384903256,3.6508183590440577,4.775032309106991,2.0538471621370116,4.490112981286697,2.1293863695130004,4.468298047852892,0.03860931483601974,3.9592521439028245,0.0,0.6582543253898621
44.220000131837764,2.6880384737685556,2.9199358051137456,3.650883168451104,1.9909753221356863,3.4565238152599536,1.5302562350933377,3.3377022848552924,0.0508323601281361,3.921080935964388,0.16666666666666666,0.6122175455093384
44.23000013186757,2.651606665821725,3.0321141946777317,3.961567221572423,2.0973264248655767,3.5762997997107666,1.375341197625003,3.653958628548133,0.06448380129199872,3.8770573224324543,0.16666666666666666,0.5031290054321289
44.24000013189739,2.72103208961343,3.357965238253548,4.417493027606948,1.8968120811271645,4.127281962015212,1.9669595570694376,4.109301494920458,0.05759315660052961,4.145299133893089,0.0,0.711982250213623
44.2500001319272,2.7198784388154214,3.644171557591809,5.063875511690176,2.077996683348002,4.47229509704223,2.015146031786699,4.71831965899442,0.05646340106797678,3.8725341891177205,0.0,0.8547006845474243
44.260000131957014,2.6035847215567767,3.6555894995906884,4.967255325489547,2.4502804867721695,4.345449307466793,1.7717378522046994,4.570312110423691,0.04905167984877904,3.698880208922438,0.0,0.9966717958450317
44.27000013198683,2.6143945133864444,3.6916794354477394,5.071789754125657,2.1639114724685604,4.509765537051538,1.51514891663803,4.641461924557655,0.050576462504425365,3.9383661429226393,0.0,0.8522787690162659
44.28000013201664,2.693833092489044,3.501383344489697,4.853119738924941,2.0329207605583477,4.284258886299986,1.831884241249348,4.530355079936746,0.035659301460937605,4.018887148134516,0.0,1.1402230262756348
44.29000013204646,2.7053872225963733,3.608354718513728,5.145513117436414,2.107794857967086,4.410588649277002,1.8448454629235482,4.759890879112088,0.05265083351121224,3.402399187424361,0.08333333333333333,0.9100446701049805
44.30000013207628,2.6598876524967965,3.576390911191577,4.713233186848509,2.3787931262405038,4.259050170966198,1.6886544427003982,4.363850398687999,0.04624860417793491,3.922377238525626,0.0,0.6346048712730408
44.31000013210608,2.6412338399062425,3.8478750541975804,5.117887432585808,2.5198869742441468,4.5987364009072165,2.2016699358324487,4.760425672564982,0.041584626277037705,3.5353780606319747,0.08333333333333333,1.1354352235794067
44.3200001321359,2.711941282326225,2.9836359607148015,3.8555904489323796,1.9293884175341274,3.5758553461147313,1.369201300069138,3.5184790062381555,0.04554127826083939,3.696598102998493,0.08333333333333333,0.8745178580284119
44.330000132165715,2.7395510553100433,3.382954217181683,4.374110356795421,2.312505717326183,4.0021121476925305,1.7521038476101858,4.052836346716801,0.030859162863128047,4.227327798198423,0.0,0.8838025331497192
44.34000013219553,2.742871314727807,3.447805768348038,4.579027051382285,2.294229086398082,4.105517355070889,1.9366487985339353,4.277094796451259,0.05206781393655266,4.010207614091086,0.0,0.8580999374389648
44.35000013222535,2.688080794832784,3.4073719260230484,4.443346465993686,2.2805127339354057,4.051822710423838,1.886106863651814,4.1338622993877205,0.06046292539799726,3.844468073192557,0.08333333333333333,0.7457110285758972
44.36000013225515,2.6892107573122077,3.27340993609842,4.438905441844071,2.018045546765992,3.961974406207368,1.6480036421786637,4.119074074782541,0.04581175784540496,4.22041065986672,0.16666666666666666,0.6178775429725647
44.37000013228497,2.7090839684646792,3.2615158148638246,4.318674897655708,2.1224266826315663,3.9034700205332875,1.9069679426285078,4.030966388917316,0.03103117657727454,4.294666421601066,0.08333333333333333,0.8423824906349182
44.38000013231479,2.6717043397938527,3.1857033683694485,4.237528758438251,1.913446793265015,3.8748259885675718,1.6740298486447438,3.9002892898945904,0.05522046604179427,3.9536889691304866,0.08333333333333333,1.1132621765136719
44.390000132344596,2.6607994487359834,3.096848979379013,3.9321395014452105,1.907571156203635,3.7488942389598576,1.7965069045367636,3.6354607446262253,0.04300159593042948,3.736633265394321,0.16666666666666666,0.7545636892318726
44.400000132374416,2.674234620037385,3.35473038538193,4.533437510515376,2.0982047153185324,4.048830776535332,1.7156976089076563,4.204709042245816,0.042689175812600705,4.110260245999869,0.08333333333333333,0.7804416418075562
44.41000013240422,2.607534882018028,3.0348204802068772,3.6654025227218185,2.423326694986218,3.42247756083525,1.2552710098495963,3.3246372674131246,0.059739697893343775,3.8417568111296636,0.08333333333333333,0.8463237881660461
44.42000013243404,2.6151457062013517,3.266571248233911,4.50652153632692,2.1068092019499067,3.917189011212529,1.4833901041199427,4.173002603672117,0.047340510974707,4.061483738064568,0.0,0.688490629196167
44.43000013246386,2.529248956040482,3.206098842117519,4.269576579719664,2.0632211252860304,3.8465193442419934,1.8041493092406202,3.983152369908537,0.06895633054365516,3.6582629223867436,0.0,0.7574182152748108
44.440000132493665,2.61147839485647,3.3095339683872225,4.313618896954497,2.1898353994724933,3.94604131963331,1.8861769634971397,4.026593804138333,0.04478620995339312,4.075966647102157,0.0,0.5902516841888428
44.450000132523485,2.6162707708856083,3.5275490092729553,4.714374659939185,2.5404773092531405,4.115311021455974,1.6898867723180688,4.388873449045948,0.04944042646484884,4.179727806657968,0.08333333333333333,0.8997213840484619
44.4600001325533,2.7821085380201045,3.4683617986383166,4.503997693187235,2.159135467567028,4.189902655845887,1.959576298969953,4.185682083229248,0.044594019500176205,3.820477272703705,0.08333333333333333,0.8943673372268677
44.47000013258311,2.734121499072851,3.0809471859909854,4.081863862581539,2.1703414080385905,3.6164382843385985,1.0632639829843595,3.735235942906317,0.04805557817905402,3.7861351442024067,0.16666666666666666,0.7674401998519897
44.48000013261293,2.7486613197775025,3.4192897274489913,4.503466795025059,2.1166336291261936,4.135226170411469,1.7986556890292809,4.143882547015423,0.04551447373094685,4.213493837281027,0.08333333333333333,0.872264564037323
44.490000132642734,2.8112545040437844,3.717900401884335,4.962897022757674,2.2317877297549793,4.522633479961295,2.2784210544932058,4.610439285859461,0.022851726813551493,3.6893452367270885,0.0,1.0209964513778687
44.500000132672554,2.8962317812394804,3.3768114927149555,4.515098755862533,2.173024037462054,4.051354421645895,1.61637648057753,4.1624092599556,0.040995049127129535,4.069889019276401,0.08333333333333333,0.811590850353241
44.51000013270237,2.737414846814372,3.0404363283602605,4.068283635472154,2.2399831921937055,3.523393157304434,1.1141717003995628,3.735471720381277,0.03784426273927726,3.5911165625982413,0.16666666666666666,0.6169630885124207
44.52000013273218,2.6653492593559815,3.157008552639793,4.170396331418678,2.0823021204325496,3.7669276157039415,1.461106817615411,3.811651308300317,0.03814385292590575,3.944846634890779,0.16666666666666666,0.8340033292770386
44.530000132762,2.7449433683441913,3.4181824082617305,4.668593560182642,2.052139013350057,4.15794339916712,1.7199892025660957,4.3336141414184635,0.03768441576208439,4.24107651312611,0.08333333333333333,0.7438964247703552
44.54000013279181,2.833130833675322,3.5027098842292186,4.798040958546578,2.215290221004153,4.217828334632337,1.7344761950948335,4.437839043751074,0.04064953807551758,4.215755445325729,0.0,0.7438108921051025
44.55000013282162,2.6817603305784843,3.8508891904581,4.993175629709031,2.3934417873466978,4.653486384745775,2.159459220883602,4.608639137364606,0.040252086171229856,3.8777651786009013,0.0,0.9264533519744873
44.56000013285144,2.6229398053923094,4.091727113324078,5.483784871638827,2.386176448896102,5.002851718109894,2.1792126239035254,5.120538276466891,0.059745589826221565,4.0197537358582505,0.0,0.6417890787124634
44.57000013288125,2.8556305129909942,3.5200532782582847,4.448479692782356,2.4087093563050677,4.1632254107537685,1.9433706074138215,4.140166855791894,0.04134743855177189,3.7518975613343755,0.0,0.7633162140846252
44.58000013291107,2.785028249768194,3.2221559267396302,4.3035052598413275,2.1826265440341803,3.820485761699535,1.6233619521646823,3.992258270353339,0.03906453773264868,3.9566441448834224,0.08333333333333333,0.6525049209594727
44.59000013294088,2.806941442121114,3.387312457833729,4.5287029787081,2.050119988854736,4.1142503540397195,2.0644050820282955,4.253213060660032,0.052799535737978666,4.3476122665548615,0.0,0.8479771018028259
44.60000013297069,2.8997659353942615,3.460454854515287,4.736364078354925,2.0860125160822127,4.20621236830756,1.9369459434255647,4.424811730832666,0.055202954142488714,4.098614156988875,0.0,0.6321212649345398
44.61000013300051,2.8799822648799407,3.184434523334199,4.116136125724205,2.1806671970362075,3.765582105104392,1.406356551600472,3.783625581347235,0.052454772988059666,4.009938222204126,0.08333333333333333,0.6580385565757751
44.620000133030324,2.9116675504929512,3.2539820131088235,4.323878239292229,1.8672992003854152,3.989309892706075,1.8260102456066796,4.029826896189547,0.06287535139297716,3.9460033904920375,0.08333333333333333,0.6984270811080933
44.630000133060136,2.7509175860672292,3.099518894588764,4.090203473047661,1.8966824919823013,3.756890609906439,1.6887104693152992,3.795117237828323,0.04112508762573432,3.991343728782329,0.08333333333333333,0.8121553063392639
44.640000133089956,2.7825529234737627,3.5564868980372273,4.637387652967776,2.2495100987690493,4.282502374137737,2.040506729272542,4.323053247953793,0.046448012312126245,3.782879992873801,0.0,0.9702673554420471
44.65000013311976,2.936449245706696,3.2214179436482167,4.1020173189235996,2.2827909005641436,3.7752262212520318,1.6939439112575827,3.8068079546630527,0.04174379396804533,4.105864822379576,0.08333333333333333,1.1001663208007812
44.66000013314958,2.9908477336747823,3.849374445682029,4.801774684062977,2.375149851374717,4.658319839599702,2.6228067730810802,4.493981133912542,0.04372525366401462,4.018577566880622,0.0,0.91750568151474
44.67000013317939,2.9275088699984013,3.4152013999903903,4.473310771490909,2.100922578846214,4.135322755558409,1.917152530820609,4.191070588011065,0.049053846331816434,3.977958754528999,0.08333333333333333,0.8341351747512817
44.680000133209205,2.7659469941097723,3.5241575561976934,4.528889902228211,2.582867596043841,4.090360323683514,1.6876561570297273,4.170455206859351,0.04254507718427895,3.597374339319198,0.0,0.7882548570632935
44.690000133239025,2.8181620446524653,3.1303018150785906,3.868112929088754,2.3542218736839016,3.604318391970769,1.6055603521068522,3.5858076051855035,0.057722373506885326,3.927997343601888,0.08333333333333333,0.8149343729019165
44.70000013326883,2.9123503701284665,3.2337122278765316,4.205833515891311,2.186518449386623,3.8358726067383664,1.7060613600768315,3.885206946484078,0.04552167714577977,4.160552770590346,0.08333333333333333,0.7640696167945862
44.71000013329865,2.7655272075713624,3.33585545537124,4.426371021703928,2.0729739234613005,4.031248524708531,1.9240405361891193,4.097513970472107,0.0566768027004762,3.8187076737799246,0.0,0.7117258310317993
44.72000013332846,2.825723302190429,3.485926783086602,4.539197340138432,2.495253471256977,4.073785987930132,1.9760430743592168,4.2312304127264415,0.02902139343519495,3.9102701889190947,0.08333333333333333,0.8090332746505737
44.730000133358274,2.8071731004296154,3.637332584857351,4.813085907947617,2.4860948558116225,4.303176600889636,1.9778902501249485,4.4798969256051056,0.062376130106771795,4.038214383298428,0.0,0.7543333768844604
44.740000133388094,2.7811271294206894,3.5079047038260147,4.8055651031944295,2.177919998756479,4.23992220786309,1.8453130296492446,4.480871708034654,0.046565046395030896,4.0341208141137095,0.0,0.7108710408210754
44.750000133417906,2.8310203581481814,3.53564549025941,4.3847006222005875,2.5780858075890953,4.109925301500776,1.856425514381957,4.0531261876247315,0.05944183906925856,3.997399200120653,0.0,1.0840874910354614
44.76000013344772,2.756416362337756,3.5673340763329513,4.653387061887945,2.3808203946805424,4.244884852089143,2.0197258461509597,4.372806550864125,0.06562973062527706,3.7865976070753553,0.0,0.7092424631118774
44.77000013347753,2.6763138005650173,3.8103578208832083,4.867819736790149,2.461462269500355,4.5676962888758075,2.29704338370618,4.528813813477185,0.05335277620037468,3.840206908093261,0.08333333333333333,0.7643133997917175
44.78000013350734,2.6118047449696564,3.429887583552994,4.592037049019575,2.4970660498014654,3.9888245536581226,1.3379435347381285,4.144636927076232,0.03895425089466377,3.7777821643610765,0.0,0.7437915802001953
44.79000013353716,2.6325966121941518,3.8555704931749175,4.807970426116219,2.8545810532217857,4.461279744273193,1.6956487671411142,4.322787395055878,0.03199606364101404,3.6291307219089783,0.0,0.923766553401947
44.800000133566975,2.655175409852505,3.6805967034571,4.64458561764571,2.9915480628679805,4.122483026561402,1.296816997855183,4.200929756897211,0.04870325053399712,3.576418883303604,0.0,1.0120285749435425
44.81000013359679,2.700427616121993,3.6025176837082333,4.966132497546372,2.082998463664827,4.411073787387932,2.1011363884592735,4.647624659604215,0.10553537435417573,3.7230353118453925,0.0,0.858694851398468
