time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention
19.930000059419417,2.493146123355092,3.965410842543008,5.869870046222068,2.2867199266905125,4.857574445691316,2.4942586908568702,5.436373076886201,0.04310227180285596,3.3836787955130987,0.0
19.94000005944923,2.727286068831102,3.1035119898295473,4.546188984295375,1.5636448841923705,3.875808003678955,1.9741111135579221,4.267263866512492,0.07125219578844807,3.920309546440537,0.08333333333333333
19.950000059479045,2.7610861105808344,3.2669217367998855,4.676025042014062,1.8266199473983098,4.021809982580257,2.13988291067692,4.390473268986585,0.04249221815654434,3.6696626109592847,0.16666666666666666
19.960000059508857,2.6677659331093246,3.7793626890167276,5.3418208480504585,2.5175667000593127,4.499184650527795,2.2847682524222894,4.926492931724189,0.04864379592723122,3.253746424380945,0.0
19.97000005953867,2.5433011019436407,3.872994905128328,5.672743567704703,2.3983217007260595,4.683609340175835,2.3358392730857886,5.2886101748868795,0.039901423387751586,3.8847728765995444,0.08333333333333333
19.980000059568486,2.6145041071968156,4.193883598221748,6.025877880035753,2.607887443178607,5.067479321594904,2.498870845885245,5.559122304453765,0.04381281090875279,3.331174800891038,0.0
19.9900000595983,2.583305015845395,4.0531036780912,6.157627868111388,2.27096178009704,4.988029264085926,2.5770644751160416,5.680820387641642,0.05179002167545151,3.6114538711926993,0.0
20.000000059628114,2.4599689719225823,4.0298324304207185,6.042243481452698,2.251687558622223,4.961515779878453,2.4721455458052053,5.558201006227773,0.06536092671300624,2.793200047177379,0.08333333333333333
20.010000059657926,2.5660465612420604,4.101266156950508,6.345928639899162,1.9859876540017805,5.145635231569826,2.5100516465184683,5.891638779027547,0.052503503165246275,3.6090719667192666,0.0
20.020000059687742,2.576685568764395,3.8495786411314343,5.817409250139739,1.9767196342839368,4.796158057812954,2.0934995226964364,5.340032404551516,0.048365305470307235,3.5716076684483196,0.0
20.03000005971756,2.5006234484379233,4.057118693814055,6.110811304068131,2.2760415551401523,4.992003335027278,2.5945822473403743,5.672090777629294,0.043130317122664796,3.52468056193972,0.0
20.04000005974737,2.5446878803879818,3.9212802468559507,6.022422116058823,2.0035976479610342,4.888554510689578,2.4237634364138243,5.585561668900322,0.034525783977140484,3.410333973638467,0.0
20.050000059777183,2.570448230701068,3.8523034450249933,5.760830892676692,1.9399381746907727,4.811226778665508,2.0662144763670356,5.220448757715246,0.0647875331612939,2.7465723406817717,0.0
20.060000059807,2.562810512738836,4.0301085057479975,6.287483379907722,1.9178544204671595,5.066012367789883,2.354000070520688,5.831716827362317,0.05014908592934274,3.428023770898529,0.0
20.070000059836815,2.683869348652871,4.0799621585762065,6.302272140309435,2.0716247785483737,5.090376971271626,2.4995370455157566,5.8346744331861515,0.05831191284612162,3.312431161035481,0.0
20.080000059866627,2.6599617624394436,3.5918689094705365,5.468660042616342,1.7659415430612924,4.498750027485921,1.858122405138361,4.943622025694552,0.05138603904196971,3.112094096018976,0.0
20.09000005989644,2.732601901229983,4.049691825475856,6.081115587274514,2.2062319969482047,5.0049387682619955,2.495303582951127,5.625777109609198,0.03141494011279125,2.6936788651798422,0.0
20.100000059926252,2.7431490990819403,3.8959956210698437,5.9273341370906865,2.035795972627018,4.842986615438727,2.3077359460033224,5.481278686980692,0.045668829981401614,3.1503098934310607,0.0
20.11000005995607,2.7324253969968724,3.918598117754932,6.092703732470213,1.8850292348369848,4.9200577438363755,2.2725587728301884,5.604922862421622,0.06695962836035374,3.178833245154135,0.0
20.120000059985884,2.5961780606021017,4.01459200221131,6.081058800260761,2.104841239035224,4.988175334851991,2.3546038852509104,5.589711321439573,0.07008953576110769,3.1452799486305447,0.0
20.130000060015696,2.6149359633613334,3.5383931578929353,5.375374440302894,1.809227445672125,4.410829602474032,1.7311677953818785,4.847301239430251,0.046417310082871005,3.2464758345793565,0.0
20.14000006004551,2.703414475830254,4.033834917971917,6.115077820078851,2.216659242498119,4.979006789162109,2.4824701789041823,5.65893073999152,0.04969028440577362,3.100688574718962,0.0
20.150000060075328,2.676400500215787,4.038761999248356,5.970753303701356,2.360696598325772,4.9361554908138645,2.315717306430164,5.448998522714954,0.05232573682185019,3.1050634542236843,0.0
20.16000006010514,2.632196511531977,3.976320882090597,5.8177693483007875,2.355037585288579,4.848692819128744,2.342653748996134,5.281818066336875,0.06223162267377408,2.6862800923522814,0.0
20.170000060134953,2.5691471157641184,3.927382306843492,5.8868960626224345,2.073125929380658,4.875365861439015,2.273873527217407,5.396613707338292,0.056628721653771474,3.2019970248324476,0.0
20.180000060164765,2.52942848320621,4.087671081964921,6.300150101718697,2.062081308288444,5.104087728339614,2.476030389779045,5.835632508797832,0.0462855884538072,3.1802738447957157,0.0
20.190000060194578,2.5543285269395795,3.9484937832922613,5.93583028160193,2.215058638642472,4.858363093136656,2.3054560159088173,5.443424891652829,0.05071458383946234,3.314866205465932,0.0
20.200000060224397,2.542946568310298,4.002986808780259,5.9907448821170455,2.304094500391009,4.90511899291661,1.912457986613432,5.454128684415776,0.05919744805579666,3.2677962096925626,0.0
20.21000006025421,2.5595870717378912,3.8256005490445966,5.825107490946177,1.8565901523348027,4.798587186472507,2.0916114124894243,5.31377509621993,0.041563302322988646,3.077176321476147,0.0
20.220000060284022,2.6046390130914445,3.730948708615535,5.5516511423312105,2.1358181635454225,4.575879428619374,2.1717560311053288,5.116630499230291,0.04440547845759191,3.5458278055529604,0.0
20.230000060313834,2.532152966619677,3.939369425871061,6.0466865265296725,1.9397182391191616,4.933125271389812,2.3683487353495463,5.557076269725643,0.053030504653469195,3.016415536603312,0.0
20.240000060343654,2.629238197882062,3.9369641985081536,6.04302326814221,1.9388742839118536,4.930012911643856,2.373749130528749,5.571311261158587,0.0489787798346816,3.2114930951314475,0.0
20.250000060373466,2.6121685475730274,3.9111336354947808,5.889846174685957,2.084909787138182,4.8486652220321576,2.1885475992208008,5.407782881306961,0.05488973831816681,3.1265362596694506,0.0
20.26000006040328,2.648033269468008,3.6280110479696206,5.427145850902633,2.024223106217403,4.467796201655076,1.8457401950539318,4.937907401449456,0.054054443046853515,3.584058645244681,0.08333333333333333
20.27000006043309,2.6274674845911266,3.4285510015880347,5.014700886632349,1.9808317119471022,4.198620338285732,2.1056286920430094,4.61233912936696,0.07764846209960324,3.379023201603309,0.0
20.280000060462907,2.596040993471543,3.3769246466565086,5.0843887903944145,1.8854175485249245,4.158152909872245,1.8255486077069205,4.659341991841981,0.0727789214421335,3.615192863652424,0.08333333333333333
20.290000060492723,2.55331178348593,3.701128300342587,5.701219214315565,1.6126683645175723,4.692716620131411,1.8771527678794175,5.194709181159489,0.03465387938458073,3.5861632418101532,0.0
20.300000060522535,2.619264019537315,3.7723105842255675,5.73774753601882,1.969966579359202,4.689615790116634,1.954298986239157,5.204938973683323,0.036172349504160144,3.01681062164632,0.0
20.310000060552348,2.550769005942621,4.0629819257727995,6.224266642102348,2.279032195028144,4.999319745379633,2.3844025442961656,5.760746911846198,0.04560249717995812,3.95565373646565,0.0
20.320000060582164,2.613784350522097,3.865919231334596,5.737174140821663,2.162564320464633,4.758867176176982,2.276712517646277,5.290281379017895,0.055201309362003216,3.6623039053052033,0.0
20.33000006061198,2.6296230753019003,3.614188873536327,5.475048465502398,1.7439815506908045,4.5363011790363625,1.6736900442346119,4.938113249554079,0.03626125994516288,3.0182622949580367,0.0
20.340000060641792,2.5948490203384513,4.082452101996055,5.9873271208164915,2.3883227103309155,4.988803715561399,2.3295020989475446,5.514576412694354,0.03544940627434,3.439215259987511,0.0
20.350000060671604,2.609747772469622,3.8470409996918127,5.7838959187623304,1.9430011671705116,4.802923863811777,1.9504054312907109,5.271558369867036,0.029225964025009734,3.2402248482501403,0.0
20.36000006070142,2.615022999893034,3.9526504571282226,6.121154453546155,1.9211871881729778,4.9570969028669305,2.3145096718679565,5.642295940302656,0.038497091955029844,3.5448850836706836,0.0
20.370000060731236,2.581816099690142,2.9120336561597906,4.176809815618978,1.7575826418028035,3.5387953414245343,1.3784954952372785,3.7987298616130123,0.03363970186545842,3.575688930624061,0.16666666666666666
20.38000006076105,2.6739027366546373,3.298057667516036,5.0706842888074295,1.6855474834828388,4.111480259304525,1.7688789744248705,4.722914174898398,0.06705289712240672,3.9984819378004235,0.08333333333333333
20.39000006079086,2.6035303232594824,3.966783143707314,6.006174522021259,2.20808738098,4.886732802145877,2.3868205517518937,5.578130971527015,0.03274748643483972,3.734306339328428,0.0
20.400000060820677,2.6798508439479516,3.5900137788741584,5.5531456442782074,1.9051810471170234,4.453320336015096,2.0038911339482466,5.183563512179355,0.0843285927083758,4.181872753464805,0.08333333333333333
20.41000006085049,2.6524151901604482,3.9636487101366957,6.017725558463071,2.2655190135087664,4.862505744980381,2.4165277645252683,5.598229517098214,0.07262799592671407,4.068550997891995,0.08333333333333333
20.420000060880305,2.581702389619597,3.233090419041052,4.5507462407665535,1.8970291250012052,3.948859237189799,1.9167713018085117,4.183108353927152,0.0466776266374632,3.3892478590770145,0.08333333333333333
20.430000060910118,2.58126428214163,3.5739429957593054,5.151496306073006,2.1049920089988925,4.362296003388336,1.974906382855087,4.704235503470286,0.02918892228018595,3.260646420218188,0.08333333333333333
20.440000060939933,2.596516133642237,3.8535770191747045,5.57585537108301,2.2969117238548544,4.693692056831013,2.2668721966968306,5.121210635648251,0.07419358673175351,3.207703290678813,0.0
20.450000060969746,2.5209541740865826,3.0818043122805343,4.3471494853413395,1.5849197349725597,3.8388381391841664,1.5962801333082886,3.9435084046867823,0.08075857362117096,3.220283816764011,0.08333333333333333
20.460000060999562,2.598449806665467,3.21739953507458,4.723589400400771,1.8995954377142752,3.925437233517185,1.9585869563221896,4.411668459478798,0.039250418049090935,3.7563470618947346,0.08333333333333333
20.470000061029374,2.5188597470383876,3.6192008719823803,5.193304310424745,2.058334197080922,4.443537038826386,2.053140340218148,4.712916604766132,0.05287306117139658,2.581110293997606,0.0
20.48000006105919,2.5791451881732153,3.829644162785821,5.782267836010901,1.974045986857547,4.76897914181409,2.2751553024843343,5.318782181321532,0.03581383183805625,3.0551825705630407,0.0
20.490000061089003,2.5700117369412983,3.828831427499403,5.787340855868817,1.9060815611921835,4.78853343800843,2.081608912551522,5.292942133133163,0.04706106444306718,3.17866337079853,0.0
20.500000061118815,2.6866526167376388,3.7917567370852585,5.644059307134263,2.150110037016167,4.657601704707775,1.9528127271737756,5.123787733573372,0.04110409822313841,3.1931621563791577,0.0
20.51000006114863,2.5790321748775593,4.018187922876946,5.694844449445656,2.5714782223884045,4.826575870641254,2.659032657163999,5.265979399208846,0.048361475677757074,3.257291436069934,0.0
20.520000061178447,2.509564736985212,4.069434116342152,6.085362329165579,2.3200014524948953,4.994367777106796,2.4251758839240884,5.603064306834386,0.039623438466185566,3.2054923939506192,0.0
20.53000006120826,2.528467893332812,2.9283573740156577,4.336815081076579,1.617992234482688,3.6115523586514806,1.1310324237508642,3.8801923112679244,0.04872228834424896,3.5593905405861266,0.16666666666666666
20.54000006123807,2.5695152725533785,4.151493785003995,5.514546238251512,3.2390704753927655,4.721482073851499,3.2147686057996006,5.3093592736799575,0.049824077584841385,3.5944815830577057,0.08333333333333333
20.550000061267887,2.5370524382085327,4.304464728559425,5.810979350739578,3.2937085479795125,4.928320408587118,3.294397167483806,5.614477754992207,0.04968370022097507,3.748175901142795,0.08333333333333333
20.560000061297703,2.4945135257357185,4.605343184236478,6.596532871412215,3.027466638094586,5.499264454857269,3.422660611071476,6.287127153084304,0.059793160348280874,3.849578421457327,0.0
20.570000061327516,2.468806550479866,3.783380771191813,5.443195328437092,2.443120029788226,4.535727173753687,2.496147084612231,5.068012740148644,0.033723419637192754,3.697587782042452,0.08333333333333333
20.580000061357328,2.4283984910861225,3.851911441474415,5.621215724327867,2.4601901138137046,4.628794283677189,2.4697386814875775,5.237094520419687,0.044488918776467004,3.8965403340156666,0.0
20.59000006138714,2.4959546186555954,3.7421769402660052,5.540931388272455,2.209535826608026,4.565661837527426,2.335286525881089,5.142461315830733,0.04209251952246202,3.8719309174314502,0.08333333333333333
20.60000006141696,2.4190261432308877,3.774568451278787,5.786629093817861,2.0619215886642435,4.663073209813593,2.2467630546829795,5.383957821375695,0.06928374405862261,4.178642869543651,0.0
20.610000061446772,2.419255723287351,3.7201099259864985,5.533704701848984,2.245742863831559,4.520631648304575,2.094077259974424,5.100552829351612,0.039616763630484414,4.126377220478964,0.0
20.620000061476585,2.5565276533608077,4.2073171886831044,6.3938303610432605,2.388364421083393,5.167150366972764,2.4924648035693457,5.971636839545472,0.04498702983100082,4.398625334238497,0.0
20.630000061506397,2.4176959275695835,3.9821614453840355,6.128242266679765,2.195586984977246,4.912775738162619,2.4053964180152803,5.748752695689391,0.04484600311670271,4.7109763248737435,0.0
20.640000061536217,2.495344245741836,3.499258843014822,5.212549163922853,2.0150487136621016,4.287552425266313,1.7854992357559187,4.751051348285311,0.05137126386775679,3.943221413653076,0.08333333333333333
20.65000006156603,2.5365955604629353,3.243998015743792,4.7508976295270635,1.849493764842838,3.9812931418218263,1.3319642171900885,4.276892240240467,0.05012771149281498,4.010518181719253,0.08333333333333333
20.66000006159584,2.6318677606796856,3.4839684665857638,5.185328232310412,2.0674351323980686,4.246863249891803,1.9348430413158249,4.755868509174991,0.02857909550247066,4.135400308312575,0.08333333333333333
20.670000061625654,2.6228568225197604,3.961270898007904,5.834288211397734,2.412077483272039,4.805916055652307,2.450643123030826,5.413072299551558,0.0516864589398082,3.950937244270913,0.0
20.680000061655473,2.599159747408148,3.754542257414967,5.678802235450629,2.090844143315445,4.62496554700933,2.208216305838066,5.28401448950297,0.058012841285935354,4.1387938066619645,0.0
20.690000061685286,2.5675052639338207,3.8949297284330746,5.848241248822948,2.2126042882823045,4.7829512311032,2.3615421368042075,5.443612055665751,0.05061631486632039,4.13450829072059,0.0
20.700000061715098,2.5612926785926935,3.73459441093784,5.685054397546139,2.146206609656286,4.577438133537691,2.2879929733671673,5.29472999606623,0.04120761507643717,4.252851579361288,0.0
20.71000006174491,2.5482361111008585,3.5876596878945195,5.375257955037781,2.0561656311846828,4.399308552045665,1.8228006761129756,4.892893780843703,0.09249476504811098,4.039856648262224,0.0
20.720000061774723,2.4996477424574928,3.6911713873143763,5.524454210838819,2.2374104052597006,4.482053310398183,2.051771144767416,5.090651305439755,0.06459005380824465,4.1518539341588445,0.08333333333333333
20.730000061804542,2.5300706209944126,3.7272216409577963,5.286792115107247,2.4168216860001794,4.4643640907750415,1.7561489916104194,4.7363343370752595,0.04964160754908182,3.538684672038668,0.0
20.740000061834355,2.4464417496152677,3.267546816427637,4.7193029999991465,1.9874303615259392,3.9651102461684253,1.3803484242110078,4.261605748890759,0.05709897118813477,3.9592340739724814,0.08333333333333333
20.750000061864167,2.5199899525643716,3.716232583616632,5.504436344812852,2.1192037490359357,4.560691250209603,2.0759913380707453,5.074747641138437,0.04172786684654415,3.6014174059939594,0.0
20.76000006189398,2.4925517694606536,4.0311788520533245,5.997503830671195,2.432285919876687,4.899101350569373,2.5669689083656833,5.57961116918475,0.053131883690306095,4.2034986151398135,0.0
20.7700000619238,2.4952042836689916,3.9576089111166173,5.989917278547008,2.315202152200882,4.836274264265335,2.5037462278349465,5.582056391089964,0.06715355960558392,4.2810495899206265,0.08333333333333333
20.78000006195361,2.56579687059622,3.9495323670949283,5.829520236153425,2.513552153629675,4.749679150849669,2.4492231368655917,5.447931199392335,0.05164414103338295,4.450536453037189,0.08333333333333333
20.790000061983424,2.479726111524941,4.0100541937783625,5.576803058081679,2.8215770044815547,4.708499019927124,2.292560672469405,5.072611618052237,0.06242510120862619,3.353046503005396,0.0
20.800000062013236,2.46153911671951,3.9285373133165638,5.460092429005842,2.8860047561624613,4.556499961512856,2.4121045509541155,5.039356560690337,0.033493821372347195,3.7686662792852172,0.08333333333333333
20.810000062043052,2.562165580361532,3.378628127798646,5.008565307424466,2.0481627889482112,4.1024682738434715,1.7569250568650183,4.59193735295468,0.0471164403937482,3.849425370032296,0.08333333333333333
20.820000062072868,2.569307221252295,4.046277785047273,5.8270338871279845,2.6349796376202135,4.841931286283139,2.533835110044747,5.408006960555869,0.05557300317183064,3.607736156073798,0.0
20.83000006210268,2.5508749150352434,4.139727951299313,5.986816345715182,2.696717593986431,4.953397198646444,2.7553710229308206,5.596160971466864,0.05588885318700029,3.9062342897729083,0.0
20.840000062132493,2.552797683725047,3.767131931960408,5.472815152937357,2.2370447675851715,4.591456007440061,2.0912361408482463,5.012906808320567,0.05359036578208327,3.3089123562723217,0.08333333333333333
20.85000006216231,2.6121157089835703,4.793581414984826,6.6065862268217534,3.730461244086487,5.456645860639152,3.2116822726240413,6.199884480417019,0.05722507155930698,4.292346903472044,0.0
20.860000062192125,2.6238444840606037,4.000931285722104,5.694050172115228,2.5288599597050054,4.818370055944539,2.594611128963991,5.273985638164748,0.04842663701016846,2.8238605724393104,0.08333333333333333
20.870000062221937,2.6034264468573407,4.046247721638694,5.822420614657726,2.534822857318577,4.881825058830716,2.2748889182573855,5.324998832221496,0.057526749561682244,3.293741609622925,0.08333333333333333
20.88000006225175,2.6130583731247943,4.047673101886157,5.569548438814829,3.1898146226960047,4.586961161723337,2.1865593375145225,5.141958573994317,0.061224007647110376,3.535763734699309,0.0
20.890000062281565,2.574613908906902,4.304695856998596,6.140835141300631,3.0489204602025084,5.045421117976718,2.7475228839765906,5.7221503804731855,0.07266587818006186,3.306339506222692,0.0
20.900000062311378,2.5575743794016277,4.694236906869268,6.430337675332434,3.636303625251252,5.352170326130529,3.1304317301433144,6.029077167369839,0.046909045369267766,3.311807295535691,0.0
20.910000062341194,2.435169323463459,4.38459992439854,6.0525255586010545,3.3921772488829465,5.001310228723383,2.9008708642628585,5.667190716480296,0.06042959710516872,3.0932765968520557,0.0
20.920000062371006,2.5200620590977,4.470933454612894,6.140531298966275,3.546854003412057,5.054310084583183,2.7593080396148952,5.724370443502337,0.052260806416307405,3.4184061017278804,0.0
20.930000062400822,2.581659413581903,4.604374845021299,6.459641648907312,3.4368971686730245,5.314251771184643,3.0251204306154653,6.053111935797029,0.06856322522523471,3.0732433185504364,0.0
20.940000062430634,2.4975381996291546,4.872205671182876,6.739693102331664,3.806127690730178,5.53870230111975,3.327922878574017,6.35973292393648,0.051876970875607394,2.6151112724271734,0.0
20.95000006246045,2.533078134807913,4.519298239666895,6.330902827134184,3.2678533838474895,5.266208285816837,3.1469651393528113,5.970915538312139,0.05977146409463536,3.474769676897694,0.0
20.960000062490263,2.4577868201538746,4.438567552053566,5.929756854381231,3.645723373022601,4.950562509987871,2.8170357644533226,5.468365774758313,0.04963300251407864,3.2516100351372628,0.0
20.97000006252008,2.5831941589695555,4.281855606393558,5.724746448496815,3.281115094274898,4.900073041608459,2.3752117399837482,5.199613536057706,0.05578014150428778,3.210464780324954,0.0
20.98000006254989,2.679040435783216,4.829929389002735,6.705144293452067,3.6663936879195105,5.544596407648132,3.4971308162524357,6.3305172883634,0.04349000821176759,3.63739231134236,0.0
20.990000062579707,2.638946304857434,4.536801223772984,6.350733369531724,3.4103647491011286,5.224609895543913,3.087482312410482,5.963573822230155,0.04963222376643572,3.695980790406563,0.0
21.00000006260952,2.5284546248771775,4.592016329109753,6.234964240003561,3.7692706100271653,5.123087325354472,2.9922898155897055,5.843372039344333,0.05705963473677169,3.4800830326688597,0.0
21.010000062639335,2.6132338714646837,3.702625526542194,4.897321003302273,2.8810172580240327,4.2150109491410594,1.6937692016506651,4.454696046078222,0.06536855397137699,3.575535038582174,0.08333333333333333
21.020000062669148,2.591241496960809,4.2945398547835065,5.621437776999516,3.6320027353450803,4.7309400847401655,2.624288796290205,5.207121835416268,0.042458883164815844,3.4313862640388426,0.0
21.03000006269896,2.5842747709411102,4.360588924473235,5.906962657795874,3.6413531729803736,4.830237871641204,2.620917123633634,5.502558352235002,0.05104808826229797,4.372723268230627,0.0
21.040000062728776,2.6205602963364254,4.4611366413790465,6.047511696754865,3.722652176930049,4.943120553865162,2.5154585266406424,5.574634674732622,0.03803440076606077,4.147621771701824,0.0
21.050000062758592,2.741344707863957,3.6471228579811217,5.263961513578087,2.337217634342464,4.379576953816844,1.8509226318481573,4.800277460229341,0.07181364883652745,3.8093795881596852,0.08333333333333333
21.060000062788404,2.7268812768095696,3.3790002292378762,5.072082184500119,1.900429894311585,4.155977517225878,1.9457954288201602,4.690758587302847,0.03790959523954375,4.146931260627457,0.16666666666666666
21.070000062818217,2.5513253732053065,3.9223368516828585,5.6666107895704725,2.5252677386669697,4.705373343068253,2.301829054885715,5.216310777588293,0.05041708029035691,3.6549877245254203,0.0
21.080000062848033,2.5273142130004875,3.7683662060860934,5.698365857056448,2.2240014734247087,4.597976168403225,2.343095016135856,5.320441755349754,0.04063065129728713,4.2704556820588095,0.08333333333333333
21.09000006287785,2.4917062481296517,4.302042735535818,5.952200825992636,3.221289005872659,4.9604156406133795,2.6795825819355605,5.4828314884568305,0.04411244121463514,3.570971483388525,0.0
21.10000006290766,2.508978920693323,4.12089462848713,5.658064434284029,3.1228342697653066,4.733289716053642,2.4616926566309036,5.189449076447798,0.046558332394038573,3.562026172095095,0.0
21.110000062937473,2.434722653014646,4.2010815328910285,5.974831637471635,2.960935071833588,4.930572807066733,2.7462114086164533,5.563271564185346,0.07096836574472114,3.8931499508396636,0.0
21.120000062967286,2.505656950683709,4.059684804477863,5.708981566558262,2.7972850085477856,4.793038564543913,2.4944347522672743,5.285571163187196,0.04468920210723364,3.685474031985443,0.0
21.130000062997105,2.5811017465724166,3.631539879600516,5.329201784323855,2.189913004585987,4.413881975566917,2.1462511158480395,4.908154015810804,0.05478811548303524,3.6564863823859537,0.08333333333333333
21.140000063026918,2.4824381378195084,4.1908010416835735,6.166596551274464,2.6184123056474666,5.058938737268289,2.6424213870230076,5.732475081542582,0.04289894546026561,3.913859824937945,0.0
21.15000006305673,2.4760836002660134,4.135591924805486,5.8191483967823165,2.8381603518411396,4.887647221090259,2.605581871826417,5.393043661034513,0.03898260986856814,3.4826912819809994,0.0
21.160000063086542,2.50657937545678,3.9971030476024816,5.998544734197965,2.4072197679693557,4.859364885922954,2.62602405339071,5.599705574773775,0.03677328536707578,3.986363630437243,0.0
21.170000063116362,2.5180848844568287,3.5107108451373636,5.162523416080729,2.2004261674671435,4.235268837740212,2.209646003208684,4.767936400576117,0.044631558637511684,3.6798015231617778,0.08333333333333333
21.180000063146174,2.537038824700822,3.6852808127684034,5.3845411886094565,2.377534075452266,4.419023021067627,2.299075689016195,4.985769323970245,0.03422346977843267,3.9193101459304622,0.08333333333333333
21.190000063175987,2.4845290630312693,3.3046272429370083,4.993813600729382,1.7756527364806591,4.092221297217943,1.6313788089319332,4.584778676881352,0.08573347915412263,4.014591091726509,0.16666666666666666
21.2000000632058,2.4509891716328585,4.085350920830689,5.9273717067385485,2.6986960609700805,4.872929399648605,2.5803891710945255,5.510901296419921,0.06551949231692837,3.9099584058337977,0.0
21.210000063235615,2.427473385207049,4.402468037541653,6.409935422316285,2.942778412212723,5.236703147040017,2.911463656353556,5.969346847699812,0.05077727873073192,4.203291643746481,0.0
21.22000006326543,2.4275297362492534,3.500929081338887,5.260026311087833,1.9284863251557862,4.319674539505603,1.8883691651064665,4.819677407978816,0.039093107905746396,3.775200249142047,0.0
21.230000063295243,2.5699139590577533,3.933955350759867,5.9969644054301625,2.2109423229691307,4.839091728979647,2.4380037220857433,5.578944638157265,0.0631001103315738,4.386664710830348,0.08333333333333333
21.240000063325056,2.5222459576302385,3.495853483290016,5.112725111744379,2.2643586945117677,4.188226956129032,2.2348459699049585,4.7180912124486705,0.02672747824864531,3.641583251347927,0.08333333333333333
21.250000063354868,2.460565618651211,3.2555938005982705,4.8292961495949145,1.8609179467370642,3.9938449565548035,2.0045135337105773,4.502993706938749,0.047666641257039066,3.757237540680094,0.16666666666666666
21.260000063384688,2.5156688267548053,4.051963795886102,6.073793528787193,2.3361823191073086,4.963759430559491,2.5734434617282402,5.6721712277816785,0.054925127181095657,4.173190098190602,0.0
21.2700000634145,2.4440698090768493,3.57180453843594,5.331521192063298,2.0833315731109296,4.367027086445035,2.003203430607172,4.922811817565535,0.08456161343753728,3.785703168225112,0.08333333333333333
21.280000063444312,2.519587746927101,3.139697750849544,4.660309095314948,1.7469555557492231,3.8680858517339862,1.6171371053062338,4.282481240088019,0.060202437346206686,3.9654687263142523,0.16666666666666666
21.290000063474125,2.534520276131981,3.5989090486775814,5.50161414464341,1.9655702879212191,4.446195697287107,2.0900081124751746,5.106822349336526,0.06342643747674472,4.346176399835746,0.0
21.30000006350394,2.462513192550837,3.3967150479219526,5.171107168644449,1.522235511417769,4.295698690573865,2.0876016384082674,4.802402198431995,0.052568121366713585,3.7721356697412194,0.08333333333333333
21.310000063533757,2.443629253551324,3.9001722024893346,5.876727755867521,2.149140368642359,4.812041913032058,2.5289494748056796,5.507999967709083,0.05297910543829705,3.7282072945477585,0.0
21.32000006356357,2.6393408215655305,4.108063755258878,6.05295245414748,2.4006513956717095,5.0210540066374545,2.8209141735497014,5.684292175922091,0.04034585821486143,3.7030465004467574,0.0
21.33000006359338,2.6394001119171997,3.6343450986923336,5.351436359114529,2.092135680200032,4.453317722822637,2.0352350526998046,4.96152698317991,0.06635505934411483,3.5928994707701523,0.08333333333333333
21.340000063623197,2.45114800950513,4.036821721191783,6.148322796777938,2.1943124596504338,4.990653407848243,2.330830985720221,5.703209076282769,0.0558255309762632,4.216331106366104,0.0
21.350000063653013,2.44492605192791,3.586520143001407,5.612703202740467,1.5926128094558458,4.53962114252267,1.9434196785987932,5.202161512626917,0.04310536687245158,4.082339667873571,0.08333333333333333
21.360000063682826,2.43546331727237,3.8460534841440577,5.884492921328699,2.0584525520808485,4.765322945319972,2.11969588896062,5.436455305506166,0.04164441388505557,4.19698974036206,0.08333333333333333
21.370000063712638,2.5093027078795753,3.636779626043525,5.686023034431366,1.672323782574177,4.587841590485317,2.089583712093497,5.29593064275345,0.044091489704674955,4.172171291603105,0.16666666666666666
21.380000063742454,2.4773494702883343,3.7119523521078235,5.420962849898647,2.205293592274797,4.523830577227854,2.018136039243759,4.9831678900376755,0.053696375909198284,3.5807886531381663,0.16666666666666666
21.39000006377227,2.5176719728253873,3.9595293960868316,5.885277929845219,2.362687304821294,4.821779686180174,2.4245797839140946,5.49034001827835,0.04254986722607633,3.9254280476324097,0.16666666666666666
21.400000063802082,2.497987027149563,3.724024495878081,5.716407715960187,1.8283650511581624,4.665022852045052,2.163534829840835,5.304120316672755,0.04998894507532138,3.676759750629065,0.0
21.410000063831895,2.4763707567659656,3.814231015949517,5.642571542118041,2.0965556816801043,4.707756114171155,2.4529362949691493,5.236356715824379,0.07770538899838367,3.2823214733522144,0.08333333333333333
21.42000006386171,2.457107546260511,3.355002364673656,4.935849120912102,1.7951026692704122,4.15707545304074,1.6500864448104213,4.471313668936207,0.06644939901931395,3.2902363992936947,0.0
21.430000063891523,2.5150475777228603,3.654995817745416,5.429350940996099,2.038194996212417,4.501395463253573,1.9737932982325395,4.970859525449256,0.06721179117785495,3.642244570775722,0.0
21.44000006392134,2.563371580722407,3.961672442372596,5.849417525213995,2.2714110186897347,4.857623280399216,2.27747351827383,5.40279705337459,0.058695539578888775,3.6024707729195735,0.0
21.45000006395115,2.5559221644054335,3.566752281530162,5.419411725973885,1.722299322684212,4.476413407903944,1.7864388392242734,4.964663320021755,0.051235073048514636,3.747249767460062,0.08333333333333333
21.460000063980967,2.520578549928977,3.839763340168138,5.6296174226125695,2.268441372507283,4.684255511230842,2.2558510757171337,5.166149433849774,0.05476218447406339,3.6602323759057955,0.16666666666666666
