trajectory,gene,direction,rank,delta,weight_scaled
GSE77932|DLD1,YKT6,up,180,1.262252328677626,0.442145246966055
GSE77932|DLD1,TNFRSF11B,up,181,1.254603093507111,0.439465851652828
GSE77932|DLD1,DUSP8,up,182,1.254593314143278,0.4394624261101382
GSE77932|DLD1,FAM114A1,up,183,1.250713367791161,0.4381033477395964
GSE77932|DLD1,XLOC_006726,up,184,1.2489512783323715,0.4374861181562302
GSE77932|DLD1,XLOC_L2_010018,up,185,1.24859079588485,0.43735984736459427
GSE77932|DLD1,PTTG1IP,up,186,1.2472844676189063,0.4369022630760634
GSE77932|DLD1,AADACL4,up,187,1.2470508053683056,0.436820415214783
GSE77932|DLD1,CLEC1B,up,188,1.243742676408884,0.4356616346266803
GSE77932|DLD1,XLOC_010707,up,189,1.2437018055464424,0.4356473182676153
GSE77932|DLD1,XLOC_002796,up,190,1.2408218550574714,0.4346385212218376
GSE77932|DLD1,XLOC_002289,up,191,1.2320557725069723,0.4315679135104018
GSE77932|DLD1,C3ORF71,up,192,1.2254031741196845,0.42923762289410733
GSE77932|DLD1,LOC100506992,up,193,1.223423310047094,0.42854411061494846
GSE77932|DLD1,XLOC_011223,up,194,1.220083134467976,0.42737410464800657
GSE77932|DLD1,RXFP2,up,195,1.2189549835820443,0.4269789328263806
GSE77932|DLD1,XLOC_007971,up,196,1.2184129034402147,0.4267890514906609
GSE77932|DLD1,XLOC_009167,up,197,1.2180829530456507,0.42667347555122576
GSE77932|DLD1,ORMDL1,up,198,1.215251994124173,0.425681839407604
GSE77932|DLD1,TMEM14B,up,199,1.2137634947114966,0.42516044370448325
GSE77932|DLD1,LOC100507580,up,200,1.2127302934550523,0.4247985311024485
GSE77932|DLD1,XLOC_000776,up,201,1.2117570301673553,0.4244576137383643
GSE77932|DLD1,XLOC_008636,up,202,1.2111054997687434,0.4242293938631022
GSE77932|DLD1,LOC147646,up,203,1.2081225655237615,0.4231845233816092
GSE77932|DLD1,XLOC_014042,up,204,1.20657469622371,0.4226423314296566
GSE77932|DLD1,XLOC_008730,up,205,1.206047422366314,0.4224576364803185
GSE77932|DLD1,MUSK,up,206,1.2028001480519783,0.4213201722260971
GSE77932|DLD1,XLOC_L2_007783,up,207,1.1997785049818337,0.4202617427099543
GSE77932|DLD1,FAM74A1,up,208,1.1985551891111412,0.4198332362334945
GSE77932|DLD1,NUBP1,up,209,1.1916517696263471,0.41741508730742977
GSE77932|DLD1,HOTAIR,up,210,1.191353532879496,0.4173106201124839
GSE77932|DLD1,LOC100129869,up,211,1.190991281907209,0.41718372983708757
GSE77932|DLD1,LSM14B,up,212,1.19019660052802,0.416905366639272
GSE77932|DLD1,C1ORF31,up,213,1.1887998714706285,0.4164161165107561
GSE77932|DLD1,FGA,up,214,1.1879886718944164,0.41613196727306856
GSE77932|DLD1,PSMD3,up,215,1.1872781808251185,0.4158830944905315
GSE77932|DLD1,FLJ42627,up,216,1.1826667031106652,0.4142677732852449
GSE77932|DLD1,CDX4,up,217,1.1818611894900355,0.4139856157398506
GSE77932|DLD1,FCER1A,up,218,1.1801134222362453,0.4133734029781789
GSE77932|DLD1,CAND2,up,219,1.17686246987505,0.41223465036750134
GSE77932|DLD1,XLOC_003512,up,220,1.1765805775880007,0.41213590835527164
GSE77932|DLD1,XLOC_003093,up,221,1.175080088916226,0.41161031302121776
GSE77932|DLD1,ERLEC1,up,222,1.1749346024042455,0.41155935160224594
GSE77932|DLD1,UTP11L,up,223,1.1730380889095862,0.41089503559472546
GSE77932|DLD1,XLOC_L2_011415,up,224,1.1718920349788806,0.41049359264491597
GSE77932|DLD1,BSPH1,up,225,1.1717789039269744,0.4104539647862476
GSE77932|DLD1,MESDC1,up,226,1.1700346178579413,0.40984297142362885
GSE77932|DLD1,XLOC_L2_006036,up,227,1.1695428001260115,0.4096706961442684
GSE77932|DLD1,Q3AHP4,up,228,1.169487095610811,0.4096511838121689
GSE77932|DLD1,LOC100506571,up,229,1.16636869165324,0.40855886062397995
GSE77932|DLD1,XLOC_011407,up,230,1.1659669189117834,0.4084181265536521
GSE77932|DLD1,RELL2,up,231,1.1620284555396942,0.407038550679038
GSE77932|DLD1,CXCL13,up,232,1.1588521798859717,0.4059259560325946
GSE77932|DLD1,XLOC_000036,up,233,1.1587504518028882,0.4058903224374754
GSE77932|DLD1,CXCL12,up,234,1.1578490727772663,0.40557458489210596
GSE77932|DLD1,XLOC_002730,up,235,1.156876407789175,0.4052338771020674
GSE77932|DLD1,VPS13B,up,236,1.1555441750174438,0.4047672189113944
GSE77932|DLD1,XLOC_L2_008450,up,237,1.1547699555041255,0.4044960231527138
GSE77932|DLD1,NACC1,up,238,1.1546616764647857,0.4044580948704659
GSE77932|DLD1,KRTAP10-11,up,239,1.1484781080267852,0.40229209736581845
GSE77932|DLD1,GDNF,up,240,1.1480787815758122,0.40215222018890684
GSE77932|DLD1,GRB10,up,241,1.1460366936952495,0.40143691198169307
GSE77932|DLD1,UCKL1-AS1,up,242,1.141958429677384,0.4000083663490928
GSE77932|DLD1,XLOC_002184,up,243,1.1414509417846603,0.39983060208234306
GSE77932|DLD1,XLOC_013743,up,244,1.1407201426884763,0.3995746157478172
GSE77932|DLD1,LOC100287813,up,245,1.1348159475645918,0.3975064779025731
GSE77932|DLD1,STAT3,up,246,1.13330787845147,0.39697822727049736
GSE77932|DLD1,NOS2,up,247,1.1329823264266152,0.3968641920042043
GSE77932|DLD1,PTPLAD2,up,248,1.1322371506315791,0.39660316975972604
GSE77932|DLD1,LOC100506655,up,249,1.1307246576227303,0.39607336951318384
GSE77932|DLD1,XLOC_009926,up,250,1.1290741486994584,0.3954952246693044
GSE77932|DLD1,SPATA2,down,1,-2.9098704073641817,-1.0
GSE77932|DLD1,CXCR1,down,2,-2.895152491960649,-0.9949420718646833
GSE77932|DLD1,FAM95B1,down,3,-2.888268666013785,-0.9925763905857361
GSE77932|DLD1,XLOC_L2_000696,down,4,-2.8543474237796125,-0.9809190871716988
GSE77932|DLD1,PRAMEF13,down,5,-2.853380915475679,-0.9805869389421805
GSE77932|DLD1,LGI4,down,6,-2.850477087028392,-0.9795890153095893
GSE77932|DLD1,XLOC_014018,down,7,-2.8429077089706944,-0.9769877386209294
GSE77932|DLD1,NEFH,down,8,-2.842254701940255,-0.9767633275857207
GSE77932|DLD1,MCHR2,down,9,-2.834669376553706,-0.9741565704712621
GSE77932|DLD1,LOC100652810,down,10,-2.834230615895028,-0.9740057868976819
GSE77932|DLD1,XLOC_011706,down,11,-2.834097222910997,-0.973959945342782
GSE77932|DLD1,LOC100288428,down,12,-2.8340878930582125,-0.9739567390650176
GSE77932|DLD1,HMGCS2,down,13,-2.83376544641168,-0.9738459277224518
GSE77932|DLD1,OR5M1,down,14,-2.833632881277364,-0.9738003706646596
GSE77932|DLD1,XLOC_001387,down,15,-2.833193607129384,-0.9736494106264159
GSE77932|DLD1,XLOC_014287,down,16,-2.8323659903283622,-0.9733649935613372
GSE77932|DLD1,LOC400550,down,17,-2.8296404459933227,-0.9724283386752152
GSE77932|DLD1,IL25,down,18,-2.8257199186783244,-0.9710810184285552
GSE77932|DLD1,ZC3H13,down,19,-2.8252298058364658,-0.9709125872707214
GSE77932|DLD1,MEOX2,down,20,-2.8238144287044715,-0.9704261817151983
GSE77932|DLD1,XLOC_003521,down,21,-2.8172903754501486,-0.9681841391700003
GSE77932|DLD1,OR5H2,down,22,-2.8077871786468744,-0.9649182903613305
GSE77932|DLD1,POLR2M,down,23,-2.8028348877140137,-0.9632163963799601
GSE77932|DLD1,SH3GL3,down,24,-2.793428601287956,-0.9599838515895623
GSE77932|DLD1,GHR,down,25,-2.79058383583012,-0.959006225420838
GSE77932|DLD1,PROX2,down,26,-2.7876892852167448,-0.9580114901893136
GSE77932|DLD1,XLOC_L2_005503,down,27,-2.775414205877915,-0.9537930620051016
GSE77932|DLD1,XLOC_012799,down,28,-2.761010196781704,-0.9488430102571757
GSE77932|DLD1,XLOC_002878,down,29,-2.7465863883096184,-0.9438861542969987
GSE77932|DLD1,XLOC_001913,down,30,-2.7428134625508407,-0.9425895584935466
GSE77932|DLD1,XLOC_012725,down,31,-2.7418201118546843,-0.9422481856634569
GSE77932|DLD1,XLOC_006844,down,32,-2.7403684749242707,-0.9417493191411747
GSE77932|DLD1,LOC100653284,down,33,-2.730358426973225,-0.9383092869233437
GSE77932|DLD1,PSITPTE22,down,34,-2.714490702210856,-0.932856217699982
GSE77932|DLD1,PAPOLB,down,35,-2.706705363260993,-0.9301807243411848
GSE77932|DLD1,C12ORF56,down,36,-2.7017878864768,-0.9284907945175926
GSE77932|DLD1,XLOC_009303,down,37,-2.699512703417297,-0.9277089098488648
GSE77932|DLD1,VIP,down,38,-2.6989700565008805,-0.9275224249404499
GSE77932|DLD1,XLOC_L2_000727,down,39,-2.690938673438371,-0.9247623765746587
GSE77932|DLD1,BCL2L10,down,40,-2.668855406656672,-0.9171732871341767
GSE77932|DLD1,XLOC_003016,down,41,-2.6683962513285584,-0.9170154947710006
GSE77932|DLD1,CHD9,down,42,-2.6426402818517034,-0.9081642519762451
GSE77932|DLD1,XLOC_008372,down,43,-2.615167279238659,-0.8987229371522182
GSE77932|DLD1,CNOT2,down,44,-2.604400838659759,-0.8950229646202276
GSE77932|DLD1,CD84,down,45,-2.595106104857467,-0.8918287557720365
GSE77932|DLD1,GOLM1,down,46,-2.593455409109936,-0.891261481111504
GSE77932|DLD1,XLOC_010200,down,47,-2.5917429919581205,-0.890672995401803
GSE77932|DLD1,UNC5D,down,48,-2.5889442333590527,-0.8897111798542842
GSE77932|DLD1,CFHR3,down,49,-2.581716645737126,-0.8872273621544873
GSE77932|DLD1,XLOC_011380,down,50,-2.556211773340664,-0.8784624108590909
GSE77932|DLD1,Q81CU5,down,51,-2.5420507796352028,-0.8735958732739039
GSE77932|DLD1,MSL3,down,52,-2.537318749645632,-0.871969673709279
GSE77932|DLD1,CTAGE10P,down,53,-2.5365288144794005,-0.8716982062362835
GSE77932|DLD1,XLOC_006625,down,54,-2.5205795224787177,-0.8662171057857895
GSE77932|DLD1,XLOC_000293,down,55,-2.5163547748003907,-0.8647652378030659
GSE77932|DLD1,XLOC_007231,down,56,-2.514639250899364,-0.8641756844344054
GSE77932|DLD1,XLOC_003911,down,57,-2.50665161677584,-0.8614306707378129
GSE77932|DLD1,REG4,down,58,-2.501076836274332,-0.8595148532885548
GSE77932|DLD1,XLOC_L2_009301,down,59,-2.4901049054117768,-0.8557442623939268
GSE77932|DLD1,XLOC_002884,down,60,-2.485354590010713,-0.8541117789028949
GSE77932|DLD1,DEFB110,down,61,-2.484558975356276,-0.8538383596288189
GSE77932|DLD1,XLOC_007095,down,62,-2.470476617956728,-0.8489988460326434
GSE77932|DLD1,TMEM18,down,63,-2.4518163240969493,-0.8425860883330035
GSE77932|DLD1,XLOC_L2_013730,down,64,-2.4401256646546194,-0.8385685006724866
GSE77932|DLD1,IL1B,down,65,-2.4154580300149524,-0.8300912727597798
GSE77932|DLD1,OR52R1,down,66,-2.4009242456014888,-0.8250966226967796
GSE77932|DLD1,XLOC_001517,down,67,-2.377501902487692,-0.8170473490746554
GSE77932|DLD1,XLOC_004707,down,68,-2.3709480040766087,-0.8147950500050827
GSE77932|DLD1,ZNF45,down,69,-2.370328358255162,-0.8145821038134315
GSE77932|DLD1,LOC100287558,down,70,-2.3331884335114585,-0.8018186746759306
GSE77932|DLD1,NXPH2,down,71,-2.31219120598249,-0.7946028112217268
GSE77932|DLD1,TMEM212,down,72,-2.3102505007403527,-0.7939358725026602
GSE77932|DLD1,XLOC_003130,down,73,-2.3081824011135845,-0.7932251536948622
GSE77932|DLD1,SMCR6,down,74,-2.3019305985509924,-0.7910766722550118
GSE77932|DLD1,XLOC_L2_013442,down,75,-2.2497129819124924,-0.7731316749429838
GSE77932|DLD1,XLOC_008826,down,76,-2.2432110311985887,-0.7708972281107644
GSE77932|DLD1,XLOC_001975,down,77,-2.2410087399421443,-0.7701403932871685
GSE77932|DLD1,LOC728208,down,78,-2.2302420002745373,-0.7664403179709761
GSE77932|DLD1,SPINK1,down,79,-2.206741512842809,-0.758364189435405
GSE77932|DLD1,XLOC_012408,down,80,-2.167769514301029,-0.7449711536345145
GSE77932|DLD1,XLOC_007835,down,81,-2.1676963565853318,-0.7449460124063992
GSE77932|DLD1,LOC340073,down,82,-2.1591022845683314,-0.7419925915271564
GSE77932|DLD1,LIN7B,down,83,-2.158801412319639,-0.741889194397191
GSE77932|DLD1,XLOC_004405,down,84,-2.144183276552265,-0.7368655563236951
GSE77932|DLD1,C1ORF21,down,85,-2.134999078673005,-0.7337093340204555
GSE77932|DLD1,XLOC_011403,down,86,-2.129562006847666,-0.7318408412478635
GSE77932|DLD1,LOC643201,down,87,-2.1194697516017555,-0.7283725578424001
GSE77932|DLD1,LOC389199,down,88,-2.0966490845524057,-0.7205300549626854
GSE77932|DLD1,GOLGA1,down,89,-2.0781939202855857,-0.71418779167147
GSE77932|DLD1,LOC400499,down,90,-2.0780032620396907,-0.7141222704560191
GSE77932|DLD1,XLOC_L2_001011,down,91,-2.039350441271714,-0.7008389226237048
GSE77932|DLD1,THPO,down,92,-2.023059759682914,-0.6952405009388173
GSE77932|DLD1,RAB39B,down,93,-2.0174562892369754,-0.6933148239630463
GSE77932|DLD1,XLOC_L2_003593,down,94,-2.009915981650812,-0.6907235375720507
GSE77932|DLD1,PTRF,down,95,-1.985806079210312,-0.6824379787445911
GSE77932|DLD1,TNFRSF14,down,96,-1.9841499911097176,-0.6818688509592425
GSE77932|DLD1,XLOC_005479,down,97,-1.9820050353524843,-0.6811317199338178
GSE77932|DLD1,LOC401320,down,98,-1.978775352301992,-0.6800218137873727
GSE77932|DLD1,NAT2,down,99,-1.9772825798315448,-0.6795088107111295
GSE77932|DLD1,RBM12B,down,100,-1.975574903269626,-0.6789219541426729
GSE77932|DLD1,SRRM2,down,101,-1.9738802146229857,-0.6783395609741142
GSE77932|DLD1,CISH,down,102,-1.933131496220675,-0.6643359413286531
GSE77932|DLD1,XLOC_000699,down,103,-1.9262110312889504,-0.6619576687725247
GSE77932|DLD1,ADAD1,down,104,-1.9131870725437128,-0.6574818822521775
GSE77932|DLD1,ANKRD36BP2,down,105,-1.911494523172985,-0.6569002242627205
GSE77932|DLD1,GOLGA6L9,down,106,-1.898762914869635,-0.6525249062859717
GSE77932|DLD1,XLOC_012083,down,107,-1.897680925028128,-0.6521530719119154
GSE77932|DLD1,SALL4,down,108,-1.876729421699899,-0.6449529219412482
GSE77932|DLD1,GAS7,down,109,-1.876065208684738,-0.6447246598806835
GSE77932|DLD1,XLOC_L2_012748,down,110,-1.865317864622956,-0.6410312500179683
GSE77932|DLD1,LOC389831,down,111,-1.8631678303596704,-0.6402923737237374
GSE77932|DLD1,XLOC_L2_013390,down,112,-1.85829705427494,-0.6386184929651978
GSE77932|DLD1,ABRA,down,113,-1.8292926209846687,-0.6286508898661498
GSE77932|DLD1,XLOC_002720,down,114,-1.8216797451134263,-0.626034664809537
GSE77932|DLD1,XLOC_008512,down,115,-1.8089335797571875,-0.6216543441863294
GSE77932|DLD1,GOLGA6L10,down,116,-1.7985442071706887,-0.6180839540547944
GSE77932|DLD1,FRMPD1,down,117,-1.788686275879825,-0.6146961979313892
GSE77932|DLD1,FNDC5,down,118,-1.76978065457614,-0.608199131513641
GSE77932|DLD1,XLOC_011421,down,119,-1.763501271269634,-0.6060411717328156
GSE77932|DLD1,LOC100507520,down,120,-1.7619734970987635,-0.6055161400451486
GSE77932|DLD1,MIAT,down,121,-1.75919354446502,-0.6045607873164813
GSE77932|DLD1,SERGEF,down,122,-1.758265246616137,-0.6042417704123149
GSE77932|DLD1,ARL9,down,123,-1.758140248890588,-0.604198813954449
GSE77932|DLD1,LRP1,down,124,-1.7511559848683271,-0.6017986163358248
GSE77932|DLD1,EFCAB5,down,125,-1.7508935700145916,-0.6017084353940647
GSE77932|DLD1,XLOC_010915,down,126,-1.749913027683459,-0.6013714642600063
GSE77932|DLD1,ACIN1,down,127,-1.745788088097882,-0.5999538961184362
GSE77932|DLD1,ALDH1L2,down,128,-1.732905462759034,-0.5955266799419889
GSE77932|DLD1,NOXA1,down,129,-1.7241007800771373,-0.5925008810405622
GSE77932|DLD1,RASD2,down,130,-1.717355186095807,-0.5901827042708137
GSE77932|DLD1,XLOC_L2_015578,down,131,-1.708913625786848,-0.5872816952473207
GSE77932|DLD1,SLC34A2,down,132,-1.70790349360837,-0.5869345553279889
GSE77932|DLD1,XLOC_010390,down,133,-1.7061303486650925,-0.5863252000320314
GSE77932|DLD1,ADAMTS7,down,134,-1.6982531976555877,-0.583618154732155
GSE77932|DLD1,ADAMTSL5,down,135,-1.6954825189518892,-0.58266598906296
GSE77932|DLD1,LINC00320,down,136,-1.6863228313901912,-0.579518189924374
GSE77932|DLD1,POM121L2,down,137,-1.6847273279193586,-0.5789698825266305
GSE77932|DLD1,XLOC_004524,down,138,-1.666199996335016,-0.5726028183654726
GSE77932|DLD1,HIST1H2AG,down,139,-1.6399108522869426,-0.5635683459087123
GSE77932|DLD1,RTP1,down,140,-1.5904674373848848,-0.5465767249839699
GSE77932|DLD1,TNFAIP8L1,down,141,-1.5883303858496958,-0.5458423103070205
GSE77932|DLD1,AUTS2,down,142,-1.5792174296629728,-0.5427105707753698
GSE77932|DLD1,XLOC_010962,down,143,-1.577702264906175,-0.5421898724126649
GSE77932|DLD1,XLOC_L2_011283,down,144,-1.5635121541446493,-0.537313328520671
GSE77932|DLD1,XLOC_002498,down,145,-1.5436265306783243,-0.5304794766020429
GSE77932|DLD1,KCNK4,down,146,-1.5427931095689,-0.5301930648404348
GSE77932|DLD1,GSS,down,147,-1.5413043282469332,-0.5296814333539607
GSE77932|DLD1,FUT10,down,148,-1.5379973814227967,-0.5285449749000833
GSE77932|DLD1,ASAP3,down,149,-1.533102434123447,-0.5268627875123008
GSE77932|DLD1,LOC730081,down,150,-1.53096031518302,-0.5261266313814278
GSE77932|DLD1,CCNG2,down,151,-1.523492205218357,-0.5235601562745766
GSE77932|DLD1,PYROXD2,down,152,-1.520351270649215,-0.5224807492462797
GSE77932|DLD1,SPATA21,down,153,-1.505660489480393,-0.5174321460055158
GSE77932|DLD1,ERBB2,down,154,-1.5029092114363742,-0.5164866475265952
GSE77932|DLD1,ASTE1,down,155,-1.480612200018118,-0.5088241030497596
GSE77932|DLD1,XLOC_009562,down,156,-1.4711155504254405,-0.5055605042418387
GSE77932|DLD1,XLOC_011682,down,157,-1.469838973842395,-0.5051217985937059
GSE77932|DLD1,KIAA0494,down,158,-1.4631465157867698,-0.5028218824054494
GSE77932|DLD1,BRWD1,down,159,-1.4561832580163103,-0.500428903751542
GSE77932|DLD1,XLOC_L2_013873,down,160,-1.4556420243647914,-0.5002429045227965
GSE77932|DLD1,LOC440896,down,161,-1.4457192419140923,-0.4968328617849526
GSE77932|DLD1,PDE11A,down,162,-1.4329881311466282,-0.49245771479034944
GSE77932|DLD1,MEF2C,down,163,-1.4233949058345798,-0.4891609269719744
GSE77932|DLD1,XLOC_L2_013153,down,164,-1.4220073852396584,-0.4886840945359285
GSE77932|DLD1,LOC388692,down,165,-1.418568922534231,-0.4875024396083669
GSE77932|DLD1,ARG1,down,166,-1.411270642538447,-0.4849943279146936
GSE77932|DLD1,LOC285084,down,167,-1.4076964493384092,-0.4837660281282178
GSE77932|DLD1,MBD5,down,168,-1.3887959153772995,-0.47727071001601695
GSE77932|DLD1,UNC119B,down,169,-1.3870757622464036,-0.47667956577586706
GSE77932|DLD1,PCDHA4,down,170,-1.3787002228551517,-0.47380124536336504
GSE77932|DLD1,BCAS1,down,171,-1.3641427007980649,-0.46879843767122686
GSE77932|DLD1,RPL23AP32,down,172,-1.3606387570177334,-0.4675942796539269
GSE77932|DLD1,CACNA1D,down,173,-1.354579867692704,-0.4655120943752644
GSE77932|DLD1,NPC1,down,174,-1.3524388888433951,-0.4647763300457291
GSE77932|DLD1,BRD3,down,175,-1.3487387672035982,-0.4635047539540816
GSE77932|DLD1,APLN,down,176,-1.3427714035940124,-0.46145402221204807
GSE77932|DLD1,XLOC_003840,down,177,-1.339957802388345,-0.4604871058852773
GSE77932|DLD1,LOC100652774,down,178,-1.3333657392417455,-0.45822169120223283
GSE77932|DLD1,XLOC_L2_014048,down,179,-1.322857869889951,-0.45461057871928456
GSE77932|DLD1,XLOC_006712,down,180,-1.3119339928706983,-0.4508565019083012
GSE77932|DLD1,XLOC_010585,down,181,-1.301585402452004,-0.44730012689156345
GSE77932|DLD1,CLK1,down,182,-1.301154867878254,-0.4471521702771863
GSE77932|DLD1,TRAPPC6A,down,183,-1.2897692507126015,-0.44323941280976153
GSE77932|DLD1,FAR1,down,184,-1.286116753286536,-0.4419842031561557
GSE77932|DLD1,FAM193A,down,185,-1.282432389393154,-0.44071804233880185
GSE77932|DLD1,OAS2,down,186,-1.273816313635636,-0.43775705969994866
GSE77932|DLD1,XLOC_000357,down,187,-1.2722503483074403,-0.437218903318746
GSE77932|DLD1,VSTM2B,down,188,-1.2720174190383848,-0.43713885533156904
GSE77932|DLD1,FLJ33534,down,189,-1.2690460339895275,-0.43611771533807053
GSE77932|DLD1,LOC646890,down,190,-1.2668954604414495,-0.4353786537143517
GSE77932|DLD1,ROGDI,down,191,-1.2618832222386185,-0.433656158379114
GSE77932|DLD1,ATPAF2,down,192,-1.261768110870939,-0.43361659944639036
GSE77932|DLD1,XLOC_014215,down,193,-1.2609303244226149,-0.4333286875015134
GSE77932|DLD1,SPEM1,down,194,-1.253329707475783,-0.43071667532131575
GSE77932|DLD1,HIST1H4H,down,195,-1.2533068609517044,-0.43070882393246324
GSE77932|DLD1,GABPA,down,196,-1.2523399775420558,-0.4303765467948967
GSE77932|DLD1,LOC100507420,down,197,-1.2501849839559915,-0.4296359661901349
GSE77932|DLD1,LOC285629,down,198,-1.2476317568954864,-0.4287585294994687
GSE77932|DLD1,ERC1,down,199,-1.2442724060718882,-0.4276040619963467
GSE77932|DLD1,CWF19L2,down,200,-1.240770944686103,-0.4264007570735832
GSE77932|DLD1,KIF1B,down,201,-1.2334193928009165,-0.4238743380734169
GSE77932|DLD1,HIST1H4E,down,202,-1.2305601561201152,-0.42289173875436636
GSE77932|DLD1,XLOC_003422,down,203,-1.229881714905817,-0.42265858706053794
GSE77932|DLD1,MMACHC,down,204,-1.2226355388335646,-0.4201683812926405
GSE77932|DLD1,DNAH12,down,205,-1.2142326240409045,-0.4172806531067411
GSE77932|DLD1,FLJ45482,down,206,-1.2061300511190034,-0.4144961397822317
GSE77932|DLD1,XLOC_012171,down,207,-1.2043702628076065,-0.4138913745985509
GSE77932|DLD1,LPCAT3,down,208,-1.203025396416741,-0.41342920061737914
GSE77932|DLD1,XLOC_L2_009281,down,209,-1.1944607180571665,-0.41048588110119055
GSE77932|DLD1,MRPL23-AS1,down,210,-1.1883861647191707,-0.40839831276047595
GSE77932|DLD1,CYBB,down,211,-1.1883181941456027,-0.40837495413481484
GSE77932|DLD1,LOC100216546,down,212,-1.1872612203266304,-0.4080117167149293
GSE77932|DLD1,HSH2D,down,213,-1.176873835776885,-0.4044420097879619
GSE77932|DLD1,XLOC_L2_007184,down,214,-1.1599008064510123,-0.3986090939017705
GSE77932|DLD1,ZNF789,down,215,-1.1483978215552897,-0.3946560020848252
GSE77932|DLD1,TJP2,down,216,-1.1427491745436802,-0.3927147998246441
GSE77932|DLD1,JPH3,down,217,-1.1351708390381177,-0.3901104448381184
GSE77932|DLD1,EBLN2,down,218,-1.1348744084773223,-0.3900085741293593
GSE77932|DLD1,XLOC_002487,down,219,-1.1300044028212175,-0.38833495813471564
GSE77932|DLD1,2-SBSRNA4,down,220,-1.1261558350019611,-0.3870123673383982
GSE77932|DLD1,1,down,221,-1.1261558350019611,-0.3870123673383982
GSE77932|DLD1,SLAIN2,down,222,-1.1147962040019492,-0.3831085402225021
GSE77932|DLD1,MDM1,down,223,-1.1131822291516258,-0.38255388498897736
GSE77932|DLD1,XLOC_002996,down,224,-1.1117352386415074,-0.38205661524581064
GSE77932|DLD1,STXBP4,down,225,-1.0996183251024991,-0.37789254199074634
GSE77932|DLD1,MGC21881,down,226,-1.095796266948788,-0.37657906145084374
GSE77932|DLD1,CUL3,down,227,-1.0952463531366805,-0.3763900792162
GSE77932|DLD1,SMCHD1,down,228,-1.0869445334609869,-0.3735370931675142
GSE77932|DLD1,BRCA1,down,229,-1.0848898850113589,-0.37283099696322
GSE77932|DLD1,MAPK3,down,230,-1.0719609610554928,-0.36838786990053496
GSE77932|DLD1,TMEM141,down,231,-1.0610747422938394,-0.364646734647878
GSE77932|DLD1,MYO1C,down,232,-1.052747143200666,-0.36178488929830566
GSE77932|DLD1,PIAS3,down,233,-1.0506084195976113,-0.3610499000019981
GSE77932|DLD1,ANKZF1,down,234,-1.050191597442747,-0.36090665576891834
GSE77932|DLD1,EFNB2,down,235,-1.046196311770526,-0.35953364422101236
GSE77932|DLD1,HECA,down,236,-1.0456229656241438,-0.3593366092792049
GSE77932|DLD1,XLOC_012631,down,237,-1.043864159275299,-0.3587321815547284
GSE77932|DLD1,LYRM5,down,238,-1.0413290883758608,-0.35786098437253683
GSE77932|DLD1,CBX2,down,239,-1.0401645683544811,-0.35746078784885915
GSE77932|DLD1,CASP6,down,240,-1.0397430054688648,-0.3573159144261289
GSE77932|DLD1,XLOC_004135,down,241,-1.0351866355447978,-0.3557500818335379
GSE77932|DLD1,FLJ42392,down,242,-1.0307071585734842,-0.35421067411284446
GSE77932|DLD1,XLOC_L2_006449,down,243,-1.0289995244018637,-0.3536238321121496
GSE77932|DLD1,SPSB3,down,244,-1.0253880821827637,-0.3523827314054101
GSE77932|DLD1,HOXD3,down,245,-1.0242309465515758,-0.3519850725858766
GSE77932|DLD1,LOC100130938,down,246,-1.0148591682652983,-0.34876438679088045
GSE77932|DLD1,LOC100505478,down,247,-1.0113751143344205,-0.34756706407779314
GSE77932|DLD1,CHD3,down,248,-1.0091673596286803,-0.3468083516965981
GSE77932|DLD1,C8ORF59,down,249,-1.008133719794179,-0.34645313318518767
GSE77932|DLD1,RPH3AL,down,250,-1.0000023494512038,-0.34365872339896597
GSE42387|HCT116,OSBPL10,up,1,2.9679698698590986,1.0
GSE42387|HCT116,SSX1,up,2,2.8900389260164205,0.9737426768936918
GSE42387|HCT116,SSX4B,up,3,2.853782839199028,0.9615268902087973
GSE42387|HCT116,ATG4A,up,4,2.853583027921851,0.9614595676664743
GSE42387|HCT116,NOL4,up,5,2.8179772296770027,0.9494628831291955
GSE42387|HCT116,LINC00326,up,6,2.8066126859946285,0.9456338201060881
GSE42387|HCT116,CST3,up,7,2.802786092348409,0.9443445234440566
GSE42387|HCT116,EPAS1,up,8,2.72375525286917,0.9177166117924498
GSE42387|HCT116,HEMK1,up,9,2.719427230237824,0.9162583683394758
GSE42387|HCT116,PPAP2B,up,10,2.7169386268929765,0.9154198816115207
GSE42387|HCT116,FAM50B,up,11,2.688566600265758,0.9058604764048347
GSE42387|HCT116,TNFRSF8,up,12,2.637588424940273,0.8886843669560196
GSE42387|HCT116,HCLS1,up,13,2.6254409180796405,0.8845914996449343
GSE42387|HCT116,OGDH,up,14,2.544186219159699,0.8572143015995246
GSE42387|HCT116,PTTG1IP,up,15,2.5418114506801626,0.8564141693260627
GSE42387|HCT116,CST5,up,16,2.5295147333682646,0.8522710284415221
GSE42387|HCT116,RGPD1,up,17,2.4879385587900886,0.8382627411605769
GSE42387|HCT116,PCDH20,up,18,2.4431711485778567,0.8231792288018893
GSE42387|HCT116,LOC728743,up,19,2.437094933036814,0.8211319655857937
GSE42387|HCT116,SNAI2,up,20,2.434244450345973,0.8201715506166969
GSE42387|HCT116,DCLK1,up,21,2.433150919293229,0.8198031064947234
