Name,module,es,nes,nominal_p,fdr_qval,FWER p-val,tag_fraction,gene_fraction,leading_edge,trajectory,collection,bh_nominal_p
prerank,REACTOME::REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,0.40571943712387504,0.9333636190920216,0.47540983606557374,0.84463686714146,1.0,3/7,9.41%,CTNNA1;CTNND1;SOX10,GSE77932|DLD1,REACTOME,0.8288235294117647
prerank,REACTOME::REACTOME_AMYLOID_FIBER_FORMATION,-0.2066513193773583,-0.9332681471548251,0.6153846153846154,0.9037324080466285,1.0,21/96,19.54%,PSENEN;NCSTN;APH1A;ODAM;TSPAN5;GSN;FURIN;H2BC14;H2AC6;LTF;FGA;H4C9;LYZ;IAPP;H3C8;H2BC3;H4C3;NPPA;H3C11;TSPAN33;H3-3A,GSE77932|DLD1,REACTOME,0.8957406230133503
prerank,CURATED::ABC_transport,0.45859235458325176,0.9332132857909399,0.6190476190476191,0.8444639188203514,1.0,2/6,4.70%,ABCC3;ABCC1,GSE77932|DLD1,CURATED,0.8981288553803974
prerank,REACTOME::REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,-0.2610417528619404,-0.9331966033833795,0.5555555555555556,0.9031795814352038,1.0,5/29,7.95%,PTPN11;SRC;GRB2;PDGFB;STAT1,GSE77932|DLD1,REACTOME,0.8665436654366544
prerank,COESSENTIALITY::1492::,0.39597985471782216,0.9331000256024129,0.546875,0.844159067700286,1.0,1/8,0.81%,SAMD10,GSE77932|DLD1,COESSENTIALITY,0.8626955585426445
prerank,COESSENTIALITY::1324::,-0.442146758873298,-0.9326095967694921,0.5306122448979592,0.9040200663529969,1.0,2/7,5.65%,LEMD2;GTF2A2,GSE77932|DLD1,COESSENTIALITY,0.8550888140235127
prerank,COESSENTIALITY::875::biological process:tRNA processing,0.30808249865612536,0.9326023566870003,0.5961538461538461,0.8448553671472663,1.0,7/20,18.76%,DOHH;DNLZ;DPH6;TPI1;SSB;CDIPT;METTL1,GSE77932|DLD1,COESSENTIALITY,0.8860556637455371
prerank,REACTOME::REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,-0.2952370677508477,-0.9324869218236332,0.4897959183673469,0.9035858242854115,1.0,6/16,19.74%,MYBL2;LIN54;HDAC1;CDK1;LIN9;TFDP1,GSE77932|DLD1,REACTOME,0.8332347723240685
prerank,REACTOME::REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,0.3574667344652353,0.9324338611773368,0.5909090909090909,0.8445923298692537,1.0,6/13,26.10%,TBL1XR1;NCOR2;GPS2;HDAC3;NCOR1;CALM1,GSE77932|DLD1,REACTOME,0.881498899771325
prerank,COESSENTIALITY::157::,-0.3788028730946774,-0.9323775441264854,0.5681818181818182,0.9030737740746999,1.0,3/7,24.30%,COL4A4;SLC38A4;ANKMY2,GSE77932|DLD1,COESSENTIALITY,0.8707520787035881
prerank,CORUM::634::XFIM complex,-0.4722136044534575,-0.9321451402379138,0.5471698113207547,0.9030961665197599,1.0,3/5,24.10%,KDM1A;HDAC1;HDAC2,GSE77932|DLD1,CORUM,0.8626955585426445
prerank,COESSENTIALITY::226::molecular function:cysteine-type endopeptidase activity,0.4906349747952249,0.9320005816559153,0.5510204081632653,0.8450445126134727,1.0,2/5,5.14%,CASP4;ERCC4,GSE77932|DLD1,COESSENTIALITY,0.8639329619087991
prerank,COESSENTIALITY::950::molecular function:telomerase RNA binding,-0.32761895901190075,-0.9319250835749152,0.5227272727272727,0.9028441104118231,1.0,2/16,3.79%,SNRPE;SF3B4,GSE77932|DLD1,COESSENTIALITY,0.8534446434214683
prerank,REACTOME::REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.29788135416984135,0.9316942087812179,0.5272727272727272,0.8452810869154546,1.0,6/21,14.33%,NRAS;FGFR4;FRS3;FGF6;FGF23;FGF4,GSE77932|DLD1,REACTOME,0.8549510243000376
prerank,REACTOME::REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,0.3997356231835951,0.9314541151388703,0.5853658536585366,0.8452331622855345,1.0,1/6,4.66%,CASP9,GSE77932|DLD1,REACTOME,0.8795438939636697
prerank,COESSENTIALITY::475::molecular function:olfactory receptor activity,0.4023537965549268,0.9313367614249183,0.5283018867924528,0.8448874438673168,1.0,2/8,4.28%,OR4K1;POTEM,GSE77932|DLD1,COESSENTIALITY,0.8549510243000376
prerank,COESSENTIALITY::1376::biological process:developmental growth,-0.44412214172772,-0.9311275823345062,0.6136363636363636,0.9041827321066351,1.0,4/6,22.54%,GNAS;CBLN4;ZCCHC17;MAP7D1,GSE77932|DLD1,COESSENTIALITY,0.8950090744101634
prerank,COESSENTIALITY::762::biological process:positive regulation of interleukin-8 production,0.34943911643021075,0.9306189389339986,0.62,0.8458989611840011,1.0,3/13,18.73%,F11;SFRP2;FAM149A,GSE77932|DLD1,COESSENTIALITY,0.8981288553803974
prerank,COESSENTIALITY::1828::biological process:ATP metabolic process,0.273800160728961,0.9302626355359284,0.5,0.8460720972341329,1.0,20/31,41.44%,STX11;SGK1;HEY2;TCF21;METTL24;PDE7B;SLC22A16;CLVS2;OLIG3;TAAR8;SMLR1;MTFR2;PRSS35;SLC35F1;PHACTR2;VNN2;FABP7;TAAR2;IL22RA2;TAAR6,GSE77932|DLD1,COESSENTIALITY,0.8363672338741591
prerank,HALLMARK::HALLMARK_KRAS_SIGNALING_DN,-0.18644976564204027,-0.9301151329630163,0.6595744680851063,0.9060826849051751,1.0,43/193,19.66%,IFNG;BRDT;PCDHB1;HNF1A;SKIL;MFSD6;CELSR2;GP2;CPA2;INSL5;ZC2HC1C;CLDN8;CYP39A1;ATP4A;PDCD1;P2RY4;CACNG1;THNSL2;CD80;CCNA1;GPR3;GP1BA;GDNF;SMPX;TENT5C;MYH7;KRT1;RYR1;SSTR4;SLC16A7;SPRR3;IRS4;CLSTN3;THRB;MACROH2A2;EDN1;TGM1;CDH16;SLC30A3;SYNPO;SLC5A5;KCNQ2;GPR19,GSE77932|DLD1,HALLMARK,0.911036257943741
prerank,COESSENTIALITY::1347::biological process:ribosomal large subunit biogenesis,-0.32887052547991036,-0.9296275370781988,0.6078431372549019,0.9066968732674521,1.0,6/15,25.97%,RPL35A;ATP6V1E1;CRK;TFIP11;GNB1L;PPIL2,GSE77932|DLD1,COESSENTIALITY,0.8930775847758176
prerank,COESSENTIALITY::720::biological process:phosphatidylinositol biosynthetic process,0.41017407697438946,0.9295358337935969,0.5882352941176471,0.8473096574027347,1.0,5/7,42.23%,TLR5;SCUBE3;VAC14;CD2AP;CREB3L2,GSE77932|DLD1,COESSENTIALITY,0.8795438939636697
prerank,COESSENTIALITY::755::,0.4233965626192998,0.9292473540425085,0.559322033898305,0.8475438250485435,1.0,1/7,5.76%,DCUN1D3,GSE77932|DLD1,COESSENTIALITY,0.8696252755326966
prerank,REACTOME::REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,-0.2540032300409896,-0.9290231374110014,0.5833333333333334,0.9072944112292407,1.0,8/31,15.04%,EIF4G1;CNOT8;EIF4E;CNOT11;EIF4A1;FGF8;RPS2;BTG4,GSE77932|DLD1,REACTOME,0.8793687589158345
prerank,REACTOME::REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,0.3498669087333135,0.9288791264343769,0.5,0.8479019642004284,1.0,5/12,26.10%,PRKAR1A;PRKAR2A;PRKAR1B;CREB1;CALM1,GSE77932|DLD1,REACTOME,0.8363672338741591
prerank,REACTOME::REACTOME_AUTOPHAGY,0.19275529127716365,0.9288724737391815,0.7592592592592593,0.8473626639905855,1.0,45/155,25.65%,VPS37B;BECN1;AMBRA1;TUBA3E;PEX5;RPTOR;TUBA3D;TUBB2A;EPAS1;UBE2D3;HSP90AA1;PRKAB1;WDR45B;HDAC6;CHMP2A;VPS28;GABARAPL2;TUBA1B;MVB12A;VPS37A;MAP1LC3B;ATG4B;VDAC1;DYNLL2;TUBA8;GABARAP;MAP1LC3C;TOMM7;PRKAG1;PINK1;OPTN;VDAC2;UBE2D2;PCNT;PRKAA2;VIM;MLST8;ATG10;VDAC3;UVRAG;PLIN2;RRAGB;TOMM5;UBE2L3;MTOR,GSE77932|DLD1,REACTOME,0.9414458459632998
prerank,HALLMARK::HALLMARK_FATTY_ACID_METABOLISM,0.19245556483961018,0.9286351595914014,0.6545454545454545,0.8474929098121705,1.0,21/156,8.14%,NTHL1;HADH;ACSL4;HADHB;CYP4A11;ECI2;CRYZ;ACAA1;FMO1;CD36;HSD17B4;EPHX1;HSP90AA1;CA4;SUCLG2;IL4I1;CEL;ACOX1;ETFDH;IDH3B;ACSL5,GSE77932|DLD1,HALLMARK,0.9080287615240027
prerank,COESSENTIALITY::939::,-0.3653876438166145,-0.9281157038366067,0.62,0.9088747300869864,1.0,4/8,18.10%,WWC2;ANKS1B;SLC4A10;FAM110D,GSE77932|DLD1,COESSENTIALITY,0.8981288553803974
prerank,COESSENTIALITY::753::biological process:Rac protein signal transduction,-0.27645719749246495,-0.9278357135973575,0.6666666666666666,0.9089623855036868,1.0,4/22,12.56%,ARPC3;ACTR2;WASF2;ABI1,GSE77932|DLD1,COESSENTIALITY,0.9125647668393783
prerank,COESSENTIALITY::580::molecular function:CCR chemokine receptor binding,-0.4477772191522894,-0.9277304177836084,0.5625,0.9085744142373576,1.0,3/6,22.26%,CCL11;ZNF343;TSNAXIP1,GSE77932|DLD1,COESSENTIALITY,0.8699917672886938
prerank,REACTOME::REACTOME_REGULATION_OF_CDH11_FUNCTION,-0.3472760079819959,-0.9275202441313499,0.5333333333333333,0.9083973707533513,1.0,6/11,18.10%,CTNNB1;CDH24;JUP;CDH8;ADAM33;ANGPTL4,GSE77932|DLD1,REACTOME,0.8562096467907331
prerank,REACTOME::REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.2125185331831534,0.9274933684481765,0.5686274509803921,0.8498556037087813,1.0,28/72,35.00%,TP53BP1;KPNA2;H4C6;PPP5C;H2BC6;RNF8;NBN;H4C5;UBXN1;UIMC1;NSD2;HERC2;H2BC17;BRCA1;H4C2;MAPK8;H2BC9;PIAS4;H4C1;BAP1;MDC1;H2BC7;H4C13;EYA2;UBE2N;UBC;H2BC4;BARD1,GSE77932|DLD1,REACTOME,0.8707520787035881
prerank,COESSENTIALITY::1508::molecular function:telomerase RNA binding,-0.33049335030788396,-0.9269510633374048,0.5,0.9091233161321567,1.0,2/16,3.79%,SNRPE;SF3B4,GSE77932|DLD1,COESSENTIALITY,0.8363672338741591
prerank,COESSENTIALITY::1369::biological process:cholesterol efflux,-0.2670273186205908,-0.9262510221970882,0.6666666666666666,0.9101668516639679,1.0,2/24,2.51%,RNF214;MPZL2,GSE77932|DLD1,COESSENTIALITY,0.9125647668393783
prerank,COESSENTIALITY::352::cellular component:phagophore assembly site,-0.3006541795631087,-0.9261868648362409,0.48936170212765956,0.9095849431442223,1.0,5/19,19.95%,ATG9A;RB1CC1;ATG101;ATG13;ATG5,GSE77932|DLD1,COESSENTIALITY,0.8332347723240685
prerank,COESSENTIALITY::187::molecular function:serine-type endopeptidase inhibitor activity,-0.22786178014889735,-0.9259189904483708,0.6666666666666666,0.9095085631109082,1.0,16/66,18.78%,SLC25A47;DIO3;EVL;SERPINA4;MOK;HHIPL1;FBLN5;SLC25A29;KIF26A;PACS2;TCL1B;UNC79;FAM181A;TC2N;SERPINA9;ASPG,GSE77932|DLD1,COESSENTIALITY,0.9125647668393783
prerank,CORUM::87::Nup 107-160 subcomplex,-0.3548118312929358,-0.9254707251740861,0.5416666666666666,0.9099364592226062,1.0,4/9,35.12%,NUP98;NUP37;SEH1L;SEC13,GSE77932|DLD1,CORUM,0.8603647967223449
prerank,COESSENTIALITY::482::molecular function:miRNA binding,-0.24161621982589518,-0.9251676156712481,0.5277777777777778,0.9099219132343744,1.0,12/49,19.44%,ZNF684;PTCH2;LAPTM5;GPR3;FABP3;MPL;ZNF691;NKAIN1;PEF1;KIAA0319L;ZBTB8A;FAM76A,GSE77932|DLD1,COESSENTIALITY,0.8549510243000376
prerank,CORUM::476::STAGA complex,-0.31890395131923943,-0.9251508219348038,0.5208333333333334,0.9092259750670915,1.0,6/13,23.90%,TADA1;SUPT7L;ATXN7;TAF5L;SUPT3H;TAF6L,GSE77932|DLD1,CORUM,0.8523277197057685
prerank,REACTOME::REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,-0.3795894805784944,-0.9249830220275138,0.48148148148148145,0.9088716108527883,1.0,1/9,0.68%,GYS1,GSE77932|DLD1,REACTOME,0.8293489088110115
prerank,REACTOME::REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,-0.23349755117976684,-0.9249411124661591,0.6382978723404256,0.9082472582819652,1.0,11/58,13.90%,GALNT10;MUC7;MUC15;B3GNT5;CHST4;B3GNT9;B4GALT6;GCNT4;ST6GAL1;MUC16;GALNT6,GSE77932|DLD1,REACTOME,0.90509396389902
prerank,CORUM::86::NUMAC complex (nucleosomal methylation activator complex),0.37305711268945274,0.9249085505344904,0.5319148936170213,0.8555344223172381,1.0,5/10,21.53%,SMARCA4;SMARCC2;SMARCC1;SCYL1;ARID1A,GSE77932|DLD1,CORUM,0.8552317441305245
prerank,REACTOME::REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.4360983040333589,0.9248433272864618,0.5230769230769231,0.8550879054127306,1.0,1/5,6.26%,ITGB1,GSE77932|DLD1,REACTOME,0.8536857736857738
prerank,COESSENTIALITY::1261::biological process:ERK1 and ERK2 cascade,-0.3514924839869128,-0.9246842152547502,0.5,0.9081337338846751,1.0,2/12,3.94%,SOX9;BRAF,GSE77932|DLD1,COESSENTIALITY,0.8363672338741591
prerank,REACTOME::REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-0.19816485727833077,-0.9246173815785109,0.6274509803921569,0.9075341674182925,1.0,34/110,24.06%,IRS2;TGFA;PTPN11;ERBB2;EGFR;FGF7;SRC;PIK3R3;GRB2;AREG;PDGFB;PRR5;CD80;NTRK3;PDPK1;CD19;PIK3R5;CD28;FGF8;GAB1;NTF4;FGF1;ERBB4;FYN;ICOS;FRS2;FGF9;FLT3;AKT1;EPGN;BTC;HBEGF;LCK;GSK3A,GSE77932|DLD1,REACTOME,0.901507577878194
prerank,CORUM::642::CtBP complex,-0.30693529294040567,-0.9244615095377071,0.5510204081632653,0.9072286254359224,1.0,7/16,25.26%,KDM1A;CTBP2;RREB1;HDAC1;RCOR1;HDAC2;LCOR,GSE77932|DLD1,CORUM,0.8639329619087991
prerank,COESSENTIALITY::1192::biological process:mitotic cell cycle checkpoint,-0.3327513439139871,-0.9240487406344203,0.5227272727272727,0.9075708259308326,1.0,7/12,32.42%,DSN1;TTK;NUSAP1;ZWINT;MAD1L1;ZW10;MAPRE1,GSE77932|DLD1,COESSENTIALITY,0.8534446434214683
prerank,COESSENTIALITY::574::biological process:proximal/distal pattern formation,0.28729665744646266,0.9240142371112402,0.4782608695652174,0.856326921012401,1.0,6/18,22.07%,PDK1;CALCRL;FAM171B;SCN1A;UBE2E3;RAPGEF4,GSE77932|DLD1,COESSENTIALITY,0.8288235294117647
prerank,REACTOME::REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,-0.21812557745598923,-0.9239419695601259,0.6666666666666666,0.9070886792532407,1.0,21/70,25.79%,TGFA;HOPX;SPINK5;ERBB2;CASP14;EGFR;AREG;TFRC;KRTDAP;DMKN;KRT1;ALDH1A1;PRSS3;LGALS7B;GATA3;KLK5;KRT8;KRT24;CNN1;KPRP;ELF5,GSE77932|DLD1,REACTOME,0.9125647668393783
prerank,COESSENTIALITY::203::,-0.2486784485228307,-0.9239094056699191,0.5625,0.9064534697146548,1.0,11/31,20.25%,GADD45G;SHC3;AUH;CTSV;PTBP3;CDK20;ALDH1A1;SPATA31E1;KIF27;SEMA4D;S1PR3,GSE77932|DLD1,COESSENTIALITY,0.8699917672886938
prerank,COESSENTIALITY::1505::biological process:cochlea morphogenesis,-0.41583023550740356,-0.9235544247033429,0.543859649122807,0.9065648743701982,1.0,3/6,23.31%,PNPLA6;OR8K1;WNT5A,GSE77932|DLD1,COESSENTIALITY,0.8603647967223449
prerank,COESSENTIALITY::833::biological process:protein refolding,0.4370746401874371,0.9234228979501882,0.6122448979591837,0.8571107159921447,1.0,5/5,56.30%,DNAJA4;CYP2C9;DTWD1;AGAP9;ZNF737,GSE77932|DLD1,COESSENTIALITY,0.8939409960875542
prerank,COESSENTIALITY::428::cellular component:mediator complex,-0.2742334863113076,-0.9233079899119949,0.5625,0.9064303352122363,1.0,7/27,10.02%,TADA1;MED19;MED10;USP22;SUPT7L;MED1;ATXN7,GSE77932|DLD1,COESSENTIALITY,0.8699917672886938
prerank,COESSENTIALITY::531::biological process:calcium ion import,-0.4441076057224488,-0.9227040952011235,0.5892857142857143,0.907124783742273,1.0,1/5,1.99%,FCRL2,GSE77932|DLD1,COESSENTIALITY,0.8801804644119131
prerank,COESSENTIALITY::1751::biological process:positive regulation of cell cycle arrest,0.39301726866726006,0.9225828848284671,0.475,0.8587657827637706,1.0,3/7,19.05%,RILP;MATK;CLRN2,GSE77932|DLD1,COESSENTIALITY,0.8288235294117647
prerank,REACTOME::REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.3690481870214936,0.9222947373734294,0.5483870967741935,0.8588537172967107,1.0,2/9,5.35%,PPP2R1A;CCNB1,GSE77932|DLD1,REACTOME,0.863357843137255
prerank,COESSENTIALITY::1466::biological process:homophilic cell adhesion via plasma membrane adhesion molecules,-0.25280228297372453,-0.9220058854188994,0.6590909090909091,0.9081324664751901,1.0,12/34,25.03%,PCDHA12;ABLIM3;PCDHB11;PCDHGA7;FCHSD1;CAMK2A;PCDHB16;PCDHB14;PSD2;RELL2;HBEGF;PCDHB3,GSE77932|DLD1,COESSENTIALITY,0.911036257943741
prerank,REACTOME::REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.265903670333767,0.9216733474276748,0.6296296296296297,0.8598401341677927,1.0,8/29,18.81%,PTPN18;EGF;STUB1;HSP90AA1;EREG;AKT3;NRG3;MATK,GSE77932|DLD1,REACTOME,0.9018097550209667
prerank,COESSENTIALITY::599::biological process:cholesterol efflux,-0.2807768548111295,-0.9215675477894184,0.6,0.9085715722603166,1.0,7/26,24.71%,RNF214;FXYD6;OAF;ANKK1;CD3G;CCDC153;PHLDB1,GSE77932|DLD1,COESSENTIALITY,0.88740377886634
prerank,REACTOME::REACTOME_VITAMINS,-0.46472246628507574,-0.921546342525188,0.6,0.9078693652019603,1.0,2/6,2.93%,CYP26B1;CYP24A1,GSE77932|DLD1,REACTOME,0.88740377886634
prerank,REACTOME::REACTOME_SIGNALING_BY_EGFR,0.23843897945378062,0.9213999710421578,0.5882352941176471,0.8599889540674407,1.0,11/53,15.72%,CDC42;NRAS;ARHGEF7;SPRY1;EGF;CSK;EREG;PTPRK;ADAM12;SPRY2;AAMP,GSE77932|DLD1,REACTOME,0.8795438939636697
prerank,CORUM::6302::B-WICH complex,-0.3689563875247206,-0.9213073465868116,0.5510204081632653,0.9077572578941224,1.0,7/9,26.36%,DEK;ERCC6;SPEF2;SMARCA5;DDX21;BAZ1B;SF3B1,GSE77932|DLD1,CORUM,0.8639329619087991
prerank,COESSENTIALITY::1832::biological process:intrinsic apoptotic signaling pathway by p53 class mediator,-0.4201339571474447,-0.9212863330820802,0.509090909090909,0.9070644987046144,1.0,1/5,0.42%,HSPB8,GSE77932|DLD1,COESSENTIALITY,0.8441261369206472
prerank,COESSENTIALITY::1074::,0.41763115824914354,0.9212598173500667,0.5769230769230769,0.8597265434521054,1.0,2/6,15.02%,GALNT2;KBTBD4,GSE77932|DLD1,COESSENTIALITY,0.8756387239331582
prerank,CORUM::2817::BRCA1-BARD1-BACH1-DNA damage complex I,0.4295967591008635,0.9211958176946964,0.5283018867924528,0.8593412410171135,1.0,3/6,21.63%,BACH1;MLH1;BRCA1,GSE77932|DLD1,CORUM,0.8549510243000376
prerank,REACTOME::REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,-0.2656293207069487,-0.9207875663506467,0.5614035087719298,0.907548862830081,1.0,13/33,21.27%,PTPN11;BRAF;SRC;GRB2;PPP2CB;FGF8;MKNK1;PPP2CA;MAPK3;FGF1;FRS2;FGF9;RPS27A,GSE77932|DLD1,REACTOME,0.8699917672886938
prerank,REACTOME::REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,-0.2692110034151763,-0.920612228086897,0.64,0.9073075767120572,1.0,10/26,23.02%,ERBB2;EGFR;SHC1;GRB2;GAB1;ERBIN;ERBB4;PLCG1;BTC;HBEGF,GSE77932|DLD1,REACTOME,0.9059879437374415
prerank,REACTOME::REACTOME_DECTIN_2_FAMILY,0.267216549837307,0.9204808763931946,0.6031746031746031,0.8603589991980745,1.0,7/23,20.33%,CLEC6A;CLEC10A;CLEC4A;MUC20;MUC12;MUC21;MUC1,GSE77932|DLD1,REACTOME,0.8911647367908923
prerank,COESSENTIALITY::1055::biological process:biomineral tissue development,0.23243074149395745,0.9203918177946477,0.6382978723404256,0.860110532945523,1.0,16/56,20.54%,LRRC66;CDS1;ENOPH1;PARM1;THAP9;TMEM150C;GNRHR;TMPRSS11E;SCARB2;AFP;SULT1B1;UGT2A1;PDGFRA;RASGEF1B;HNRNPDL;DCUN1D4,GSE77932|DLD1,COESSENTIALITY,0.90509396389902
prerank,COESSENTIALITY::288::biological process:Golgi to plasma membrane transport,0.47079840653016625,0.9203237377991624,0.6,0.8597462279469512,1.0,1/5,0.95%,ARFGEF2,GSE77932|DLD1,COESSENTIALITY,0.88740377886634
prerank,REACTOME::REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.3166727899391975,0.9202186659693835,0.5833333333333334,0.8594438499666472,1.0,4/15,19.87%,NLRP4;STING1;TRIM56;DTX4,GSE77932|DLD1,REACTOME,0.8793687589158345
prerank,REACTOME::REACTOME_HATS_ACETYLATE_HISTONES,-0.19449464472322137,-0.919599925089768,0.6666666666666666,0.9091022760605331,1.0,38/130,25.55%,KAT5;KAT6A;ACTB;MCRS1;TADA1;CLOCK;NCOA1;EPC1;H2BC14;USP22;MORF4L1;KAT6B;H2AC6;SUPT7L;ATXN7;H2AC1;H2AC12;H4C9;MBIP;H3C8;H2BC3;H4C3;H2AC17;H3C11;EP300;H2AC21;KAT14;ING3;SGF29;H2AC11;TAF5L;SUPT3H;TAF6L;H2AC25;BRD8;WDR5;H3C4;DR1,GSE77932|DLD1,REACTOME,0.9125647668393783
prerank,REACTOME::REACTOME_BETA_DEFENSINS,-0.2694075016095615,-0.9188390792597712,0.6086956521739131,0.9098428129431259,1.0,10/27,24.22%,DEFB119;CCR6;DEFB134;DEFB118;DEFB125;DEFB115;DEFB113;DEFB123;DEFB127;DEFB135,GSE77932|DLD1,REACTOME,0.8930775847758176
prerank,REACTOME::REACTOME_ERK_MAPK_TARGETS,0.2948432837761106,0.9186602095915539,0.6363636363636364,0.862444731627415,1.0,5/22,10.57%,VRK3;PPP2R1A;MEF2C;DUSP6;DUSP7,GSE77932|DLD1,REACTOME,0.90508381255353
prerank,COESSENTIALITY::1515::cellular component:U4/U6 x U5 tri-snRNP complex,0.34933145549397804,0.918520787772072,0.6538461538461539,0.8622432993731677,1.0,7/12,29.36%,CWC22;TMCO6;ABCE1;ZNF511;LSM6;LSM8;LSM7,GSE77932|DLD1,COESSENTIALITY,0.9080287615240027
prerank,"CORUM::6442::Cytochrome c oxidase, mitochondrial",-0.3569945906893259,-0.9183279898777111,0.5652173913043478,0.9104223062092474,1.0,4/11,14.49%,COX15;COX6C;COX5A;COX14,GSE77932|DLD1,CORUM,0.8700514579759863
prerank,"CORUM::2948::Respiratory chain complex I (incomplete intermediate), mitochondrial",0.32574655547768794,0.9181621831587555,0.5208333333333334,0.8624783069545298,1.0,2/11,10.98%,NDUFS4;NDUFS7,GSE77932|DLD1,CORUM,0.8523277197057685
prerank,REACTOME::REACTOME_RHOBTB1_GTPASE_CYCLE,-0.3027012802865099,-0.9181561266715582,0.4888888888888889,0.9101338423479883,1.0,8/23,20.14%,CPSF7;RNF20;ROCK1;STK38;COPS2;GPS1;CUL3;RBBP6,GSE77932|DLD1,REACTOME,0.8332347723240685
prerank,REACTOME::REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,-0.34247899946540966,-0.917593810054122,0.5434782608695652,0.9109477399477159,1.0,5/11,18.47%,AREG;BCL2L1;SP1;NOTCH1;EP300,GSE77932|DLD1,REACTOME,0.8603647967223449
prerank,REACTOME::REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,-0.28488164973368446,-0.9174405479504887,0.6304347826086957,0.9107048764971059,1.0,9/23,22.68%,IRS2;GHR;STAT1;PRLR;MAPK3;STAT3;SH2B1;SOCS2;LYN,GSE77932|DLD1,REACTOME,0.9018097550209667
prerank,CORUM::2573::Class C VPS/HOPS complex,-0.46431498375273517,-0.9173756224080484,0.6,0.9101816865042004,1.0,2/5,16.01%,VPS16;VPS18,GSE77932|DLD1,CORUM,0.88740377886634
prerank,COESSENTIALITY::322::biological process:protein ADP-ribosylation,0.37184357754349023,0.9172157949338046,0.5689655172413793,0.864306769048862,1.0,5/8,35.55%,OR52M1;TRIM68;ART5;HPX;RIC3,GSE77932|DLD1,COESSENTIALITY,0.8707520787035881
prerank,REACTOME::REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.2856018685192153,0.9168724991709992,0.5862068965517241,0.864458467788586,1.0,6/16,29.12%,EXOSC4;EXOSC5;EXOSC8;SKIC2;EXOSC2;EXOSC6,GSE77932|DLD1,REACTOME,0.8795438939636697
prerank,REACTOME::REACTOME_CYTOPROTECTION_BY_HMOX1,-0.22654593769590395,-0.9166722491880108,0.6875,0.9111148687692608,1.0,18/55,21.06%,COX4I2;NCOA6;NCOA1;COX6C;FABP1;BLVRA;MED1;HBB;COX5A;SIN3B;STAT3;CHD9;COX7C;COX5B;HM13;RXRA;ALB;COX6A1,GSE77932|DLD1,REACTOME,0.9190583491461101
prerank,REACTOME::REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.3079478368773942,0.9166087695630616,0.5490196078431373,0.8645079388972406,1.0,9/19,24.53%,PPP2R1A;CCNB1;EMD;TMPO;SIRT2;LEMD3;LBR;BANF1;PPP2R2A,GSE77932|DLD1,REACTOME,0.863357843137255
prerank,COESSENTIALITY::932::biological process:regulation of protein kinase activity,-0.46050794022309555,-0.9164371186676494,0.5510204081632653,0.9110694018687697,1.0,2/5,19.06%,FGR;TMEM218,GSE77932|DLD1,COESSENTIALITY,0.8639329619087991
prerank,REACTOME::REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,0.343081803083474,0.9163735808149485,0.6,0.8645369530290418,1.0,6/12,27.19%,FGF5;FGF6;FGF23;FGF4;FGF2;FGF20,GSE77932|DLD1,REACTOME,0.88740377886634
prerank,CORUM::753::UTM-SGCE-DAG1-CAV1-NOS3 complex,0.4639896316645904,0.916368619057115,0.5,0.8640088685923002,1.0,2/5,10.43%,DAG1;CAV1,GSE77932|DLD1,CORUM,0.8363672338741591
