cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE188711,single_cell_patient_pseudobulk,AC002310.12,3,3,2.522508678505045,2.562321718144671,-0.039813039639626346,-0.05596776087379113,0.8167363194133219,0.9360166636336511,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,AC002310.13,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002310.7,3,3,0.1952623152917544,0.20715969789978783,-0.011897382608033441,-0.033858357267104754,0.8165843282914937,0.9620604233145578,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,AC002331.1,3,3,0.05617913515743608,0.2019395890536214,-0.1457604538961853,-0.6758249642149902,0.8507403184572192,0.38364697424878863,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC002368.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002383.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002386.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002398.11,3,3,0.05617913515743608,0.07938523369825108,-0.023206098540815,-0.15586345409888316,0.8183540454516742,0.8243550925162103,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,AC002398.12,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002398.13,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002398.9,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002401.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002429.5,3,3,0.21669003358117508,0.0,0.21669003358117508,5.01060003866621,1.9506231722457044,0.016573228510289497,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC002451.3,3,3,0.5730905676034371,0.6127029580003287,-0.03961239039689157,-0.0816573025785165,0.8170068274192797,0.9095767445321018,0.9950086483416062,left_high
GSE188711,single_cell_patient_pseudobulk,AC002454.1,3,3,0.05617913515743608,0.11093755947033339,-0.054758424312897305,-0.2876372244945048,0.8228053009558394,0.6898281153134824,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,AC002456.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002463.3,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC002465.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002467.7,3,3,2.3295852709729106,2.548081997168682,-0.21849672619577154,-0.1809620659112977,0.8189994354876121,0.7983368125365844,0.9828758643357225,left_high
GSE188711,single_cell_patient_pseudobulk,AC002472.11,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002480.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002480.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002480.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002511.2,3,3,0.05617913515743608,0.16537340531284062,-0.10919427015540453,-0.6408435901993583,0.8473498274349958,0.39430535466026134,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC002511.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002539.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC002550.5,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC002550.6,3,3,0.3660047969331395,0.054435845842507234,0.31156895109063226,0.9744491551059874,0.8862057104039182,0.2589390710301091,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC002985.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003002.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003002.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003005.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003005.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003006.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003009.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003075.4,3,3,2.6883541187177435,2.9102038593464843,-0.22184974062874074,-0.29208928222391256,0.8230013276206951,0.686513309052013,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,AC003084.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003088.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003090.1,3,3,0.14496496364026737,0.07938523369825108,0.06557972994201629,0.38541232734749314,0.8277889220239619,0.5868964640604218,0.9577902342967621,right_high
GSE188711,single_cell_patient_pseudobulk,AC003092.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003092.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003101.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003664.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003682.16,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003956.1,3,3,0.37492146248634756,0.3051861045597339,0.06973535792661367,0.22082702475753987,0.8202208474091445,0.7634819736098623,0.9760490168971634,right_high
GSE188711,single_cell_patient_pseudobulk,AC003958.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003973.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003973.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003984.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003985.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003986.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003986.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003986.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003988.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC003991.3,3,3,0.5027631545609096,0.6723589126890023,-0.1695957581280927,-0.5900003579635859,0.842721317795101,0.43583527871680955,0.9204128700398213,left_high
GSE188711,single_cell_patient_pseudobulk,AC004009.3,3,3,0.1903069972150199,0.0,0.1903069972150199,1.0654940896595553,0.8992087485973973,0.24442752657029726,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004012.1,3,3,0.10647648680892308,0.07938523369825108,0.027091253110671995,0.13323959390598955,0.8178543668280409,0.8490943771741423,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,AC004014.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004019.13,3,3,0.0887858284828313,0.11093755947033339,-0.02215173098750209,-0.10183173957854118,0.817289960518827,0.8840091912158915,0.9923049995148806,left_high
GSE188711,single_cell_patient_pseudobulk,AC004051.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004053.1,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004054.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004063.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004066.3,3,3,0.10647648680892308,0.0,0.10647648680892308,0.653197264742181,0.848528137423857,0.4226497308103741,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004067.5,3,3,0.0,0.2019395890536214,-0.2019395890536214,-1.0209936163045987,0.8927318534887783,0.25846577520875247,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004069.2,3,3,0.5784923399975707,0.1338210795407583,0.4446712604568124,1.479523845137117,0.9696857829770588,0.12290584227724725,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004070.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004076.5,3,3,1.1286101726287254,0.7173271539583107,0.4112830186704147,0.69117254701456,0.8522802372958034,0.3792966684135302,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004076.7,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004076.9,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004112.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004125.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004156.3,3,3,0.2669873852326621,0.1338210795407583,0.13316630569190377,1.1372899426881466,0.910134725402848,0.18977736722968044,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004158.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004158.3,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004160.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004221.2,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004231.2,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004237.1,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004257.1,3,3,0.1341278620575838,0.1477114139748619,-0.013583551917278086,-0.04447002455517379,0.816647944069021,0.9490175710187289,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,AC004381.6,3,3,1.6612786984709693,0.9827369093788002,0.6785417890921691,1.090006524270699,0.9028737146111592,0.17753182361830913,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004381.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004448.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004448.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004449.6,3,3,0.05617913515743608,0.11093755947033339,-0.054758424312897305,-0.2876372244945048,0.8228053009558394,0.6898281153134824,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,AC004471.10,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004471.9,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004485.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004490.1,3,3,0.0887858284828313,0.2554552182048254,-0.16666938972199413,-0.5422272544965855,0.8387001646038528,0.4689157190517476,0.9309784612993349,left_high
GSE188711,single_cell_patient_pseudobulk,AC004510.3,3,3,0.8981177097098437,0.9712008843405195,-0.07308317463067582,-0.11327328376121654,0.8174781472727102,0.8737320358083034,0.9915229963816089,left_high
GSE188711,single_cell_patient_pseudobulk,AC004535.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004540.4,3,3,0.6854920268663678,0.2586489734451953,0.4268430534211725,1.0154272336461108,0.8919379042402228,0.21432663430505489,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004540.5,3,3,0.8866805276556361,0.5250698116253737,0.3616107160302624,0.7375947779057457,0.8571303423143384,0.3252167715403905,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004543.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004549.6,3,3,0.22851269973020505,0.10333157269307003,0.12518112703713502,0.3260419926757325,0.8245935903765939,0.6544145050069892,0.9693366099394279,right_high
GSE188711,single_cell_patient_pseudobulk,AC004556.1,3,3,3.3611119969383925,1.6807082356864276,1.680403761251965,0.4616643856006357,0.8326514380478593,0.5187031609557253,0.9434070171536323,right_high
GSE188711,single_cell_patient_pseudobulk,AC004593.3,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004603.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004623.2,3,3,0.14496496364026737,0.054435845842507234,0.09052911779776013,0.6228234904763212,0.8456685545784501,0.40018051324027426,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004637.1,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004691.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004692.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004702.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004744.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004754.3,3,3,0.7538857555101227,1.3833385724295943,-0.6294528169194716,-1.278295069971132,0.9332317249245919,0.1329920249764687,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004775.5,3,3,0.12790420509834377,0.1338210795407583,-0.005916874442414538,-0.040261409563992115,0.8166206520191469,0.9538234593059598,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,AC004791.2,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,AC004813.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004824.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004837.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004837.5,3,3,0.0887858284828313,0.14750374321111417,-0.058717914728282875,-0.22277879369334963,0.8202868190648925,0.7537469666314028,0.975416574416895,left_high
GSE188711,single_cell_patient_pseudobulk,AC004840.8,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004853.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004854.4,3,3,0.21669003358117508,0.1477114139748619,0.06897861960631319,0.29960212044399975,0.8233388400218249,0.6887652292354168,0.9693693458473083,right_high
GSE188711,single_cell_patient_pseudobulk,AC004862.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004869.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004869.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004870.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004878.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004878.8,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004893.11,3,3,0.9486595250818189,0.7872893722102807,0.16137015287153822,0.3580630233633595,0.8262522664139448,0.6332311818661146,0.9641426126535623,right_high
GSE188711,single_cell_patient_pseudobulk,AC004895.4,3,3,0.1637062858267308,0.07938523369825108,0.08432105212847972,0.30272954600570606,0.8234818236729754,0.675685077904942,0.9693693458473083,right_high
GSE188711,single_cell_patient_pseudobulk,AC004901.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004906.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004920.3,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004941.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004947.2,3,3,0.15200777194593246,0.0,0.15200777194593246,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC004951.6,3,3,2.3974948681212847,2.571544398033448,-0.17404952991216316,-0.2764251696882334,0.8223247691583373,0.6961908069390592,0.9701606253744856,left_high
GSE188711,single_cell_patient_pseudobulk,AC004953.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC004988.1,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC005008.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005009.1,3,3,0.0887858284828313,0.0,0.0887858284828313,0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC005009.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005013.5,3,3,0.3366487878821525,0.0,0.3366487878821525,0.6531972647421808,0.848528137423857,0.4226497308103743,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC005019.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005037.3,3,3,0.45877399234213273,0.2804046060605693,0.17836938628156346,0.4921203326888846,0.8348290060829188,0.4934978419187639,0.9361728806522895,right_high
GSE188711,single_cell_patient_pseudobulk,AC005042.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005042.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005042.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005076.5,3,3,1.5759100185449577,1.3945236351089152,0.18138638343604252,0.6704843946745656,0.8502119336403315,0.38232748058253624,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,AC005082.12,3,3,0.17820155674983076,0.1338210795407583,0.044380477209072455,0.24687478287351597,0.8211486232522237,0.7261216959430787,0.9724317654908151,right_high
GSE188711,single_cell_patient_pseudobulk,AC005104.3,3,3,0.05617913515743608,0.14750374321111417,-0.09132460805367809,-0.3779333722331254,0.8273577647533166,0.6096421913486199,0.9594466446907319,left_high
GSE188711,single_cell_patient_pseudobulk,AC005150.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,AC005152.3,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
