cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE39582,bulk,PCP4,232,351,4.633475970590517,5.483555460430201,-0.8500794898396835,-0.5333150129205931,0.08604719366743128,1.258010068081918e-10,9.435075510614384e-09,left_high
GSE39582,bulk,BRE,232,351,8.188570361219828,8.252976435706552,-0.06440607448672431,-0.2243953864556906,0.08486861005205566,0.00788376381757777,0.0335430092003749,left_high
GSE39582,bulk,SV2B,232,351,4.236824614840517,4.249978469279202,-0.013153854438685109,-0.059500423668636365,0.08463093055570138,0.47722008998511944,0.6572655114726664,left_high
GSE39582,bulk,CSRP3,232,351,3.152673229193965,3.1659588397920224,-0.013285610598057218,-0.04546477661229696,0.08462343969435845,0.5826130970288604,0.7388824991473886,left_high
GSE39582,bulk,MSX2,232,351,5.449442093120689,5.04398564668661,0.4054564464340791,0.37383374570967964,0.08532066510927061,7.406801362559163e-06,0.00010884995245652824,right_high
GSE39582,bulk,TRAF6,232,351,6.451601976221982,6.545752979666666,-0.09415100344468463,-0.35455450583577297,0.08524981462220058,4.6543362420434495e-05,0.0004960599834024119,left_high
GSE39582,bulk,PCSK5,232,351,4.881291816038793,4.755443075108262,0.12584874093053067,0.17393231075135576,0.08476663545382468,0.04388544809377939,0.12595783795720528,right_high
GSE39582,bulk,RPP38,232,351,7.649876490038793,7.66806403442735,-0.01818754438855663,-0.052331787910883006,0.08462685441988149,0.5383310295473867,0.7047314270732621,left_high
GSE39582,bulk,KISS1,232,351,3.6016955978318963,3.563229792612536,0.038465805219360494,0.09269763351015192,0.0846566155547815,0.30862141524787656,0.5005604609725067,right_high
GSE39582,bulk,PAGE4,232,351,4.0028398899181035,4.033698005396011,-0.03085811547790751,-0.10768851870121995,0.0846718827338456,0.19558010424571218,0.3696601156900336,left_high
GSE39582,bulk,FXN,232,351,5.317400170336207,5.2434207423846155,0.07397942795159107,0.17884759929529856,0.08477543720823247,0.034432765766945914,0.10512530255910635,right_high
GSE39582,bulk,ABHD2,232,351,7.355337210590517,7.075434111250711,0.2799030993398057,0.39912737234019474,0.0854192085377657,1.3303150648172337e-06,2.5950092071546934e-05,right_high
GSE39582,bulk,CHST1,232,351,4.732987590685345,4.6768709734102565,0.05611661727508821,0.2544788640985807,0.08494161958112688,0.003926308532379005,0.01927702270411814,right_high
GSE39582,bulk,AQP9,232,351,6.057118516168102,5.751113757535613,0.306004758632489,0.2815476023865614,0.08501508954148715,0.001086848075527579,0.006837994111288645,right_high
GSE39582,bulk,LAMP3,232,351,6.809967069668103,6.46043318082621,0.3495338888418926,0.3820251715314985,0.08535188493240652,2.005375247811935e-05,0.0002473053954496886,right_high
GSE39582,bulk,PIP4K2A,232,351,6.941680743650862,7.00590183625641,-0.06422109260554798,-0.10347975437170492,0.08466736605179795,0.2340276380441727,0.4179408102028702,left_high
GSE39582,bulk,LIPT1,232,351,6.768192011271553,6.811064270931625,-0.04287225966007213,-0.07917847782152325,0.0846448042368308,0.3491847055412446,0.540360536856782,left_high
GSE39582,bulk,ANGPT2,232,351,5.077680336681034,5.010230665202279,0.06744967147875514,0.10534495235560239,0.08466934552473111,0.2127382245611836,0.392059758801343,right_high
GSE39582,bulk,SNX7,232,351,9.297929006245688,9.38945723753846,-0.09152823129277188,-0.18110818064638334,0.08477956723200504,0.03056005366984032,0.0960660741897712,left_high
GSE39582,bulk,C1QL1,232,351,3.948209802493534,3.971066871266382,-0.022857068772847988,-0.11874189399476776,0.08468460081870065,0.16204002662444494,0.32459180305733454,left_high
GSE39582,bulk,SERPIND1,232,351,3.34086821075,3.5770137643874644,-0.23614555363746437,-0.263603200948921,0.08496556277060212,0.0006639820005387096,0.004534256989550058,left_high
GSE39582,bulk,PYGM,232,351,4.268055492853448,4.276298418883191,-0.008242926029742748,-0.019937280910320983,0.08461494995004543,0.8146030115921864,0.8975516733579816,left_high
GSE39582,bulk,ROR2,232,351,4.182481794405172,4.092145494025641,0.09033630037953078,0.12394435146313437,0.08469101581904281,0.1550539110207218,0.3146503605803974,right_high
GSE39582,bulk,HRH1,232,351,5.965632282588362,5.981956903430199,-0.0163246208418375,-0.0416687226022326,0.08462175781416499,0.621726292343027,0.7692595229761858,left_high
GSE39582,bulk,NOS3,232,351,4.429789697825431,4.47379813588889,-0.04400843806345911,-0.10303045917254196,0.08466689450766011,0.22901198450355126,0.4115583034335864,left_high
GSE39582,bulk,GGT5,232,351,6.239529351456897,6.094875380307693,0.14465397114920364,0.23646500766493053,0.08489680736171472,0.006379529535443061,0.028392626845894532,right_high
GSE39582,bulk,ALG13,232,351,6.598921361176725,6.609235253307692,-0.01031389213096734,-0.016199232168414224,0.08461426302438314,0.8458673982828998,0.9159422439835243,left_high
GSE39582,bulk,ETV6,232,351,6.2330104868146545,6.3609757828974365,-0.12796529608278195,-0.2500036359512206,0.08493018200848415,0.004047170441718774,0.019789254223561193,left_high
GSE39582,bulk,VGF,232,351,5.189210031215517,5.239440652760683,-0.050230621545165555,-0.11304685264768113,0.08467789323871787,0.18684895124868123,0.35830778916288064,left_high
GSE39582,bulk,MYL3,232,351,5.0851837616681035,5.12749850117094,-0.04231473950283693,-0.14774560705784506,0.08472386433659118,0.07745872153173883,0.1921449809894297,left_high
GSE39582,bulk,RASGRP1,232,351,4.98868698488362,4.636364182595441,0.352322802288179,0.41531277709925446,0.08548558626287665,3.027069972333152e-06,5.15977836193151e-05,right_high
GSE39582,bulk,OLFM1,232,351,4.970897406534483,5.027783571638177,-0.05688616510369382,-0.09244341720056957,0.08465637632804164,0.28144010427741406,0.4725788830117585,left_high
GSE39582,bulk,PDE9A,232,351,4.843947089086207,4.953994696581197,-0.1100476074949901,-0.18977404008496718,0.08479587815587522,0.0278040545876155,0.08943185259991676,left_high
GSE39582,bulk,ZNF652,232,351,6.87163818349569,7.136599924047008,-0.2649617405513185,-0.4055993871588151,0.08544544042878428,5.475456256836106e-06,8.476240112895752e-05,left_high
GSE39582,bulk,DSG3,232,351,4.699079341135775,4.582983892696581,0.11609544843919384,0.07575595216054849,0.08464210857668049,0.3712009014153096,0.56179942980885,right_high
GSE39582,bulk,SMURF2,232,351,6.172772849053879,6.158483965082621,0.014288883971257604,0.02607890410815039,0.08461638711581541,0.7531222922321567,0.8607677275906153,right_high
GSE39582,bulk,TRAIP,232,351,5.033842133094828,5.093925637509972,-0.060083504415143985,-0.14821269605109577,0.08472456641639915,0.08285918333535734,0.20190311870311697,left_high
GSE39582,bulk,TRAF1,232,351,4.644612574019397,4.584458236652422,0.060154337366975064,0.25463925034003215,0.0849420332262811,0.0035182243273446574,0.01766013826903907,right_high
GSE39582,bulk,HOXB5,232,351,6.493368928646552,6.271966951047008,0.22140197759954372,0.35596681439509154,0.08525487944478898,2.763909822960247e-05,0.0003214707949164993,right_high
GSE39582,bulk,PSG7,232,351,4.658401629887931,4.7232176327749285,-0.06481600288699774,-0.26423938462248026,0.08496726337593588,0.0017150183671290212,0.009891712936901673,left_high
GSE39582,bulk,DIAPH2,232,351,7.049276299068965,7.247281190250712,-0.19800489118174713,-0.27530776527948714,0.08499750105580288,0.0012139847403262313,0.007471468053790473,left_high
GSE39582,bulk,HOXD9,232,351,4.890795074452586,4.867920780076923,0.02287429437566324,0.06849094935068097,0.08463678095533553,0.4027026165018485,0.5916911369365258,right_high
GSE39582,bulk,LRP6,232,351,6.528924339948276,6.641063774706553,-0.11213943475827737,-0.2613758261159506,0.08495964073061968,0.0019024139250192714,0.010733110478858774,left_high
GSE39582,bulk,SCYL3,232,351,6.630653373642241,6.571761405364672,0.05889196827756926,0.13678633184383085,0.08470802592690695,0.10203977924368908,0.23525177003924502,right_high
GSE39582,bulk,MYOM1,232,351,4.334386540422414,4.30923647911396,0.02515006130845343,0.06795176411065294,0.08463640693601109,0.4159383640538518,0.6047315584855042,right_high
GSE39582,bulk,TNFSF12-TNFSF13,232,351,7.227606796922414,6.9740673348746425,0.25353946204777156,0.35376176429255757,0.0852469803830823,3.3216015565241514e-05,0.0003750825607747423,right_high
GSE39582,bulk,MMRN1,232,351,2.9957380463577583,2.9946639252592595,0.0010741210984988037,0.0016457523338138144,0.08461294231667343,0.9847028144859871,0.9920921908036975,right_high
GSE39582,bulk,SYT17,232,351,4.972712326827586,4.870583578957264,0.10212874787032167,0.16165256231978956,0.08474571436064829,0.056474442458194676,0.15211456475557425,right_high
GSE39582,bulk,MST1,232,351,6.719105469109914,6.732151313754987,-0.013045844645072968,-0.02518328700370809,0.08461615364664415,0.7629348300204127,0.8661880366658425,left_high
GSE39582,bulk,CPA1,232,351,2.8301216089568966,2.8283827206666663,0.0017388882902302782,0.009636464788899629,0.08461340078132722,0.9114518805292904,0.9525248539610564,right_high
GSE39582,bulk,GALNT8,232,351,5.060570857588363,5.004574585561254,0.05599627202710966,0.13236193150424766,0.08470197668681682,0.13603893440310882,0.2875458526013233,right_high
GSE39582,bulk,PRRG2,232,351,5.56510344325862,5.6312129440170935,-0.06610950075847377,-0.19639954847352453,0.08480886063597781,0.02237909273899999,0.07586652462411334,left_high
GSE39582,bulk,PRRG1,232,351,6.976967072806035,7.01542928445869,-0.03846221165265451,-0.05477732016186989,0.08462818625989256,0.5076633959453274,0.6814147036448273,left_high
GSE39582,bulk,MEOX1,232,351,4.313918652176723,4.324783936116809,-0.010865283940085568,-0.017890283490529093,0.08461455617928938,0.8365073785548397,0.9097472615414653,left_high
GSE39582,bulk,F10,232,351,4.918370730586207,5.220663615213675,-0.30229288462746773,-0.5029652738625587,0.0858897747922441,1.2863637806039634e-09,6.774433953543875e-08,left_high
GSE39582,bulk,ALKBH1,232,351,5.704963095060345,5.673722650807692,0.03124044425265282,0.10563064355386409,0.08466965183811338,0.20060384868137424,0.3759261557076692,right_high
GSE39582,bulk,SMPD2,232,351,6.798212741629309,6.774083047393162,0.02412969423614708,0.05325709713495731,0.08462735119461456,0.5373113474912222,0.7042618903178307,right_high
GSE39582,bulk,ALDH3A1,232,351,5.673225431112069,5.4987022952507125,0.1745231358613566,0.25318501337375565,0.08493829212543362,0.0046718350161642115,0.022210363191600347,right_high
GSE39582,bulk,CPA3,232,351,6.528678532900861,6.4774325221453,0.05124601075556168,0.036663541647447374,0.08461976417106785,0.6715875681285574,0.8051055286775133,right_high
GSE39582,bulk,CALB1,232,351,3.8624389619159483,3.626991791502849,0.23544717041309937,0.12366365728038678,0.0846906626964217,0.15206568794935865,0.31049150279155646,right_high
GSE39582,bulk,CDA,232,351,6.643230520323275,6.63072149880057,0.012509021522705055,0.010526821184807836,0.08461349207689291,0.9032370944462865,0.9473144374677755,right_high
GSE39582,bulk,PRIM2,232,351,5.563925897405173,5.5629899320712255,0.0009359653339471308,0.0017296029622631286,0.08461294375597861,0.9840070860981518,0.9917587637921594,right_high
GSE39582,bulk,CRH,232,351,3.8712860142564653,3.885860358232194,-0.014574343975728432,-0.08185997887636016,0.08464699939345209,0.33622803250936406,0.5279352950533258,left_high
GSE39582,bulk,KIAA0586,232,351,5.88761779094612,5.827132661660968,0.06048512928515137,0.2241094766564754,0.08486795990043834,0.0073582257185994355,0.03168509391794451,right_high
GSE39582,bulk,PIP5K1B,232,351,6.458234139918103,6.478135668529915,-0.019901528611812047,-0.03774243704294709,0.08462017237594686,0.6541781785925189,0.7931636557445899,left_high
GSE39582,bulk,ALAS1,232,351,8.553653185237069,8.327406286877494,0.2262468983595749,0.4267815249195885,0.08553418492156935,1.4888450161264786e-06,2.853073048524309e-05,right_high
GSE39582,bulk,ZDHHC24,232,351,6.839119432323277,6.794433330230769,0.04468610209250823,0.13094730151804163,0.08470008441234864,0.12237656900802048,0.2672648233682544,right_high
GSE39582,bulk,KALRN,232,351,3.7074047093706897,3.716843067475783,-0.009438358105093414,-0.04159697319298489,0.08462172743566283,0.6344203506000224,0.7785286969956268,left_high
GSE39582,bulk,SH3GL3,232,351,4.20229998462069,4.19855182865812,0.0037481559625698324,0.015933394998998776,0.08461421958512991,0.8449969306945171,0.9153791744063221,right_high
GSE39582,bulk,ADGRB3,232,351,2.660230349174569,2.661603578394587,-0.001373229220017702,-0.008060611358500449,0.08461325895971088,0.9231524855675731,0.9586999817116467,left_high
GSE39582,bulk,AOAH,232,351,6.611068089732759,6.955570053609685,-0.344501963876926,-0.4942860352318291,0.08584640190570804,6.4921041986059315e-09,2.8072219944270185e-07,left_high
GSE39582,bulk,CNTRL,232,351,4.860156924709052,4.794260275038462,0.06589664967059061,0.20869081881087667,0.08483411908426021,0.014698755494378109,0.054921479471349226,right_high
GSE39582,bulk,PPP2R2B,232,351,3.395528450101293,3.3839951557692305,0.011533294332062294,0.05988455105809179,0.08463116371841894,0.48145361223206445,0.660836555979263,right_high
GSE39582,bulk,SNRPG,232,351,10.985307692668103,11.00085886040456,-0.01555116773645615,-0.03806939794445286,0.0846202984200342,0.6504054811825813,0.7902971628894494,left_high
GSE39582,bulk,REPS2,232,351,6.036717637556035,6.327742517364673,-0.29102487980863767,-0.3650791627861936,0.08528803478326863,3.6205122878391825e-05,0.0004032060535611993,left_high
GSE39582,bulk,PAX6,232,351,3.919209119439655,3.783157542135328,0.13605157730432715,0.269163568653767,0.08498056387529804,0.00246263581936276,0.013192691889443357,right_high
GSE39582,bulk,RAD52,232,351,4.477357629793103,4.508448356569801,-0.03109072677669822,-0.11550170863203313,0.08468074419811229,0.16831833709863872,0.33308378053820326,left_high
GSE39582,bulk,WNT2,232,351,6.503989171474138,6.528740808233619,-0.02475163675948089,-0.028816117578487378,0.08461715121382213,0.7377913817660686,0.8501702015052711,left_high
GSE39582,bulk,FGA,232,351,4.190916948409483,4.252706412162393,-0.061789463752909946,-0.1640684571132171,0.08474970975542172,0.03304656272846867,0.10177892089269237,left_high
GSE39582,bulk,RAPGEF4,232,351,3.3002715977413795,3.4509790361908834,-0.15070743844950396,-0.23633215475341884,0.0848964890011473,0.004349370968052544,0.020952119281316243,left_high
GSE39582,bulk,TTLL1,232,351,5.588668105405173,5.617170823985755,-0.028502718580582176,-0.06925683508612707,0.08463731730988183,0.4149411935976727,0.6038385494948066,left_high
GSE39582,bulk,CTSG,232,351,5.602068199224138,5.485852324481482,0.1162158747426556,0.21343488116506287,0.08484427594520717,0.013608520267040665,0.05183630749704631,right_high
GSE39582,bulk,C4BPA,232,351,6.153386343676724,6.123530968840456,0.02985537483626821,0.023338745055127865,0.08461569851264286,0.7826168428776411,0.8783579372354623,right_high
GSE39582,bulk,MDM4,232,351,5.139017469196121,5.110593173988605,0.028424295207516437,0.08344421450024384,0.08464833062174487,0.3210863776335289,0.5125357855193989,right_high
GSE39582,bulk,PCDH17,232,351,5.612290841724138,5.422958881547008,0.18933196017712994,0.23624090928966984,0.08489627044906327,0.007126559409574007,0.03088933183703361,right_high
GSE39582,bulk,HAAO,232,351,6.759474359461207,6.828501108857551,-0.06902674939634412,-0.1605278783507468,0.08474387451867783,0.05561182131112015,0.1502928818982186,left_high
GSE39582,bulk,SNAPC4,232,351,6.275118076224138,6.2889764685042735,-0.013858392280135412,-0.043536863123605905,0.08462256720328791,0.6128295459079199,0.7623129896195172,left_high
GSE39582,bulk,OASL,232,351,6.479878813661638,6.0185651448290605,0.4613136688325774,0.5633768268015259,0.08621190045869558,1.0331295236941113e-09,5.660092478676807e-08,right_high
GSE39582,bulk,FLAD1,232,351,7.526219572495688,7.552917701703704,-0.02669812920801551,-0.06209045787129084,0.08463253172464588,0.4527783151576824,0.6364072891467798,left_high
GSE39582,bulk,B9D1,232,351,6.01131515238362,5.7995201150313385,0.21179503735228167,0.4029255448319469,0.08543455283612486,4.493082300364491e-06,7.206824486204106e-05,right_high
GSE39582,bulk,PCBP3,232,351,5.139691637155172,5.169961610247864,-0.030269973092691416,-0.08578118604337255,0.08465034091444898,0.3117184870109561,0.5035677852482267,left_high
GSE39582,bulk,KIN,232,351,3.437227130711207,3.4873548199914532,-0.05012768928024647,-0.1443433305512742,0.08471881707549095,0.08354516800061977,0.20316496019828711,left_high
GSE39582,bulk,TSPAN9,232,351,6.195362220314656,6.208275379972935,-0.01291315965827966,-0.044749864707582555,0.08462311174740603,0.5944947619371798,0.7483223029187835,left_high
GSE39582,bulk,FMO1,232,351,4.483515571017241,4.492316538039886,-0.00880096702264499,-0.013088496643755559,0.08461379971587825,0.8765689584344722,0.933433284991421,left_high
GSE39582,bulk,WRN,232,351,6.313298862431035,6.156884443310542,0.1564144191204928,0.29082401399226765,0.08504195890226063,0.0005554391504433037,0.003913443965708407,right_high
GSE39582,bulk,LY75,232,351,8.196438585663794,8.572083362364673,-0.37564477670087904,-0.36007064856544624,0.08526970914630656,3.928184471806006e-05,0.0004328166781245219,left_high
GSE39582,bulk,NCAM2,232,351,2.9826852399956896,2.9827081417321937,-2.2901736504099546e-05,-0.00010982696997333902,0.08461292860414064,0.9989669725344746,0.9993805092969423,left_high
GSE39582,bulk,GAL3ST1,232,351,5.454786482129311,5.491851071923077,-0.03706458979376581,-0.06914574518613499,0.08463723914333075,0.4165767869149712,0.6052872680473395,left_high
GSE39582,bulk,XPA,232,351,6.970032837297414,6.915995755376068,0.054037081921346264,0.1281483790770681,0.08469640023510644,0.13448357397659294,0.285200637089596,right_high
GSE39582,bulk,ASB9,232,351,5.809778312547413,6.010741816849003,-0.2009635043015896,-0.20365085601058155,0.08482357752469569,0.01411906109070484,0.053295657536069116,left_high
GSE39582,bulk,MTTP,232,351,3.3336770587198274,3.600784808404559,-0.2671077496847314,-0.22138858838258524,0.08486181390306143,0.005840766775455225,0.02658783536336357,left_high
GSE39582,bulk,CYP27B1,232,351,4.780950884198275,4.689566000549857,0.09138488364841812,0.16130424612923763,0.0847451431902368,0.06692875718135262,0.172374241408457,right_high
GSE39582,bulk,DLEU1,232,351,7.380903692396552,7.516879332327635,-0.13597563993108341,-0.2365051836521754,0.0848969036719845,0.005943724364292686,0.026949998999214447,left_high
GSE39582,bulk,MMP10,232,351,4.9240639578663785,4.8516509187948715,0.07241303907150698,0.051180631548354484,0.08462624854351751,0.5460884452971944,0.7108398877978321,right_high
GSE39582,bulk,BCL2A1,232,351,6.314459314068966,5.731183240262109,0.5832760738068572,0.42559102191971465,0.08552907990609243,1.4174539799549653e-06,2.737977270339298e-05,right_high
GSE39582,bulk,APOM,232,351,5.4779764468340515,5.604965704497151,-0.12698925766309976,-0.23172167799729318,0.08488555085384715,0.0027870604853528023,0.014589305789752935,left_high
GSE39582,bulk,TPSAB1,232,351,7.1745525015732765,7.073857667948718,0.10069483362455856,0.09535380581064246,0.08465915435991257,0.26890585880854256,0.4593594921324379,right_high
GSE39582,bulk,DENND4C,232,351,7.353140120935345,7.417017963162394,-0.06387784222704873,-0.10863910141263124,0.08467292775206789,0.1952477305129327,0.369240773728918,left_high
GSE39582,bulk,CD86,232,351,5.18673149288362,5.033611267031339,0.15312022585228124,0.2932164264166195,0.08504902844848879,0.0008099931343152553,0.005374420583086273,right_high
GSE39582,bulk,UBFD1,232,351,6.9610589076831895,6.9858296458903135,-0.024770738207124054,-0.05565256654905035,0.08462867769314066,0.502328150664573,0.6771699191986681,left_high
GSE39582,bulk,TFAP4,232,351,5.990069922969828,6.136934289772079,-0.14686436680225157,-0.45677244865843836,0.08566738640221348,1.1202775043891296e-07,3.193451601633495e-06,left_high
GSE39582,bulk,BUD31,232,351,6.787753979036638,6.766028750911681,0.02172522812495714,0.0924080514510662,0.08465634309959354,0.27343626179589725,0.4637584758313135,right_high
GSE39582,bulk,SYNGR3,232,351,4.8342713089525855,4.700410204888889,0.13386110406369678,0.14945332248929422,0.08472644192908,0.09484158578880533,0.22303000226040828,right_high
GSE39582,bulk,CD38,232,351,5.41152618962069,5.28716603405983,0.12436015556086044,0.15116562488028154,0.08472905610626821,0.07524808407544321,0.1880121572246858,right_high
GSE39582,bulk,TYRP1,232,351,3.555746625943965,3.6274617238888895,-0.07171509794492437,-0.09094419001006893,0.08465497884926758,0.2792394197461596,0.4705000726383175,left_high
GSE39582,bulk,GFRA1,232,351,3.742190599198276,3.730490682920228,0.011699916278047784,0.041436696829856776,0.08462165976415142,0.624991194425614,0.7720103634005625,right_high
GSE39582,bulk,SCGN,232,351,4.600560035775863,4.732553945518519,-0.1319939097426559,-0.22116903168885027,0.08486132121807112,0.00720467725683489,0.031153425514146887,left_high
GSE39582,bulk,MAP2K6,232,351,6.031894470135775,6.200293773387463,-0.16839930325168773,-0.24663567245503462,0.08492170715972684,0.003168755765784133,0.01624332734051494,left_high
GSE39582,bulk,HSD17B6,232,351,4.511165869340517,4.795846753762108,-0.2846808844215909,-0.28156516495390416,0.085015139596907,0.0006080186485304921,0.004219657181090684,left_high
GSE39582,bulk,IPO8,232,351,7.303499274506465,7.2794085242165245,0.024090750289940566,0.07566396265923324,0.08464203776598725,0.37275276971568333,0.5633249542326371,right_high
GSE39582,bulk,PHTF1,232,351,4.857425419631466,4.685353927360399,0.17207149227106644,0.43902929898675025,0.08558751459992169,3.1401495871210375e-07,7.749112331376734e-06,right_high
GSE39582,bulk,ANKRD26,232,351,4.402008001575431,4.509356843950142,-0.10734884237471132,-0.3412320948687025,0.08520301433201015,9.25829083135579e-05,0.0008949681136977265,left_high
GSE39582,bulk,IL17RA,232,351,6.603478234424569,6.489006533861823,0.11447170056274558,0.31680648521116633,0.08512180373424326,0.0003270409110144606,0.002547686180001618,right_high
GSE39582,bulk,TRPM2,232,351,6.404932530474138,6.292395017344729,0.11253751312940885,0.19439014544304606,0.08480487641879911,0.023023029314879106,0.07752761845465561,right_high
GSE39582,bulk,CDS1,232,351,7.663453309769397,7.654296813957266,0.009156495812131737,0.013077471166659768,0.08461379824878784,0.8771027292158396,0.9337448185560492,right_high
GSE39582,bulk,LRP2,232,351,3.111225774161638,3.110916347009972,0.00030942715166615287,0.0018254780632808493,0.08461294548931321,0.9830547826764368,0.9914263563664187,right_high
GSE39582,bulk,ATP5C1,232,351,11.454701967823274,11.432502400954416,0.022199566868858156,0.06917083950567145,0.08463725678956432,0.42289807880027913,0.6109214408811153,right_high
GSE39582,bulk,PTPRD,232,351,5.218606132913793,5.913306473705127,-0.6947003407913339,-0.5811436305155507,0.08631333225439881,2.9945270810805255e-11,2.6584066944286295e-09,left_high
GSE39582,bulk,COMP,232,351,5.358130365857758,5.398405495766382,-0.0402751299086237,-0.02722085332090335,0.08461669663004906,0.7525191174333056,0.8604636789522209,left_high
GSE39582,bulk,ZMYND10,232,351,4.445843219842673,4.445914166411681,-7.094656900807905e-05,-0.00033297786154692634,0.08461292910664303,0.9968814771238373,0.9986980910550673,left_high
GSE39582,bulk,BST1,232,351,4.810242104797414,4.8302708116638176,-0.020028706866403567,-0.032471168164703475,0.08461829032557597,0.7024481893211452,0.8253604947185407,left_high
GSE39582,bulk,SLC25A40,232,351,6.857070122023707,6.7991085584629625,0.057961563560744445,0.13700794487611118,0.08470833414504109,0.10018227107876897,0.23210199804923035,right_high
GSE39582,bulk,PCDHGA1,232,351,7.155249241896551,7.215347014270656,-0.06009777237410496,-0.10175532689756671,0.08466556739223437,0.2399009843300638,0.4255298001287626,left_high
GSE39582,bulk,ITGB7,232,351,6.453832534336207,6.2925689506210825,0.16126358371512417,0.35583563431864107,0.08525440817110493,4.650190388187677e-05,0.0004960355122269837,right_high
GSE39582,bulk,LOC101929036,232,351,2.805575799193966,2.898585795877493,-0.09300999668352716,-0.29133591449235485,0.0850434667400839,0.00022538292217023264,0.0018731671980139703,left_high
GSE39582,bulk,POMC,232,351,4.570222749935345,4.592366377438746,-0.022143627503401042,-0.06411314032762497,0.08463382956913859,0.4548034166031899,0.6383927193510763,left_high
GSE39582,bulk,GFRA2,232,351,4.522180323349138,4.550138976712251,-0.027958653363112873,-0.1162396242779358,0.08468161313293361,0.17608332598361234,0.343381300385684,left_high
GSE39582,bulk,CNTFR,232,351,6.0183679546982765,6.050456521980057,-0.032088567281780556,-0.10592665198859663,0.08466997008735624,0.22034017040868376,0.4011382528156752,left_high
GSE39582,bulk,PKP1,232,351,4.7143191168081895,4.744804869380341,-0.030485752572151803,-0.06336843142675991,0.08463334689383754,0.4783176861299148,0.658319961834516,left_high
GSE39582,bulk,SCGB1A1,232,351,3.9118982756939658,3.9234235610341877,-0.011525285340221902,-0.06432102261776816,0.08463396531218376,0.443084227692668,0.6281093627266849,left_high
GSE39582,bulk,TEP1,232,351,5.722944518898706,5.646363825227921,0.07658069367078557,0.16074794204136378,0.08474423350762182,0.054458417800928485,0.14796634443100493,right_high
GSE39582,bulk,ABLIM3,232,351,5.798945924698275,5.598014111133903,0.20093181356437206,0.3473250057344283,0.0852241989050407,8.035631191482798e-05,0.0007919120000668366,right_high
GSE39582,bulk,NCOA2,232,351,5.2922534586594825,5.394180952625356,-0.10192749396587342,-0.25356026284159544,0.08493925543901498,0.003053214936999155,0.015758762429931565,left_high
GSE39582,bulk,BLM,232,351,6.315878142482759,6.314747180316238,0.0011309621665205327,0.0018722048443243942,0.08461294636797673,0.982320350738692,0.9911520844881735,right_high
GSE39582,bulk,PGAM2,232,351,4.082257607396552,4.074716945720797,0.007540661675754734,0.02567385637038251,0.0846162805177305,0.7651901009613329,0.8677207870651193,right_high
GSE39582,bulk,KCNQ2,232,351,4.1890827602844825,4.234198367678062,-0.04511560739357989,-0.14468514989318532,0.08471931886315491,0.08522120017937693,0.20595123376682758,left_high
GSE39582,bulk,FABP3,232,351,4.443154527568965,4.62081217622792,-0.17765764865895495,-0.22347759101712336,0.08486652593132182,0.006128537521655611,0.02756329882019538,left_high
GSE39582,bulk,RBM42,232,351,8.149553718301725,8.216658406866097,-0.06710468856437224,-0.16292473758020823,0.08474781091366042,0.05738478056505223,0.15389876415411666,left_high
GSE39582,bulk,DTNA,232,351,3.8450206926400865,3.8754851338262104,-0.030464441186123903,-0.08887037131590325,0.08465308340126222,0.30152960269543,0.49343682632048774,left_high
GSE39582,bulk,TNNI3,232,351,4.406654587327586,4.352233007424501,0.05442157990308516,0.12012729361818508,0.08468628229332548,0.17122512412243893,0.3368743961703344,right_high
GSE39582,bulk,STAC,232,351,5.8672945236379315,5.826161015752137,0.041133507885794174,0.12900579609743254,0.084697520399419,0.13820748678325087,0.2907450273271793,right_high
GSE39582,bulk,DOC2A,232,351,4.754928907387931,4.822709249179487,-0.06778034179155679,-0.21090293507048427,0.08483882688674829,0.011891828778293187,0.046737852534853054,left_high
GSE39582,bulk,ADAM17,232,351,6.851453303797414,6.87014977857265,-0.018696474775236283,-0.051848160446915335,0.08462659823622007,0.5389949059645535,0.7050683259353585,left_high
GSE39582,bulk,CBLN1,232,351,4.093024497875,4.231659519176638,-0.13863502130163852,-0.27321586490531297,0.0849916919551838,0.0007606443150199958,0.00510302709799041,left_high
GSE39582,bulk,RNF126,232,351,7.377490066534483,7.366626293680912,0.010863772853570985,0.029759071866233965,0.08461743208624271,0.7278680487803603,0.8430371273078298,right_high
GSE39582,bulk,CYP1A1,232,351,4.417876476797414,4.4659950407635325,-0.0481185639661188,-0.1188690239882577,0.08468475430635705,0.1536355563190986,0.31273498829577856,left_high
GSE39582,bulk,BPHL,232,351,6.937072801077587,7.016110503911682,-0.0790377028340945,-0.16609244994036737,0.08475310250325609,0.045236371687547565,0.1288827723610374,left_high
GSE39582,bulk,SH3GL2,232,351,2.764883803474138,2.778400739424501,-0.013516935950363074,-0.040096495291735625,0.0846211041307813,0.6228636571577932,0.7703886575593973,left_high
GSE39582,bulk,GSTM5,232,351,5.585421038318966,5.560457526515669,0.024963511803297145,0.08245463421543503,0.0846474960916056,0.33389577026888106,0.5255836377628447,right_high
GSE39582,bulk,CRP,232,351,3.227828156663793,3.285406428314815,-0.05757827165102203,-0.18110374263237664,0.0847795590732459,0.018001691945260814,0.06419688470395518,left_high
