database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations
GDSC1,250,weighted,IOX2,IOX2,4,3,3,0.1439271255060729,0.21079713316555415,-0.24346208556734872,0.5159207790786737,0.15789473684210525,TierB_moderate_candidate,tested,49.0,0.026994601079784044,0.03278617003871953,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,6,6,0.14525796038953936,46.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,IPA-3,IPA3,4,2,2,-0.006618464961067855,0.5199944382647387,-0.2783092324805339,0.6200222469410456,0.1903225806451613,none,tested,267.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,1,0.003350945494994449,256.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Idelalisib,IDELALISIB,4,3,3,0.21328008170113433,0.16996753838859097,-0.33380749170222845,0.3067804646752015,0.21982711456395665,TierA_strong_collateral,tested,14.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,5,5,6,0.19050224313382205,25.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Ispinesib Mesylate,ISPINESIBMESYLATE,4,2,2,-0.020069664806506918,0.3988811686180107,-0.2342342342342342,0.3688952110004741,0.14532954006638218,none,tested,281.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,0,-0.04195845643214064,298.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JAK1_3715,JAK13715,4,3,3,0.09332257358573148,0.12592324105482003,-0.03818798555640661,0.44851734325418535,0.09615384615384617,none,tested,107.0,0.041191761647670466,0.04711660407644498,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,3,6,0.09169630156472262,100.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JAK3_7406,JAK37406,4,1,1,-0.035343035343035345,0.18646733778312724,-0.10323886639676114,0.4404201772622825,-0.001641317430791115,none,tested,289.0,0.0617876424715057,0.06572316110026402,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,1,-0.012230550388445127,272.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JNJ38877605,JNJ38877605,4,1,1,-0.029571069044753255,0.0720492759966444,-0.05950687529634897,0.20554765291607394,-0.025713973082394134,none,tested,287.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.02782488966699493,281.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JNK Inhibitor VIII,JNKINHIBITORVIII,4,2,2,0.17137776874618982,0.44634390029126875,-0.19613899613899616,0.45997425997426,0.3595881595881596,none,tested,31.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,4,4,5,0.16525773894194948,36.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JNK-9L,JNK9L,4,2,2,0.059385428253615126,0.3010219688542825,-0.4545050055617353,0.33036707452725245,0.1292547274749722,none,tested,155.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,2,-0.008057563959955508,270.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JQ1,JQ1,4,3,3,0.1407566473355947,0.3153996607943977,-0.31633657949447425,0.4590217748112485,0.22179669548090603,TierB_moderate_candidate,tested,54.0,0.029394121175764846,0.035188661192492685,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,1,4,6,0.12524209432104166,91.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JQ12,JQ12,4,3,3,0.0964822024471635,0.20066045606229144,-0.06384872080088987,0.2324805339265851,0.18086763070077863,none,tested,103.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,2,0,1,6,0.08417338709677419,127.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,JW-7-24-1,JW7241,4,3,3,0.19953860743334428,0.2067968778495094,-0.18634423897581792,0.2662399241346609,0.26197249881460405,TierA_strong_collateral,tested,19.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,2,4,4,0.13152423678739467,63.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-042,KIN001042,4,3,3,0.11992559360980413,0.2687839661523872,-0.1597913703176861,0.36320531057373157,0.2119487908961593,TierB_moderate_candidate,tested,75.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,2,1,2,3,0.06080169238063974,181.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-236,KIN001236,4,3,3,0.1246489404384141,0.30395831053725786,-0.18824087245139873,0.34732100521574205,0.23802750118539587,TierB_moderate_candidate,tested,69.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,3,6,0.1055686253054674,99.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-244,KIN001244,4,2,2,0.058895940474887845,0.2766987635408688,-0.20128022759601705,0.3755334281650071,0.14722617354196302,none,tested,156.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,4,0.048792719845351426,192.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-260,KIN001260,4,3,3,0.1471532261005945,0.2712687383740015,-0.16808914177335227,0.2579421526789948,0.25699383594120434,TierB_moderate_candidate,tested,47.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,1,3,6,0.11014151803625485,90.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-266,KIN001266,4,3,3,0.17603129445234705,0.1898411569464201,-0.24039829302987195,0.4400189663347558,0.18918918918918917,TierA_strong_collateral,tested,26.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,6,6,0.16578673815515918,39.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KIN001-270,KIN001270,4,3,3,0.1232447021920706,0.15640843272422217,-0.26695116168800376,0.3157894736842105,0.130393551446183,TierB_moderate_candidate,tested,73.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,2,4,5,0.11486030564977932,77.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KU-55933,KU55933,4,2,2,0.052741000109421135,0.3875788744209796,-0.18231389284020863,0.293266951161688,0.23186344238975812,none,tested,172.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,1,1,2,6,0.08115402852244957,139.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,KU-60019,KU60019,4,2,2,0.02912426596637123,0.41061658824816716,-0.2726410621147463,0.5260787102892365,0.16974869606448553,none,tested,214.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,2,3,5,0.09938177043440201,110.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Kobe2602,KOBE2602,4,3,3,0.06432296958612749,0.18755672966199283,-0.11943371943371943,0.28468468468468466,0.12200772200772203,none,tested,148.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,2,3,6,0.1026620605567974,95.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,LCL161,LCL161,4,4,3,0.13519271150850098,0.1409689764952923,0.0010296010296010297,0.35830115830115833,0.16962676962676965,TierB_moderate_candidate,tested,57.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,3,4,5,0.1406861748967012,50.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,LDN-193189,LDN193189,4,2,2,-0.017374517374517374,0.26587753166700534,-0.17496443812233284,0.22676962676962678,0.09292149292149292,none,tested,277.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,3,0.0400900900900901,203.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,LFM-A13,LFMA13,4,2,1,0.0011053948832035591,0.12537194104560623,-0.182202447163515,0.30055617352614017,-0.002016129032258065,none,tested,255.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,1,1,0.022431173526140158,232.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,LGK974,LGK974,4,3,3,0.09156257097433568,0.13730600348247407,-0.1557422969187675,0.24873949579831933,0.11568627450980393,none,tested,111.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,2,0,1,4,0.035638579756226814,182.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,LIMK1 inhibitor BMS4,LIMK1INHIBITORBMS4,4,2,2,0.0769048400627348,0.4877129153444943,-0.20531057373162634,0.3748221906116643,0.3053579895685159,none,tested,133.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,2,4,0.07537750300908194,147.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Lenalidomide,LENALIDOMIDE,4,2,2,-0.03390232337600757,0.33847612794981213,-0.2410548200021884,0.2892366050260787,0.103366524419156,none,tested,288.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,2,0.0034832403253455893,240.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Lestaurtinib,LESTAURTINIB,4,3,3,0.07511762774920669,0.259300798774483,-0.276434329065908,0.5286865813181603,0.11379800853485061,none,tested,136.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,0,2,6,0.10343035343035342,105.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Linifanib,LINIFANIB,4,3,3,0.11194696721012509,0.25587682824524927,-0.0002370791844476055,0.46396396396396394,0.20516467884888936,TierB_moderate_candidate,tested,85.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,2,6,0.07549604260130574,148.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Linsitinib,LINSITINIB,4,2,2,-0.024541156840934372,0.16352196885428255,-0.1710789766407119,0.2631813125695217,0.012096774193548388,none,tested,285.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.07107897664071189,302.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Luminespib,LUMINESPIB,4,2,2,-0.01614293659621802,0.24152530589543936,-0.15595105672969967,0.4278086763070078,0.047580645161290326,none,tested,274.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,0,-0.02276487764182425,282.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,MCT1_6447,MCT16447,4,3,3,0.07191705875916402,0.2520379691432323,-0.3653572600941022,0.5034467666046613,0.0951417004048583,none,tested,139.0,0.049590081983603276,0.05558083014269629,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,3,3,6,0.11166156034577088,81.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,MCT4_1422,MCT41422,4,2,2,-0.041725936462778564,0.22257632126053178,-0.22245322245322244,0.30227596017069697,0.019203413940256042,none,tested,296.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,1,1,2,-0.008885910201699676,270.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,MIM1,MIM1,4,1,1,-0.06498977969566205,0.16793284881520176,-0.1380952380952381,0.44789915966386556,-0.07927927927927929,none,tested,314.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,0,2,0.01906086759027936,237.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,MK-2206,MK2206,4,3,3,0.057034478087109666,0.16148479306374044,-0.25045045045045045,0.14594594594594595,0.09862494073020389,none,tested,161.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,0,0,3,0.03808338413601572,200.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,MPS-1-IN-1,MPS1IN1,4,3,3,0.07958565853302695,0.16602381733960678,-0.19748696064485535,0.3447131341868183,0.09990152095415253,none,tested,128.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,0,5,0.056981070138964876,166.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Masitinib,MASITINIB,4,3,3,0.15093737462158513,0.15375041032935766,-0.182076813655761,0.3499288762446657,0.1647700331910858,TierA_strong_collateral,tested,41.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,1,2,3,0.051934019039282193,187.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,"MetAP2 Inhibitor, A832234",METAP2INHIBITORA832234,4,1,1,-0.08674388674388675,0.2203329269118743,-0.22830725462304408,0.29317889317889323,-0.026769626769626777,none,tested,321.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09987129987129988,320.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Methotrexate,METHOTREXATE,4,2,2,-0.019194295510084988,0.3791944778786883,-0.1960644855381697,0.2994310099573257,0.15101944049312468,none,tested,280.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,0,2,0.02999963526279316,214.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Midostaurin,MIDOSTAURIN,4,2,2,-0.001084538375973304,0.13221635150166852,-0.1764182424916574,0.2912124582869855,0.009121245828698554,none,tested,258.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,2,0,1,2,0.029810901001112354,227.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Mirin,MIRIN,4,1,1,-0.06527093596059112,0.23563218390804597,-0.13448275862068965,0.4548440065681445,-0.12413793103448274,none,tested,315.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,1,2,3,0.04778325123152709,194.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Mitomycin-C,MITOMYCINC,4,2,2,0.05350389321468297,0.20250278086763068,-0.20978865406006672,0.20177975528364847,0.11991101223581756,none,tested,169.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,1,0.01958426028921023,230.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Motesanib,MOTESANIB,4,3,3,0.2595834701097859,0.2500273552905131,-0.19535324798482692,0.5386439070649596,0.3039355144618302,TierA_strong_collateral,tested,3.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,5,5,6,0.24768847795163582,3.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,N22899-6-C1,N228996C1,4,3,3,0.10151001203632783,0.16216763322026478,-0.13951198161724476,0.31174089068825905,0.13441295546558704,TierB_moderate_candidate,tested,97.0,0.03719256148770246,0.043434669709414765,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,6,6,0.13885271911587702,55.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,N23918-95-7,N23918957,4,3,3,0.22942335047598206,0.15241820768136558,-0.22967501914870336,0.34434839697997593,0.2353649195754459,TierA_strong_collateral,tested,8.0,0.009598080383923215,0.011917319138402802,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,2,5,5,0.15438642083378926,57.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,N24798-49-A1,N2479849A1,4,3,3,0.05564066090381879,0.13548163548163547,-0.048364153627311515,0.43480322427690843,0.06543385490753911,none,tested,167.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,2,2,6,0.07183955210271,143.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NG-25,NG25,4,3,3,0.12722033774665353,0.26376882955830316,-0.15742057847321003,0.4291133238501659,0.20531057373162634,TierB_moderate_candidate,tested,66.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,2,6,6,0.13699985410511725,59.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NPK76-II-72-1,NPK76II721,4,2,2,0.0708502024291498,0.40937192252981724,-0.2024656235182551,0.2726410621147463,0.26458036984352773,none,tested,140.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,2,0.01632654922128607,240.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NSC-207895,NSC207895,4,2,2,0.03421235000182368,0.2453678374731006,-0.22024656235182546,0.38809862494073016,0.09640004376846481,none,tested,204.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,2,0.02831272568114673,221.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NSC-87877,NSC87877,4,2,2,-0.000500556173526151,0.34924916573971077,-0.31078976640711903,0.2569521690767519,0.13770856507230256,none,tested,257.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.012652947719688553,274.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NSC319726,NSC319726,4,1,0,-0.05662805662805664,0.10874822190611665,-0.11427216690374584,0.1770913770913771,-0.08056628056628058,none,tested,309.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,1,1,-0.01505791505791506,276.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NU7441,NU7441,4,2,2,0.030583214793741105,0.35947131341868177,-0.283072546230441,0.3155523944997629,0.17045993361782832,none,tested,211.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,1,1,2,3,0.043266951161688,195.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,NVP-BHG712,NVPBHG712,4,3,3,0.17303133092606776,0.20898074187547871,-0.058795637743006154,0.3672356567093409,0.2413466097676624,TierA_strong_collateral,tested,29.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,2,4,6,0.11658824816719553,80.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Navitoclax,NAVITOCLAX,4,2,2,0.04018492176386915,0.21642594011015065,-0.06247948353211511,0.19796111901375057,0.1410621147463253,none,tested,195.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,0,0,4,0.06054181712076449,171.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Nilotinib,NILOTINIB,4,2,2,0.009692891271838623,0.3312406536090746,-0.31033665244191555,0.42271218587008064,0.10834518729255568,none,tested,246.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,1,1,4,0.04567877594193383,171.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Nutlin-3a (-),NUTLIN3A,4,3,3,0.14556661925082975,0.2775604551920341,-0.1785206258890469,0.3741109530583214,0.2385016595542911,TierB_moderate_candidate,tested,48.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,5,6,6,0.15991446912499543,42.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,OSI-027,OSI027,4,2,2,0.008908706277127334,0.16153754969544443,-0.1870554765291607,0.26766239924134655,0.0408140934456724,none,tested,248.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,2,0.003214246635299269,247.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,OSI-930,OSI930,4,3,3,0.1727395411605938,0.1488446948973265,-0.069701280227596,0.31318160265528683,0.20815552394499764,TierA_strong_collateral,tested,30.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,3,4,4,0.1455894153262574,51.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,OSU-03012,OSU03012,4,2,2,0.011774988081995879,0.23120928015255043,-0.17783251231527092,0.4399014778325122,0.06295884315906564,none,tested,239.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.03445097727633878,296.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Obatoclax Mesylate,OBATOCLAXMESYLATE,4,2,2,0.011547552836484988,0.23645369855394882,-0.12836484983314794,0.45850945494994433,0.07137096774193549,none,tested,240.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,0,0.013275166852057844,242.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Olaparib,OLAPARIB,4,2,2,-0.01542838384943647,0.44199310646679063,-0.2368421052631579,0.40584309005361635,0.1721194879089616,none,tested,272.0,0.06978604279144171,0.07193993300105411,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,1,-0.012638144217091571,272.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Omipalisib,OMIPALISIB,4,3,3,0.07847321005215742,0.2363086770981508,-0.20104314841156945,0.3018018018018018,0.15220483641536273,none,tested,131.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,2,0,0,4,0.04253747674800306,169.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,PAC-1,PAC1,4,2,2,-0.013840775464802148,0.26076593039885587,-0.3261083743842364,0.25615763546798026,0.06295884315906564,none,tested,271.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.02792785634832352,278.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,PARP_0108,PARP0108,4,3,3,0.16016249042564834,0.2117750848014006,-0.29532771638034794,0.41306488674909725,0.18328044643834118,TierA_strong_collateral,tested,36.0,0.020995800839832032,0.02578160838420551,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,6,6,0.15199556844293688,39.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,PARP_9482,PARP9482,4,3,3,0.07002133712660029,0.22873262939052413,-0.07911150016413174,0.45311303206040043,0.13380566801619434,none,tested,142.0,0.04879024195160968,0.05486848758194489,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,1,3,6,0.11109530583214795,104.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
