cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE144735,single_cell_patient_pseudobulk,RP11-390F4.3,2,4,3.7341566998301525,1.4874235113206555,2.2467331885094968,1.4066054562988477,0.9986577810797906,0.053312464509298996,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-146B14.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AL513412.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KDM4C,2,4,3.369591884991973,3.597474892252188,-0.22788300726021538,-0.19386912441409507,0.8687336500188858,0.8167804614835814,0.9776665874229492,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-77E14.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TMEM261,2,4,6.938950365269752,7.081833711037794,-0.14288334576804118,-0.16310811269126357,0.8679432769790969,0.7875788298030695,0.9731683265700134,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-29B9.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-29B9.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PTPRD,2,4,1.4041234375529648,3.6862976891420014,-2.2821742515890366,-1.0363438244699796,0.9403462475676887,0.312506977975277,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PTPRD-AS1,2,4,0.6612762599595536,2.644156994082792,-1.9828807341232382,-1.3857793834522854,0.9950115891034509,0.12243156828049116,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-75C9.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-527D15.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PTPRD-AS2,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-87N24.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-109M17.2,2,4,0.6612762599595536,1.5287637624363382,-0.8674875024767845,-0.6308014398614409,0.8942811677914326,0.4054555033803475,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-23D5.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-74C3.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TYRP1,2,4,0.0,0.14293819333583604,-0.14293819333583604,-0.700603124255482,0.9007527919549113,0.22657794032074027,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LURAP1L-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LURAP1L,2,4,4.700599080354353,3.889357578868012,0.8112415014863408,0.55600732257271,0.8880557515405827,0.33653809323247946,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MPDZ,2,4,0.134440874193111,0.04361105937425181,0.09082981481885918,0.5984477678561497,0.8914973170775675,0.6201040078203526,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,LINC01235,2,4,0.4712782660730378,0.7453572595949365,-0.2740789935218987,-0.3403005428635825,0.8743429289667505,0.6778064530939933,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-536O18.1,2,4,0.19330082409615673,0.2846914324506949,-0.09139060835453816,-0.1734296351566138,0.8681933711989626,0.7783221248583446,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,LINC00583,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-284P20.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,NFIB,2,4,4.6277304855193355,5.454459624845229,-0.8267291393258933,-0.5353764862660916,0.8864696823669879,0.5177520519159601,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-120J1.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-408A13.3,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-408A13.4,2,4,0.7938696322214879,1.2168829468843154,-0.42301331466282754,-1.0364398620798025,0.9403594783185312,0.1101214222280909,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZDHHC21,2,4,4.272876500621425,4.010462828951251,0.26241367167017415,0.3296822116839245,0.8738342492072513,0.5306188042281945,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,CER1,2,4,0.345597627479073,0.0,0.345597627479073,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,FREM1,2,4,1.4348818877173342,0.5975669802623556,0.8373149074549786,0.6953954756879778,0.9002482204652856,0.39074493714753716,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TTC39B,2,4,4.477898240851287,4.228585143458266,0.24931309739302066,0.29060107335154556,0.8720986887842074,0.6310452271649152,0.9673337868792524,right_high
GSE144735,single_cell_patient_pseudobulk,SNAPC3,2,4,4.152426488509488,4.671148017254904,-0.5187215287454157,-0.6761524300775961,0.8984140268203072,0.31875910047008604,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PSIP1,2,4,4.291339278955604,4.525808354830066,-0.23446907587446209,-0.23860694582814582,0.8701245079439376,0.6789660581087427,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,CCDC171,2,4,1.3327105269720336,0.3307713800149479,1.0019391469570857,2.109556239156425,1.142925387228088,0.01955313329754361,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,C9ORF92,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,BNC2,2,4,0.134440874193111,0.23144424605336367,-0.09700337186025268,-0.18836022794225182,0.8685821474873906,0.7353789312082758,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-183I6.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-62F24.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-62F24.2,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-132E11.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CNTLN,2,4,2.0580858407246376,1.5792535050514123,0.47883233567322536,0.3927210526283475,0.8770853596698497,0.5179321448473273,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,SH3GL2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-570H19.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ADAMTSL1,2,4,0.0,0.9192448641196178,-0.9192448641196178,-1.1223360952902253,0.9526042141670977,0.09333595696110089,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,SAXO1,2,4,0.0,0.22073449060974215,-0.22073449060974215,-0.6079302447573884,0.8922989397121053,0.2796362089788391,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RRAGA,2,4,5.449379867995271,5.146191757731444,0.30318811026382697,0.3767826849755156,0.8762109614483089,0.4981890525548907,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,HAUS6,2,4,2.837583901696179,3.276655540188037,-0.4390716384918578,-0.3896665564799925,0.8769150489955523,0.47253214603058147,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PLIN2,2,4,4.448401669184279,4.995739355053826,-0.5473376858695467,-0.25389802911438547,0.8706652779045005,0.6605594095331776,0.9716317185716572,left_high
GSE144735,single_cell_patient_pseudobulk,DENND4C,2,4,4.272446465957955,4.280047950174364,-0.007601484216408494,-0.009029446498508797,0.8660312877506267,0.9856440162857144,0.9963588466439315,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-146N23.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-513M16.7,2,4,0.2983167908899019,0.7149885635906904,-0.41667177270078853,-0.35347091797155406,0.874995834979491,0.5313093474890913,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-513M16.8,2,4,0.641698625813678,1.6681974431490698,-1.026498817335392,-1.0467029301717494,0.9417793680070539,0.318823905151319,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RPS6,2,4,11.667276564712777,12.41437994690477,-0.7471033821919928,-0.8477087059455306,0.9164203491122296,0.1658477123396812,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ACER2,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,SLC24A2,2,4,0.0,0.3425749432315896,-0.3425749432315896,-0.4618802153517007,0.8812869377601524,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-378I6.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,MLLT3,2,4,3.8656496508694174,5.321117225855161,-1.455467574985744,-1.0736878081209322,0.9455689761532162,0.09816433190626067,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,FOCAD,2,4,3.092754880636572,3.645944531828136,-0.5531896511915639,-0.7807225749642618,0.9089504757589125,0.1902105657296789,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,FOCAD-AS1,2,4,0.19330082409615673,0.17712343123549035,0.016177392860666384,0.03853386366490899,0.8661325575979224,0.9550191956962468,0.9939346273673402,right_high
GSE144735,single_cell_patient_pseudobulk,HACD4,2,4,0.9126361864159145,0.29474821137468765,0.6178879750412268,1.5674481766493225,1.0281593861411569,0.039812887669624354,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,IFNB1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNW1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA21,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA10,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA16,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA17,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA14,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KLHL9,2,4,4.248079373047016,4.355641614113699,-0.10756224106668277,-0.12674073008794517,0.8671838914456975,0.8107285375637493,0.9776665874229492,left_high
GSE144735,single_cell_patient_pseudobulk,IFNA6,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA13,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-354P17.15,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA8,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNA1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNE,2,4,0.19330082409615673,0.3543294080060745,-0.16102858390991776,-0.20488621952637312,0.8690496506926265,0.7103524857671462,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,MTAP,2,4,4.724847441044917,4.177284411541662,0.5475630295032543,0.939243015982833,0.9275085877683645,0.3419494570322495,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-145E5.5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-70L8.4,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CDKN2A-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CDKN2A,2,4,6.007027815949455,4.773491959118951,1.2335358568305033,0.5158167550707752,0.8850188504215422,0.4797417166100834,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CDKN2B-AS1,2,4,3.4209336153185435,0.3587051532156404,3.0622284621029032,2.570693147588943,1.255411449439025,0.23229031084421467,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CDKN2B,2,4,4.291466100381667,1.9961694663055094,2.295296634076158,0.917697342893905,0.9248086567741008,0.13992686905884055,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-408N14.1,2,4,0.0,0.08251313867649436,-0.08251313867649436,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,DMRTA1,2,4,0.07034796046919825,0.9328775143738179,-0.8625295539046197,-0.7307496961056722,0.9037418822843261,0.2113059819402642,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LINC01239,2,4,0.0,0.5414807275571443,-0.5414807275571443,-0.4618802153517007,0.8812869377601524,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-370B11.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-315I14.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ELAVL2,2,4,0.0,1.1685070433850524,-1.1685070433850524,-0.7999437970411273,0.9110371890340548,0.18171247783412986,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-321L2.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-321L2.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IZUMO3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-20A20.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TUSC1,2,4,2.673954539863664,3.0606376059822886,-0.38668306611862446,-0.3991929881037802,0.8774505001530873,0.45780847038114225,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LINC01241,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-80I3.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-18A15.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-337A23.6,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CAAP1,2,4,3.898262866379961,4.225445036612634,-0.3271821702326734,-0.3973301389260165,0.8773448038897654,0.625089536630738,0.9659450828953327,left_high
GSE144735,single_cell_patient_pseudobulk,PLAA,2,4,3.3063394989318047,3.7408922898797536,-0.43455279094794896,-0.45921030388690537,0.8811125143246394,0.6324060903865488,0.9680202359562896,left_high
GSE144735,single_cell_patient_pseudobulk,IFT74,2,4,3.8441674140857884,4.20455886801234,-0.36039145392655136,-0.34275303862337264,0.8744626668335787,0.5205383146707712,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,IFT74-AS1,2,4,0.134440874193111,0.0,0.134440874193111,1.1313708498984762,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,LRRC19,2,4,3.8156739999589595,3.1965602908356217,0.6191137091233379,0.25435668605984174,0.8706820116827487,0.6676916246911103,0.9717321551658369,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-56F10.3,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TEK,2,4,0.19330082409615673,0.39069986304418386,-0.19739903894802713,-0.3641562426078204,0.8755433862058355,0.5582292579801401,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,LINC00032,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,EQTN,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MOB3B,2,4,3.6911457253631026,3.8381219848200336,-0.14697625945693105,-0.26478260336511433,0.8710704497229836,0.7667336996897419,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-298E2.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IFNK,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,C9ORF72,2,4,3.129654285957402,2.8252032400016107,0.3044510459557914,0.2604619224375558,0.8709076022345789,0.6463227490467903,0.97042358909363,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-575I8.1,2,4,0.43176873020725903,0.5321662001068388,-0.10039746989957976,-0.11802839694707719,0.8670301827564811,0.8709058724400616,0.9856416447980647,left_high
GSE144735,single_cell_patient_pseudobulk,LINGO2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC01242,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC01243,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ACO1,2,4,4.264413920550785,4.107134258158441,0.15727966239234448,0.2597959797058242,0.8708827383086162,0.6223932091369521,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,DDX58,2,4,2.740690766366293,1.4625501473148237,1.2781406190514693,0.950221622295596,0.928905345788665,0.18065280600460376,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TOPORS,2,4,4.031536957142255,3.6956509100455284,0.33588604709672687,0.49716170749816285,0.8836833258726291,0.3610450728401802,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TOPORS-AS1,2,4,3.5116830860609696,3.209894603304332,0.3017884827566375,0.21967715692476175,0.869501153914886,0.7337683401400573,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,NDUFB6,2,4,6.790556754085149,6.835878939176625,-0.04532218509147601,-0.05438228495596145,0.8662388118265245,0.9221542418593569,0.988791366769838,left_high
GSE144735,single_cell_patient_pseudobulk,GVQW1,2,4,0.134440874193111,0.18184027263807861,-0.04739939844496763,-0.18357318000602418,0.8684540224169559,0.8045031575096195,0.9768106303410207,left_high
GSE144735,single_cell_patient_pseudobulk,TAF1L,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-555J4.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-555J4.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TMEM215,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-462B18.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,APTX,2,4,4.277443411922878,4.139315936711272,0.13812747521160595,0.17516964787524666,0.8682370360057744,0.7300863616760059,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,DNAJA1,2,4,7.358526856413826,7.070354680190627,0.288172176223199,0.35388174738371736,0.8750165920663557,0.5029464208497747,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,SMU1,2,4,4.21762658508036,4.5535694859826155,-0.3359429009022552,-0.4430125125102863,0.8800752869954278,0.6362090824918448,0.9690713951215785,left_high
GSE144735,single_cell_patient_pseudobulk,B4GALT1,2,4,5.227382336652465,5.008860819428167,0.21852151722429802,0.2736174694660978,0.8714116793741228,0.6150600255337733,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,B4GALT1-AS1,2,4,2.0313716484957016,1.4136727416569486,0.6176989068387531,1.883850893967464,1.0925254110718667,0.024123704957479477,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,SPINK4,2,4,5.387625096458523,2.1985914418931767,3.189033654565346,1.2160206720735474,0.9668703555098663,0.33995993225542287,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,BAG1,2,4,6.631023164324114,6.08357406963673,0.5474490946873845,0.7726500127310421,0.9080878290516067,0.41017444607774417,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CHMP5,2,4,7.080471057731554,6.789630999917423,0.2908400578141306,0.4038417177060926,0.8777163645620241,0.5811705754900508,0.9641377932006655,right_high
GSE144735,single_cell_patient_pseudobulk,NFX1,2,4,4.388771572586931,4.144433374954059,0.2443381976328718,0.541638348490332,0.8869450448417967,0.336356454241396,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,AQP7,2,4,1.4694340345674266,2.006146967977667,-0.5367129334102405,-0.5629656440548771,0.8886035615212586,0.563453700018134,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-311H10.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AQP3,2,4,3.5729404947558074,2.8275603279888104,0.745380166766997,0.23280592238535736,0.8699280571904853,0.8344390572842096,0.979820012918305,right_high
GSE144735,single_cell_patient_pseudobulk,NOL6,2,4,2.6171752435717317,2.9531185762927072,-0.33594333272097554,-0.6512563068797206,0.8961120728772304,0.2532055967262302,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-255A11.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ANKRD18B,2,4,0.345597627479073,0.08251313867649436,0.2630844888025787,0.7434459734169909,0.9050353525822856,0.5835074343916815,0.9641377932006655,right_high
GSE144735,single_cell_patient_pseudobulk,CYP4F26P,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV20OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV21OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV22OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV23OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV24OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PTENP1-AS,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV26OR9-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-384P7.7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-384P7.5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC01251,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRSS3,2,4,8.314006423197942,7.8960509454295345,0.41795547776840714,0.6595468992918803,0.8968697029366595,0.5926253407735427,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,UBE2R2-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TRBV29OR9-2,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,UBE2R2,2,4,5.853184031279543,5.43989463356436,0.41328939771518325,0.8151158094997861,0.9127166717344772,0.3634980276814983,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,UBAP2,2,4,4.529212344813931,4.505003373298936,0.024208971514995348,0.08814217931605373,0.8665859048425741,0.8939951282455348,0.9876123663572024,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-537H15.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,DCAF12,2,4,4.043375873835373,4.2487709898232655,-0.2053951159878924,-0.49933577185355765,0.8838365384116984,0.3610627648993895,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,UBAP1,2,4,3.5749027740277954,3.6479016753447047,-0.07299890131690923,-0.09934515417700508,0.8667373780201859,0.926706775496967,0.9890984851390374,left_high
GSE144735,single_cell_patient_pseudobulk,KIF24,2,4,0.345597627479073,0.9971384521629383,-0.6515408246838652,-0.5584785662879489,0.8882495643823195,0.3565735101723926,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,NUDT2,2,4,4.673593675548718,4.031055216960045,0.6425384585886729,0.5967295814651425,0.8913533385669488,0.28696398208520135,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,KIAA1161,2,4,4.270122555115397,3.5614004565078012,0.7087220986075957,0.8275955858644339,0.9141194160052541,0.24064697073168262,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,C9ORF24,2,4,1.2318448043182233,1.23822344152111,-0.006378637202886672,-0.003902602774202097,0.8660265029365739,0.9943611299341922,0.9990524186236809,left_high
GSE144735,single_cell_patient_pseudobulk,FAM219A,2,4,2.3276897521810995,2.0738589405250845,0.25383081165601507,0.8329685705074132,0.9147292385901117,0.18370735703744545,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,DNAI1,2,4,0.0,0.11762478013919729,-0.11762478013919729,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ENHO,2,4,0.0,0.17900582158844333,-0.17900582158844333,-0.4618802153517007,0.8812869377601524,0.3910022189557704,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-296L22.8,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CNTFR,2,4,0.07034796046919825,0.5400928117785818,-0.4697448513093836,-0.40115282619962783,0.8775622193018531,0.44999568165020926,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CNTFR-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RPP25L,2,4,5.459103656699449,5.368273292534047,0.09083036416540224,0.23311417350332816,0.8699383755393353,0.8049883636510015,0.9769598035616845,right_high
GSE144735,single_cell_patient_pseudobulk,DCTN3,2,4,5.850431729729344,5.995611121887305,-0.14517939215796094,-0.20755477735176298,0.869128801271821,0.7202182089932802,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ARID3C,2,4,0.0,0.38039736738087426,-0.38039736738087426,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,SIGMAR1,2,4,5.2263294495139,4.950420821971854,0.27590862754204526,0.3272096349835102,0.8737180713212102,0.7401116747371465,0.9729069925175451,right_high
