cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE200997,single_cell_patient_pseudobulk,PAOX,8,8,2.025006869569696,2.0686928128873454,-0.0436859433176493,-0.035204992211528514,0.500044262022181,0.941807978700274,0.9868705433045096,left_high
GSE200997,single_cell_patient_pseudobulk,AL360181.3,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,MTG1,8,8,4.6394827171090665,5.424374114534039,-0.7848913974249729,-0.4859397240393437,0.5083635304793297,0.32808654129461745,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,SPRN,8,8,0.04476298609063845,0.0,0.04476298609063845,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,SCART1,8,8,0.734615376936801,0.2885687111225991,0.44604666581420194,0.6689215711701048,0.5157330451605712,0.18061779447754414,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,CYP2E1,8,8,0.7329195420843511,0.75954784085657,-0.02662829877221895,-0.019857531221029002,0.5000140827140412,0.9672914341701232,0.9942773309598958,left_high
GSE200997,single_cell_patient_pseudobulk,SYCE1,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,IQSEC3,8,8,0.10643854769927893,0.1450704957257974,-0.03863194802651845,-0.10149741293089892,0.5003677834793004,0.8333680610461914,0.9602912357741481,left_high
GSE200997,single_cell_patient_pseudobulk,AC026369.3,8,8,0.06096064811172633,0.0,0.06096064811172633,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,AC026369.1,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,AC007406.3,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,SLC6A12,8,8,0.18649689416592546,0.45714773838813094,-0.2706508442222055,-0.3116511036804552,0.5034568505565599,0.5273369563219593,0.8666889745573751,left_high
GSE200997,single_cell_patient_pseudobulk,SLC6A13,8,8,0.11190283947474307,0.0,0.11190283947474307,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,KDM5A,8,8,4.783526516977333,5.019876736217734,-0.23635021924040078,-0.16058300889819543,0.5009201142022405,0.7435470217555029,0.9357470462431411,left_high
GSE200997,single_cell_patient_pseudobulk,CCDC77,8,8,2.2388758037768466,1.9142992701820551,0.32457653359479144,0.27036590841312214,0.5026038529651663,0.5769515796300787,0.8855093989969086,right_high
GSE200997,single_cell_patient_pseudobulk,B4GALNT3,8,8,3.4809872830573765,4.224710037263598,-0.7437227542062219,-0.5368008971512509,0.5101874726573692,0.2770128194314651,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,NINJ2,8,8,1.1789169483548347,2.9053563349205778,-1.726439386565743,-1.7125977589518233,0.5956086647877473,0.003020289741014404,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,AC021054.1,8,8,1.6787715303211272,2.254270148749873,-0.5754986184287456,-0.43425077346251134,0.5066900198576186,0.3775580936170455,0.8316735297833265,left_high
GSE200997,single_cell_patient_pseudobulk,LINC02455,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,WNK1,8,8,4.614819904117766,4.830353900129323,-0.21553399601155654,-0.1386303897268451,0.5006859004318767,0.7759553635191414,0.9457927421992467,left_high
GSE200997,single_cell_patient_pseudobulk,RAD52,8,8,2.3979451225528186,2.5006459670059504,-0.10270084445313188,-0.06652181570512686,0.5001580161724859,0.8904525156528875,0.9752877985746613,left_high
GSE200997,single_cell_patient_pseudobulk,AC004803.1,8,8,0.844808162939546,0.34748548314436556,0.4973226797951804,0.770416903067227,0.5207666808429011,0.12775531721437378,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,ERC1,8,8,3.847409371691554,4.071871347836061,-0.22446197614450725,-0.1477368420469288,0.5007788995475662,0.759513823056647,0.9421960483814122,left_high
GSE200997,single_cell_patient_pseudobulk,LINC00942,8,8,0.21774650701244094,0.10835182660183482,0.10939468041060613,0.27769560552152683,0.5027465581798066,0.5672285759202429,0.8801056178326413,right_high
GSE200997,single_cell_patient_pseudobulk,WNT5B,8,8,0.6039001333109768,0.6822517804277818,-0.07835164711680498,-0.07300130694809306,0.5001902920323756,0.8796671073192469,0.9741730669393056,left_high
GSE200997,single_cell_patient_pseudobulk,FBXL14,8,8,1.4463646540477622,1.7980280166604161,-0.35166336261265396,-0.29625428426477557,0.5031247573538096,0.5415270539392092,0.871133676873545,left_high
GSE200997,single_cell_patient_pseudobulk,ADIPOR2,8,8,4.098911950516753,4.624137994937982,-0.5252260444212293,-0.4022483580841874,0.5057456920790127,0.42025635933792355,0.8398562459078005,left_high
GSE200997,single_cell_patient_pseudobulk,CACNA2D4,8,8,1.3789737189714215,1.595023981188536,-0.21605026221711454,-0.1560470979432542,0.5008689127326812,0.7470202491314446,0.9371873688533365,left_high
GSE200997,single_cell_patient_pseudobulk,AC005342.2,8,8,0.10572363420236477,0.0,0.10572363420236477,0.7110616014775992,0.5177426484646005,0.17624860593072694,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,LINC00940,8,8,0.27794096334045976,0.10835182660183482,0.16958913673862494,0.36434681185000384,0.5047187547572999,0.45700679310243647,0.8481014685510654,right_high
GSE200997,single_cell_patient_pseudobulk,DCP1B,8,8,2.9547489107560265,2.405776002701155,0.5489729080548713,0.36337256279014324,0.5046936701529481,0.4556975684390895,0.8481014685510654,right_high
GSE200997,single_cell_patient_pseudobulk,CACNA1C,8,8,1.8933294056775039,0.685550107957998,1.2077792977195059,0.8813766878152897,0.5270139895752378,0.08336066940726479,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,AC005342.1,8,8,0.0,0.10835182660183482,-0.10835182660183482,-0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,CACNA1C-AS2,8,8,0.028615666010766174,0.0,0.028615666010766174,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,CACNA1C-AS1,8,8,0.0895763141224925,0.0,0.0895763141224925,0.6664896026523658,0.5156205827670086,0.2014239713473553,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,FKBP4,8,8,5.716874877689349,6.305062883519404,-0.5881880058300544,-0.29499104137484383,0.5030982478066506,0.5473598919432492,0.8720978018436161,left_high
GSE200997,single_cell_patient_pseudobulk,ITFG2-AS1,8,8,1.8968946737320973,2.0311149891444717,-0.13422031541237445,-0.0911206306850385,0.5002964467384897,0.8503869176441788,0.9663092633208391,left_high
GSE200997,single_cell_patient_pseudobulk,AC005841.1,8,8,0.28364689167601337,0.15478661761878593,0.12886027405722744,0.29104635710734195,0.5030161876827715,0.5504846497710905,0.8734190650514059,right_high
GSE200997,single_cell_patient_pseudobulk,ITFG2,8,8,4.360882504813743,4.5765249996639445,-0.2156424948502016,-0.13838838371081003,0.500683509412957,0.7753014374729257,0.9454605504483695,left_high
GSE200997,single_cell_patient_pseudobulk,NRIP2,8,8,0.15518920080977566,0.0,0.15518920080977566,0.7213840559871525,0.5182523846073068,0.17084146463884062,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,TEX52,8,8,0.07459405469118241,0.4000436318235568,-0.3254495771323744,-0.5403940898959239,0.5103229290079274,0.28592851390869267,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,FOXM1,8,8,2.7216943199815953,1.7639655342723168,0.9577287857092784,0.5012996074778437,0.5088959091032776,0.30701069496572114,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,RHNO1,8,8,3.3735871296938456,4.203117753801838,-0.829530624107992,-0.6791538006464449,0.5162104320683195,0.17802950565418008,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,TULP3,8,8,2.69580023039281,2.5127104247536485,0.18308980563916144,0.10526293842980566,0.5003955680333194,0.827011026512599,0.9595469382082273,right_high
GSE200997,single_cell_patient_pseudobulk,TEAD4,8,8,3.056606471595696,4.30717980730221,-1.2505733357065134,-0.7793214359356251,0.5212396590446925,0.12965457681114753,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,AC125807.2,8,8,0.44537283621186213,0.5016623806087565,-0.05628954439689432,-0.06257589362901325,0.5001398283931444,0.8969942902549258,0.9767228763211653,left_high
GSE200997,single_cell_patient_pseudobulk,TSPAN9,8,8,1.607866847542803,1.5923662486454704,0.015500598897332685,0.012104679648055321,0.5000052329465228,0.9799538938982232,0.9969808461323386,right_high
GSE200997,single_cell_patient_pseudobulk,PRMT8,8,8,0.0,0.1450704957257974,-0.1450704957257974,-0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,CRACR2A,8,8,3.571219819119621,4.061218986508422,-0.48999916738880067,-0.32565743541818454,0.5037733605091519,0.5045898317711648,0.8601388118625247,left_high
GSE200997,single_cell_patient_pseudobulk,AC006207.1,8,8,0.23768028984803274,0.0,0.23768028984803274,0.7197289010507429,0.5181701902921647,0.17169813446432708,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,PARP11,8,8,1.8379213395299208,2.2126284065805177,-0.374707067050597,-0.27758187637673337,0.5027443150951169,0.5684340961678156,0.880846316827084,left_high
GSE200997,single_cell_patient_pseudobulk,AC005842.1,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,AC007207.2,8,8,0.04476298609063845,0.10835182660183482,-0.06358884051119637,-0.2564114814289633,0.5023426138677166,0.6002622413341302,0.8911539459967941,left_high
GSE200997,single_cell_patient_pseudobulk,CCND2,8,8,4.875192556421801,5.476966116540561,-0.6017735601187599,-0.25474629141714833,0.5023123556183084,0.5984979759912501,0.8911539459967941,left_high
GSE200997,single_cell_patient_pseudobulk,TIGAR,8,8,2.9644348162686702,3.3589525939556957,-0.39451777768702545,-0.31172586121083234,0.5034585034874712,0.5236594152270713,0.8655279814846121,left_high
GSE200997,single_cell_patient_pseudobulk,C12ORF4,8,8,2.6230781410186554,2.0705011613583677,0.5525769796602877,0.4233387656678058,0.5063601100895467,0.3864987037191295,0.8336161604957416,right_high
GSE200997,single_cell_patient_pseudobulk,RAD51AP1,8,8,2.5084257701215726,2.489247118101861,0.019178652019711695,0.011036213604646749,0.5000043499100328,0.9817056859793076,0.9973402331352197,right_high
GSE200997,single_cell_patient_pseudobulk,DYRK4,8,8,4.3686272675534745,4.535221392570797,-0.16659412501732263,-0.10776411473328372,0.500414581851326,0.8248037499134688,0.9594103631000531,left_high
GSE200997,single_cell_patient_pseudobulk,AKAP3,8,8,0.863041038397663,0.810394840793516,0.052646197604147016,0.04478635288207097,0.5000716312048447,0.9260385541457878,0.9837124930945687,right_high
GSE200997,single_cell_patient_pseudobulk,NDUFA9,8,8,3.6899471984681527,4.223404858920609,-0.5334576604524561,-0.37304966153333513,0.5049457555721822,0.44415768197921024,0.8462423298684952,left_high
GSE200997,single_cell_patient_pseudobulk,AC005833.1,8,8,3.6433523066793505,4.95923088009712,-1.3158785734177698,-0.859030708715375,0.5256945663499467,0.0935907607461434,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,GALNT8,8,8,2.792862536041635,2.6531786324188684,0.13968390362276661,0.08543677066028686,0.5002606264231839,0.8592188695509515,0.9690818847666794,right_high
GSE200997,single_cell_patient_pseudobulk,KCNA5,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,AC006206.2,8,8,0.20744686405634682,0.2973597500040967,-0.08991288594774988,-0.14767236920449425,0.5007782203953901,0.7598411669092253,0.9421960483814122,left_high
GSE200997,single_cell_patient_pseudobulk,AC006206.1,8,8,0.28595750269161024,0.17556275648102365,0.11039474621058659,0.2308226230458306,0.5018992173772738,0.6332279823918374,0.9022259837439826,right_high
GSE200997,single_cell_patient_pseudobulk,NTF3,8,8,0.40717006584245685,0.0,0.40717006584245685,0.6324510792156474,0.5140870676535333,0.22276428992275876,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,ANO2,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,VWF,8,8,0.09286807006630933,0.3683190185097315,-0.27545094844342216,-0.5202624230380166,0.5095752078526286,0.3034853632365222,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,CD9,8,8,8.922586391237768,8.832236493686175,0.09034989755159373,0.16185624390381442,0.5009347492328236,0.738425962572678,0.9339425592041674,right_high
GSE200997,single_cell_patient_pseudobulk,PLEKHG6,8,8,4.271417004758444,5.648138373931404,-1.3767213691729605,-0.8883925840670215,0.5274345383696336,0.08801576212147706,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,TNFRSF1A,8,8,4.784172146054816,5.46316269049489,-0.6789905444400741,-0.4529485758132669,0.5072743133767281,0.3689860845033228,0.829274158506302,left_high
GSE200997,single_cell_patient_pseudobulk,SCNN1A,8,8,5.234773044579207,5.921043198671245,-0.6862701540920382,-0.3297678585251576,0.5038688477498127,0.49779564833855927,0.8579367861649113,left_high
GSE200997,single_cell_patient_pseudobulk,LTBR,8,8,5.789831170871425,6.600204352789254,-0.8103731819178295,-0.44665637716009815,0.5070750127396546,0.37380992671600605,0.8312298359566944,left_high
GSE200997,single_cell_patient_pseudobulk,AC005840.2,8,8,0.3056864760626863,0.14785483204680536,0.15783164401588093,0.32963063017191974,0.5038656408333595,0.501360879391591,0.8587567718028082,right_high
GSE200997,single_cell_patient_pseudobulk,CD27,8,8,1.3179773681571718,1.9510287443563263,-0.6330513761991545,-0.34214236625999833,0.5041634300923656,0.4831508461083,0.8563544652016237,left_high
GSE200997,single_cell_patient_pseudobulk,TAPBPL,8,8,3.486752017266548,4.887347174085846,-1.4005951568192985,-0.8066975375449956,0.5227250341473298,0.12433645522761905,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,VAMP1,8,8,1.3027975249758663,1.6188461960286393,-0.316048671052773,-0.24167352704112113,0.5020815988630482,0.6184181047829745,0.8983695718373169,left_high
GSE200997,single_cell_patient_pseudobulk,AC005840.4,8,8,0.3528816224488921,0.0925926094581731,0.260289012990719,0.6518744269915099,0.514952850427157,0.1952223773033715,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,MRPL51,8,8,5.94534538979619,6.938109086133852,-0.9927636963376623,-0.5190233922172227,0.509530080482731,0.30360119014280057,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,NCAPD2,8,8,3.7721134468140325,3.4542531804857193,0.3178602663283132,0.19078709028920024,0.5012983041855639,0.6926138693082851,0.9228776774071661,right_high
GSE200997,single_cell_patient_pseudobulk,AC006064.3,8,8,0.04476298609063845,0.0,0.04476298609063845,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,GAPDH,8,8,12.138129549998904,12.036296737178445,0.10183281282045975,0.2079054130005839,0.5015413620870218,0.6696288295759643,0.9141445606788751,right_high
GSE200997,single_cell_patient_pseudobulk,AC006064.4,8,8,2.1815095636176762,1.6938721181728238,0.48763744544485244,0.28428726651507413,0.5028781182177607,0.5577046117380274,0.8761285564241792,right_high
GSE200997,single_cell_patient_pseudobulk,IFFO1,8,8,0.7407836097435854,1.1072206205214328,-0.3664370107778474,-0.29181248819420486,0.5030320398864873,0.5480750106651745,0.8723895122752058,left_high
GSE200997,single_cell_patient_pseudobulk,NOP2,8,8,3.0388651127182342,3.4520495972914675,-0.4131844845732333,-0.2189720851182421,0.5017095337109565,0.6504933090139632,0.9079908774880344,left_high
GSE200997,single_cell_patient_pseudobulk,CHD4,8,8,5.09896519030402,5.641578541667231,-0.5426133513632108,-0.32836735685092766,0.5038361808963188,0.5058854836840613,0.860463709359509,left_high
GSE200997,single_cell_patient_pseudobulk,AC006064.2,8,8,0.23250777791783434,0.0,0.23250777791783434,0.8190050326397241,0.5234081050292672,0.12678538234629425,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,LPAR5,8,8,2.8491482171277642,2.770574000697893,0.07857421642987106,0.06116929920563012,0.5001336136890002,0.8988892284180916,0.9772463853054298,right_high
GSE200997,single_cell_patient_pseudobulk,ACRBP,8,8,0.9202218813089267,0.3538161898253893,0.5664056914835374,0.7189449832679904,0.5181313226037189,0.15575290865676966,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,ING4,8,8,3.3995661250763987,3.3245296859484785,0.07503643912792013,0.04381624847800649,0.5000685618575105,0.9275095579410132,0.9839844503326419,right_high
GSE200997,single_cell_patient_pseudobulk,ZNF384,8,8,3.0842318988807946,3.488552231233774,-0.40432033235297915,-0.249148733889666,0.5022120742844608,0.6068363161412724,0.8945629927280794,left_high
GSE200997,single_cell_patient_pseudobulk,PIANP,8,8,0.11190283947474307,0.0,0.11190283947474307,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,COPS7A,8,8,4.347293288234442,4.72732545093233,-0.380032162697888,-0.2594563318822698,0.5023984470287717,0.5954399936420876,0.8907231064270188,left_high
GSE200997,single_cell_patient_pseudobulk,AC125494.2,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,MLF2,8,8,6.103422577058588,7.138919870688124,-1.0354972936295361,-0.5453560483894967,0.5105114109370764,0.28545661105834813,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,PTMS,8,8,7.4693589150108295,7.155593834307666,0.31376508070316333,0.3420974268580993,0.5041623409698979,0.4834849167016747,0.8563544652016237,right_high
GSE200997,single_cell_patient_pseudobulk,LAG3,8,8,0.9158860928594875,0.8329929981028109,0.08289309475667661,0.06673431013395857,0.5001590271442622,0.8898600319131946,0.9752876634491887,right_high
GSE200997,single_cell_patient_pseudobulk,CD4,8,8,0.4285454070499529,0.15478661761878593,0.273758789431167,0.5484668543668703,0.5106304188500402,0.27243703371729927,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,GPR162,8,8,0.11415578158451312,0.0,0.11415578158451312,0.6806331145447402,0.5162800125006526,0.1931053088645246,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,P3H3,8,8,1.1933554600069012,1.4883048391252927,-0.2949493791183915,-0.2298869694699964,0.5018838802356896,0.6345601057517314,0.9022259837439826,left_high
GSE200997,single_cell_patient_pseudobulk,GNB3,8,8,0.3386033653039492,0.0,0.3386033653039492,0.5807545599836196,0.5119038644030511,0.2589488856197038,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,CDCA3,8,8,2.87415102025944,3.275923168354063,-0.401772148094623,-0.20568164549634743,0.5015086147705485,0.6701286184282113,0.9141445606788751,left_high
GSE200997,single_cell_patient_pseudobulk,USP5,8,8,3.6344889948645935,4.311029744970378,-0.6765407501057847,-0.5799883581660003,0.5118728391061346,0.2538767768301721,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,TPI1,8,8,9.298450428343266,9.311936419685928,-0.013485991342662373,-0.02282722078846585,0.5000186097254254,0.9622862945867079,0.9932493152467994,left_high
GSE200997,single_cell_patient_pseudobulk,SPSB2,8,8,2.8261871631971656,1.9932818777028742,0.8329052854942913,0.5184174443031475,0.5095080486732068,0.29359453905774474,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,LRRC23,8,8,2.5954267405299163,3.9428803733274633,-1.347453632797547,-0.9798611388433637,0.5331887849605366,0.06430408540271138,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,U47924.3,8,8,0.33404046228759404,0.0,0.33404046228759404,1.2188431641346547,0.5505055682460629,0.0365616180632424,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,ENO2,8,8,2.11866643097264,0.6391772883660876,1.4794891426065524,1.2903629831901378,0.5562963184050177,0.01915354835774889,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,ATN1,8,8,4.184950536544952,4.504236691896134,-0.31928615535118166,-0.2132109335847873,0.5016209048887735,0.6604263462217741,0.9100609852537104,left_high
GSE200997,single_cell_patient_pseudobulk,C12ORF57,8,8,8.22738160168219,7.539505323178302,0.6878762785038877,1.14979623278002,0.5451746567095699,0.030952839895907414,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,U47924.2,8,8,0.8402265728883187,0.7054339951795332,0.1347925777087855,0.11583037227126257,0.5004789375880903,0.8101766103155559,0.9570658975544529,right_high
GSE200997,single_cell_patient_pseudobulk,PTPN6,8,8,3.9958990092369877,4.008683339624092,-0.012784330387104248,-0.0072118239124121875,0.5000018575109834,0.9880436117787224,0.9977908667072889,left_high
GSE200997,single_cell_patient_pseudobulk,MIR200CHG,8,8,3.116245445578428,3.85043211057547,-0.7341866649970421,-0.362222459346978,0.5046641425618545,0.4565619089160238,0.8481014685510654,left_high
GSE200997,single_cell_patient_pseudobulk,U47924.1,8,8,0.09946060852568477,0.11006347042611672,-0.010602861900431956,-0.040652986563395443,0.5000590202779112,0.9327962589420054,0.9857284786819884,left_high
GSE200997,single_cell_patient_pseudobulk,PHB2,8,8,7.73996945513092,7.543226679404308,0.19674277572661225,0.29767032581757497,0.5031546064180735,0.5391898746201191,0.8710037253929022,right_high
GSE200997,single_cell_patient_pseudobulk,EMG1,8,8,2.209023365719428,1.7509779053831296,0.4580454603362982,0.3266202257337165,0.5037956208288927,0.5023688913192943,0.8594313812076858,right_high
GSE200997,single_cell_patient_pseudobulk,EMG1.1,8,8,0.20153709014788324,0.14785483204680536,0.05368225810107788,0.12851728319622735,0.5005895343093031,0.7906860892386303,0.9509785990753666,right_high
GSE200997,single_cell_patient_pseudobulk,LPCAT3,8,8,3.965228704132019,4.352707616943318,-0.3874789128112992,-0.26993664076923735,0.5025956124399821,0.5792180712271664,0.8855093989969086,left_high
GSE200997,single_cell_patient_pseudobulk,C1S,8,8,0.25273040267208663,0.2885687111225991,-0.035838308450512446,-0.07946242253242806,0.5002254590466012,0.8696843406689507,0.9705397466904419,left_high
GSE200997,single_cell_patient_pseudobulk,C1R,8,8,0.7167979690784984,0.2885687111225991,0.4282292579558993,0.6281742195064793,0.5138997557213363,0.20719034660220476,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,C1RL,8,8,3.701604332596844,4.616373463358605,-0.9147691307617611,-0.680125481355765,0.5162561196589693,0.18139028569306312,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,C1RL-AS1,8,8,2.6125251765922597,2.687461046561609,-0.07493586996934942,-0.0375839882089555,0.500050445889844,0.9377627511377409,0.9864947534109373,left_high
GSE200997,single_cell_patient_pseudobulk,AC233309.1,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,RBP5,8,8,0.0,0.36503660652387615,-0.36503660652387615,-0.691345955853267,0.516788131175722,0.18701122060317016,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,AC018653.3,8,8,0.6324234043729541,0.8897284172858594,-0.2573050129129053,-0.26050567866272034,0.5024178400713722,0.5925488674159659,0.8897426002081765,left_high
GSE200997,single_cell_patient_pseudobulk,CLSTN3,8,8,2.464915877885786,3.026993868286259,-0.5620779904004731,-0.37454125648333664,0.5049851890617372,0.4414114697258596,0.8458055925097319,left_high
GSE200997,single_cell_patient_pseudobulk,PEX5,8,8,2.713188076155954,3.3260977891079246,-0.6129097129519705,-0.3662340150605622,0.5047675332618606,0.4517857398792264,0.8477789617153921,left_high
GSE200997,single_cell_patient_pseudobulk,CD163L1,8,8,0.9124449241207526,1.0885033726113422,-0.1760584484905896,-0.13535367605553353,0.5006538802128724,0.7788406076163361,0.9469556343642532,left_high
GSE200997,single_cell_patient_pseudobulk,CD163,8,8,0.0,0.0478694622655039,-0.0478694622655039,-0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,APOBEC1,8,8,2.245711665476724,2.2382520079848702,0.007459657491853733,0.004885677213298496,0.5000008524936245,0.9919006031336012,0.9981858306541657,right_high
GSE200997,single_cell_patient_pseudobulk,GDF3,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,CLEC4C,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,NANOG,8,8,0.06096064811172633,0.06219400816061283,-0.0012333600488865018,-0.006694881877496346,0.5000016007632716,0.9889004605133798,0.9977908667072889,left_high
GSE200997,single_cell_patient_pseudobulk,SLC2A14,8,8,0.04476298609063845,0.0,0.04476298609063845,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,SLC2A3,8,8,1.4457163082243953,2.6453864387268755,-1.1996701305024802,-0.753632913420963,0.5198888125699629,0.13320597853428676,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,FOXJ2,8,8,2.277662802288729,2.043292426506398,0.23437037578233122,0.16165042778999028,0.5009323757042848,0.7375180896766265,0.9337719673927276,right_high
GSE200997,single_cell_patient_pseudobulk,C3AR1,8,8,0.06096064811172633,0.3028425983632633,-0.241881950251537,-0.4400076327644441,0.5068673649025442,0.3798281836395338,0.8323205053010758,left_high
GSE200997,single_cell_patient_pseudobulk,NECAP1,8,8,3.6278775895317885,4.113341796597642,-0.4854642070658537,-0.39978126951757986,0.5056758230137272,0.420141469719997,0.8398562459078005,left_high
GSE200997,single_cell_patient_pseudobulk,CLEC4A,8,8,0.29892791624543397,0.0,0.29892791624543397,0.9545745053260403,0.5315480251860885,0.08321717754840866,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,FAM66C,8,8,0.5119872778164243,0.215666840816951,0.2963204369994733,0.5426243931936523,0.5104074434105413,0.27152550599360253,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,AC092111.1,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,FAM90A1,8,8,0.10643854769927893,0.0,0.10643854769927893,0.4727272727272727,0.5079184086044644,0.3506166628202074,0.8227348473488143,right_high
GSE200997,single_cell_patient_pseudobulk,LINC02449,8,8,0.4368627249121777,0.3949537302275181,0.041908994684659584,0.043998964551694754,0.5000691348232913,0.9275405037789747,0.9839844503326419,right_high
GSE200997,single_cell_patient_pseudobulk,LINC00937,8,8,2.094646828660936,3.6925519159691294,-1.5979050873081935,-0.940538809232,0.5306536821853223,0.06655330158385424,0.8227348473488143,left_high
GSE200997,single_cell_patient_pseudobulk,AC092745.1,8,8,0.46035398380468284,0.394012713186819,0.06634127061786382,0.08361141635584719,0.5002496115849506,0.8628620799347587,0.969319130449709,right_high
GSE200997,single_cell_patient_pseudobulk,CLEC6A,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,CLEC4D,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,CLEC4E,8,8,0.14658079999089813,0.15622128886733871,-0.00964048887644059,-0.0308931456817565,0.5000340840686375,0.9488401461107556,0.9889202053468676,left_high
GSE200997,single_cell_patient_pseudobulk,AICDA,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,MFAP5,8,8,0.0,0.0,0.0,,,,,tie
GSE200997,single_cell_patient_pseudobulk,RIMKLB,8,8,0.39234939489938553,0.7343487891700328,-0.34199939427064724,-0.33402145483034107,0.5039689025371852,0.49668561833539776,0.8579367861649113,left_high
