trajectory,dataset,background,gene,n,rho_state_vs_dependency,vulnerability_rho,p_value,signature_size,scoring_method,self_line_excluded,n_crc_after_exclusion,p_value_bh_within_trajectory
GSE77932|DLD1,GSE77932,DLD1,KIFC1,55,-0.1310966810966811,0.1310966810966811,0.34006663933815223,250,weighted,ACH-001061,55,0.8899384235262129
GSE77932|DLD1,GSE77932,DLD1,KIFC2,55,-0.16803751803751804,0.16803751803751804,0.2200789971079763,250,weighted,ACH-001061,55,0.8350209831070081
GSE77932|DLD1,GSE77932,DLD1,KIFC3,55,0.017893217893217895,-0.017893217893217895,0.8968338357124623,250,weighted,ACH-001061,55,0.9902022246922266
GSE77932|DLD1,GSE77932,DLD1,KIN,55,0.23203463203463204,-0.23203463203463204,0.08826135407945243,250,weighted,ACH-001061,55,0.7330218428626821
GSE77932|DLD1,GSE77932,DLD1,KIR2DL1,55,-0.13542568542568542,0.13542568542568542,0.32421839324587687,250,weighted,ACH-001061,55,0.887962027347232
GSE77932|DLD1,GSE77932,DLD1,KIR2DL3,55,-0.2893217893217893,0.2893217893217893,0.032158365347660506,250,weighted,ACH-001061,55,0.6344124944822513
GSE77932|DLD1,GSE77932,DLD1,KIR2DL4,55,-0.2404040404040404,0.2404040404040404,0.07706720826320837,250,weighted,ACH-001061,55,0.7248000612243253
GSE77932|DLD1,GSE77932,DLD1,KIR3DL1,55,-0.1955988455988456,0.1955988455988456,0.1523881370835101,250,weighted,ACH-001061,55,0.793054415765817
GSE77932|DLD1,GSE77932,DLD1,KIR3DL2,55,-0.19408369408369408,0.19408369408369408,0.1556530873061055,250,weighted,ACH-001061,55,0.7953701713993303
GSE77932|DLD1,GSE77932,DLD1,KIR3DL3,55,-0.15844155844155844,0.15844155844155844,0.2479428118274345,250,weighted,ACH-001061,55,0.8541962509994013
GSE77932|DLD1,GSE77932,DLD1,KIRREL1,55,0.31443001443001445,-0.31443001443001445,0.019389605353894425,250,weighted,ACH-001061,55,0.6136357400015122
GSE77932|DLD1,GSE77932,DLD1,KIRREL2,55,0.21486291486291487,-0.21486291486291487,0.11518099912764052,250,weighted,ACH-001061,55,0.7570145623531839
GSE77932|DLD1,GSE77932,DLD1,KIRREL3,55,-0.18073593073593072,0.18073593073593072,0.18667101455267537,250,weighted,ACH-001061,55,0.8136554939057474
GSE77932|DLD1,GSE77932,DLD1,KISS1,55,-0.023520923520923522,0.023520923520923522,0.8646540810709684,250,weighted,ACH-001061,55,0.9875447069056036
GSE77932|DLD1,GSE77932,DLD1,KISS1R,55,-0.01103896103896104,0.01103896103896104,0.9362459046340456,250,weighted,ACH-001061,55,0.9953108495568929
GSE77932|DLD1,GSE77932,DLD1,KIT,55,-0.07012987012987013,0.07012987012987013,0.6109077251857294,250,weighted,ACH-001061,55,0.9601922224880622
GSE77932|DLD1,GSE77932,DLD1,KITLG,55,-0.24307359307359308,0.24307359307359308,0.0737434158569942,250,weighted,ACH-001061,55,0.7248000612243253
GSE77932|DLD1,GSE77932,DLD1,KIZ,0,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KL,55,-0.13874458874458875,0.13874458874458875,0.3123899580431976,250,weighted,ACH-001061,55,0.8829555525210587
GSE77932|DLD1,GSE77932,DLD1,KLB,55,-0.09574314574314574,0.09574314574314574,0.48684159704287966,250,weighted,ACH-001061,55,0.9345207717419105
GSE77932|DLD1,GSE77932,DLD1,KLC1,55,-0.354978354978355,0.354978354978355,0.007829399874070097,250,weighted,ACH-001061,55,0.5475805887535611
GSE77932|DLD1,GSE77932,DLD1,KLC2,55,0.08066378066378066,-0.08066378066378066,0.5582562706747531,250,weighted,ACH-001061,55,0.9493722582741057
GSE77932|DLD1,GSE77932,DLD1,KLC3,55,0.195021645021645,-0.195021645021645,0.1536259044301603,250,weighted,ACH-001061,55,0.7933720055740849
GSE77932|DLD1,GSE77932,DLD1,KLC4,55,0.012842712842712843,-0.012842712842712843,0.9258556976458555,250,weighted,ACH-001061,55,0.9949850836240145
GSE77932|DLD1,GSE77932,DLD1,KLF1,55,0.08845598845598845,-0.08845598845598845,0.520743234686322,250,weighted,ACH-001061,55,0.9422007942768084
GSE77932|DLD1,GSE77932,DLD1,KLF10,55,-0.29163059163059163,0.29163059163059163,0.030748369205028905,250,weighted,ACH-001061,55,0.6344124944822513
GSE77932|DLD1,GSE77932,DLD1,KLF11,55,-0.11327561327561328,0.11327561327561328,0.41026123134569825,250,weighted,ACH-001061,55,0.9129002179646584
GSE77932|DLD1,GSE77932,DLD1,KLF12,55,0.0562049062049062,-0.0562049062049062,0.6835856055707797,250,weighted,ACH-001061,55,0.9696925584562059
GSE77932|DLD1,GSE77932,DLD1,KLF13,55,-0.18145743145743146,0.18145743145743146,0.18488872727458344,250,weighted,ACH-001061,55,0.8110684734215217
GSE77932|DLD1,GSE77932,DLD1,KLF14,55,0.04112554112554113,-0.04112554112554113,0.7656146877366733,250,weighted,ACH-001061,55,0.9747263273606661
GSE77932|DLD1,GSE77932,DLD1,KLF15,55,0.22063492063492063,-0.22063492063492063,0.10551041203901143,250,weighted,ACH-001061,55,0.7493124364520629
GSE77932|DLD1,GSE77932,DLD1,KLF16,55,-0.255988455988456,0.255988455988456,0.059238220474572834,250,weighted,ACH-001061,55,0.6994918260964199
GSE77932|DLD1,GSE77932,DLD1,KLF17,55,0.2025974025974026,-0.2025974025974026,0.1379618669573338,250,weighted,ACH-001061,55,0.7835332474719761
GSE77932|DLD1,GSE77932,DLD1,KLF18,0,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KLF2,55,-0.049422799422799424,0.049422799422799424,0.7200966389990604,250,weighted,ACH-001061,55,0.9707891017401891
GSE77932|DLD1,GSE77932,DLD1,KLF3,55,-0.08903318903318903,0.08903318903318903,0.5180155608648526,250,weighted,ACH-001061,55,0.9411254197127549
GSE77932|DLD1,GSE77932,DLD1,KLF4,55,-0.009307359307359308,0.009307359307359308,0.9462304575116243,250,weighted,ACH-001061,55,0.9970708590894787
GSE77932|DLD1,GSE77932,DLD1,KLF5,55,0.14105339105339104,-0.14105339105339104,0.30432652890840073,250,weighted,ACH-001061,55,0.8806786857212773
GSE77932|DLD1,GSE77932,DLD1,KLF6,55,-0.30007215007215005,0.30007215007215005,0.02602429390439344,250,weighted,ACH-001061,55,0.6315428688069163
GSE77932|DLD1,GSE77932,DLD1,KLF7,55,-0.06486291486291486,0.06486291486291486,0.6380097115565025,250,weighted,ACH-001061,55,0.9628082628893518
GSE77932|DLD1,GSE77932,DLD1,KLF8,55,0.09906204906204906,-0.09906204906204906,0.47179458302638677,250,weighted,ACH-001061,55,0.9297017295806876
GSE77932|DLD1,GSE77932,DLD1,KLF9,55,0.16507936507936508,-0.16507936507936508,0.22842513662883332,250,weighted,ACH-001061,55,0.8436156369736656
GSE77932|DLD1,GSE77932,DLD1,KLHDC1,55,0.021356421356421358,-0.021356421356421358,0.8770080359502164,250,weighted,ACH-001061,55,0.9882063827705464
GSE77932|DLD1,GSE77932,DLD1,KLHDC10,55,-0.3647186147186147,0.3647186147186147,0.006187104148620248,250,weighted,ACH-001061,55,0.5038989460997352
GSE77932|DLD1,GSE77932,DLD1,KLHDC2,55,-0.03751803751803752,0.03751803751803752,0.7856634942359569,250,weighted,ACH-001061,55,0.9774229724695912
GSE77932|DLD1,GSE77932,DLD1,KLHDC3,55,-0.07337662337662337,0.07337662337662337,0.594452386176978,250,weighted,ACH-001061,55,0.9563488778487406
GSE77932|DLD1,GSE77932,DLD1,KLHDC4,55,-0.020346320346320345,0.020346320346320345,0.8827833741844014,250,weighted,ACH-001061,55,0.9886277389079364
GSE77932|DLD1,GSE77932,DLD1,KLHDC7A,55,0.2912698412698413,-0.2912698412698413,0.030965220388129988,250,weighted,ACH-001061,55,0.6344124944822513
GSE77932|DLD1,GSE77932,DLD1,KLHDC7B,27,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KLHDC8A,55,0.023953823953823953,-0.023953823953823953,0.8621870445604676,250,weighted,ACH-001061,55,0.9868889695737373
GSE77932|DLD1,GSE77932,DLD1,KLHDC8B,55,-0.07481962481962481,0.07481962481962481,0.5872026462389949,250,weighted,ACH-001061,55,0.9541765705083025
GSE77932|DLD1,GSE77932,DLD1,KLHDC9,55,0.03715728715728716,-0.03715728715728716,0.787676228613245,250,weighted,ACH-001061,55,0.9774229724695912
GSE77932|DLD1,GSE77932,DLD1,KLHL1,55,0.16443001443001443,-0.16443001443001443,0.23028613537932568,250,weighted,ACH-001061,55,0.8442516427021731
GSE77932|DLD1,GSE77932,DLD1,KLHL10,55,0.08766233766233766,-0.08766233766233766,0.524505484299527,250,weighted,ACH-001061,55,0.9422696937844172
GSE77932|DLD1,GSE77932,DLD1,KLHL11,55,-0.1323953823953824,0.1323953823953824,0.33526233588000665,250,weighted,ACH-001061,55,0.8885682877361153
GSE77932|DLD1,GSE77932,DLD1,KLHL12,55,0.08787878787878788,-0.08787878787878788,0.5234780765004128,250,weighted,ACH-001061,55,0.942244567554485
GSE77932|DLD1,GSE77932,DLD1,KLHL13,55,0.023088023088023088,-0.023088023088023088,0.8671223997378564,250,weighted,ACH-001061,55,0.9879372814707515
GSE77932|DLD1,GSE77932,DLD1,KLHL14,55,-0.020202020202020204,0.020202020202020204,0.8836089239937078,250,weighted,ACH-001061,55,0.9887799373861297
GSE77932|DLD1,GSE77932,DLD1,KLHL15,55,0.3989177489177489,-0.3989177489177489,0.002554411763093016,250,weighted,ACH-001061,55,0.38551451214048543
GSE77932|DLD1,GSE77932,DLD1,KLHL17,55,-0.24126984126984127,0.24126984126984127,0.0759764751828567,250,weighted,ACH-001061,55,0.7248000612243253
GSE77932|DLD1,GSE77932,DLD1,KLHL18,55,-0.2183982683982684,0.2183982683982684,0.10918066161170371,250,weighted,ACH-001061,55,0.7497349528696712
GSE77932|DLD1,GSE77932,DLD1,KLHL2,55,-0.0733044733044733,0.0733044733044733,0.5948159139328903,250,weighted,ACH-001061,55,0.9563488778487406
GSE77932|DLD1,GSE77932,DLD1,KLHL20,55,-0.19494949494949496,0.19494949494949496,0.15378114586655914,250,weighted,ACH-001061,55,0.7933720055740849
GSE77932|DLD1,GSE77932,DLD1,KLHL21,55,-0.28975468975468976,0.28975468975468976,0.03188996750462621,250,weighted,ACH-001061,55,0.6344124944822513
GSE77932|DLD1,GSE77932,DLD1,KLHL22,55,0.213997113997114,-0.213997113997114,0.1166881669102845,250,weighted,ACH-001061,55,0.7579113179519039
GSE77932|DLD1,GSE77932,DLD1,KLHL24,55,0.20974025974025973,-0.20974025974025973,0.12431812044844363,250,weighted,ACH-001061,55,0.768832948352075
GSE77932|DLD1,GSE77932,DLD1,KLHL25,55,-0.05317460317460317,0.05317460317460317,0.6998162295700079,250,weighted,ACH-001061,55,0.9703386771746682
GSE77932|DLD1,GSE77932,DLD1,KLHL26,55,-0.07164502164502165,0.07164502164502165,0.6032041204981646,250,weighted,ACH-001061,55,0.959338777331385
GSE77932|DLD1,GSE77932,DLD1,KLHL28,55,-0.09213564213564214,0.09213564213564214,0.503478309826171,250,weighted,ACH-001061,55,0.9387334535180403
GSE77932|DLD1,GSE77932,DLD1,KLHL29,55,0.19098124098124097,-0.19098124098124097,0.16249886221675516,250,weighted,ACH-001061,55,0.8029273189084642
GSE77932|DLD1,GSE77932,DLD1,KLHL3,55,0.07157287157287158,-0.07157287157287158,0.603569994793677,250,weighted,ACH-001061,55,0.9595658621719843
GSE77932|DLD1,GSE77932,DLD1,KLHL30,55,0.034126984126984124,-0.034126984126984124,0.8046363940803535,250,weighted,ACH-001061,55,0.9795350711209567
GSE77932|DLD1,GSE77932,DLD1,KLHL31,55,-0.017027417027417027,0.017027417027417027,0.9018005613892763,250,weighted,ACH-001061,55,0.9902022246922266
GSE77932|DLD1,GSE77932,DLD1,KLHL32,55,0.008585858585858586,-0.008585858585858586,0.9503931985142233,250,weighted,ACH-001061,55,0.9973599076950564
GSE77932|DLD1,GSE77932,DLD1,KLHL33,55,0.15476190476190477,-0.15476190476190477,0.25923716401943264,250,weighted,ACH-001061,55,0.8658853440020071
GSE77932|DLD1,GSE77932,DLD1,KLHL34,55,0.0010822510822510823,-0.0010822510822510823,0.993743185721645,250,weighted,ACH-001061,55,0.9998153225331038
GSE77932|DLD1,GSE77932,DLD1,KLHL35,55,-0.06688311688311688,0.06688311688311688,0.6275562118952204,250,weighted,ACH-001061,55,0.9609096094491457
GSE77932|DLD1,GSE77932,DLD1,KLHL36,55,0.19675324675324676,-0.19675324675324676,0.14993474650001018,250,weighted,ACH-001061,55,0.7898430231269673
GSE77932|DLD1,GSE77932,DLD1,KLHL38,55,0.21608946608946608,-0.21608946608946608,0.11307135998911978,250,weighted,ACH-001061,55,0.7549059948051245
GSE77932|DLD1,GSE77932,DLD1,KLHL4,55,-0.21443001443001444,0.21443001443001444,0.11593271325508929,250,weighted,ACH-001061,55,0.7572180971474033
GSE77932|DLD1,GSE77932,DLD1,KLHL40,55,0.14437229437229437,-0.14437229437229437,0.2929727163389302,250,weighted,ACH-001061,55,0.8752553541606691
GSE77932|DLD1,GSE77932,DLD1,KLHL41,55,0.023232323232323233,-0.023232323232323233,0.866299485804589,250,weighted,ACH-001061,55,0.9879372814707515
GSE77932|DLD1,GSE77932,DLD1,KLHL42,55,-0.09971139971139971,0.09971139971139971,0.46888001716524835,250,weighted,ACH-001061,55,0.9284245247241453
GSE77932|DLD1,GSE77932,DLD1,KLHL5,55,0.004978354978354979,-0.004978354978354979,0.9712244299325383,250,weighted,ACH-001061,55,0.9984365869187902
GSE77932|DLD1,GSE77932,DLD1,KLHL6,55,0.12027417027417027,-0.12027417027417027,0.3817531493219734,250,weighted,ACH-001061,55,0.9028805415286614
GSE77932|DLD1,GSE77932,DLD1,KLHL7,55,-0.16204906204906205,0.16204906204906205,0.2371992683928159,250,weighted,ACH-001061,55,0.848286501500694
GSE77932|DLD1,GSE77932,DLD1,KLHL8,55,-0.06645021645021645,0.06645021645021645,0.6297902351985448,250,weighted,ACH-001061,55,0.9611980949942662
GSE77932|DLD1,GSE77932,DLD1,KLHL9,55,-0.13658008658008658,0.13658008658008658,0.32007243197101437,250,weighted,ACH-001061,55,0.8860573116751895
GSE77932|DLD1,GSE77932,DLD1,KLK1,55,0.044083694083694086,-0.044083694083694086,0.7492870778225732,250,weighted,ACH-001061,55,0.9733868944517987
GSE77932|DLD1,GSE77932,DLD1,KLK10,55,-0.1823953823953824,0.1823953823953824,0.18259008227317178,250,weighted,ACH-001061,55,0.8110684734215217
GSE77932|DLD1,GSE77932,DLD1,KLK11,55,0.18953823953823953,-0.18953823953823953,0.16575706910422774,250,weighted,ACH-001061,55,0.8054951040587073
GSE77932|DLD1,GSE77932,DLD1,KLK12,55,-0.12077922077922078,0.12077922077922078,0.37974262901494066,250,weighted,ACH-001061,55,0.9020394770401842
GSE77932|DLD1,GSE77932,DLD1,KLK13,55,-0.18023088023088024,0.18023088023088024,0.1879259295471985,250,weighted,ACH-001061,55,0.8140975650583385
GSE77932|DLD1,GSE77932,DLD1,KLK14,55,0.05945165945165945,-0.05945165945165945,0.6663520755996106,250,weighted,ACH-001061,55,0.9676428817814402
GSE77932|DLD1,GSE77932,DLD1,KLK15,55,-0.2655844155844156,0.2655844155844156,0.050026413466336586,250,weighted,ACH-001061,55,0.69248200585624
GSE77932|DLD1,GSE77932,DLD1,KLK2,55,-0.15548340548340547,0.15548340548340547,0.2569957531414245,250,weighted,ACH-001061,55,0.86359608062465
GSE77932|DLD1,GSE77932,DLD1,KLK3,55,-0.11652236652236653,0.11652236652236653,0.39688608370001194,250,weighted,ACH-001061,55,0.9086393972134006
GSE77932|DLD1,GSE77932,DLD1,KLK4,55,0.0670995670995671,-0.0670995670995671,0.6264404409046291,250,weighted,ACH-001061,55,0.9609096094491457
GSE77932|DLD1,GSE77932,DLD1,KLK5,55,0.010101010101010102,-0.010101010101010102,0.9416530931268408,250,weighted,ACH-001061,55,0.9965640319399209
GSE77932|DLD1,GSE77932,DLD1,KLK6,55,-0.10642135642135642,0.10642135642135642,0.4393367083841739,250,weighted,ACH-001061,55,0.9243962416228093
GSE77932|DLD1,GSE77932,DLD1,KLK7,55,-0.004401154401154401,0.004401154401154401,0.9745595573854722,250,weighted,ACH-001061,55,0.9986319321986837
GSE77932|DLD1,GSE77932,DLD1,KLK8,55,-0.1562049062049062,0.1562049062049062,0.2547674451548892,250,weighted,ACH-001061,55,0.8615666849257131
GSE77932|DLD1,GSE77932,DLD1,KLK9,55,-0.007142857142857143,0.007142857142857143,0.9587225166381048,250,weighted,ACH-001061,55,0.9976146598355183
GSE77932|DLD1,GSE77932,DLD1,KLKB1,55,-0.005772005772005772,0.005772005772005772,0.9666394392473576,250,weighted,ACH-001061,55,0.9982342559555719
GSE77932|DLD1,GSE77932,DLD1,KLLN,55,0.1435064935064935,-0.1435064935064935,0.2959075911028475,250,weighted,ACH-001061,55,0.8759075712856675
GSE77932|DLD1,GSE77932,DLD1,KLRB1,55,0.1867965367965368,-0.1867965367965368,0.17207872366926819,250,weighted,ACH-001061,55,0.8083383228641543
GSE77932|DLD1,GSE77932,DLD1,KLRC1,55,0.047474747474747475,-0.047474747474747475,0.7307038550750835,250,weighted,ACH-001061,55,0.9710782137218607
GSE77932|DLD1,GSE77932,DLD1,KLRC2,55,-0.15483405483405482,0.15483405483405482,0.25901243293485143,250,weighted,ACH-001061,55,0.8658853440020071
GSE77932|DLD1,GSE77932,DLD1,KLRC3,55,-0.17135642135642135,0.17135642135642135,0.2109707755194993,250,weighted,ACH-001061,55,0.8323210715003406
GSE77932|DLD1,GSE77932,DLD1,KLRC4,55,-0.1803030303030303,0.1803030303030303,0.18774628669491514,250,weighted,ACH-001061,55,0.8140975650583385
GSE77932|DLD1,GSE77932,DLD1,KLRD1,55,0.2735930735930736,-0.2735930735930736,0.04326326646446412,250,weighted,ACH-001061,55,0.6666654576758426
GSE77932|DLD1,GSE77932,DLD1,KLRF1,55,-0.16443001443001443,0.16443001443001443,0.23028613537932568,250,weighted,ACH-001061,55,0.8442516427021731
GSE77932|DLD1,GSE77932,DLD1,KLRF2,55,0.02813852813852814,-0.02813852813852814,0.8384097107363804,250,weighted,ACH-001061,55,0.9842947166986983
GSE77932|DLD1,GSE77932,DLD1,KLRG1,55,0.11486291486291486,-0.11486291486291486,0.4036900538088403,250,weighted,ACH-001061,55,0.911566208448204
GSE77932|DLD1,GSE77932,DLD1,KLRG2,55,-0.18686868686868688,0.18686868686868688,0.17191015119723452,250,weighted,ACH-001061,55,0.8083383228641543
GSE77932|DLD1,GSE77932,DLD1,KMO,55,-0.18881673881673883,0.18881673881673883,0.1674039602715902,250,weighted,ACH-001061,55,0.8067868756355191
GSE77932|DLD1,GSE77932,DLD1,KMT2A,55,0.09494949494949495,-0.09494949494949495,0.4904767340667163,250,weighted,ACH-001061,55,0.9365873706568095
GSE77932|DLD1,GSE77932,DLD1,KMT2B,55,0.12691197691197692,-0.12691197691197692,0.3558368468967455,250,weighted,ACH-001061,55,0.8944007232810088
GSE77932|DLD1,GSE77932,DLD1,KMT2C,55,0.14372294372294372,-0.14372294372294372,0.295172086630477,250,weighted,ACH-001061,55,0.8755923707719581
GSE77932|DLD1,GSE77932,DLD1,KMT2D,55,-0.04963924963924964,0.04963924963924964,0.7189212413399969,250,weighted,ACH-001061,55,0.9707891017401891
GSE77932|DLD1,GSE77932,DLD1,KMT2E,55,-0.17914862914862914,0.17914862914862914,0.190635371519318,250,weighted,ACH-001061,55,0.8157164687637687
GSE77932|DLD1,GSE77932,DLD1,KMT5A,55,0.05707070707070707,-0.05707070707070707,0.6789738676201612,250,weighted,ACH-001061,55,0.9695852222880849
GSE77932|DLD1,GSE77932,DLD1,KMT5B,55,0.06349206349206349,-0.06349206349206349,0.645143351925772,250,weighted,ACH-001061,55,0.963933249664169
GSE77932|DLD1,GSE77932,DLD1,KMT5C,55,-0.04357864357864358,0.04357864357864358,0.7520672241919028,250,weighted,ACH-001061,55,0.9738328134433422
GSE77932|DLD1,GSE77932,DLD1,KNCN,55,-0.062193362193362196,0.062193362193362196,0.6519309397439608,250,weighted,ACH-001061,55,0.9644215764799268
GSE77932|DLD1,GSE77932,DLD1,KNDC1,55,-0.18802308802308804,0.18802308802308804,0.16922929584239965,250,weighted,ACH-001061,55,0.8069817170090039
GSE77932|DLD1,GSE77932,DLD1,KNG1,55,0.14574314574314573,-0.14574314574314573,0.28836478005830457,250,weighted,ACH-001061,55,0.8728564463235626
GSE77932|DLD1,GSE77932,DLD1,KNL1,55,0.12647907647907647,-0.12647907647907647,0.35749341784517985,250,weighted,ACH-001061,55,0.8952467214387545
GSE77932|DLD1,GSE77932,DLD1,KNOP1,55,0.22056277056277057,-0.22056277056277057,0.10562730364505608,250,weighted,ACH-001061,55,0.7493124364520629
GSE77932|DLD1,GSE77932,DLD1,KNSTRN,55,-0.1375901875901876,0.1375901875901876,0.3164724686346985,250,weighted,ACH-001061,55,0.8849168782645441
GSE77932|DLD1,GSE77932,DLD1,KNTC1,55,-0.15036075036075036,0.15036075036075036,0.27319420812179485,250,weighted,ACH-001061,55,0.8690960147257867
GSE77932|DLD1,GSE77932,DLD1,KPNA1,55,-0.10101010101010101,0.10101010101010101,0.46308003144153814,250,weighted,ACH-001061,55,0.9281264823903295
GSE77932|DLD1,GSE77932,DLD1,KPNA2,55,0.022366522366522368,-0.022366522366522368,0.8712390510013663,250,weighted,ACH-001061,55,0.988103601138774
GSE77932|DLD1,GSE77932,DLD1,KPNA3,55,-0.11637806637806637,0.11637806637806637,0.3974750510070367,250,weighted,ACH-001061,55,0.9086483595840301
GSE77932|DLD1,GSE77932,DLD1,KPNA4,55,0.043001443001443,-0.043001443001443,0.7552483630454776,250,weighted,ACH-001061,55,0.974577970914081
GSE77932|DLD1,GSE77932,DLD1,KPNA5,55,0.02215007215007215,-0.02215007215007215,0.8724747125074006,250,weighted,ACH-001061,55,0.988103601138774
GSE77932|DLD1,GSE77932,DLD1,KPNA6,55,0.021572871572871574,-0.021572871572871574,0.875771280038357,250,weighted,ACH-001061,55,0.9881185833405159
GSE77932|DLD1,GSE77932,DLD1,KPNA7,55,-0.20266955266955267,0.20266955266955267,0.13781866658444145,250,weighted,ACH-001061,55,0.7835332474719761
GSE77932|DLD1,GSE77932,DLD1,KPNB1,55,0.06623376623376623,-0.06623376623376623,0.6309084833223972,250,weighted,ACH-001061,55,0.9611980949942662
GSE77932|DLD1,GSE77932,DLD1,KPRP,55,0.22243867243867244,-0.22243867243867244,0.10262040061743855,250,weighted,ACH-001061,55,0.7493124364520629
GSE77932|DLD1,GSE77932,DLD1,KPTN,55,-0.1349206349206349,0.1349206349206349,0.32604288466564185,250,weighted,ACH-001061,55,0.8883094000368446
GSE77932|DLD1,GSE77932,DLD1,KRAS,55,-0.1018037518037518,0.1018037518037518,0.45955481399763687,250,weighted,ACH-001061,55,0.9276754526894899
GSE77932|DLD1,GSE77932,DLD1,KRBA1,0,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KRBA2,55,-0.1544011544011544,0.1544011544011544,0.26036278703361143,250,weighted,ACH-001061,55,0.8664320604703699
GSE77932|DLD1,GSE77932,DLD1,KRBOX1,55,-0.024963924963924963,0.024963924963924963,0.8564357409950045,250,weighted,ACH-001061,55,0.986089302913656
GSE77932|DLD1,GSE77932,DLD1,KRBOX4,0,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KRBOX5,55,-0.027633477633477635,0.027633477633477635,0.8412722333784909,250,weighted,ACH-001061,55,0.984312226325251
GSE77932|DLD1,GSE77932,DLD1,KRCC1,55,-0.10851370851370852,0.10851370851370852,0.4303414063827227,250,weighted,ACH-001061,55,0.9226548006834184
GSE77932|DLD1,GSE77932,DLD1,KREMEN1,55,-0.06262626262626263,0.06262626262626263,0.6496652618325858,250,weighted,ACH-001061,55,0.9644215764799268
GSE77932|DLD1,GSE77932,DLD1,KREMEN2,55,-0.08405483405483405,0.08405483405483405,0.5417753245421625,250,weighted,ACH-001061,55,0.9459049033519684
GSE77932|DLD1,GSE77932,DLD1,KRI1,45,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KRIT1,55,-0.07958152958152959,0.07958152958152959,0.5635655222115157,250,weighted,ACH-001061,55,0.9507013278128525
GSE77932|DLD1,GSE77932,DLD1,KRR1,55,-0.24191919191919192,0.24191919191919192,0.07516648163103622,250,weighted,ACH-001061,55,0.7248000612243253
GSE77932|DLD1,GSE77932,DLD1,KRT1,55,-0.015295815295815297,0.015295815295815297,0.9117450355158212,250,weighted,ACH-001061,55,0.9918915105817034
GSE77932|DLD1,GSE77932,DLD1,KRT10,55,-0.015512265512265512,0.015512265512265512,0.9105012101198897,250,weighted,ACH-001061,55,0.9918915105817034
GSE77932|DLD1,GSE77932,DLD1,KRT12,55,0.07380952380952381,-0.07380952380952381,0.592273294216123,250,weighted,ACH-001061,55,0.9556946590960097
GSE77932|DLD1,GSE77932,DLD1,KRT13,55,0.06587301587301587,-0.06587301587301587,0.6327740547401187,250,weighted,ACH-001061,55,0.961483494816192
GSE77932|DLD1,GSE77932,DLD1,KRT14,55,0.020346320346320345,-0.020346320346320345,0.8827833741844014,250,weighted,ACH-001061,55,0.9886277389079364
GSE77932|DLD1,GSE77932,DLD1,KRT15,55,0.1847041847041847,-0.1847041847041847,0.17701971277740333,250,weighted,ACH-001061,55,0.8095757996638023
GSE77932|DLD1,GSE77932,DLD1,KRT16,27,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KRT17,0,,,,250,weighted,ACH-001061,55,
GSE77932|DLD1,GSE77932,DLD1,KRT18,55,-0.12344877344877345,0.12344877344877345,0.36922103621321367,250,weighted,ACH-001061,55,0.8990928029694949
GSE77932|DLD1,GSE77932,DLD1,KRT19,55,-0.05266955266955267,0.05266955266955267,0.7025345694545414,250,weighted,ACH-001061,55,0.9703386771746682
GSE77932|DLD1,GSE77932,DLD1,KRT2,55,-0.21002886002886004,0.21002886002886004,0.12378918126418667,250,weighted,ACH-001061,55,0.768046470843971
GSE77932|DLD1,GSE77932,DLD1,KRT20,55,-0.024242424242424242,0.024242424242424242,0.8605430771925713,250,weighted,ACH-001061,55,0.9865167672640051
GSE77932|DLD1,GSE77932,DLD1,KRT222,55,0.02215007215007215,-0.02215007215007215,0.8724747125074006,250,weighted,ACH-001061,55,0.988103601138774
GSE77932|DLD1,GSE77932,DLD1,KRT23,55,0.17734487734487733,-0.17734487734487733,0.19521298449593588,250,weighted,ACH-001061,55,0.8168657899733441
GSE77932|DLD1,GSE77932,DLD1,KRT24,55,0.27186147186147186,-0.27186147186147186,0.04465808910145304,250,weighted,ACH-001061,55,0.6733938851801047
GSE77932|DLD1,GSE77932,DLD1,KRT25,55,-0.11688311688311688,0.11688311688311688,0.39541590493163264,250,weighted,ACH-001061,55,0.9081212650700187
GSE77932|DLD1,GSE77932,DLD1,KRT26,55,0.18838383838383838,-0.18838383838383838,0.16839780850626623,250,weighted,ACH-001061,55,0.8069817170090039
GSE77932|DLD1,GSE77932,DLD1,KRT27,55,0.12445887445887446,-0.12445887445887446,0.3652862733830076,250,weighted,ACH-001061,55,0.8990928029694949
GSE77932|DLD1,GSE77932,DLD1,KRT28,55,0.23383838383838385,-0.23383838383838385,0.08574716032305535,250,weighted,ACH-001061,55,0.7327407142953712
GSE77932|DLD1,GSE77932,DLD1,KRT3,55,-0.07380952380952381,0.07380952380952381,0.592273294216123,250,weighted,ACH-001061,55,0.9556946590960097
