cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE132465,single_cell_patient_pseudobulk,AC013286.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013401.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013401.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013402.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013402.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013402.5,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013436.6,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013448.1,11,9,0.0,0.019088005325298012,-0.019088005325298012,-0.5999597623254762,0.4604550584034871,0.24563745866701914,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC013448.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013461.1,11,9,5.3921453699746005,5.739850132804829,-0.34770476283022855,-0.44676980790683934,0.4555927315652894,0.3097257534667884,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC013463.2,11,9,0.10181979312345607,0.20652723944565704,-0.10470744632220097,-0.43220490696301206,0.45520228575174804,0.3384888005884899,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC013472.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013480.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013727.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013727.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013733.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC013733.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC015688.3,11,9,0.0,0.010338806761678941,-0.010338806761678941,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC015691.13,11,9,0.09334450975638675,0.07265031263196944,0.020694197124417307,0.1331040635803553,0.45001370239844657,0.7495092871933975,0.9228797230997582,right_high
GSE132465,single_cell_patient_pseudobulk,AC015849.12,11,9,0.022902087798550783,0.015229028624686773,0.007673059173864009,0.12554864237094182,0.4499533844475342,0.7653675951456949,0.9281185951623726,right_high
GSE132465,single_cell_patient_pseudobulk,AC015849.16,11,9,0.002587919944046896,0.0,0.002587919944046896,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC015849.19,11,9,0.047137271471911664,0.02717167913405479,0.019965592337856875,0.22645110306715482,0.45104838908947587,0.5815935437827545,0.857282517022657,right_high
GSE132465,single_cell_patient_pseudobulk,AC015849.2,11,9,0.0,0.004315416709645403,-0.004315416709645403,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC015922.6,11,9,0.06488578703989688,0.019016895371320047,0.04586889166857683,0.5182748292613538,0.45769155283678037,0.21622120491307695,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC015923.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC015933.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC015936.3,11,9,0.092209200868921,0.0,0.092209200868921,0.5084545239791978,0.45738548280423236,0.21871293379764348,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC015969.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC015971.2,11,9,0.024993533543554027,0.10926853998889524,-0.08427500644534122,-0.7317037476271376,0.46571682046243,0.15393832949556388,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC015977.6,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC015987.1,11,9,0.3219514681027458,0.35335579203733314,-0.031404323934587364,-0.10855768190980963,0.4498305867221602,0.8029657352009303,0.9409366523083951,left_high
GSE132465,single_cell_patient_pseudobulk,AC016142.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016292.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016549.1,11,9,1.8133774831519758,2.2786247784836626,-0.46524729533168685,-0.6943651417487283,0.46412612697900113,0.11384619364148739,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016577.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016582.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016629.3,11,9,0.00999062345864553,0.0035208822800894607,0.0064697411785560694,0.24127533409099597,0.45126184378325906,0.55238825397856,0.8434754047793477,right_high
GSE132465,single_cell_patient_pseudobulk,AC016644.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016682.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016683.5,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016700.2,11,9,0.0,0.06439825994199935,-0.06439825994199935,-0.5981526801974208,0.46038974737457894,0.24694362383227617,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016700.5,11,9,0.9529097354435758,1.0356939004753347,-0.0827841650317589,-0.12629713155833586,0.4499592030323767,0.7581377058047367,0.9263094307872367,left_high
GSE132465,single_cell_patient_pseudobulk,AC016710.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016716.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016722.3,11,9,0.04167397827177995,0.01490797890496646,0.026765999366813495,0.3483182022577823,0.45320012879862853,0.4018375675443232,0.7749004215437896,right_high
GSE132465,single_cell_patient_pseudobulk,AC016722.4,11,9,0.01486305733825334,0.007379858980700696,0.007483198357552643,0.2245746361139012,0.45102232760427985,0.5811498392522213,0.857282517022657,right_high
GSE132465,single_cell_patient_pseudobulk,AC016723.4,11,9,0.01834551528984337,0.0038589767006112358,0.014486538589232135,0.3015960008575884,0.4522685847928985,0.45613903055917676,0.8018969378843521,right_high
GSE132465,single_cell_patient_pseudobulk,AC016730.1,11,9,0.0,0.024304842273744565,-0.024304842273744565,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016734.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016735.1,11,9,0.0704657033162437,0.06553417224127256,0.004931531074971143,0.04138916844477463,0.4495195069303266,0.9254294349195774,0.9801250767315925,right_high
GSE132465,single_cell_patient_pseudobulk,AC016735.2,11,9,0.5297032127633472,1.2993943863657258,-0.7696911736023786,-0.5454790216467602,0.45856886783726936,0.26662379509684875,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016735.3,11,9,0.3998099343547084,0.12785718893639625,0.27195274541831216,0.3237733762914667,0.4526942944416994,0.4252900799555968,0.7878207424231344,right_high
GSE132465,single_cell_patient_pseudobulk,AC016738.3,11,9,0.007592634306151569,0.0,0.007592634306151569,0.3874275265985955,0.45408110390024603,0.34089313230206003,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC016738.4,11,9,0.06252294163929094,0.10524396250942131,-0.04272102087013037,-0.29989388111882864,0.4522371431948001,0.5091484326001745,0.8256504380395474,left_high
GSE132465,single_cell_patient_pseudobulk,AC016745.3,11,9,0.023638183951502734,0.0,0.023638183951502734,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC016751.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016751.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016753.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016768.1,11,9,0.0,0.007836298989734862,-0.007836298989734862,-0.7192505583439373,0.46517764343926055,0.17150587683014118,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016831.7,11,9,2.4996552807600536,2.741285507383134,-0.24163022662308054,-0.28452796761076066,0.4519612642288417,0.5044176358525968,0.824561155233124,left_high
GSE132465,single_cell_patient_pseudobulk,AC016903.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016903.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016907.3,11,9,0.4012114772787088,0.03951365004644399,0.36169782723226485,0.4380737584286719,0.45535809750102463,0.2847122866662188,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC016909.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016910.1,11,9,0.0,0.0035208822800894607,-0.0035208822800894607,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016912.3,11,9,0.00999062345864553,0.052702984251653255,-0.04271236079300773,-0.3778620037043118,0.45385714120961473,0.4473625102781103,0.7986540536353532,left_high
GSE132465,single_cell_patient_pseudobulk,AC016994.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC016995.3,11,9,0.00999062345864553,0.09108031177838649,-0.08108968831974096,-0.9285533014766628,0.47536355988543955,0.0804696233985091,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC016999.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017002.1,11,9,0.16162563437077523,0.22233968655616407,-0.060714052185388834,-0.2518528639210481,0.4514223551359176,0.5697012239633074,0.8520410344370998,left_high
GSE132465,single_cell_patient_pseudobulk,AC017002.2,11,9,0.21524742692904797,0.27897318445890484,-0.06372575752985687,-0.20257340905153515,0.45073283719041723,0.6534700069302316,0.8880538525649526,left_high
GSE132465,single_cell_patient_pseudobulk,AC017002.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017006.2,11,9,0.0,0.01515791867070881,-0.01515791867070881,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC017006.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017028.10,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017048.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017048.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017053.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017060.1,11,9,0.047942652053878355,0.01515791867070881,0.03278473338316955,0.4998538137855377,0.4571220693973213,0.2401452107551518,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC017074.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017074.2,11,9,0.23111370402083153,0.38769260541194445,-0.1565789013911129,-0.369319677657266,0.45366177737483326,0.3992520455837997,0.7732358702316205,left_high
GSE132465,single_cell_patient_pseudobulk,AC017081.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC017101.10,11,9,0.01834551528984337,0.0,0.01834551528984337,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC017104.2,11,9,0.0,0.011308938912893057,-0.011308938912893057,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC018359.1,11,9,0.19292983275058181,0.6593139620267383,-0.46638412927615647,-0.819601257321389,0.46976570678400936,0.11062865264738088,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC018359.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018462.2,11,9,0.0,0.015229028624686773,-0.015229028624686773,-0.47887323943661986,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC018495.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018512.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018643.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018647.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018685.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018685.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018693.6,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018717.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018730.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018731.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018737.3,11,9,0.017955489957542873,0.026516702862368166,-0.008561212904825293,-0.13937193378907853,0.45006640894722355,0.7576291612887583,0.9260558221900523,left_high
GSE132465,single_cell_patient_pseudobulk,AC018742.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018755.17,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018755.18,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018766.4,11,9,0.0413285123562063,0.059339376880778,-0.0180108645245717,-0.20680348713232058,0.450786194547844,0.644311566183368,0.8839917471765283,left_high
GSE132465,single_cell_patient_pseudobulk,AC018766.6,11,9,0.002587919944046896,0.0,0.002587919944046896,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC018799.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018804.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018816.3,11,9,0.8438132499684041,0.7611774769769383,0.08263577299146585,0.102396480348486,0.44979045466611545,0.8120164495270759,0.9429222653185249,right_high
GSE132465,single_cell_patient_pseudobulk,AC018832.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018866.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018867.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018878.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018890.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC018890.6,11,9,0.258585832231501,0.0,0.258585832231501,0.40826587340698217,0.4545879787760206,0.3167763864435422,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC018902.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019048.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019055.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019064.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019117.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019117.2,11,9,0.04461970275676577,0.0,0.04461970275676577,0.8046508363812609,0.4690472092212377,0.06453187444664238,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC019118.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019118.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019172.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC019181.2,11,9,0.0,0.006966089647738986,-0.006966089647738986,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC019186.1,11,9,0.09391048828566148,0.015483786942614887,0.07842670134304659,0.780045465407601,0.46789119701623394,0.07108478156211344,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC019206.1,11,9,0.01834551528984337,0.0,0.01834551528984337,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC019330.1,11,9,0.01834551528984337,0.05746753358275929,-0.03912201829291592,-0.373248244053753,0.45375107971761597,0.43648491571327536,0.792632798536555,left_high
GSE132465,single_cell_patient_pseudobulk,AC019349.5,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC020571.3,11,9,0.2918605712168093,0.3523699738822853,-0.060509402665476,-0.16693360921210354,0.4503268597675548,0.6990973216134456,0.9061304998789572,left_high
GSE132465,single_cell_patient_pseudobulk,AC020594.5,11,9,0.06038698490742162,0.05351111040898217,0.0068758744984394535,0.07051674103345598,0.44962020650437273,0.8674931648215588,0.962099208741618,right_high
GSE132465,single_cell_patient_pseudobulk,AC020595.1,11,9,0.0,0.004315416709645403,-0.004315416709645403,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC020743.2,11,9,0.04687176082444229,0.04468515340945364,0.0021866074149886477,0.020805730588290588,0.4494799510778041,0.9615457774674101,0.990039482799211,right_high
GSE132465,single_cell_patient_pseudobulk,AC020743.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC020743.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC020956.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC021021.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC021106.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC021188.4,11,9,0.044526318770623324,0.004315416709645403,0.040210902060977924,0.6695278669852834,0.4631113028382995,0.11456396575458176,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC021218.2,11,9,3.3630432277834177,3.878433871695964,-0.5153906439125464,-0.4761262016825587,0.4564179198648711,0.25715872676130413,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC021224.1,11,9,0.11868160544345879,0.15920474012688313,-0.04052313468342433,-0.2610224710868167,0.4515670247759321,0.5511298296565127,0.8434754047793477,left_high
GSE132465,single_cell_patient_pseudobulk,AC022007.5,11,9,0.3198461685409255,0.34314851114882583,-0.023302342607900317,-0.0747258500355139,0.44963909062314766,0.8610197910192022,0.9596257624128218,left_high
GSE132465,single_cell_patient_pseudobulk,AC022154.7,11,9,0.06037633117163961,0.027894049268537828,0.03248228190310178,0.32716001545039364,0.4527619238394493,0.4390130007778658,0.7939874310582552,right_high
GSE132465,single_cell_patient_pseudobulk,AC022173.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC022182.1,11,9,0.12477789215346222,0.26703148448994446,-0.14225359233648224,-0.4449910962977656,0.4555443736317499,0.33411558548552356,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC022182.3,11,9,0.954010440060238,1.0927852554141226,-0.13877481535388458,-0.09895307313082566,0.44976904515939276,0.8308961981728608,0.9497983777226311,left_high
GSE132465,single_cell_patient_pseudobulk,AC022201.4,11,9,0.05997477692892075,0.036463377511561895,0.023511399417358858,0.13951307486298734,0.45006762364686803,0.7340754986212432,0.918210220703749,right_high
GSE132465,single_cell_patient_pseudobulk,AC022201.5,11,9,0.17411616397680812,0.06293023509516377,0.11118592888164436,0.5228060673429966,0.45783468197768606,0.21111271214136865,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC022210.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC022405.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC022486.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC022816.2,11,9,0.01438907540501646,0.0,0.01438907540501646,0.3874275265985955,0.45408110390024603,0.34089313230205975,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC022819.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023115.2,11,9,0.0,0.02952723473874484,-0.02952723473874484,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC023115.4,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023128.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023137.2,11,9,0.01834551528984337,0.0,0.01834551528984337,0.3874275265985955,0.45408110390024603,0.34089313230206,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC023347.1,11,9,0.0,0.0544522932877281,-0.0544522932877281,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC023469.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023469.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023481.1,11,9,0.08750077344230359,0.007836298989734862,0.07966447445256872,0.9104257360627026,0.47438856242104444,0.04022013315209636,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC023491.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC023590.1,11,9,1.755099034072561,1.9776495744079057,-0.22255054033534472,-0.19654175676122715,0.45065865176792014,0.636244461745826,0.8807012943607876,left_high
GSE132465,single_cell_patient_pseudobulk,AC023669.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024028.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024060.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024084.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024132.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024361.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC024560.2,11,9,1.0775936973075062,1.5290538866009928,-0.45146018929348664,-0.5890221551988938,0.46006262774281376,0.19508702092036737,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC024592.12,11,9,0.387206527151417,0.4439947933273248,-0.056788266175907764,-0.2145849063923238,0.45088721042144214,0.6189353621400896,0.8742491670118199,left_high
GSE132465,single_cell_patient_pseudobulk,AC024592.9,11,9,0.7558559128265798,1.47030876976712,-0.7144528569405402,-0.7760225136519748,0.4677053385775541,0.09138571177074184,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC024704.2,11,9,0.0,0.03960219561313514,-0.03960219561313514,-0.7003814364723455,0.46437716439699994,0.18173238717981946,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC025016.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC025165.8,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC025171.1,11,9,0.3472931723741114,0.24765927197937565,0.09963390039473574,0.407898376782847,0.4545788147807617,0.37041951285977553,0.7547264191360675,right_high
GSE132465,single_cell_patient_pseudobulk,AC025263.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC025335.1,11,9,1.381629125211997,1.150898283370726,0.23073084184127102,0.3573596615450535,0.4533956207339748,0.3977114698243686,0.7725639553836845,right_high
GSE132465,single_cell_patient_pseudobulk,AC025442.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC025811.3,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC025918.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC026150.8,11,9,0.0,0.01515791867070881,-0.01515791867070881,-0.47887323943661975,0.4564977440669521,0.34659350708733416,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC026167.1,11,9,0.01438907540501646,0.01490797890496646,-0.0005189034999499992,-0.010707477331228902,0.44947011774353907,0.9803011020542644,0.9950643067379413,left_high
GSE132465,single_cell_patient_pseudobulk,AC026188.1,11,9,0.01740089923740246,0.026516702862368166,-0.009115803624965706,-0.15860517102467175,0.4502432328136968,0.7305235852636336,0.9175012543082163,left_high
GSE132465,single_cell_patient_pseudobulk,AC026202.3,11,9,0.2293154530856965,0.13503935372021378,0.09427609936548273,0.40559058438843765,0.45452145148227135,0.3280644513675127,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC026202.5,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC026248.1,11,9,0.020314167854503882,0.0,0.020314167854503882,0.3874275265985954,0.45408110390024603,0.34089313230206003,0.7399220020783995,right_high
GSE132465,single_cell_patient_pseudobulk,AC026449.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC026471.6,11,9,1.6041662284787288,2.250756088893018,-0.646589860414289,-0.5318077073971837,0.4581225791318278,0.2212007383028934,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC026904.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC027119.1,11,9,0.01438907540501646,0.0038589767006112358,0.010530098704405225,0.27707701640458055,0.4518326554079181,0.4938445740914428,0.8178487128311576,right_high
GSE132465,single_cell_patient_pseudobulk,AC027601.1,11,9,0.0,0.019088005325298012,-0.019088005325298012,-0.5999597623254762,0.4604550584034871,0.24563745866701914,0.7399220020783995,left_high
GSE132465,single_cell_patient_pseudobulk,AC034110.1,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC034187.2,11,9,0.023499087520408926,0.07637860021723797,-0.05287951269682904,-0.42325894565887034,0.45496872321706333,0.3758754836453697,0.7583407237853237,left_high
GSE132465,single_cell_patient_pseudobulk,AC034228.2,11,9,0.0,0.0,0.0,,,,,tie
GSE132465,single_cell_patient_pseudobulk,AC034228.3,11,9,0.0,0.0,0.0,,,,,tie
