cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE103479,bulk,IVNS1ABP,56,59,3.597245863339286,3.4985145131186437,0.09873135022064217,0.34727700596922373,0.18798917403358542,0.06308678955707928,0.48244932078851804,right_high
GSE103479,bulk,AFAP1L1,56,59,4.368159751857143,4.30975946020339,0.05840029165375338,0.1593319603047577,0.18686526112031218,0.391724124481191,0.7968335141595471,right_high
GSE103479,bulk,LCA5,56,59,3.881701296803572,3.8223038297457625,0.05939746705780946,0.12977734265805613,0.18676407102405332,0.4854394075092556,0.8405937400327416,right_high
GSE103479,bulk,DKC1,56,59,5.597370842178571,5.615197711050848,-0.01782686887227669,-0.04553742288582157,0.18658904274487753,0.8076924469370348,0.953215783458489,left_high
GSE103479,bulk,ZNF137P,56,59,5.845840018714286,5.812882301711864,0.03295771700242245,0.08516171620197212,0.18665043848518678,0.6453055976225965,0.9003488719688184,right_high
GSE103479,bulk,ZNF701,56,59,9.298882855482143,9.273057217559325,0.02582563792281789,0.04815467955381986,0.1865919502557296,0.7956693850168353,0.9499379271165245,right_high
GSE103479,bulk,DPY19L3,56,59,5.383865815473214,5.3845334695,-0.0006676540267855913,-0.002291612314680413,0.18656451601573082,0.9901343816104164,0.9973645080576075,left_high
GSE103479,bulk,ABCE1,56,59,4.332196067241072,4.32877280818644,0.0034232590546317,0.008074150745670293,0.18656522682240564,0.965364005923548,0.9919348261810691,right_high
GSE103479,bulk,TNFSF8,56,59,6.26557708,6.23693428672034,0.02864279327966024,0.03395179308846303,0.18657812291185655,0.8547370948600821,0.964186396034052,right_high
GSE103479,bulk,STARD5,56,59,3.734146678473214,3.7289044681186443,0.005242210354569732,0.02029303056448306,0.18656933712370577,0.9126779563900841,0.9803051876388267,right_high
GSE103479,bulk,ZNF66,56,59,8.104773119857143,8.162027298864409,-0.05725417900726626,-0.19798687232645318,0.18702871818080433,0.2877092785914111,0.7342421638212483,left_high
GSE103479,bulk,IFIT1,56,59,5.7961311140625,5.724756295220338,0.07137481884216168,0.22449578781271112,0.18716115245126558,0.23107987081383266,0.6923939654110141,right_high
GSE103479,bulk,LOC643072,56,59,5.730058302633928,5.71688618288983,0.013172119744098154,0.04980163368890099,0.18659386310333426,0.787837468084662,0.94858947489515,right_high
GSE103479,bulk,ANKRD13A,56,59,4.214433919205357,4.316533575838983,-0.10209965663362652,-0.2090006203943557,0.18708173429823244,0.26387022595916854,0.7175732035752479,left_high
GSE103479,bulk,LOC100272217,56,59,4.651812310535715,4.559780293915254,0.09203201662046112,0.11217455704548471,0.1867136121749325,0.5458637867896527,0.868169348724542,right_high
GSE103479,bulk,PAN3-AS1,56,59,5.651126850071429,5.206755648322034,0.44437120174939526,0.3768428769823503,0.18824096441104995,0.04384730862666864,0.43155893008247254,right_high
GSE103479,bulk,ATP2C2,56,59,5.997389077017857,5.8253853417966095,0.17200373522124757,0.21951916609911606,0.1871350303330921,0.23942816365269975,0.7012709913130211,right_high
GSE103479,bulk,POLR2H,56,59,4.183237114553571,4.174009986203391,0.009227128350180358,0.031520553909014606,0.1865762354045665,0.8651713315965504,0.9680734763967397,right_high
GSE103479,bulk,ICAM3,56,59,4.356476018535715,4.4986023700169495,-0.14212635148123454,-0.1886483160552249,0.18698600282952693,0.31081445001848257,0.7483703962827978,left_high
GSE103479,bulk,TBX5-AS1,56,59,6.706367470321429,6.786010798016949,-0.07964332769551952,-0.13048116447266292,0.18676624089231797,0.48462367764985276,0.8399284679715073,left_high
GSE103479,bulk,ADGRG6,56,59,5.780857909267858,5.425519507559322,0.3553384017085355,0.5350187984254275,0.1899285831657759,0.005415148763828844,0.23237603479180866,right_high
GSE103479,bulk,FBXL8,56,59,9.585303638607144,9.650225446508475,-0.06492180790133162,-0.13932447769934517,0.18679450246757673,0.4501691798902917,0.8267800022718059,left_high
GSE103479,bulk,PLA2G12A,56,59,4.134576905642858,4.131312062474576,0.0032648431682815726,0.008286142929861396,0.1865652679508006,0.9645454902643872,0.9919348261810691,right_high
GSE103479,bulk,LOC105376391,56,59,3.301146300607143,3.26832073020339,0.032825570403753,0.09708717010420789,0.18667619827909343,0.5990104577405667,0.8846269528347626,right_high
GSE103479,bulk,ST14,56,59,4.3870488679375,4.370631766796611,0.016417101140889123,0.06415236821721469,0.1866132516545661,0.7296158122437716,0.9292542800126153,right_high
GSE103479,bulk,SLIT2,56,59,6.662390709026785,6.5790206626694925,0.08337004635729262,0.30662999689963444,0.18767610862618442,0.10133651186044154,0.5413900629467475,right_high
GSE103479,bulk,LOC105371330,56,59,3.9412571181428575,3.9473183869830506,-0.00606126884019309,-0.01944216508540664,0.18656893620342752,0.9164224738365458,0.9813128434397801,left_high
GSE103479,bulk,CFAP126,56,59,8.16012788280357,8.427800833067796,-0.26767295026422566,-0.2891413057222377,0.18755324264666864,0.12109472966908505,0.5753757711971467,left_high
GSE103479,bulk,KAT2B,56,59,7.160332837026786,7.296103560694915,-0.13577072366812892,-0.34032021088997993,0.18793287031380085,0.06813510321286524,0.49089936600435247,left_high
GSE103479,bulk,SLC25A21-AS1,56,59,4.686492278883928,4.708562598271187,-0.02207031938725912,-0.061866714262409195,0.18660983681856683,0.7400603528582747,0.9323121414558427,left_high
GSE103479,bulk,MVK,56,59,5.886879431375,5.938262513754236,-0.05138308237923628,-0.1514647002273463,0.18683630992572506,0.41728704895150864,0.8113666214560435,left_high
GSE103479,bulk,SORBS3,56,59,6.638991260250001,6.861475363627119,-0.2224841033771181,-0.604256413314105,0.19084521566476795,0.0014849972406977515,0.16822485636921142,left_high
GSE103479,bulk,KIF18A,56,59,3.2778250957857145,3.351132995542373,-0.07330789975665875,-0.17996979513942976,0.1869481482162202,0.33103341262429525,0.7617670062765061,left_high
GSE103479,bulk,RASGRF1,56,59,4.412043863999999,4.411476683084746,0.0005671809152536511,0.0006535784789646974,0.18656445880613381,0.9971961512659416,0.9995519078109529,right_high
GSE103479,bulk,GALNT8,56,59,3.9667372536071426,3.9049684151525423,0.06176883845460024,0.332434615323927,0.18787040738863647,0.07589057098197298,0.5004650318337917,right_high
GSE103479,bulk,LOC105375355,56,59,8.643784782732142,8.356725770152543,0.28705901257959887,0.4872501755230695,0.1893589031984536,0.009794461865561979,0.2702552967817061,right_high
GSE103479,bulk,HID1,56,59,5.807042874196428,5.772509647254235,0.03453322694219274,0.06975781814951759,0.1866221504827659,0.7083077725737225,0.9224740226409549,right_high
GSE103479,bulk,MRPS30,56,59,6.296432891482143,6.246955870254237,0.049477021227905205,0.15806322353321847,0.18686049340414396,0.3946973823691609,0.7980093164962596,right_high
GSE103479,bulk,SLC9A5,56,59,3.5367013779464287,3.6537211723220335,-0.11701979437560484,-0.20765999021054574,0.1870751284394607,0.26372088661919435,0.7175732035752479,left_high
GSE103479,bulk,LOC105372607,56,59,2.716711332232143,2.7918205143389834,-0.07510918210684059,-0.13618359730978963,0.18678425314598762,0.46652604853105856,0.8311039174477626,left_high
GSE103479,bulk,GP1BA,56,59,4.574622865107143,4.633824509364407,-0.05920164425726426,-0.20907359032214393,0.1870820950654394,0.2629206803136364,0.7170215184052847,left_high
GSE103479,bulk,VIP,56,59,5.804705403321429,5.945865674152544,-0.14116027083111504,-0.16649853579845497,0.18689290533646366,0.3727245447666927,0.7863431464772831,left_high
GSE103479,bulk,TMED7,56,59,7.133626987223214,7.119460546084746,0.014166441138467434,0.027968482239368736,0.18657372971763536,0.8813197804126969,0.9719257961735382,right_high
GSE103479,bulk,BRD2,56,59,3.3756154679642854,3.341502450457627,0.034113017506658405,0.10364683127669257,0.1866918030290803,0.5781137234107924,0.8775170364699,right_high
GSE103479,bulk,RGS3,56,59,3.961134853330357,3.8418393738728818,0.1192954794574752,0.4136768086297428,0.18858287610641966,0.028223701132872623,0.37719570281603015,right_high
GSE103479,bulk,C1QTNF3,56,59,5.665600029580356,5.626224492737289,0.03937553684306749,0.12135781025574954,0.1867390218829693,0.515926742615592,0.8536140523417775,right_high
GSE103479,bulk,LOC105375205,56,59,7.853357918267858,7.884658455118644,-0.03130053685078593,-0.05798175114356567,0.18660431664372565,0.7545414931991239,0.9373902601970852,left_high
GSE103479,bulk,TGDS,56,59,7.300812877678571,7.281017886932204,0.019794990746366814,0.03286304736150478,0.18657726032815328,0.8594833784329665,0.9658181897384956,right_high
GSE103479,bulk,GATA5,56,59,4.270314994133928,4.290797388177966,-0.020482394044037733,-0.08528048117599812,0.1866506784224905,0.6447599535644911,0.9001459749099207,left_high
GSE103479,bulk,PMM2,56,59,3.303485203026786,3.249777597330508,0.05370760569627775,0.22715714942228618,0.18717536061970336,0.21950327793605393,0.684875607608433,right_high
GSE103479,bulk,TRAPPC2L,56,59,4.969348466205358,5.043756265076272,-0.0744077988709142,-0.06186509986622037,0.18660983445036597,0.7386535281433645,0.9318749370030709,left_high
GSE103479,bulk,INTU,56,59,5.614928356196429,5.457084106745763,0.15784424945066533,0.31546385639860863,0.18774088013843013,0.09112734607893849,0.5274787453080083,right_high
GSE103479,bulk,NAV2-AS2,56,59,2.455273901107143,2.4760513935762716,-0.02077749246912841,-0.045332801804359175,0.1865888222758113,0.8069933271771106,0.953215783458489,left_high
GSE103479,bulk,GPR4,56,59,6.955292096214286,6.856233250186441,0.09905884602784543,0.14347555692709182,0.18680840589240724,0.4403112946161895,0.8224513202763996,right_high
GSE103479,bulk,ANKS4B,56,59,5.723129105410714,5.523866444,0.1992626614107138,0.3377352770916555,0.18791223565359091,0.06905792459779181,0.4920990728018289,right_high
GSE103479,bulk,ARHGAP22,56,59,3.789782015714285,3.718453756813559,0.07132825890072603,0.22929682706435878,0.1871869043145614,0.22036745656956472,0.6856989589383805,right_high
GSE103479,bulk,TBX5,56,59,3.7372790920803567,3.7581862817627116,-0.020907189682354943,-0.07016293775891806,0.18662282247306203,0.7059558251410971,0.9218320173747983,left_high
GSE103479,bulk,RARS,56,59,5.152216966928571,5.178156157694915,-0.02593919076634421,-0.05704784608959913,0.1866030429832081,0.7597212302184968,0.9393793256316918,left_high
GSE103479,bulk,CEL,56,59,3.21984039075,3.2584279878135596,-0.03858759706355963,-0.07080719536512632,0.18662389914209848,0.6999397847231368,0.9206105673442306,left_high
GSE103479,bulk,HDAC10,56,59,4.805565412535715,4.770822466915254,0.03474294562046065,0.06587762816262205,0.18661591124082338,0.7237288959937952,0.927387259597865,right_high
GSE103479,bulk,FAM76A,56,59,5.057543941107143,5.073759541813559,-0.016215600706416033,-0.027228825133614926,0.1865732455899025,0.8838404567591077,0.9729643263850315,left_high
GSE103479,bulk,E2F8,56,59,6.703537285892858,6.8185030179999995,-0.11496573210714178,-0.1744988067684337,0.18692519674015556,0.3508146437984781,0.7730182569767147,left_high
GSE103479,bulk,ZNF230,56,59,6.002687763830357,5.868167951999999,0.13451981183035766,0.3233732447676735,0.18780041438928774,0.0829029328931399,0.5136220891850033,right_high
GSE103479,bulk,LPAR1,56,59,8.106352662973213,8.25154229012712,-0.14518962715390593,-0.29084691226269793,0.18756491132055372,0.12042489079204136,0.5746615112020294,left_high
GSE103479,bulk,FFAR4,56,59,4.8177369510982135,4.857920635076271,-0.04018368397805716,-0.20522196420766753,0.18706322359934807,0.27165662623672127,0.722859801066192,left_high
GSE103479,bulk,CSRNP2,56,59,4.201360148017857,4.3954948833220335,-0.1941347353041767,-0.21042220152759006,0.1870887852168632,0.25775863336376986,0.7141974476175865,left_high
GSE103479,bulk,SPEF1,56,59,4.831354007625,4.936918735406779,-0.10556472778177906,-0.14560500939702922,0.18681569616091895,0.4342202459701418,0.8200683756896896,left_high
GSE103479,bulk,SCEL,56,59,3.3956968917946426,3.355030130050848,0.04066676174379458,0.09208269057662846,0.1866649781841954,0.6217116016621319,0.8926509714553814,right_high
GSE103479,bulk,RNF149,56,59,4.941143126741072,5.013244286559321,-0.07210115981824927,-0.16313559036160624,0.1868797822501505,0.38351077646090687,0.7931698214408265,left_high
GSE103479,bulk,ZDHHC3,56,59,3.1579145078392856,3.147366516338983,0.010547991500302611,0.03401573058265104,0.1865781744415839,0.8558892447358349,0.9645331798554794,right_high
GSE103479,bulk,LOC100505635,56,59,2.812337927142857,2.7531817065932205,0.05915622054963654,0.186069264663208,0.18697456799688908,0.3214809956132019,0.7550045209942057,right_high
GSE103479,bulk,NOL4,56,59,5.389984466714286,5.382011367296611,0.007973099417674767,0.03165401168034148,0.18657633537953022,0.8643900414611033,0.9677095728365052,right_high
GSE103479,bulk,HDAC2,56,59,6.744182262767857,6.773468254559322,-0.029285991791465626,-0.05682702707374199,0.18660274485191297,0.7606505449109892,0.9397060100550252,left_high
GSE103479,bulk,KIF9,56,59,5.096920188357144,5.032401734915253,0.06451845344189078,0.15986959647331442,0.1868672929350692,0.39272511244424635,0.7970714370715076,right_high
GSE103479,bulk,ZNF382,56,59,6.051667585446428,5.9949790790169475,0.05668850642948087,0.16135337144845396,0.18687293575701105,0.3863665802425617,0.794326627224745,right_high
GSE103479,bulk,ALOX12P2,56,59,7.655412755124999,7.697770554135594,-0.042357799010594555,-0.07023157575258587,0.1866229367112736,0.7053193358833352,0.921637046743541,left_high
GSE103479,bulk,TTC25,56,59,5.87143440607143,5.932652860966102,-0.06121845489467237,-0.20046677141951422,0.18704040648510872,0.2804939844969127,0.7285220647536459,left_high
GSE103479,bulk,SIT1,56,59,8.446400934482142,8.539792750423729,-0.09339181594158674,-0.2600868013246303,0.18736491186175674,0.1617919764023428,0.6277849234336648,left_high
GSE103479,bulk,MAMSTR,56,59,7.3690049298749996,7.5284433784915255,-0.1594384486165259,-0.4943770008195155,0.1894406225328106,0.008556977672310794,0.2626042802939424,left_high
GSE103479,bulk,UBA6,56,59,4.815621815089285,4.870452250423728,-0.054830435334443095,-0.19424067463049186,0.18701133608121887,0.29639955138779545,0.7394192539354629,left_high
GSE103479,bulk,TLE1,56,59,4.121623462446428,4.154006086711864,-0.03238262426543592,-0.1124820679297033,0.1867144307610111,0.5452001109075568,0.8678447950770264,left_high
GSE103479,bulk,TLE2,56,59,3.6746260921071427,3.5861681724406775,0.08845791966646521,0.2365168762917443,0.18722665022204735,0.20507580531204572,0.6718164804375767,right_high
GSE103479,bulk,LOC105447645,56,59,6.353477880982142,6.475755329271185,-0.12227744828904274,-0.13780910599749666,0.18678952840106897,0.4570768272473527,0.828360984295621,left_high
GSE103479,bulk,LYAR,56,59,6.215410769839286,6.089956338889832,0.1254544309494543,0.21624885803501534,0.18711818149141704,0.2454275443091564,0.7063749083855246,right_high
GSE103479,bulk,GATA2-AS1,56,59,5.2444374195000005,5.277782248677967,-0.03334482917796677,-0.05812818156436355,0.18660451822042443,0.7552065053344442,0.9374340531298349,left_high
GSE103479,bulk,LINC01057,56,59,5.195885191285714,5.338078579050848,-0.14219338776513357,-0.19816896517235835,0.18702957149942043,0.28636065959321216,0.7337603485256822,left_high
GSE103479,bulk,TRIP10,56,59,7.648862029428571,7.688716771474576,-0.03985474204600514,-0.06270637392939442,0.18661107690830092,0.7359918453840286,0.9310756506979085,left_high
GSE103479,bulk,LINC00294,56,59,1.8492448259285712,1.9350290129661016,-0.08578418703753043,-0.18554681295586659,0.1869722706723973,0.3133713103403055,0.75021735642695,left_high
GSE103479,bulk,TAF6L,56,59,6.159032364848214,6.1669856829237295,-0.007953318075515803,-0.017071195176994187,0.1865679096034059,0.9267797307525568,0.9834263355426712,left_high
GSE103479,bulk,KC6,56,59,8.056873143241072,7.897224193550847,0.15964894969022492,0.30949810153575674,0.18769693887613761,0.09750812959554904,0.5372372388715705,right_high
GSE103479,bulk,ADAMTS14,56,59,5.436339000535715,5.43564040490678,0.0006985956289344841,0.003026104938388019,0.18656456233323465,0.9870025048527097,0.9970486445863355,right_high
GSE103479,bulk,TMEM204,56,59,4.4866084126964285,4.533345788627119,-0.046737375930690384,-0.15869626545106347,0.1868628675282467,0.3927261599565154,0.7970714370715076,left_high
GSE103479,bulk,EFCAB6,56,59,4.384104773660714,4.467251672737289,-0.08314689907657513,-0.22959040827049235,0.18718849659105477,0.22039116224836108,0.6856989589383805,left_high
GSE103479,bulk,BCAS4,56,59,3.5781219498392858,3.7565006813898303,-0.1783787315505445,-0.37967538706566056,0.1882661475150286,0.0443569164453179,0.43372466860041153,left_high
GSE103479,bulk,CXORF57,56,59,4.8177896434821434,4.747914928423729,0.0698747150584147,0.10715343082645234,0.18670056261236023,0.5660790463856682,0.8745857312047755,right_high
GSE103479,bulk,ANKRD13D,56,59,6.626402430071428,6.7578610647372885,-0.1314586346658606,-0.33731765097464356,0.1879089164352858,0.0726060962799555,0.49742943309428,left_high
GSE103479,bulk,TVP23C,56,59,4.093914217142857,3.974906435999999,0.11900778114285826,0.12376063815978679,0.1867459996591873,0.5054118954278054,0.8501235738733305,right_high
GSE103479,bulk,C19ORF43,56,59,7.868209775401786,6.921718918847457,0.9464908565543286,0.6898222572065258,0.1921245621344273,0.0003378288704091052,0.0963335393053311,right_high
GSE103479,bulk,CCM2L,56,59,5.453770012089286,5.47790547181356,-0.024135459724274,-0.0327211137675605,0.18657714994897676,0.8602219006746663,0.9660274437184488,left_high
GSE103479,bulk,APLN,56,59,5.074228490348214,5.658827284211863,-0.5845987938636492,-0.7142286224350011,0.19251876457670666,0.00018094651028862055,0.07918593662320288,left_high
GSE103479,bulk,HAS2,56,59,7.209642099678571,7.2428397049661015,-0.033197605287530685,-0.07856687076094362,0.18663763946934456,0.6734030674692857,0.9123542540870521,left_high
GSE103479,bulk,PRMT8,56,59,5.108910760955358,5.307199690508475,-0.19828892955311694,-0.38858270480778145,0.18834654652385174,0.038864782140126085,0.4193409811473567,left_high
GSE103479,bulk,DNPEP,56,59,4.500244330669643,4.606919002559321,-0.10667467188967805,-0.3771609018688994,0.1882437826564304,0.045106367585716664,0.43498853421757616,left_high
GSE103479,bulk,SDR42E1,56,59,3.1249159664107142,3.2335682484576274,-0.10865228204691313,-0.1856154594419848,0.18697257215770266,0.31535785651007037,0.7510944087396647,left_high
GSE103479,bulk,CENPJ,56,59,4.317680518946429,4.22816445481356,0.08951606413286939,0.3369441899101849,0.1879059516618159,0.07502534826149249,0.5000368295728999,right_high
GSE103479,bulk,SPNS2,56,59,6.423648636982143,6.376036751830509,0.047611885151633615,0.15995385856915825,0.18686761199367855,0.38829413421622827,0.7954545371005897,right_high
GSE103479,bulk,NPTN-IT1,56,59,4.4540208493749995,4.269361212169492,0.18465963720550782,0.4635817775608103,0.189095785354503,0.014050513442421317,0.30144724485000307,right_high
GSE103479,bulk,ATPAF2,56,59,5.13676927625,5.107954146661016,0.0288151295889838,0.028597249611364946,0.1865741514665645,0.8781465076934704,0.971169668854749,right_high
GSE103479,bulk,ITGB2-AS1,56,59,10.119463633214284,10.059586805525424,0.0598768276888606,0.1658173401818291,0.18689022558326668,0.37119041254090707,0.785849950046985,right_high
GSE103479,bulk,LOC284009,56,59,4.201178762035714,4.254485840067796,-0.053307078032081456,-0.15773774507327087,0.18685927643042866,0.3964201468966915,0.7987361461718177,left_high
GSE103479,bulk,FCHSD2,56,59,5.379890934214286,5.396080656677966,-0.01618972246367978,-0.05698213525672264,0.1866029541451673,0.7594939705706666,0.9393108201054747,left_high
GSE103479,bulk,EEPD1,56,59,5.408821862857144,5.406222279474576,0.0025995833825680492,0.005052971818839306,0.1865647565197847,0.9782889404824295,0.9950334896845671,right_high
GSE103479,bulk,SORL1,56,59,7.133182486723214,7.042683925254239,0.0904985614689755,0.18876210073292365,0.18698651092993507,0.30819636061964517,0.7462926946429912,right_high
GSE103479,bulk,RAB11B-AS1,56,59,9.6200753133125,9.640270186932204,-0.020194873619704623,-0.03250012017865282,0.1865769790371975,0.8614173490509618,0.9665009396645908,left_high
GSE103479,bulk,LOC105377732,56,59,2.4173184486964283,2.4469203109661017,-0.02960186226967343,-0.04704726686019199,0.18659070021132373,0.7986896906975411,0.9510079984668874,left_high
GSE103479,bulk,MAMDC4,56,59,5.869462123937501,5.959881668788135,-0.09041954485063464,-0.2164584954844579,0.18711925401654356,0.24606995581658914,0.7063749083855246,left_high
GSE103479,bulk,FAM212A,56,59,3.288126984285714,3.460544528677966,-0.172417544392252,-0.3611164329995835,0.18810451621317228,0.05341831046260156,0.4578788932662812,left_high
GSE103479,bulk,NOV,56,59,3.8927595955535716,3.8273777675254235,0.06538182802814818,0.11508984290660383,0.18672146252478056,0.5381371187486196,0.8650008813297149,right_high
GSE103479,bulk,ACE,56,59,5.077970445723214,5.076625867991525,0.0013445777316896113,0.001840299683009578,0.18656449390204694,0.992047173852444,0.9980633939800522,right_high
GSE103479,bulk,CT45A1,56,59,3.5727864384642856,3.6092630052711865,-0.03647656680690092,-0.091617633723725,0.18666396563561163,0.6212393675939534,0.8922757824960232,left_high
GSE103479,bulk,KIAA0930,56,59,5.857031588821428,5.679587232118645,0.17744435670278325,0.43534447358673317,0.18879857191334365,0.020810522897452482,0.3406127325429222,right_high
GSE103479,bulk,WDR38,56,59,9.128204830017856,9.081329401338982,0.04687542867887373,0.0962164124925438,0.18667420342047886,0.6031704103399336,0.8861301936243673,right_high
GSE103479,bulk,IGFBP5,56,59,4.734587855767857,4.835358700042374,-0.10077084427451677,-0.2765524956783091,0.1874692192216086,0.13725488447119769,0.5981487073375542,left_high
GSE103479,bulk,LY6E,56,59,7.704915347535715,7.738977539305086,-0.03406219176937153,-0.0733206882225875,0.18662819366550576,0.692518706316429,0.9179639801634105,left_high
GSE103479,bulk,GJC1,56,59,4.238111095892857,4.49500998083051,-0.25689888493765256,-0.5723981182632332,0.1904101577345698,0.002585700317745339,0.19649774091321015,left_high
GSE103479,bulk,LOC105379575,56,59,4.212255348946429,4.550701234355934,-0.33844588540950493,-0.6991226295371977,0.19227325700750067,0.0002510421794042656,0.08519245683529958,left_high
GSE103479,bulk,CASP10,56,59,5.212232549366072,5.338738060584746,-0.12650551121867437,-0.3248480690383204,0.18781167639076676,0.08237459681057352,0.5124588275112689,left_high
GSE103479,bulk,TRPV6,56,59,4.581147770276786,4.470955166008474,0.11019260426831234,0.3359848009522596,0.18789835025863874,0.07448710166161537,0.4994238011115952,right_high
GSE103479,bulk,MYOF,56,59,5.546380472517858,5.468689841254237,0.07769063126362052,0.19787536498969652,0.1870281960234585,0.2845070913492183,0.7322270613576514,right_high
GSE103479,bulk,SYT5,56,59,3.9012183571785712,3.9282875907796613,-0.027069233601090037,-0.09422695029730345,0.18666971303097318,0.6118186643555994,0.8894279334641115,left_high
GSE103479,bulk,ATG4C,56,59,4.9865995302499995,5.202636749457626,-0.2160372192076263,-0.1826782238014396,0.18695977152050422,0.32745430906539835,0.7590910379684894,left_high
GSE103479,bulk,SCO2,56,59,7.372528512017857,7.41223900448305,-0.03971049246519254,-0.07406927058011614,0.18662950161289613,0.6916992540824966,0.9178566339585692,left_high
GSE103479,bulk,NPW,56,59,2.4867966503571433,2.682505554288136,-0.19570890393099294,-0.26728642597013935,0.18740973985369205,0.15091149032842277,0.6181112550453488,left_high
GSE103479,bulk,LOC100289230,56,59,5.870743893044643,6.036141468686442,-0.16539757564179958,-0.2609177080830869,0.18737002351225185,0.16075660083201443,0.6265461569912933,left_high
GSE103479,bulk,CAD,56,59,6.228680343928572,6.092467909711864,0.13621243421670748,0.27633215875272366,0.18746778156527757,0.13985690463800057,0.6016216659927369,right_high
GSE103479,bulk,EEFSEC,56,59,5.1565248013571425,5.217023644830507,-0.06049884347336487,-0.1379043449040459,0.18678983941585225,0.45946049453645077,0.8284827833217161,left_high
GSE103479,bulk,CD19,56,59,3.244854074678571,3.3206420071525424,-0.07578793247397142,-0.1973909800856568,0.18702593118334906,0.2879324462395575,0.7342438518016661,left_high
GSE103479,bulk,FAM226A,56,59,4.221414912571428,4.213889944991526,0.007524967579902508,0.028823484578714604,0.186574305508293,0.8770295999635915,0.9707986822233404,right_high
GSE103479,bulk,C8ORF37,56,59,3.5828515543214285,3.7934593085254233,-0.2106077542039948,-0.2809323354028492,0.18749803228897238,0.13288806495293726,0.5907118852251232,left_high
GSE103479,bulk,IKBKE,56,59,11.171146926964285,11.215030581864406,-0.043883654900120916,-0.11111595907669776,0.18671081132283762,0.5528275893902546,0.870679441170479,left_high
GSE103479,bulk,FBXW5,56,59,4.516323439410714,4.540460610101696,-0.02413717069098187,-0.05202334389829584,0.186596545375368,0.7815465410528403,0.9470752685913216,left_high
GSE103479,bulk,LTN1,56,59,5.0102759635267855,5.0272510948220335,-0.01697513129524797,-0.02281641887026917,0.18657062708404482,0.9021673676134445,0.9780383600890296,left_high
GSE103479,bulk,CEP83,56,59,5.651531898964286,5.638580981542373,0.012950917421913566,0.033202665946666446,0.18657752638235417,0.8580521688035232,0.9653102102454215,right_high
GSE103479,bulk,HUS1,56,59,4.178727079375,4.123366457898305,0.05536062147669529,0.13263715696454448,0.18677296065148988,0.4744301592472144,0.83422142722638,right_high
GSE103479,bulk,TTC12,56,59,3.782092804669643,3.796173223661017,-0.01408041899137391,-0.02782571977781225,0.1865736352649565,0.8808498601424364,0.971861715528093,left_high
GSE103479,bulk,DTNBP1,56,59,2.733298225571428,2.7655462897288134,-0.03224806415738524,-0.09943461871420677,0.186681665581043,0.5953065665928411,0.883153851451968,left_high
GSE103479,bulk,OCA2,56,59,4.825756540374999,4.7168272227118635,0.10892931766313563,0.24479047056125885,0.187273699833737,0.19056878983316747,0.6589941448972012,right_high
GSE103479,bulk,TOP1MT,56,59,4.861296296660716,4.875261725211864,-0.013965428551148129,-0.03513324401466604,0.18657909074257342,0.8490763711000132,0.9624230321822931,left_high
GSE103479,bulk,LGI3,56,59,3.3910786344821426,3.3729401474406777,0.018138487041464924,0.07125519829418081,0.1866246536319626,0.7018478847214337,0.9206105673442306,right_high
GSE103479,bulk,EDA,56,59,3.3600049752678567,3.477025951050847,-0.11702097578299053,-0.28746462865271144,0.18754183808166291,0.1270260908568484,0.5807522078904719,left_high
GSE103479,bulk,SLC10A7,56,59,3.976395744544643,4.011386453033898,-0.03499070848925534,-0.12408816480899168,0.18674696136581126,0.5064434046812933,0.8503379852403564,left_high
GSE103479,bulk,MMS19,56,59,6.4758141999821435,6.3785863353220345,0.09722786466010902,0.26479591332418606,0.18739409558991843,0.15608047575475315,0.6237855296376372,right_high
GSE103479,bulk,MAPK13,56,59,6.900178207294642,6.9868270283474585,-0.08664882105281624,-0.22782051267839296,0.1871789280067822,0.22390641994506477,0.6882922394041757,left_high
GSE103479,bulk,FBXL22,56,59,5.106195591714284,4.994717377525423,0.11147821418886128,0.3230287207713558,0.18779779083414339,0.08386235384466284,0.5166490935158331,right_high
GSE103479,bulk,NOTUM,56,59,7.069348536142856,7.194220512457626,-0.1248719763147701,-0.2582315335161314,0.1873535567962756,0.16573922887290732,0.6318086157714828,left_high
GSE103479,bulk,LOC105374605,56,59,3.923938479973214,3.8708668137033895,0.053071666269824735,0.18984889781584116,0.1869913793419276,0.31004554641925297,0.7481047746604593,right_high
GSE103479,bulk,AASDH,56,59,3.168088865348214,3.234255402584746,-0.0661665372365321,-0.23320358665240412,0.18720825885077427,0.2082919361588519,0.6753788865079176,left_high
GSE103479,bulk,WDR27,56,59,4.592179899875,4.577275734220339,0.014904165654661128,0.06570839826876544,0.18661564724317573,0.7229257943555457,0.9269197066241899,right_high
GSE103479,bulk,LINC00888,56,59,4.317175731571429,4.361572941694916,-0.04439721012348663,-0.13963999220390064,0.18679554493978362,0.4510671736156617,0.8270847852781323,left_high
GSE103479,bulk,NXT1,56,59,4.123824249160714,4.199011219135593,-0.07518696997487861,-0.10600577340910554,0.18669766369611274,0.5686594461715792,0.8750112329533382,left_high
GSE103479,bulk,FAM43B,56,59,5.125519412035715,5.093984839838983,0.0315345721967315,0.09057526378075678,0.18666171473137713,0.6257742144085996,0.8950916376511172,right_high
