database,signature_size,scoring_method,trajectory,background,DRUG_NAME,drug_key,rho_score_vs_sensitivity,p_value,n,n_priority,power_status,sensitivity_metric,direction_definition,p_value_bh_within_database_signature
GDSC1,100,weighted,GSE119603|HCT116,HCT116,ZL109,ZL109,-0.2850421271473903,0.08280985810168985,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3618374586047661
GDSC1,100,weighted,GSE119603|HCT116,HCT116,ZM447439,ZM447439,-0.24039829302987195,0.15179721261733756,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.45459955532481033
GDSC1,100,weighted,GSE119603|HCT116,HCT116,ZSTK474,ZSTK474,-0.35229966808914176,0.032476421567147556,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.26857901862980615
GDSC1,100,weighted,GSE119603|HCT116,HCT116,Zibotentan,ZIBOTENTAN,-0.06756756756756756,0.6911125975374239,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8756660184439022
GDSC1,100,weighted,GSE119603|HCT116,HCT116,"eEF2K Inhibitor, A-484954",EEF2KINHIBITORA484954,0.04433380749170222,0.7944440012681065,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9321228211600032
GDSC1,100,weighted,GSE119603|HCT116,HCT116,kb NB 142-70,KBNB14270,0.1043148411569464,0.5389351960238891,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7804890060070688
GDSC1,100,weighted,GSE119603|HCT116,HCT116,rTRAIL,RTRAIL,0.12683736367946893,0.45441784873229085,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7343978781125088
GDSC1,100,weighted,GSE119603|HCT116,HCT116,HG-6-71-01,HG67101,,,17,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE119603|HCT116,HCT116,THZ-1-87,THZ187,,,15,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE119603|HCT116,HCT116,THZ-2-98-01,THZ29801,,,15,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE119603|HCT116,HCT116,XMD11-50,XMD1150,,,15,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,weighted,GSE119603|HCT116,HCT116,torin2,TORIN2,,,17,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,(5Z)-7-Oxozeaenol,5Z7OXOZEAENOL,-0.0771419192471824,0.645274729860809,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8724745641406418
GDSC1,100,rank,GSE77932|HCT116,HCT116,5-Fluorouracil,5FLUOROURACIL,-0.33333333333333326,0.04379315763985928,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.28133654576399064
GDSC1,100,rank,GSE77932|HCT116,HCT116,965-D2,965D2,-0.07936507936507936,0.6880903997039638,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8896342974237054
GDSC1,100,rank,GSE77932|HCT116,HCT116,993-D2,993D2,-0.04050355774493705,0.8378558820945227,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9572766178548595
GDSC1,100,rank,GSE77932|HCT116,HCT116,A-443654,A443654,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,A-770041,A770041,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,A-83-01,A8301,-0.23037323037323038,0.17646450319079623,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5370898003475959
GDSC1,100,rank,GSE77932|HCT116,HCT116,ACY-1215,ACY1215,-0.2513039355144618,0.13352327121105334,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.48116833119507113
GDSC1,100,rank,GSE77932|HCT116,HCT116,AGI-6780,AGI6780,-0.3598455598455599,0.03110932241954006,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2499720295558531
GDSC1,100,rank,GSE77932|HCT116,HCT116,AICA Ribonucleotide,AICARIBONUCLEOTIDE,-0.14129919393077284,0.40417575821176077,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7323401622571145
GDSC1,100,rank,GSE77932|HCT116,HCT116,AKT inhibitor VIII,AKTINHIBITORVIII,-0.3696064485538169,0.02435672587440998,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.22805475475237877
GDSC1,100,rank,GSE77932|HCT116,HCT116,AR-42,AR42,-0.08133848133848134,0.6372193525372866,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8664697159540641
GDSC1,100,rank,GSE77932|HCT116,HCT116,ARRY-520,ARRY520,-0.5184041184041185,0.0011999577504531065,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.08015717773026751
GDSC1,100,rank,GSE77932|HCT116,HCT116,AS601245,AS601245,-0.2631813125695217,0.15997190124104096,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5195845868509661
GDSC1,100,rank,GSE77932|HCT116,HCT116,AS605240,AS605240,0.1289710763394974,0.44680043218925636,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7646354108516394
GDSC1,100,rank,GSE77932|HCT116,HCT116,AST-1306,AST1306,-0.051209103840682786,0.7634151599714313,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9266408119822824
GDSC1,100,rank,GSE77932|HCT116,HCT116,AT-7519,AT7519,-0.010810810810810811,0.950103020518532,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9887571695602979
GDSC1,100,rank,GSE77932|HCT116,HCT116,AT7867,AT7867,-0.44191559981033657,0.006174508450598419,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZ20,AZ20,-0.560692271218587,0.00030679040833345617,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.046367882522844225
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZ628,AZ628,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD1208,AZD1208,-0.1268191268191268,0.44801894547209525,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7648544494971137
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD1332,AZD1332,-0.2988291935660357,0.06838431621032567,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.34604140881030876
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD1480,AZD1480,-0.2106357369515264,0.20430942360901774,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5692283034353741
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD2014,AZD2014,-0.26731589889484625,0.10470070651081236,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.41713760605898204
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD3514,AZD3514,-0.10077689025057447,0.547164788147688,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8180875788306173
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD4547,AZD4547,-0.2999234051865631,0.06733013604378105,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.34604140881030876
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD4877,AZD4877,-0.409782251887515,0.010619138474652505,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.15199140397022998
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD5438,AZD5438,-0.41941131414815624,0.008763299173287928,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1440061462303801
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD5582,AZD5582,0.25675675675675674,0.1250217394745785,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.4683057306673931
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD6094,AZD6094,-0.39533865849655325,0.014024862855374036,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.17007722233636313
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD6482,AZD6482,-0.23684210526315785,0.15813249482069128,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.518653878266228
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD6738,AZD6738,-0.26534631797789693,0.10738147167710958,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.42029779148618673
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD7762,AZD7762,-0.30276835539993435,0.06464913561613515,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.34457531397364105
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD7969,AZD7969,-0.4329795382426961,0.006623000283854239,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD8055,AZD8055,-0.2719298245614035,0.10349116878671297,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.41713760605898204
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD8186,AZD8186,0.1346974504869242,0.42008269563369227,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7459065913718183
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD8835,AZD8835,-0.22945617682459787,0.16581323549920624,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5266081203493016
GDSC1,100,rank,GSE77932|HCT116,HCT116,AZD8931,AZD8931,-0.35113250902724585,0.03065101985025843,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2499720295558531
GDSC1,100,rank,GSE77932|HCT116,HCT116,Afatinib,AFATINIB,-0.00995732574679943,0.9526876495837132,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9887571695602979
GDSC1,100,rank,GSE77932|HCT116,HCT116,Alectinib,ALECTINIB,-0.42057847321005215,0.009544018648948173,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1473764499249457
GDSC1,100,rank,GSE77932|HCT116,HCT116,Alisertib,ALISERTIB,-0.3595881595881596,0.03123880893659892,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2499720295558531
GDSC1,100,rank,GSE77932|HCT116,HCT116,Amuvatinib,AMUVATINIB,-0.33204633204633205,0.04787189006817495,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.29427996225957853
GDSC1,100,rank,GSE77932|HCT116,HCT116,Apitolisib,APITOLISIB,-0.15101944049312468,0.3722757140079122,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7107553460534933
GDSC1,100,rank,GSE77932|HCT116,HCT116,Ara-G,ARAG,-0.4988416988416989,0.001956202292539248,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.10051870241663212
GDSC1,100,rank,GSE77932|HCT116,HCT116,Avagacestat,AVAGACESTAT,-0.24412955465587047,0.13419763818109,39,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.48116833119507113
GDSC1,100,rank,GSE77932|HCT116,HCT116,Axitinib,AXITINIB,-0.45685158843053575,0.004477110730266919,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.12681466113203635
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAM7,BAM7,-0.28468468468468466,0.09240417979450798,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.40292481282034354
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY ACCi,BAYACCI,-0.3442802408319649,0.07281307780914667,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.357593107644754
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY AKT1,BAYAKT1,-0.15216201423097975,0.43953788515334064,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.760651055135833
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-61-3606,BAY613606,-0.23337041156840932,0.21455668755863275,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5802286434647638
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-HDAC11_1,BAYHDAC111,-0.4975369458128079,0.007061540059763495,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-HDAC11_2,BAYHDAC112,-0.5489874110563766,0.002483246218209014,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.11058723158424143
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-HDAC11_4,BAYHDAC114,-0.3513957307060755,0.06671173140041398,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.34604140881030876
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-MPS-combo 2 (paclitaxel 1 uM),BAYMPSCOMBO2PACLITAXEL1UM,-0.4762845849802372,0.021590042575246247,23,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.21019092311204887
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-MPS-combo-1 (paclitaxel 5 uM),BAYMPSCOMBO1PACLITAXEL5UM,-0.5108695652173914,0.012734117365309428,23,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1640718275473467
GDSC1,100,rank,GSE77932|HCT116,HCT116,BAY-MPS1,BAYMPS1,-0.26053639846743293,0.1805588468552211,28,False,low_power_n20_29,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5393839764203975
GDSC1,100,rank,GSE77932|HCT116,HCT116,BI-2536,BI2536,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,BIBF-1120,BIBF1120,-0.31626363205310565,0.056520502441765146,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.32238641236352616
GDSC1,100,rank,GSE77932|HCT116,HCT116,BIX02189,BIX02189,-0.35182550972024657,0.0327267665584436,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.25128138001195777
GDSC1,100,rank,GSE77932|HCT116,HCT116,BMS-345541,BMS345541,-0.37316263632053104,0.022916691621567165,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.21765426544843886
GDSC1,100,rank,GSE77932|HCT116,HCT116,BMS-509744,BMS509744,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,BMS-536924,BMS536924,-0.1953167742641427,0.2399334417987502,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6074339710407075
GDSC1,100,rank,GSE77932|HCT116,HCT116,BMS-754807,BMS754807,-0.04204671857619577,0.8253954034384128,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9527215746568779
GDSC1,100,rank,GSE77932|HCT116,HCT116,BPTES,BPTES,0.07670423459897144,0.6471558684580826,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8733335760202003
GDSC1,100,rank,GSE77932|HCT116,HCT116,BX-912,BX912,-0.267425320056899,0.10956512347657024,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.42552036326947046
GDSC1,100,rank,GSE77932|HCT116,HCT116,BX795,BX795,-0.4366998577524893,0.006885408164938561,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,Belinostat,BELINOSTAT,-0.2046332046332047,0.23123355901546275,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5963861676537804
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bexarotene,BEXAROTENE,-0.3913236929922136,0.03248410672971314,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2503774995628659
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bicalutamide,BICALUTAMIDE,-0.2263923842871211,0.17169455672789175,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5309813143251467
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bleomycin,BLEOMYCIN,-0.20489432703003335,0.2774166832456208,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6402014843746197
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bleomycin (10 uM),BLEOMYCIN10UM,-0.20888499835868257,0.20818277336167107,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5737407293393536
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bleomycin (50 uM),BLEOMYCIN50UM,-0.15701936754568332,0.34647115581460175,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6946786528233292
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bortezomib,BORTEZOMIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bosutinib,BOSUTINIB,-0.2171645329540066,0.1966711080702794,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5638467819353933
GDSC1,100,rank,GSE77932|HCT116,HCT116,"Brivanib, BMS-540215",BRIVANIBBMS540215,-0.570886676149834,0.00022444670275643307,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.040890108393081076
GDSC1,100,rank,GSE77932|HCT116,HCT116,Bryostatin 1,BRYOSTATIN1,-0.21334816462736375,0.25763621820424776,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6229201178140755
GDSC1,100,rank,GSE77932|HCT116,HCT116,C-75,C75,-0.2545688545688546,0.13405082198115992,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.48116833119507113
GDSC1,100,rank,GSE77932|HCT116,HCT116,"CAP-232, TT-232, TLN-232",CAP232TT232TLN232,-0.1603603603603604,0.3501639323072597,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6961592463727663
GDSC1,100,rank,GSE77932|HCT116,HCT116,CAY10566,CAY10566,-0.3737451737451738,0.024742482318026282,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.22955525261724383
GDSC1,100,rank,GSE77932|HCT116,HCT116,CAY10603,CAY10603,-0.19653864390706494,0.2436631863888591,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6081084899455534
GDSC1,100,rank,GSE77932|HCT116,HCT116,CCT-018159,CCT018159,-0.34732100521574205,0.035184757430712116,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2573732643588213
GDSC1,100,rank,GSE77932|HCT116,HCT116,CCT007093,CCT007093,-0.4244530244530245,0.009876472113120214,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.14770485160218588
GDSC1,100,rank,GSE77932|HCT116,HCT116,CCT245232,CCT245232,-0.4632527264106211,0.0038838579403219233,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.12681466113203635
GDSC1,100,rank,GSE77932|HCT116,HCT116,CCT245467,CCT245467,-0.4421526789947842,0.006143755386423618,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,CD532,CD532,-0.33522996680891415,0.04253498420998942,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.277655076080843
GDSC1,100,rank,GSE77932|HCT116,HCT116,CGP-082996,CGP082996,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,CGP-60474,CGP60474,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,CHIR-99021,CHIR99021,-0.2397417660575555,0.14713144024610592,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.49435440529472174
GDSC1,100,rank,GSE77932|HCT116,HCT116,CI-1033,CI1033,-0.11640587956377428,0.4926470657320496,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7929837106241183
GDSC1,100,rank,GSE77932|HCT116,HCT116,CI-1040,CI1040,-0.03552123552123552,0.837048287721253,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9568994686784889
GDSC1,100,rank,GSE77932|HCT116,HCT116,CMK,CMK,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,CP466722,CP466722,-0.18018018018018017,0.28590854271969246,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6445710321187719
GDSC1,100,rank,GSE77932|HCT116,HCT116,CP724714,CP724714,-0.4174964438122332,0.010141178472751708,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1487288435630011
GDSC1,100,rank,GSE77932|HCT116,HCT116,CPI-613,CPI613,-0.3382239382239383,0.04363044179502563,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.28133654576399064
GDSC1,100,rank,GSE77932|HCT116,HCT116,CRT0105446,CRT0105446,-0.5987129987129988,0.00011458317659483866,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.02551385398845074
GDSC1,100,rank,GSE77932|HCT116,HCT116,CRT0105950,CRT0105950,-0.32792792792792796,0.05087889619856825,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.3025558100354029
GDSC1,100,rank,GSE77932|HCT116,HCT116,CRT0160829,CRT0160829,-0.1391654812707444,0.4113816191755484,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7383012753984786
GDSC1,100,rank,GSE77932|HCT116,HCT116,CUDC-101,CUDC101,-0.21503082029397816,0.20121378222526692,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.567134204753073
GDSC1,100,rank,GSE77932|HCT116,HCT116,CX-5461,CX5461,-0.4324324324324324,0.007518273104378192,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,Cabozantinib,CABOZANTINIB,-0.35229966808914176,0.032476421567147556,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.2503774995628659
GDSC1,100,rank,GSE77932|HCT116,HCT116,Capivasertib,CAPIVASERTIB,-0.2024656235182551,0.22945063926166842,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5940815001038546
GDSC1,100,rank,GSE77932|HCT116,HCT116,Cetuximab,CETUXIMAB,-0.23697478991596635,0.177203045745846,34,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.5372388860433818
GDSC1,100,rank,GSE77932|HCT116,HCT116,Cisplatin,CISPLATIN,-0.3843965422912791,0.0171823826447354,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.19415447845382314
GDSC1,100,rank,GSE77932|HCT116,HCT116,Crizotinib,CRIZOTINIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,Cyclopamine,CYCLOPAMINE,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,Cytarabine,CYTARABINE,-0.435006435006435,0.0080157030649249,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,DMOG,DMOG,-0.10789766407119021,0.5703546325895602,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8324815221081837
GDSC1,100,rank,GSE77932|HCT116,HCT116,Dabrafenib,DABRAFENIB,-0.16216216216216217,0.34470510289221257,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6946786528233292
GDSC1,100,rank,GSE77932|HCT116,HCT116,Dacinostat,DACINOSTAT,0.04338153503893215,0.8199409301496484,30,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9524952883560334
GDSC1,100,rank,GSE77932|HCT116,HCT116,Dactolisib,DACTOLISIB,-0.4091986723565671,0.011909224585717184,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.16203225714040478
GDSC1,100,rank,GSE77932|HCT116,HCT116,Daporinad,DAPORINAD,-0.1403361344537815,0.4213516532961465,35,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.7459065913718183
GDSC1,100,rank,GSE77932|HCT116,HCT116,Dasatinib,DASATINIB,,,13,False,insufficient_n<20,-LN_IC50,positive rho = OXA-R-like state more sensitive,
GDSC1,100,rank,GSE77932|HCT116,HCT116,Docetaxel,DOCETAXEL,-0.1733048838311996,0.3049959286101762,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.6650836136396008
GDSC1,100,rank,GSE77932|HCT116,HCT116,Doramapimod,DORAMAPIMOD,-0.4352773826458037,0.007091076631542017,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.1404102298787715
GDSC1,100,rank,GSE77932|HCT116,HCT116,Doxorubicin,DOXORUBICIN,-0.10668563300142249,0.5237934403751174,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.8037381734393072
GDSC1,100,rank,GSE77932|HCT116,HCT116,Dyrk1b_0191,DYRK1B0191,-0.006893533209322683,0.9672357146421532,38,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.9913606111796268
GDSC1,100,rank,GSE77932|HCT116,HCT116,EHT-1864,EHT1864,-0.5096525096525096,0.0014985529017203546,36,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.0938468754702372
GDSC1,100,rank,GSE77932|HCT116,HCT116,ETP-45835,ETP45835,-0.6287339971550496,3.081321923345433e-05,37,True,adequate_n>=30,-LN_IC50,positive rho = OXA-R-like state more sensitive,0.012349938268768497
