time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_core_contact_retention,pocket_ca_rmsd_A
8.260000024626411,2.0620525152070446,5.727603912353516,4.435148239135742,6.565606594085693,4.227088451385498,3.5105085372924805,3.977811098098755,0.023062603548169136,3.5458105928383983,0.3333333333333333,0.860077440738678
8.270000024656225,2.096297454920055,5.896803855895996,4.422028064727783,6.768531322479248,4.587521553039551,3.5598316192626953,3.840155601501465,0.05010371655225754,3.8147737818958984,0.3333333333333333,0.8590739369392395
8.28000002468604,2.0651910291142896,5.774832725524902,5.246554851531982,6.326976299285889,4.273836135864258,3.7751107215881348,4.811158180236816,0.044896241277456284,3.7685377643263256,0.16666666666666666,0.8065305352210999
8.290000024715853,2.1089444878985626,5.761324405670166,4.537694931030273,6.612643241882324,4.032431125640869,3.4435043334960938,3.9915823936462402,0.03552279621362686,3.400591536407609,0.3333333333333333,0.6482547521591187
8.300000024745666,2.16054626196153,5.582597255706787,4.29088020324707,6.44951057434082,3.8664846420288086,3.4460396766662598,3.909379005432129,0.044256310909986496,3.6160688206708835,0.3333333333333333,1.1214616298675537
8.310000024775482,2.087826224465234,5.759333610534668,4.793209075927734,6.500696659088135,4.147714614868164,3.6663637161254883,4.342344760894775,0.09266553074121475,4.175536468351493,0.16666666666666666,1.041078805923462
8.320000024805294,2.0609085969035768,5.524719715118408,3.949913263320923,6.417011260986328,4.212114334106445,2.9663279056549072,3.349612236022949,0.05408991873264313,3.5986739504076515,0.3333333333333333,1.1103782653808594
8.33000002483511,2.032492617630959,5.490487098693848,4.3624677658081055,6.297221660614014,3.7862730026245117,3.1977128982543945,3.8868749141693115,0.061708029359579086,3.374092117742013,0.3333333333333333,0.8614903092384338
8.340000024864922,2.0112618727126117,5.854991912841797,5.0333099365234375,6.465106010437012,4.701883792877197,4.034249305725098,4.701233863830566,0.07521850615739822,3.5479799621780237,0.16666666666666666,0.6532133221626282
8.350000024894738,2.0354424983174835,5.704367160797119,5.126603126525879,5.986842155456543,5.6431732177734375,3.633622646331787,4.626070976257324,0.03644673526287079,3.809148871498025,0.16666666666666666,1.171578049659729
8.36000002492455,2.067427953064452,5.7728447914123535,5.16582727432251,6.270607948303223,4.756730556488037,3.7628042697906494,4.703956127166748,0.0444621704518795,3.5407059758739328,0.16666666666666666,0.7843199968338013
8.370000024954367,2.0123089586320217,5.693439483642578,4.629411220550537,6.41808557510376,4.390511989593506,3.4328620433807373,4.127098560333252,0.03327227756381035,3.4469385976414286,0.3333333333333333,1.0738253593444824
8.380000024984179,2.036103914319015,5.739053726196289,4.687304496765137,6.4489240646362305,4.501222610473633,3.858126401901245,4.3444623947143555,0.039914410561323166,3.718469522525087,0.16666666666666666,0.7393240928649902
8.390000025013995,2.02647053498491,5.913481712341309,4.871057033538818,6.603729724884033,4.78471040725708,3.7918667793273926,4.40054988861084,0.059156954288482666,3.836269926965196,0.16666666666666666,0.9644671678543091
8.400000025043807,2.1450161415089033,5.926944255828857,4.842757701873779,6.705973148345947,4.372160911560059,3.7883262634277344,4.364039421081543,0.06236923113465309,4.533227022564454,0.0,0.843160092830658
8.410000025073622,2.1294208257698775,6.010467529296875,4.937527179718018,6.785965919494629,4.4636712074279785,4.077975273132324,4.5325422286987305,0.0442061722278595,3.8000291493628544,0.3333333333333333,1.130110263824463
8.420000025103436,1.964019436235546,5.909992218017578,4.56920862197876,6.6498565673828125,5.085114002227783,4.092038631439209,4.195328712463379,0.0491468571126461,3.7566361175779295,0.16666666666666666,0.9218974113464355
8.43000002513325,1.959656819742169,5.464677810668945,4.2594313621521,6.191524028778076,4.4060750007629395,3.1732048988342285,3.6827564239501953,0.05206756666302681,3.460678190388976,0.3333333333333333,0.9150301218032837
8.440000025163064,2.0122931361809537,5.58480167388916,5.14674711227417,5.931055545806885,4.964113235473633,3.7110931873321533,4.764894485473633,0.02653859555721283,3.8683805322446108,0.16666666666666666,0.843229353427887
8.450000025192878,2.109598526059172,6.01949405670166,5.053476333618164,6.702686786651611,4.781307220458984,4.170370101928711,4.679129123687744,0.05405140295624733,4.151698961459748,0.3333333333333333,1.0232845544815063
8.460000025222692,2.085970816763311,5.786050796508789,4.320857524871826,6.560153484344482,4.986645221710205,3.4045004844665527,3.7589635848999023,0.0849619060754776,3.68682558224172,0.3333333333333333,0.9531110525131226
8.470000025252507,2.1379401055820297,5.610891819000244,4.218101501464844,6.389129161834717,4.637465953826904,3.2792515754699707,3.676788091659546,0.06709824502468109,3.582894504568413,0.3333333333333333,0.9812796115875244
8.48000002528232,2.1739746127306048,5.610689640045166,4.274734973907471,6.361844539642334,4.681868553161621,3.3825814723968506,3.7934556007385254,0.041494641453027725,3.7769946876242733,0.3333333333333333,1.0201148986816406
8.490000025312135,2.173002301173182,5.711060523986816,4.762122631072998,6.428124904632568,4.20412540435791,3.4330968856811523,4.247142314910889,0.04851597547531128,3.617282564588166,0.16666666666666666,0.9587119817733765
8.500000025341947,2.1768825918482158,5.750859260559082,4.903012275695801,6.445822238922119,4.151278972625732,3.4926698207855225,4.405881881713867,0.04483180120587349,3.7377305783827857,0.16666666666666666,0.6692843437194824
8.510000025371763,2.0831658834187805,5.982289791107178,5.011367321014404,6.6105451583862305,5.048730373382568,3.868689775466919,4.5664591789245605,0.06001271307468414,3.4230549631799163,0.16666666666666666,0.711066484451294
8.520000025401576,2.120708743741374,5.747427940368652,4.92622709274292,6.376686096191406,4.477339744567871,3.525019407272339,4.458098411560059,0.03982077166438103,3.4179119341862023,0.16666666666666666,0.7461328506469727
8.530000025431391,2.0632393033023653,5.7702412605285645,4.6630473136901855,6.498235702514648,4.54681396484375,3.5549261569976807,4.193990707397461,0.03683425486087799,3.75585153250616,0.16666666666666666,0.7815808653831482
8.540000025461204,2.09693235168893,5.670891761779785,4.543260097503662,6.428703308105469,4.303225994110107,3.300880193710327,4.0081658363342285,0.051660019904375076,3.7050389512073028,0.3333333333333333,0.7837802171707153
8.55000002549102,1.9791723101820762,5.549971103668213,3.6238505840301514,6.486153602600098,4.590198516845703,3.843116044998169,3.321786403656006,0.055541254580020905,3.7528026863190127,0.3333333333333333,0.7829746603965759
8.560000025520832,2.1262359041040084,5.909717559814453,4.934586048126221,6.653766632080078,4.322335720062256,3.502473831176758,4.390379905700684,0.027336379513144493,3.5719418051172354,0.16666666666666666,0.7174847722053528
8.570000025550648,2.0891936615081153,5.640438079833984,4.776193618774414,6.3413615226745605,4.028183460235596,3.580524444580078,4.326328277587891,0.04492685943841934,3.510087325932805,0.16666666666666666,0.625663697719574
8.58000002558046,2.1612878680516796,5.906551837921143,5.648934841156006,6.4061503410339355,4.029327392578125,3.7789719104766846,5.183894634246826,0.05579647794365883,3.5607992640248796,0.16666666666666666,0.8958658576011658
8.590000025610276,2.0694931754490207,5.889882564544678,5.1641645431518555,6.485763072967529,4.608396053314209,3.6907026767730713,4.67559814453125,0.05423963814973831,3.6311143538485204,0.16666666666666666,0.6496283411979675
8.600000025640089,2.1784058941463686,5.786318302154541,4.774744510650635,6.579431056976318,3.9520063400268555,3.5058963298797607,4.280078887939453,0.06654560565948486,3.970071763579156,0.16666666666666666,0.8185256719589233
8.610000025669903,2.088399470325734,6.054439544677734,5.139988899230957,6.755959510803223,4.602471828460693,3.741713285446167,4.636460304260254,0.04446042701601982,3.485969421316246,0.16666666666666666,0.9711708426475525
8.620000025699717,2.196541955228298,5.793494701385498,5.329651355743408,6.340857982635498,4.161224842071533,3.622419834136963,4.8528618812561035,0.04805852845311165,3.3053724887899936,0.16666666666666666,1.0992580652236938
8.630000025729531,2.2157839155677377,5.963452339172363,4.8914337158203125,6.764590740203857,4.248334884643555,3.8432462215423584,4.466842174530029,0.04700911417603493,3.7120129259441783,0.3333333333333333,1.0156848430633545
8.640000025759345,2.1866125902609572,5.783822059631348,4.933349609375,6.490179538726807,4.12341833114624,3.662020683288574,4.485747337341309,0.04179495945572853,3.447075349958692,0.16666666666666666,0.9139397740364075
8.65000002578916,2.1918893377857276,5.744914531707764,4.5907111167907715,6.624351978302002,3.6538891792297363,3.5273261070251465,4.136266708374023,0.05980413779616356,3.77120624386527,0.3333333333333333,0.9425894618034363
8.660000025818974,2.217463421791857,5.569656848907471,5.259221076965332,6.035478115081787,4.015069484710693,3.4239728450775146,4.792514801025391,0.05166022852063179,3.7645710101879892,0.16666666666666666,0.6215893030166626
8.670000025848788,2.217528932081257,5.795836448669434,5.183635711669922,6.459479808807373,3.808196544647217,3.6783447265625,4.737508296966553,0.03200293704867363,3.6202973807946295,0.16666666666666666,0.7900977730751038
8.680000025878602,2.2023543844661373,5.656485080718994,5.058450698852539,6.303248882293701,3.7243943214416504,3.5540850162506104,4.601779937744141,0.04442499577999115,3.6916347413390445,0.16666666666666666,1.0560418367385864
8.690000025908416,2.1496766158806393,6.219158172607422,5.392160415649414,6.958818435668945,4.346739292144775,4.152063846588135,4.9622321128845215,0.04241219162940979,3.5966586418884345,0.16666666666666666,0.756325364112854
8.70000002593823,2.1730201135538474,6.108076572418213,4.870707988739014,7.005421161651611,4.172397613525391,4.298670291900635,4.540295600891113,0.06095239892601967,3.8012888697154636,0.3333333333333333,1.2113656997680664
8.710000025968045,2.334926081866071,6.052884101867676,5.130023002624512,6.748372554779053,4.654616355895996,4.121561050415039,4.722136974334717,0.040124040096998215,3.730247701776209,0.16666666666666666,1.0256575345993042
8.720000025997857,2.350509959471863,5.837076663970947,4.3199462890625,6.708690643310547,4.598941326141357,3.702726364135742,3.854998826980591,0.054147008806467056,3.9919962484385176,0.3333333333333333,0.9026405215263367
8.730000026027671,2.147976771426161,5.91394567489624,5.265140056610107,6.4690446853637695,4.688896179199219,3.769728422164917,4.822460174560547,0.046263519674539566,3.533294121209695,0.16666666666666666,0.737663745880127
8.740000026057485,2.222211133269678,5.862100124359131,4.817712783813477,6.622959136962891,4.3213934898376465,3.691633939743042,4.362124443054199,0.03635455667972565,3.2861536724242715,0.16666666666666666,1.1112788915634155
8.7500000260873,2.295817272819618,5.475857257843018,4.7991838455200195,6.034196376800537,4.264344692230225,3.443363904953003,4.370494842529297,0.0632399469614029,3.543640253462578,0.3333333333333333,0.8768172860145569
8.760000026117114,2.3044274830135025,5.742269992828369,5.0434346199035645,6.258004665374756,4.826252460479736,3.707587957382202,4.592920780181885,0.04702724516391754,3.625536921777621,0.16666666666666666,1.1599382162094116
8.770000026146928,2.3312444900840266,5.532029628753662,4.1048712730407715,6.289027214050293,4.723990440368652,3.4476358890533447,3.6815783977508545,0.05133005231618881,3.465942461039407,0.3333333333333333,1.0520845651626587
8.780000026176742,2.3463017829319797,5.946772575378418,5.01845121383667,6.648102283477783,4.5155253410339355,4.013573169708252,4.616029739379883,0.044970449060201645,4.032241977683043,0.3333333333333333,0.5565049648284912
8.790000026206556,2.2626749331865414,5.861506462097168,4.805907249450684,6.588998794555664,4.543973922729492,3.765085458755493,4.33046293258667,0.06583654135465622,3.9037824021054046,0.3333333333333333,0.6239991188049316
8.80000002623637,2.237654557968888,5.837830543518066,4.832443714141846,6.562580108642578,4.425719261169434,3.9601809978485107,4.497949123382568,0.04786931350827217,3.7354425777383664,0.3333333333333333,0.7135148644447327
8.810000026266183,2.26686168492035,5.725106239318848,4.958003044128418,6.154690265655518,5.362224102020264,3.6426479816436768,4.471314907073975,0.03654731437563896,3.8518691395117712,0.16666666666666666,0.606439471244812
8.820000026295999,2.3248009614576506,5.812997341156006,4.674851894378662,6.54422664642334,4.639013290405273,3.8646767139434814,4.2493205070495605,0.04809160903096199,3.2486182189277026,0.3333333333333333,0.7345519065856934
8.830000026325811,2.357740587093617,5.6330156326293945,4.565925598144531,6.395638465881348,4.099261283874512,3.622236967086792,4.177170753479004,0.04173930734395981,3.635071024484753,0.3333333333333333,0.553210973739624
8.840000026355627,2.2210046256495426,5.685093402862549,5.075237274169922,6.193717956542969,4.6127400398254395,3.656073570251465,4.65167760848999,0.0521596223115921,3.6209679330675275,0.16666666666666666,0.8796097636222839
8.85000002638544,2.2639653810370777,5.47938871383667,4.804037570953369,6.092350006103516,3.9422600269317627,3.455230951309204,4.420500755310059,0.04414507374167442,3.828756588308489,0.3333333333333333,0.8339643478393555
8.860000026415255,2.298205379579734,5.724198341369629,5.029263973236084,6.334775924682617,4.2732415199279785,3.8095688819885254,4.6488423347473145,0.050570614635944366,3.7735461159830894,0.3333333333333333,1.0095645189285278
8.870000026445068,2.2109227498452477,5.360876083374023,4.600471496582031,5.9348931312561035,4.237031936645508,3.296499490737915,4.182198524475098,0.05320902541279793,3.7302315930965904,0.16666666666666666,1.0181440114974976
8.880000026474884,2.283404631020271,5.60542631149292,4.4624433517456055,6.360733509063721,4.275872707366943,3.603339672088623,4.1123247146606445,0.05074971541762352,3.4522566880393115,0.3333333333333333,0.7753705382347107
8.890000026504696,2.252377340787105,5.886840343475342,5.042113304138184,6.459259033203125,4.985006332397461,3.9288554191589355,4.602154731750488,0.07203476876020432,4.01562082245185,0.16666666666666666,0.801612913608551
8.900000026534512,2.188092547966082,5.624735355377197,4.526485919952393,6.396867752075195,4.099478721618652,3.3848702907562256,4.04140567779541,0.06768002361059189,3.919138882006256,0.3333333333333333,0.7353214025497437
8.910000026564324,2.262864968599471,5.463683128356934,4.504286289215088,6.1415910720825195,4.184384346008301,3.2679173946380615,4.055057525634766,0.04188227280974388,3.291046948512122,0.16666666666666666,0.9161849021911621
8.920000026594138,2.172668750479004,5.8124542236328125,4.886443614959717,6.407476425170898,4.951229572296143,3.840010643005371,4.440755844116211,0.07278922200202942,3.6170973469658496,0.16666666666666666,0.7107540965080261
8.930000026623953,2.14604845019499,5.725215435028076,4.859017848968506,6.4380574226379395,4.053665637969971,3.650729179382324,4.439906120300293,0.0576876662671566,3.6657696762694982,0.3333333333333333,0.8126789331436157
8.940000026653767,2.098677628297165,5.779740810394287,4.59898567199707,6.531773090362549,4.569491863250732,3.4939138889312744,4.131617546081543,0.057866670191287994,3.5941718817301402,0.16666666666666666,0.6316198706626892
8.95000002668358,2.249811717055593,5.652798175811768,4.976275444030762,6.292789459228516,3.969316005706787,3.531703233718872,4.540616035461426,0.04249664023518562,3.8874976234962775,0.3333333333333333,0.9010739326477051
8.960000026713395,2.2214109768618098,5.791205883026123,5.07430362701416,6.452662467956543,4.089244842529297,3.727107286453247,4.656672954559326,0.06555832177400589,3.654281034941019,0.3333333333333333,0.7144107222557068
8.97000002674321,2.2762622084019988,5.919708251953125,5.01346492767334,6.680150985717773,4.066112041473389,3.6711831092834473,4.581578254699707,0.03960113599896431,3.4645933911383344,0.16666666666666666,0.6617304086685181
8.980000026773023,2.281278030264427,5.979745864868164,5.48477840423584,6.526390075683594,4.445320129394531,3.96232271194458,5.083495616912842,0.06504830718040466,3.6224529114919917,0.16666666666666666,0.7044298648834229
8.990000026802837,2.1672468164097687,5.7102580070495605,5.215161323547363,6.268845081329346,4.081648826599121,3.3790783882141113,4.709052562713623,0.043099306523799896,3.477573141892219,0.16666666666666666,0.7451397180557251
9.000000026832652,2.215886432547147,5.726197719573975,4.918283939361572,6.2712202072143555,4.88196325302124,3.4195749759674072,4.421239852905273,0.057743676006793976,3.8021712037759605,0.16666666666666666,0.8722575306892395
9.010000026862466,2.269436405759331,5.9665656089782715,5.608185291290283,6.450024127960205,4.459214687347412,3.8618054389953613,5.133063316345215,0.06614483892917633,4.1326449100382385,0.16666666666666666,1.1739155054092407
9.02000002689228,2.256511928565898,5.672253131866455,5.162112712860107,6.16603422164917,4.4549384117126465,3.6776068210601807,4.748391628265381,0.04680967330932617,3.6875175660236676,0.16666666666666666,0.9608835577964783
9.030000026922092,2.283951242053451,6.044031620025635,5.586330890655518,6.598264217376709,4.37603759765625,3.949726104736328,5.13923978805542,0.04155696928501129,3.669568194084781,0.16666666666666666,1.187386155128479
9.040000026951908,2.2347613627629643,5.59164571762085,5.008674621582031,6.189712047576904,3.929598569869995,3.364093065261841,4.545930862426758,0.03547411784529686,3.561063004522518,0.16666666666666666,1.1353973150253296
9.05000002698172,2.278041141685997,5.582332611083984,5.082095146179199,6.056568145751953,4.444502830505371,3.365929365158081,4.5959153175354,0.05370090529322624,3.4147146556996684,0.16666666666666666,0.8936951756477356
9.060000027011537,2.1857358552249746,5.849608898162842,5.003393173217773,6.510569095611572,4.461793422698975,3.6988296508789062,4.515692710876465,0.042562734335660934,4.37752874867904,0.3333333333333333,1.0004383325576782
9.070000027041349,2.185363641934379,5.62110710144043,4.447210788726807,6.394940376281738,4.247529983520508,3.371408224105835,3.9398891925811768,0.03394123911857605,4.344509035046679,0.3333333333333333,0.85362708568573
9.080000027071165,2.347042202944894,5.624013900756836,4.865985870361328,6.259169578552246,4.164403438568115,3.217787265777588,4.329474449157715,0.038882095366716385,3.406718065114552,0.16666666666666666,1.3524291515350342
9.090000027100977,2.2711716174525582,5.600959300994873,5.467329978942871,5.966928482055664,4.170718193054199,3.4713644981384277,4.989726543426514,0.05335186421871185,3.966582261658825,0.16666666666666666,0.917655885219574
9.100000027130793,2.330412326991573,5.692130088806152,4.929452896118164,6.287115573883057,4.482423305511475,3.3602418899536133,4.395027160644531,0.041882436722517014,3.6397272855445393,0.16666666666666666,0.7674731016159058
9.110000027160606,2.2909660266451595,5.564524173736572,5.036641597747803,6.050626277923584,4.423984050750732,3.3673925399780273,4.534625053405762,0.05122696980834007,3.5768823571070008,0.16666666666666666,0.9598515629768372
9.12000002719042,2.1142032414124645,5.720519542694092,4.844426155090332,6.370953559875488,4.447167873382568,3.465406894683838,4.358477592468262,0.05469150096178055,3.770328140254873,0.16666666666666666,0.9831217527389526
9.130000027220234,2.3284865669115895,5.871885299682617,5.44414758682251,6.375489711761475,4.414554119110107,3.7029736042022705,4.962594032287598,0.05004172772169113,4.039039723760988,0.16666666666666666,0.7228706479072571
9.140000027250048,2.4264186126175034,5.66798734664917,5.021163463592529,6.289578437805176,4.027805328369141,3.2847673892974854,4.50657844543457,0.06047535687685013,3.4083878639139256,0.16666666666666666,0.8272326588630676
9.150000027279862,2.4318533571252163,5.5428009033203125,4.9388017654418945,6.054834842681885,4.43066930770874,3.3302297592163086,4.430386066436768,0.03922417387366295,3.9146729169519796,0.16666666666666666,0.9593533277511597
9.160000027309676,2.3270765859815596,5.7966532707214355,5.089044094085693,6.388675689697266,4.488972187042236,3.6108808517456055,4.596456050872803,0.05754600837826729,3.564072746864114,0.16666666666666666,0.6048749089241028
9.17000002733949,2.355141783847222,5.674415588378906,4.462866306304932,6.382452487945557,4.755603313446045,3.554926872253418,3.9749929904937744,0.05830474942922592,3.750678195665604,0.3333333333333333,0.779940128326416
9.180000027369305,2.3715026751114925,5.832584381103516,5.429605960845947,6.337460041046143,4.303307056427002,3.696279764175415,4.981561660766602,0.036616332828998566,3.521917391015476,0.16666666666666666,0.688666045665741
9.190000027399119,2.2648569316760505,5.832644939422607,5.050305366516113,6.5306196212768555,4.065845012664795,3.7097272872924805,4.589172840118408,0.04079384729266167,3.862941615600421,0.3333333333333333,0.6366280913352966
9.200000027428933,2.3166399272148643,5.5471320152282715,4.913282871246338,6.115306854248047,4.18641471862793,3.4606106281280518,4.5122904777526855,0.040651656687259674,3.505934004582218,0.16666666666666666,0.7081924676895142
9.210000027458747,2.221260997994973,5.618045330047607,4.647153854370117,6.219725131988525,4.796359062194824,3.4783685207366943,4.189939498901367,0.0320340134203434,3.4915973240562383,0.16666666666666666,0.9279281497001648
9.220000027488561,2.342171745987138,5.392049312591553,4.9170241355896,5.837652683258057,4.341929912567139,3.3559441566467285,4.507554054260254,0.03892352432012558,3.8519902998427153,0.16666666666666666,0.9378323554992676
9.230000027518374,2.3837892405678516,5.664811134338379,4.485610008239746,6.406591415405273,4.495726585388184,3.442009925842285,4.014466285705566,0.05728780850768089,3.4791685630887756,0.3333333333333333,0.8098000884056091
9.24000002754819,2.3791213562783367,5.814905643463135,5.426285266876221,6.23198938369751,4.7383503913879395,3.7632079124450684,4.979426860809326,0.07056230306625366,3.558522618077727,0.16666666666666666,0.7912516593933105
9.250000027578002,2.323929267104221,5.875392913818359,5.22239351272583,6.412445068359375,4.755747318267822,3.8820009231567383,4.8532328605651855,0.05863041803240776,3.8121685799746423,0.16666666666666666,0.8120396733283997
9.260000027607818,2.3046172436219825,5.631008148193359,4.64256477355957,6.262844085693359,4.685944557189941,3.4074385166168213,4.162403106689453,0.047720737755298615,3.5590811520499166,0.3333333333333333,0.8211373090744019
9.27000002763763,2.21925241288085,5.682403087615967,4.711373805999756,6.296182632446289,4.802727222442627,3.6822872161865234,4.309713363647461,0.042766768485307693,4.17524446392587,0.16666666666666666,1.021897554397583
9.280000027667445,2.29303441003846,5.522425174713135,4.256272315979004,6.158982753753662,5.051365852355957,3.214836359024048,3.727135419845581,0.06602387875318527,3.87863746911405,0.16666666666666666,1.2187745571136475
9.290000027697259,2.3762418361875373,5.8073649406433105,4.715819358825684,6.4233880043029785,5.153723239898682,3.786595344543457,4.282352447509766,0.053791750222444534,3.9146975556663848,0.3333333333333333,0.6979454755783081
9.300000027727073,2.337135256839104,5.878753662109375,4.747791767120361,6.554489612579346,4.998986721038818,3.8090147972106934,4.303650856018066,0.03675127029418945,3.5610893357361784,0.16666666666666666,0.9846829175949097
9.310000027756887,2.35680906156473,5.827060222625732,5.168504238128662,6.440417766571045,4.282482147216797,3.8661701679229736,4.767248630523682,0.04438330605626106,4.468736121956811,0.16666666666666666,1.167391061782837
9.3200000277867,2.3848721497716823,5.450859546661377,4.602248191833496,6.058033466339111,4.338502407073975,3.087045669555664,4.083744049072266,0.026007624343037605,3.9589246350256486,0.3333333333333333,1.2201793193817139
9.330000027816515,2.415002539532729,5.785863876342773,5.431962966918945,6.238774299621582,4.430788040161133,3.7806525230407715,4.99282169342041,0.05553993582725525,4.5329048419738545,0.0,1.084718108177185
9.340000027846328,2.432015881159896,5.563033103942871,5.186482906341553,5.994932174682617,4.367532253265381,3.3904166221618652,4.7141242027282715,0.056274354457855225,3.631024883327505,0.16666666666666666,0.8144575357437134
9.350000027876144,2.531136622400576,5.614716529846191,4.924116134643555,6.179254055023193,4.410070896148682,3.388059377670288,4.420966148376465,0.04222986102104187,3.6198435417650883,0.16666666666666666,0.910409688949585
9.360000027905956,2.597784217017641,5.925313949584961,5.042415142059326,6.589998722076416,4.604475498199463,3.907017946243286,4.591131687164307,0.048878878355026245,3.619259065006965,0.16666666666666666,1.0938889980316162
9.370000027935772,2.6541726108989225,5.656725883483887,5.127288341522217,6.075448036193848,4.875182151794434,3.5833489894866943,4.645877361297607,0.03861912339925766,4.296791375468702,0.16666666666666666,1.204789161682129
9.380000027965584,2.7268700448571574,5.549976825714111,4.634930610656738,6.216228485107422,4.2525954246521,3.2732417583465576,4.093717575073242,0.03649374470114708,3.6480005910671554,0.3333333333333333,0.899701714515686
9.3900000279954,2.557145265030892,5.549576759338379,5.244633197784424,5.910069465637207,4.566899299621582,3.296149492263794,4.686217784881592,0.05469070002436638,3.8238133991269985,0.16666666666666666,1.0357507467269897
9.400000028025213,2.5594515534062263,5.896674633026123,4.878339767456055,6.598849773406982,4.649701118469238,3.781697988510132,4.424984455108643,0.052554793655872345,3.7383119357091394,0.3333333333333333,0.8587406873703003
9.410000028055029,2.54637088902351,5.523652076721191,4.521868705749512,6.115009784698486,4.806990623474121,3.3670108318328857,4.044770240783691,0.05694803223013878,4.022741648310466,0.3333333333333333,0.8481627106666565
9.420000028084841,2.407288222400522,5.598136901855469,4.545804500579834,6.324272632598877,4.249660015106201,3.680593490600586,4.219587802886963,0.04898678511381149,3.688925361746472,0.3333333333333333,0.8493406176567078
9.430000028114655,2.5043660280764724,5.95702600479126,5.055519104003906,6.620556831359863,4.686093330383301,4.115903854370117,4.706283092498779,0.0377487950026989,3.729258646348053,0.3333333333333333,0.8271629810333252
9.44000002814447,2.3659773548231913,5.454161643981934,4.629984378814697,5.971843719482422,4.765498161315918,3.3036305904388428,4.177302360534668,0.035312287509441376,3.6845250191135888,0.3333333333333333,1.0454962253570557
9.450000028174284,2.326461695825478,5.72106409072876,4.835427761077881,6.210108757019043,5.29995059967041,3.6354851722717285,4.394791603088379,0.03218143805861473,3.570821384646159,0.3333333333333333,0.973355770111084
9.460000028204098,2.4270268641429,5.7797980308532715,5.137088775634766,6.270846843719482,4.875351905822754,3.7869250774383545,4.71255350112915,0.0460900142788887,3.452989981695543,0.16666666666666666,0.9092680811882019
9.470000028233912,2.4482390681707846,5.537735462188721,4.690950393676758,6.059708595275879,4.8759942054748535,3.4379279613494873,4.203436851501465,0.04417465999722481,3.571321846585459,0.3333333333333333,0.914117693901062
9.480000028263726,2.4347939544389154,5.49954080581665,5.053885459899902,5.89592170715332,4.645808219909668,3.475309371948242,4.6190032958984375,0.06117360293865204,3.5318035711533757,0.16666666666666666,0.9366469979286194
9.49000002829354,2.4395842366710703,6.020473480224609,5.0058088302612305,6.694929122924805,4.931347846984863,4.075092315673828,4.579054355621338,0.04739607125520706,3.6447204297319025,0.16666666666666666,0.7808486223220825
9.500000028323354,2.4147114221265604,5.853659152984619,4.76904821395874,6.435057640075684,5.3600172996521,3.698291540145874,4.282248020172119,0.0480012409389019,3.998916895080204,0.16666666666666666,0.9490681290626526
9.510000028353168,2.4590029559262616,5.558237552642822,5.03093147277832,5.935393333435059,4.972111701965332,3.5305535793304443,4.6101155281066895,0.055856455117464066,3.5235659118916245,0.16666666666666666,0.7610232830047607
9.520000028382983,2.4199350892730327,5.413746356964111,4.309007167816162,6.105969429016113,4.346724033355713,3.0825843811035156,3.7830257415771484,0.057236701250076294,3.7202104467827803,0.3333333333333333,0.6977885961532593
9.530000028412797,2.4833166807502973,5.506132125854492,4.906294822692871,5.841239929199219,5.253437519073486,3.6232399940490723,4.505954265594482,0.0696890726685524,4.105378147221801,0.16666666666666666,0.9018820524215698
9.54000002844261,2.490075963522534,5.6316657066345215,4.848575115203857,6.1065568923950195,5.082528591156006,3.5335628986358643,4.374320030212402,0.04038606956601143,3.6436741381404363,0.16666666666666666,0.8282549977302551
9.550000028472425,2.4364167079880805,5.605318546295166,4.736178874969482,6.190680027008057,4.666510105133057,3.435112476348877,4.243894100189209,0.06205374002456665,3.7982381422694194,0.3333333333333333,0.8147231936454773
9.560000028502238,2.382279768044411,5.933940410614014,5.2451629638671875,6.514651775360107,4.657826900482178,3.910670518875122,4.749566555023193,0.0607471838593483,3.7034453517064194,0.16666666666666666,0.8715907335281372
9.570000028532053,2.458714367964054,6.142567157745361,5.653149604797363,6.681543350219727,4.650769233703613,4.1902923583984375,5.222002983093262,0.03132697194814682,3.5387082095880618,0.16666666666666666,0.7180019617080688
9.580000028561866,2.401924615082345,5.7723164558410645,5.322623252868652,6.243073463439941,4.546751022338867,3.8291873931884766,4.888041019439697,0.04598308727145195,3.8173001416779515,0.16666666666666666,0.4854271411895752
9.590000028591682,2.4364736644120004,5.939732074737549,5.360126972198486,6.545212268829346,4.259317398071289,3.900212049484253,4.908939838409424,0.0705723986029625,3.7988519616974163,0.3333333333333333,0.7246344685554504
9.600000028621494,2.327985338624301,5.9806718826293945,4.436758518218994,6.894152641296387,4.570778846740723,3.95630145072937,3.9782323837280273,0.05471067875623703,3.9787580023001,0.3333333333333333,0.773053765296936
9.61000002865131,2.299245419568366,5.884449005126953,4.686082363128662,6.572422981262207,5.067687034606934,3.900113821029663,4.242819786071777,0.04161708056926727,3.873016841678962,0.3333333333333333,0.8028658628463745
9.620000028681122,2.347008258819085,5.736726760864258,4.584177017211914,6.423013210296631,4.829132080078125,3.6008033752441406,4.1001787185668945,0.04310688376426697,3.8491571838428724,0.16666666666666666,0.710511326789856
