frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
7210,72110.00021498917,2.5915425730259294,1.7662899701936863,0.7200954960374443,0.7272727272727273,2.98793669324731
7211,72120.00021501898,2.5178775052990314,1.7497928152621347,0.8370566196801694,0.8181818181818182,2.9229145630606204
7212,72130.0002150488,2.609855911636627,1.8034178004183996,0.6424527160309903,0.7727272727272727,2.664834992497597
7213,72140.0002150786,2.4941421996157116,1.7072262804460967,0.47706820403286126,0.7727272727272727,3.055479324047065
7214,72150.00021510842,2.4957559722217475,1.6649646693713884,0.2364309030056107,0.8181818181818182,2.8257420075884827
7215,72160.00021513824,2.4052194205132773,1.6097868076295727,0.5051162794265253,0.7272727272727273,3.0937613115529845
7216,72170.00021516805,2.3574373625147174,1.7225213708018972,0.49170360942281977,0.7727272727272727,3.216324178862778
7217,72180.00021519787,2.5318330764022137,1.708591977251401,0.6841510636229508,0.8181818181818182,3.1797621686199986
7218,72190.00021522767,2.467601201808335,2.0908960032850077,1.0751492860881346,0.7727272727272727,2.8000052877679247
7219,72200.00021525749,2.5692883824689905,1.9354912322196345,0.9100019846239741,0.8181818181818182,3.0339586754835537
7220,72210.0002152873,2.641864210297408,1.7986112774985479,0.7544560937168824,0.7272727272727273,2.909679166112637
7221,72220.00021531712,2.6308337557814663,1.5634046925832394,0.7377876355116658,0.7272727272727273,3.012304481507991
7222,72230.00021534694,2.4897829237098885,1.777586642034431,0.697759177790427,0.8636363636363636,2.9930208940398146
7223,72240.00021537674,2.446025419168779,1.9110367429464434,0.9647772953160652,0.7272727272727273,2.953554723867196
7224,72250.00021540656,2.5322932992784772,1.8258670687736998,0.7598673000156728,0.8181818181818182,3.3052149446604693
7225,72260.00021543638,2.628847789187491,1.9248996485873828,0.8691211254784047,0.7727272727272727,2.844407379673841
7226,72270.00021546619,2.5598045208634224,1.916637304328485,0.8568770671198924,0.6818181818181818,3.2084988453154883
7227,72280.00021549601,2.55204292745547,1.989431518661752,0.6109018974850963,0.6363636363636364,3.0036671017937255
7228,72290.00021552581,2.5798880344109154,2.2283199008823953,0.7780653438038551,0.6818181818181818,2.987462228437209
7229,72300.00021555563,2.590906878321539,2.249279635607407,1.5503689471993884,0.7272727272727273,3.1352618242259513
7230,72310.00021558545,2.6862536157546155,2.2946806143682803,1.3846373432214423,0.7272727272727273,3.11220960933329
7231,72320.00021561526,2.5719355223667804,2.4441552317245487,1.313054757975631,0.6818181818181818,2.9725723262463575
7232,72330.00021564508,2.5662586850945193,2.407121538734187,1.5139570229546,0.6818181818181818,3.049290514302284
7233,72340.00021567488,2.568060489949543,2.3044473816879094,1.1597431854481117,0.7272727272727273,3.044270444501963
7234,72350.0002157047,2.5438443336794423,2.00178324134642,0.7885455788587908,0.7727272727272727,2.9774391980619725
7235,72360.00021573452,2.5323736073730387,1.8606509120577799,0.8372283420960417,0.7727272727272727,2.838828812201047
7236,72370.00021576433,2.610965358810244,1.687883140715385,0.783013712553388,0.8181818181818182,3.112168526473281
7237,72380.00021579415,2.614652964121607,1.9987717945065069,1.0161863085822913,0.7727272727272727,3.054448340959764
7238,72390.00021582397,2.6271656734984474,1.855012876641763,0.5772069207046266,0.8181818181818182,3.240106154410896
7239,72400.00021585377,2.5588071877258898,1.7428920027457149,0.7285862804595988,0.7272727272727273,2.958009404604712
7240,72410.00021588359,2.606177290923895,1.6253039567122343,0.7194536530279222,0.8636363636363636,3.079672304771901
7241,72420.0002159134,2.3554101988487286,2.2125895083422953,1.3054308790737974,0.7727272727272727,3.0727864496808523
7242,72430.00021594322,2.3900074690460253,2.052301353906497,1.2379678078106269,0.8181818181818182,2.99296348617658
7243,72440.00021597304,2.35294749141812,2.092578854431972,1.0206707920086444,0.8181818181818182,2.9917708969080685
7244,72450.00021600284,2.4242415171531784,2.0684370121854925,1.059733619708505,0.8181818181818182,2.8699040035136134
7245,72460.00021603265,2.3878107338451398,2.069752514520074,0.8328105220456299,0.7727272727272727,2.954243183098637
7246,72470.00021606247,2.3940571685634895,1.937871018076294,0.8247758906250691,0.7727272727272727,3.3021204375256925
7247,72480.00021609229,2.534588066108572,2.4494103952814124,1.2799365291179272,0.7727272727272727,3.114091251736075
7248,72490.0002161221,2.5239993455821117,1.7634165505879436,1.062540912704246,0.7272727272727273,2.9440668016177334
7249,72500.00021615191,2.529900777135519,1.727136221563261,0.7341120831981627,0.7272727272727273,3.137707116695093
7250,72510.00021618172,2.4801100923837147,1.6970719951132758,1.063215774480671,0.8636363636363636,2.9085656869042458
7251,72520.00021621154,2.404115719262441,1.6188855114192338,1.2387124977116877,0.8181818181818182,2.9949485280661237
7252,72530.00021624136,2.40754019898375,1.8932399022720932,0.6595082443402933,0.8181818181818182,3.032898228516503
7253,72540.00021627118,2.5756381860000217,1.9884346778159585,0.9388536616012223,0.8181818181818182,3.0936353422638767
7254,72550.00021630098,2.470682315524943,1.7566204124787985,0.7656158274349597,0.8181818181818182,3.114116392550973
7255,72560.0002163308,2.4401032853388616,1.8815727175517436,0.9635122768832111,0.7727272727272727,2.9127020606281055
7256,72570.00021636061,2.4462633421621565,1.46313945778476,0.6010799757953399,0.7727272727272727,3.2179500336768667
7257,72580.00021639043,2.4283305952960474,1.5981937219629174,1.0546561180116765,0.7727272727272727,2.9975029332020506
7258,72590.00021642025,2.413974291143607,1.7711806230668252,1.0809271342072548,0.7727272727272727,3.214592956815076
7259,72600.00021645005,2.3821112590397178,1.4033407218797354,0.936870718889971,0.8636363636363636,2.988409789230802
7260,72610.00021647986,2.324843120539089,1.4257548556801056,0.7541276022683239,0.8636363636363636,3.0343843720543653
7261,72620.00021650968,2.4001786458712577,1.8906082051930908,0.6327036350497155,0.8636363636363636,2.9502442271370892
7262,72630.0002165395,2.426215329262293,2.480610014463755,1.2911674383798029,0.8181818181818182,2.942643094912995
7263,72640.00021656931,2.4193977068069494,2.16598879205305,1.2716927901685258,0.8181818181818182,3.083313838779813
7264,72650.00021659912,2.51464590296984,1.5596375209892563,0.6928728384048699,0.9090909090909091,2.9639650135864857
7265,72660.00021662893,2.525687028652213,1.4380915761623136,0.6188165240413107,0.8636363636363636,3.0361886529779043
7266,72670.00021665875,2.6085424748967037,1.5026576920948802,0.7955637520861206,0.8636363636363636,3.0332773435847407
7267,72680.00021668857,2.5603761440164097,1.7776892136070743,1.0663714960443222,0.8181818181818182,2.930108479814264
7268,72690.00021671838,2.5684401653241973,1.5671806955150038,0.7241272522263685,0.7727272727272727,3.1123847555343107
7269,72700.0002167482,2.6546836311963937,1.8128982456094147,1.042505415156262,0.8181818181818182,3.0541883626122464
7270,72710.000216778,2.5322912976924083,1.7521152225992451,0.5218533345986477,0.8636363636363636,3.129072970770127
7271,72720.00021680782,2.700194953963258,1.9832854509445998,0.5789432714088849,0.7727272727272727,3.265753520813016
7272,72730.00021683764,2.6930529644122547,1.7905666904299873,0.5882753771445485,0.8181818181818182,2.8977241504789744
7273,72740.00021686745,2.7696682007731472,2.025412277986998,1.109876805094708,0.8181818181818182,3.0402757135474485
7274,72750.00021689727,2.7209682351139346,1.3753092961732953,0.7583354831965958,0.8181818181818182,3.1393515283959137
7275,72760.00021692707,2.748675455778145,1.611805571693001,0.8680653157723036,0.8181818181818182,3.150533415706215
7276,72770.00021695689,2.736672014536977,1.6783528021729885,1.0059712575544841,0.9090909090909091,3.022174417307969
7277,72780.00021698671,2.8092844189049755,1.7373619057763094,1.1958500291901268,0.7727272727272727,3.1449913666045846
7278,72790.00021701652,2.722781054772273,1.681385461652869,0.8226164236561491,0.8636363636363636,3.300552062899196
7279,72800.00021704634,2.8817430216133255,1.4375222726602903,0.648615588273615,0.8181818181818182,3.0649892744368867
7280,72810.00021707614,2.8131691804791825,1.7347896490179873,0.6663136314179486,0.9090909090909091,3.0398667893024487
7281,72820.00021710596,2.87739001477752,1.7370017822708645,0.940644307141025,0.6818181818181818,2.960403990086816
7282,72830.00021713578,2.7359534885626773,1.7526230872673048,0.7601355123825221,0.9090909090909091,3.0153363395614448
7283,72840.0002171656,2.8716584697867673,1.8492431917711432,0.8937483414410319,0.7727272727272727,3.2516491239727774
7284,72850.00021719541,2.7688543346266035,1.654239171744998,0.49692897337304925,0.7727272727272727,3.123285634846489
7285,72860.00021722521,2.66440813074471,1.633318832968074,0.9463475054954307,0.8636363636363636,3.0221607431914967
7286,72870.00021725503,2.761429207635893,1.6286420134469692,0.6294421609026138,0.7727272727272727,3.075882304640751
7287,72880.00021728485,2.7042830347470117,1.5913344550287112,0.5655337559628787,0.7727272727272727,3.17722229743958
7288,72890.00021731466,2.7765729219774373,1.5618754307372755,0.5991186186333699,0.8636363636363636,3.2202249194505588
7289,72900.00021734448,2.864981435377816,1.611998826885066,0.6103408234616912,0.8181818181818182,2.9556829805580263
7290,72910.00021737428,2.848605544239759,1.4996281317195312,0.505218838244013,0.9090909090909091,2.834834167873317
7291,72920.0002174041,2.7644099773067605,1.6940227921046027,0.6659288156124729,0.8181818181818182,3.1080206904022
7292,72930.00021743392,2.68710866125335,1.6365637162332511,0.41293719260359624,0.8636363636363636,3.0001673867869223
7293,72940.00021746373,2.666951915548879,1.5586388172313548,0.5312144819508237,0.8636363636363636,3.129543363572464
7294,72950.00021749355,2.7812159527944624,1.7733920605856452,0.5502055373421594,0.8636363636363636,3.0154436835487477
7295,72960.00021752335,2.8642424647139992,1.6847143910031976,0.5719322001342011,0.9090909090909091,2.961441540499372
7296,72970.00021755317,2.766873061840426,1.8474417203643407,0.887291657747796,0.8181818181818182,3.001549665184492
7297,72980.00021758299,2.6788313878293586,1.9323065494750584,0.7641353267540438,0.9090909090909091,3.1048818416758377
7298,72990.0002176128,2.6371598952040487,1.9184251895817277,0.6568138690982749,0.8636363636363636,3.1895558857696096
7299,73000.00021764262,2.614472715031606,1.75631430035503,0.9197984350893552,0.8636363636363636,3.225635508851914
7300,73010.00021767244,2.6800826722219653,1.7461353656971528,0.5133530033852907,0.9090909090909091,2.9689286330707123
7301,73020.00021770224,2.734514224216146,1.5736045503923026,0.38555522319452556,0.8181818181818182,2.9730193504263203
7302,73030.00021773206,2.732595751105143,1.5678202757669932,0.43628241970703896,0.8181818181818182,3.0788218679326778
7303,73040.00021776187,2.688711335732856,1.707162605626635,0.6969253621983323,0.9090909090909091,3.042134335974256
7304,73050.00021779169,2.6368396135592236,1.56576774957101,0.50384517103782,0.8636363636363636,3.117559053317327
7305,73060.0002178215,2.6693692268864595,1.9333451113617766,0.6466471728660594,0.7727272727272727,3.1828531647131606
7306,73070.00021785131,2.6265310538935873,1.650937620144966,0.5639093391193307,0.7727272727272727,3.2084014822591542
7307,73080.00021788113,2.574169677268464,1.547534625865157,0.5200360721239469,0.8181818181818182,2.759667574612068
7308,73090.00021791094,2.6112323242324815,1.3670450085199717,0.5465958742236025,0.8181818181818182,3.065494593588644
7309,73100.00021794076,2.660241064807626,1.4374049629612105,0.39772283925235563,0.8181818181818182,2.952973146704891
7310,73110.00021797058,2.720287674216284,1.6383815594343702,0.7528102729418401,0.8181818181818182,3.0704525898014148
7311,73120.00021800038,2.7048424666602187,1.8303932872579978,0.4796556414767584,0.8181818181818182,3.1006555550807735
7312,73130.0002180302,2.6142557556569597,1.6813924889724292,0.3216707589560484,0.7272727272727273,2.8203144443882318
7313,73140.00021806001,2.543581952016004,1.517983095256455,0.19155353640938386,0.8181818181818182,2.8910912872803998
7314,73150.00021808983,2.7538699619041767,1.4880415630109445,0.5394209390460134,0.7272727272727273,3.07892075825213
7315,73160.00021811965,2.7537719319063694,1.8996843695053482,0.716233797599626,0.8181818181818182,3.069725563671645
7316,73170.00021814945,2.81847398270904,1.4738331129090476,0.35266769973836504,0.8636363636363636,3.016366416971129
7317,73180.00021817927,2.7735341392984383,1.5859097221604046,0.3068537475254069,0.8636363636363636,2.9067029838041143
7318,73190.00021820908,2.8197851623255543,1.7740494124598938,0.46187048026321387,0.8181818181818182,3.1266727000738137
7319,73200.0002182389,2.843415202612191,1.882557928626312,0.5796121794793524,0.7727272727272727,3.1640032605340007
7320,73210.00021826872,2.760046670998144,1.8156438038217366,0.5557779424028281,0.7727272727272727,3.18033123679312
7321,73220.00021829852,2.7798717237907815,1.8839687249835133,0.6177566800760347,0.8181818181818182,3.0350817164472934
7322,73230.00021832834,2.641544974668898,1.5989119432788836,0.42659022367282967,0.8181818181818182,3.0096620730682684
7323,73240.00021835815,2.754206896676199,1.7263643608854988,0.3192585866964919,0.8636363636363636,2.986651208456241
7324,73250.00021838797,2.757588169030191,1.6375729983417302,0.7091807044915631,0.8636363636363636,3.1519895192763916
7325,73260.00021841779,2.700349017169439,1.700491385302458,0.8429397131070131,0.7272727272727273,2.9325302814192478
7326,73270.00021844759,2.723804650819675,1.9239420166277077,0.8228464275286778,0.7727272727272727,2.9390012700284807
7327,73280.0002184774,2.5679834264954433,1.6216147898940676,0.6378819668216605,0.7727272727272727,2.9970022585111806
7328,73290.00021850722,2.7497458826237455,1.8310941135490915,0.6736408025987198,0.6818181818181818,3.1874240879623357
7329,73300.00021853704,2.8512248241152203,2.1999946640717964,0.7660322925399028,0.8181818181818182,3.033777947316941
7330,73310.00021856686,2.883886210746856,1.8959109289312173,0.8017792860534809,0.8636363636363636,3.036855906692143
7331,73320.00021859666,2.7661853466043587,1.5154990879718935,0.5195463350930806,0.7727272727272727,3.20752240711887
7332,73330.00021862648,2.89965098653132,1.774067533006679,0.5742689545141935,0.7727272727272727,3.226240809102481
7333,73340.00021865629,2.8625655817823925,1.776634051083479,0.583201296569129,0.8636363636363636,2.903880053814982
7334,73350.00021868611,2.824203082690568,1.4991287739037884,0.6796394351812065,0.8181818181818182,2.9719166841443534
7335,73360.00021871593,2.796777094170078,1.882245356936286,0.8205643213088897,0.8181818181818182,3.192347246573602
7336,73370.00021874574,2.9871870827171123,2.141050624417099,1.169212822882361,0.7272727272727273,2.857413646977945
7337,73380.00021877555,2.8769654916010943,2.4947199416786687,1.0081111704685113,0.7727272727272727,3.085526406233691
7338,73390.00021880536,2.9704975689198805,2.1943776100627472,0.8697491578144819,0.8181818181818182,3.145517930357214
7339,73400.00021883518,2.942592194630755,2.5731424136996437,1.2555659556353407,0.8181818181818182,3.0628864869470243
7340,73410.000218865,2.892142208442395,2.212502322766965,0.8029265687696051,0.8181818181818182,2.7457225774342464
7341,73420.00021889481,2.928061119914106,2.713710209873373,1.5073545770986752,0.7727272727272727,3.0645028298250416
7342,73430.00021892462,2.962827114192772,2.7133483678935764,0.939904807051838,0.8181818181818182,3.0812553638297504
7343,73440.00021895443,2.979468608734826,2.5362443529501193,0.8895750756844282,0.7727272727272727,3.0983456196221275
7344,73450.00021898425,2.8932977304383947,2.6839191353510645,1.3195843348322578,0.8636363636363636,2.9698135251301694
7345,73460.00021901407,2.9137023388942502,2.691448364755131,1.1923074678248446,0.6818181818181818,3.0542888517393925
7346,73470.00021904388,2.9044382664506845,2.291634355353793,1.181656393623932,0.7272727272727273,2.9153520531519486
7347,73480.00021907369,3.000066895159091,2.746830492385728,1.3115193507590437,0.8636363636363636,2.896637611597777
7348,73490.0002191035,2.874695298075653,2.841039161537788,1.4450242082941687,0.7727272727272727,2.9664549134273304
7349,73500.00021913332,2.9398545419855218,2.766117306090663,1.0179839329968858,0.6818181818181818,3.1486103091982773
7350,73510.00021916314,2.997772048054018,2.0864136766193004,0.7712645287851477,0.8181818181818182,3.0832371101565217
7351,73520.00021919295,2.9681805739724756,2.2386414172942977,0.7479174819446192,0.7727272727272727,2.9267337203924004
7352,73530.00021922275,3.0414888825059525,2.5286673829577806,1.2419539985597976,0.7727272727272727,3.0471266512192017
7353,73540.00021925257,3.026415646451276,2.5153817154663978,0.860258866844995,0.7727272727272727,3.027413263887463
7354,73550.00021928239,2.9619592273517483,2.212055057256355,0.6215680355371177,0.8181818181818182,3.0271937111092293
7355,73560.0002193122,2.9615054685496136,2.5588525029151863,1.190261305366881,0.8181818181818182,3.1466127921174922
7356,73570.00021934202,3.0213968337523447,2.406278171687362,0.6412985045626493,0.8636363636363636,2.8700610553587103
7357,73580.00021937182,2.968238504391564,2.405784058342747,0.8532953382035567,0.7727272727272727,2.976290575043407
7358,73590.00021940164,3.0495542817126013,2.3753187687974235,0.8758755359889361,0.7727272727272727,2.9961826523881228
7359,73600.00021943146,2.942991899634647,2.166383489722828,0.6952402240232802,0.7272727272727273,2.917698204674458
7360,73610.00021946128,2.992704305341105,2.103303197548427,0.961184335146707,0.8181818181818182,2.9307743522923557
7361,73620.00021949109,3.0497966524881015,2.4743979472603765,1.2057126712858595,0.7727272727272727,3.1520941233342805
7362,73630.0002195209,2.9379613057512093,2.138534141046057,0.7677722429534672,0.7727272727272727,3.0021611055521014
7363,73640.00021955071,2.966602203553834,2.28366391017224,1.1801652881663722,0.7727272727272727,2.8344805569356066
7364,73650.00021958053,2.845956648572249,2.1163633682550844,0.8211264188179074,0.8181818181818182,2.9323332400454314
7365,73660.00021961035,2.822129498056127,2.3469989547401564,0.8749637059957666,0.7272727272727273,3.0458262845427413
7366,73670.00021964016,2.7281786916213995,2.0821852648264896,0.6018801338128185,0.7727272727272727,3.2891330300586548
7367,73680.00021966998,2.7690454721013937,1.949691459658069,0.5705561808572973,0.7727272727272727,3.165636376129208
7368,73690.00021969978,2.6856652901632803,2.0040458016452427,0.51898898135899,0.6818181818181818,2.9369038586088694
7369,73700.0002197296,2.85546753570617,2.440439581547833,0.5411248340905652,0.7272727272727273,3.1251120869609186
7370,73710.00021975941,2.749625249272878,1.9908148848877694,0.6803227601236742,0.7727272727272727,2.8810897251389114
7371,73720.00021978923,2.7570548173250327,1.9742882918133082,0.6764906810080419,0.7727272727272727,3.146903403034387
7372,73730.00021981905,2.7447663226320724,1.9676256614599255,0.6607564369535366,0.8181818181818182,2.8149919549757616
7373,73740.00021984885,2.7759229658338747,1.9449457976783457,0.5518598161036261,0.7272727272727273,2.96638681035662
7374,73750.00021987867,2.7077737980292325,1.988480832083523,0.7836477776623839,0.8181818181818182,2.9983304931658115
7375,73760.00021990848,2.826356393178183,2.2477166616204345,0.8136984611714659,0.6818181818181818,2.9510777810331676
7376,73770.0002199383,2.871369450477731,2.335659115885629,1.08237383305359,0.8181818181818182,2.9666690550284374
7377,73780.00021996812,2.809593979983157,2.0423808774707632,0.8054013331711845,0.8181818181818182,2.980698231321238
7378,73790.00021999792,2.7984219749182566,2.0949830872417854,0.5674127909889978,0.7727272727272727,3.0777232492803184
7379,73800.00022002774,2.760399992190834,2.195785529546786,0.6258222035725921,0.7272727272727273,3.1181517679923543
7380,73810.00022005755,2.77481117899404,2.132767092106892,0.5693318826810595,0.8181818181818182,3.144182844097984
7381,73820.00022008737,2.6258679067137356,2.4451257832527116,0.7583945287215694,0.6818181818181818,3.1422219512940264
7382,73830.00022011719,2.695778213611545,2.3361807988268306,0.9200117521220332,0.8181818181818182,2.980320020753181
7383,73840.00022014699,2.6701637704109396,1.9342185127737173,0.5333420447033341,0.8181818181818182,2.92839668573121
7384,73850.00022017681,2.8362947862934176,2.4671976789186916,0.575336933742233,0.7727272727272727,3.0842043786571676
7385,73860.00022020662,2.7840162359787257,2.1097298756132328,0.8246437155086981,0.8636363636363636,3.03217559749235
7386,73870.00022023644,2.79899853761574,2.083074329329591,0.7444893960025655,0.7727272727272727,2.8885692128713436
7387,73880.00022026626,2.8583182060570205,2.2931429158939824,0.688714592859063,0.8181818181818182,2.8415471441100077
7388,73890.00022029606,2.7866802909584334,1.8691428578749412,0.7455484469299218,0.8181818181818182,3.010921291683549
7389,73900.00022032588,2.7366765511319797,2.160754449643005,1.0970194100709925,0.7727272727272727,3.102763702819808
7390,73910.0002203557,3.000419503269843,2.273397180765947,0.8891868243525576,0.7272727272727273,3.0225501306012394
7391,73920.00022038551,2.845884594121606,1.9602639875411672,0.6949054865861672,0.8181818181818182,2.909161386778187
7392,73930.00022041533,2.708986978035147,2.0366904725153976,0.7924396948434961,0.6818181818181818,2.970054000746213
7393,73940.00022044513,2.7837993687051554,2.030703407763645,0.5307934108567576,0.8181818181818182,3.114434101060121
7394,73950.00022047495,2.738175262325825,2.0223367756175383,0.9075710471605685,0.8181818181818182,3.126201624920834
7395,73960.00022050476,2.8995876651826995,2.66146652128833,1.1451041850417056,0.7272727272727273,3.049105892991676
7396,73970.00022053458,2.879146708061402,2.006330947638819,0.5595548553291785,0.7727272727272727,2.9762172281063703
7397,73980.0002205644,2.8332942133960612,2.105195588550777,0.9046218118678271,0.8181818181818182,3.1426484204242615
7398,73990.00022059421,2.8999712452667574,1.928212684009682,0.5347001014082544,0.8181818181818182,3.1284946901651143
7399,74000.00022062402,2.8863715277661335,1.99627302169492,0.7602263015745595,0.8636363636363636,3.0124060319618557
7400,74010.00022065383,2.8721377704249758,2.934368019320068,1.301507688291105,0.7272727272727273,3.1411537942624266
7401,74020.00022068365,2.9598648571438844,2.62638087735343,1.1752206972628203,0.8636363636363636,3.110683176388298
7402,74030.00022071347,2.992934112158505,2.839838310231046,1.377743494668504,0.8181818181818182,2.888984807924548
7403,74040.00022074328,2.85755293134042,2.4750677050148333,1.2529460586417,0.7727272727272727,2.935598374664694
7404,74050.00022077309,2.840257389798581,2.4822816365587745,0.9430067927453684,0.8181818181818182,2.919170898744211
7405,74060.0002208029,2.8701013140445824,2.4302534624355174,0.9609516664760452,0.8636363636363636,3.1614840279740237
7406,74070.00022083272,2.798332586811287,2.4302058451087865,0.8906357702605104,0.8181818181818182,3.0110898515536597
7407,74080.00022086254,2.7715436116311962,2.4982469580308324,0.9872982088289985,0.8636363636363636,3.032051974487514
7408,74090.00022089235,2.6442371250764283,2.3549038988100293,1.096231426561173,0.8181818181818182,3.125777007102325
7409,74100.00022092216,2.7495289112391044,2.4723409938178103,1.2083544957091075,0.8636363636363636,3.083643633957912
7410,74110.00022095197,2.6719597883251276,2.5638168594043673,1.2853817660459765,0.7272727272727273,3.0099314304257083
7411,74120.00022098179,2.7379150086547317,2.7019604857307593,1.0925801384004248,0.6818181818181818,3.144942432230046
7412,74130.0002210116,2.738007845352385,2.516372214730391,1.3469773308861634,0.7272727272727273,3.034595075031636
7413,74140.00022104142,2.672574830731886,2.0968466431183246,0.9572021527785095,0.8636363636363636,3.07333885713584
7414,74150.00022107123,2.689402928520526,1.984463470658358,0.6685077012342899,0.8181818181818182,3.0873871743087724
7415,74160.00022110104,2.7571359195531633,2.1447705625773272,0.7862220374896465,0.8181818181818182,3.0061189082196074
7416,74170.00022113086,2.867451201061805,1.7659329439035598,0.6662018584163323,0.8181818181818182,3.1021499400920076
7417,74180.00022116068,2.845753654838456,1.9975417270365203,0.657322321494007,0.7727272727272727,3.1254465081327174
7418,74190.0002211905,2.84539372500442,1.8474734545860358,0.2783231670928343,0.8181818181818182,3.133875472796856
7419,74200.0002212203,2.9351371876704,2.007108194572535,0.12427085792072978,0.7272727272727273,2.872422436965044
7420,74210.00022125011,3.036845030331972,2.2749473631066697,0.794786537668286,0.8636363636363636,2.9498197824076144
7421,74220.00022127993,3.0620606570335953,2.3324064916950804,1.1850378204200904,0.7727272727272727,3.0354882097211884
7422,74230.00022130975,2.985028183124009,2.422786039314513,1.2011137551719198,0.7272727272727273,2.936898242361482
7423,74240.00022133956,3.0016748380070397,2.2078904685705236,0.7947907532454777,0.6363636363636364,3.0721441682529433
7424,74250.00022136937,2.9266015689284224,2.154348305594144,1.118727460424114,0.7727272727272727,2.9854168020435377
7425,74260.00022139918,2.957611065292758,2.106200292867109,0.7888477319294293,0.6363636363636364,2.9059595586262956
7426,74270.000221429,2.9476222648315984,2.1992928309672983,1.117844882643449,0.7727272727272727,3.067770211158594
7427,74280.00022145882,2.8447318279562777,1.8337013125722754,0.6708139055772648,0.7272727272727273,2.841935965780526
7428,74290.00022148863,2.915474812076119,2.073664762894925,0.9833036409762598,0.6818181818181818,2.8239437274821637
7429,74300.00022151845,2.931849495484031,1.985682273983622,0.6339401573695671,0.7272727272727273,3.2487062124736608
7430,74310.00022154825,2.939390365828143,2.0350753671924697,0.7452383096510882,0.7727272727272727,2.913864003217708
7431,74320.00022157807,2.9343970052005015,1.8193863844782645,0.4614026830934296,0.7272727272727273,3.109707583046296
7432,74330.00022160789,2.9569717245365608,2.123114081453933,0.7537396246920014,0.5909090909090909,2.8426316712669726
7433,74340.0002216377,2.908086418253671,1.9404846436552756,0.6295761118437296,0.8181818181818182,3.034011849192887
7434,74350.00022166752,2.8694386705836386,2.0002379726066053,0.9664810447986468,0.7727272727272727,3.1002704630394553
7435,74360.00022169732,2.8903509298793955,1.9608803938777262,0.7894724568212259,0.7727272727272727,3.1593545286871465
7436,74370.00022172714,2.8023442776180607,2.089303398376663,0.684721973850415,0.7272727272727273,3.0789725010694573
7437,74380.00022175696,2.8689705005035773,1.9422065325021838,0.6535575504333159,0.8181818181818182,3.173799591578516
7438,74390.00022178677,2.900175938991202,2.0616934444339656,0.6212929384987809,0.7272727272727273,2.950207607413916
7439,74400.00022181659,2.9537770690349117,1.9084957165066319,0.38826746824922675,0.7727272727272727,2.9618025503972847
7440,74410.00022184639,2.813094319926726,2.577999166097402,0.9818112556187096,0.7727272727272727,2.9432329325778728
7441,74420.00022187621,2.934803718185281,2.0759723927268197,0.43237796837414577,0.7272727272727273,3.076123891347835
7442,74430.00022190603,2.899311539737978,2.1238135222785344,0.4129061592207845,0.7272727272727273,2.903902252285122
7443,74440.00022193584,2.8780560072058234,2.0349539883702077,0.4377408951354872,0.8636363636363636,2.8846537445406013
7444,74450.00022196566,2.925244917051373,2.0670716616593774,0.40377850618178257,0.7727272727272727,2.8823190466268436
7445,74460.00022199546,2.8908045893108265,2.1812952734790896,0.8153071009415298,0.7272727272727273,3.088363990408336
7446,74470.00022202528,2.82985775866084,2.151139391265555,0.7127000432636714,0.7272727272727273,3.2160866625801963
7447,74480.0002220551,2.749083143785875,2.478621978497757,0.585882422765561,0.6363636363636364,2.996095859102956
7448,74490.00022208491,2.8922623136089674,2.064360075364461,0.5436105084884519,0.6363636363636364,2.9409322927903134
7449,74500.00022211473,2.822000717617344,1.9723209566838193,0.12548414922514192,0.7727272727272727,3.0913251967840623
7450,74510.00022214453,2.8101967477268146,2.2602741686541075,1.0155832910820575,0.7272727272727273,3.087128919488887
7451,74520.00022217435,2.851979406298045,2.170272583475425,0.9013848741591609,0.7272727272727273,3.1697014644133286
7452,74530.00022220417,2.7674633363018355,2.0110702880840905,0.6867357056873927,0.5909090909090909,3.1223985732839576
7453,74540.00022223398,2.7280079432594317,1.9820865234257117,0.43836495892144806,0.8181818181818182,3.12062983275768
7454,74550.0002222638,2.762325063043056,2.3334634252350916,0.7763639804876162,0.5909090909090909,2.962811137099895
7455,74560.0002222936,2.7436671945088844,2.09585943492222,0.9531070778593639,0.7727272727272727,2.9271294013815923
7456,74570.00022232342,2.6526558914984886,2.002306855298396,0.5907266834216363,0.7727272727272727,3.1272917955302963
7457,74580.00022235324,2.724729847865562,1.8367384684627344,0.39595784471942447,0.6363636363636364,2.853547455302557
7458,74590.00022238305,2.789951189452614,2.1690450287915013,0.6905562965899451,0.7272727272727273,3.2718832544552687
7459,74600.00022241287,2.7499154803986614,2.0379293515088728,0.30670945290928364,0.7272727272727273,3.032642051013327
7460,74610.00022244269,2.7031992711744066,2.03899104491813,0.5744802899463256,0.6818181818181818,2.7383713453447767
7461,74620.00022247249,2.6966703895593436,2.0250440623475523,0.5583515763931147,0.7272727272727273,3.0234407531140914
7462,74630.0002225023,2.7134205448593303,2.3036117688068543,0.9289926127845081,0.6818181818181818,3.070671013050713
7463,74640.00022253212,2.642930461682454,2.197733179043653,0.8810920530415096,0.6818181818181818,3.201182424277777
7464,74650.00022256194,2.7110995527652855,2.1508968784490294,0.8875058545867445,0.7272727272727273,3.0970397269254857
