frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
9066,90670.00027032406,2.9117916488100524,3.5870094368263934,1.1269033012316758,0.6818181818181818,2.972717689479345
9067,90680.00027035386,2.882264365157947,3.33443098150145,1.606483982091206,0.7727272727272727,3.0712353096437415
9068,90690.00027038368,2.899997196995005,3.726310559123668,1.5767540368482031,0.7272727272727273,2.971286733584522
9069,90700.0002704135,2.843751819225919,3.703602712218915,1.6462051503983501,0.7727272727272727,3.1276249608436903
9070,90710.00027044331,2.84523949305083,3.5056858096576438,1.5650066102653926,0.7272727272727273,3.188341661070972
9071,90720.00027047313,2.8538747748276565,3.5915337544496393,1.3576341702925427,0.7272727272727273,3.133975396886946
9072,90730.00027050293,2.7836738905858684,3.6256356124058344,1.3734904184057786,0.7272727272727273,3.070490473845791
9073,90740.00027053275,2.801628366130853,3.48472888357219,1.107726152835104,0.7727272727272727,3.237460463202437
9074,90750.00027056257,2.75545458096592,3.5112650229817355,1.338953400086773,0.6818181818181818,3.242324233833719
9075,90760.00027059238,2.806057432883005,3.711034673054458,1.6039384631064348,0.7272727272727273,3.20215259245547
9076,90770.0002706222,2.8033411625861326,4.070176443384931,1.5964939499973532,0.6363636363636364,3.0893334475379093
9077,90780.000270652,2.7669061754633284,3.5275676496554045,0.8995665218906054,0.7272727272727273,3.136199862540102
9078,90790.00027068182,2.7738401096070318,3.705073533866232,1.4515632850568967,0.6818181818181818,3.3230758636254674
9079,90800.00027071164,2.7435397566733903,3.9822000446624504,1.587670037305707,0.6818181818181818,3.2546027925065912
9080,90810.00027074145,2.6127899923070896,3.8024550160606294,1.5130369694267212,0.6818181818181818,2.9885943490342477
9081,90820.00027077127,2.6670816160027724,3.6397953027859855,1.4498927513341537,0.6818181818181818,3.0470511186611002
9082,90830.00027080107,2.6732385377152093,3.518275725687756,1.7972620474622936,0.7272727272727273,3.2202258141512172
9083,90840.00027083089,2.782123857282073,3.3623317901288443,1.1921802534414587,0.6363636363636364,3.0922627582100346
9084,90850.0002708607,2.738978491834446,3.2676409354881004,1.092619733316386,0.7727272727272727,3.2006719317054166
9085,90860.00027089052,2.6341496184331974,3.7852424062947834,1.6761303615047722,0.7272727272727273,3.095338465060013
9086,90870.00027092034,2.575208252190574,3.2971891752449958,1.2235659240876489,0.6818181818181818,3.2998233507167387
9087,90880.00027095016,2.5054156378806303,3.4125281140160086,1.2309295205504827,0.7272727272727273,3.0585748031087268
9088,90890.00027097996,2.6705450949052443,3.3551604412920133,0.9003009409567321,0.7272727272727273,3.200116338771401
9089,90900.00027100978,2.7022458620343053,3.620258442097903,1.2048066878728714,0.7272727272727273,3.122076900217101
9090,90910.0002710396,2.717706645649546,3.4359608352723363,0.9482321316246487,0.7272727272727273,3.1305696135270296
9091,90920.00027106941,2.7289186057407346,3.3685070597565145,1.2860443125782193,0.7727272727272727,3.2566381187670825
9092,90930.00027109923,2.6882419276935736,3.742184071504423,1.1082076961163954,0.6363636363636364,3.0596483204955183
9093,90940.00027112903,2.6803113386153283,3.400763978493782,1.0928380778703497,0.7727272727272727,3.1009202865935164
9094,90950.00027115885,2.752291891782589,3.5358506160596703,0.6850365414568552,0.7272727272727273,3.049400378391931
9095,90960.00027118866,2.7649694887951526,3.5264218415221307,0.7331123645189023,0.7272727272727273,3.1066563997922247
9096,90970.00027121848,2.8328677290031807,3.3412687049722036,1.2493161069683982,0.7727272727272727,3.228338491831147
9097,90980.0002712483,2.6413401157127776,3.443283838788083,1.4344716784582205,0.7272727272727273,3.2448763473514313
9098,90990.0002712781,2.6780196065089226,3.27735928545468,1.3345957670242743,0.7272727272727273,3.0165289938264035
9099,91000.00027130792,2.7603041719982984,3.366102265478326,1.3342031336066282,0.6363636363636364,3.1209667573631257
9100,91010.00027133773,2.720016970372965,3.325657965691658,0.7259940716372497,0.7272727272727273,3.155447012460019
9101,91020.00027136755,2.6335696043939576,3.5659954174520605,1.4555605593671874,0.6363636363636364,2.805943373985733
9102,91030.00027139737,2.8303617843127276,3.261636163027637,1.331421181400915,0.7272727272727273,3.1303520469335733
9103,91040.00027142717,2.7805586370830606,3.44710861578042,0.9292043263469808,0.7727272727272727,3.0318273172718393
9104,91050.00027145699,2.7038990583079747,3.642403569319817,1.152549275443662,0.6363636363636364,2.8941523627018295
9105,91060.0002714868,2.646147939034697,3.8405520712133323,0.838136721288837,0.7272727272727273,3.1027332830461494
9106,91070.00027151662,2.7490131945089904,3.6826850188826064,0.8304101703227822,0.6818181818181818,3.050656227713072
9107,91080.00027154644,2.8507514800038365,3.7705153625218624,0.7930081326059057,0.7727272727272727,2.939361399467564
9108,91090.00027157624,2.9023787022930563,3.9278619144675444,0.614491033273358,0.7272727272727273,3.237410707058023
9109,91100.00027160606,2.7453571990235295,3.8935393774418245,0.789780268559502,0.7272727272727273,2.9212254499442465
9110,91110.00027163587,2.6803441212785994,3.92817415145743,0.5824406277660895,0.6363636363636364,3.1412530683773747
9111,91120.00027166569,2.734757655147306,3.8607788877612323,1.0808420907824412,0.7727272727272727,2.7836759273478684
9112,91130.0002716955,2.777896016450411,3.79086906428061,0.28012450138739536,0.6818181818181818,2.982653694921926
9113,91140.00027172531,2.7304825563540702,3.6038640822582435,0.6364372520531183,0.7727272727272727,2.91383609614009
9114,91150.00027175513,2.7076241665210277,3.503178042664276,0.8337908388066517,0.6818181818181818,3.059154397153062
9115,91160.00027178494,2.813470429236398,3.747272832124677,0.933006315358635,0.6818181818181818,3.188003566432647
9116,91170.00027181476,2.9262333976267016,3.7280590708408226,0.7290210369023183,0.6818181818181818,2.878134510897402
9117,91180.00027184458,2.837842361947609,3.764196733641548,0.8795271942043531,0.7727272727272727,3.498994307806531
9118,91190.00027187439,2.78070520209794,3.5825459341321646,0.580694309954388,0.7727272727272727,2.9509252101192067
9119,91200.0002719042,2.8180098079200087,3.6571296374106637,0.7850151515674153,0.7272727272727273,3.069904040804839
9120,91210.00027193401,2.7652209660594957,3.6801664798105453,0.8285219796472567,0.7272727272727273,3.0306338704060556
9121,91220.00027196383,2.721189205121627,3.3417040763340435,0.6550810173655861,0.7727272727272727,3.20263615185856
9122,91230.00027199365,2.862374945459738,3.537242054240031,1.0054054143369422,0.7272727272727273,3.0360968768906496
9123,91240.00027202346,2.8536517346822907,3.284417621813968,0.47017259479811924,0.6818181818181818,3.258523981437021
9124,91250.00027205326,2.8548349735086416,3.3543468741281233,0.9649771754103468,0.6818181818181818,2.9995759959563206
9125,91260.00027208308,2.7514147306488463,3.361703867778883,0.5817136429161385,0.7272727272727273,3.08906324581589
9126,91270.0002721129,2.95245172501542,3.0338878587584324,0.9791620236249311,0.7272727272727273,3.1159311317485265
9127,91280.00027214272,2.7737478931017567,3.3067677462296126,0.9666129602886131,0.6818181818181818,3.1523161315628694
9128,91290.00027217253,2.7690254333403588,3.177420800820089,1.0234339545780862,0.7272727272727273,3.1121690921188785
9129,91300.00027220233,2.8234407022591896,3.5203133919355123,0.9190581026960715,0.7272727272727273,3.0586504954984473
9130,91310.00027223215,2.785075682391395,3.5997072881156584,1.1351972449483567,0.7272727272727273,2.9645789052929827
9131,91320.00027226197,2.8635335002418465,3.346046257375556,1.0574660085880117,0.7272727272727273,3.1133953971610833
9132,91330.00027229179,2.774733369637077,3.185394178108931,1.2825041170888982,0.7727272727272727,2.994222436204684
9133,91340.0002723216,2.860611789207491,3.3416846380986973,0.9445780751303156,0.7272727272727273,3.081541364798583
9134,91350.0002723514,2.744845434628804,3.3917133112237132,1.640713507930977,0.7727272727272727,2.800876303528884
9135,91360.00027238122,2.774362675974441,3.4668604418072864,1.7952701769824466,0.7727272727272727,3.042124880018858
9136,91370.00027241104,2.8275263834424793,3.618974974907475,1.2893133602885065,0.6818181818181818,3.200597627515351
9137,91380.00027244086,2.7508305481714626,3.5086028956733677,1.6582866859665526,0.7272727272727273,2.9131737959745805
9138,91390.00027247067,2.787607300156774,3.730231336700933,1.6540636596975955,0.7727272727272727,3.25605611555555
9139,91400.00027250047,2.8018075568506893,3.49135247780108,0.9354261948195315,0.7727272727272727,3.0033349731015613
9140,91410.00027253029,2.7487067874826208,3.68003182518017,1.8105206811055743,0.7727272727272727,3.1183907759735527
9141,91420.00027256011,2.9192593191923177,3.652571416211435,1.1382796138529236,0.6818181818181818,2.978562218503796
9142,91430.00027258992,2.926505810601861,3.7366576361188257,1.0449368218800315,0.6818181818181818,3.0701670477170393
9143,91440.00027261974,2.806371040210495,3.5327175279090977,1.2732080805055048,0.7727272727272727,3.2110127478760515
9144,91450.00027264954,2.8649425057078575,3.497872257634225,1.3338525863358006,0.7272727272727273,3.102324687233958
9145,91460.00027267936,2.779162249516329,3.4002425172038664,1.6834138868061095,0.7272727272727273,3.300952560971281
9146,91470.00027270918,2.8084459851156622,3.5172223942911103,1.698190229881208,0.6818181818181818,2.986512123498461
9147,91480.000272739,2.880189851921741,3.6825595037804066,1.42550614232485,0.6818181818181818,3.1686001879665677
9148,91490.00027276881,2.741919464741337,3.685104328778222,1.0783126742856972,0.7272727272727273,3.0263297560349507
9149,91500.00027279863,2.848596301962991,3.929175356409498,1.1313490476207342,0.7272727272727273,3.312570862912344
9150,91510.00027282843,2.773418467251869,3.6107569462508096,1.522248813328998,0.7272727272727273,3.1281808511981826
9151,91520.00027285825,2.743983695597674,3.2543879673777623,1.4490847349984748,0.7272727272727273,3.05023749717731
9152,91530.00027288806,2.761094768385733,3.2692583247276024,1.019478855179995,0.7272727272727273,3.2338954412252687
9153,91540.00027291788,2.782554552496218,3.3572107345516926,1.2333760066010377,0.6818181818181818,3.109521266622557
9154,91550.0002729477,2.73184865442275,3.779456200597481,0.9924455549995391,0.6363636363636364,2.8437811781862363
9155,91560.0002729775,2.8933763091408236,3.377642766477012,1.166169133507017,0.6818181818181818,3.1790497434792924
9156,91570.00027300732,2.8248540941782894,3.223176919866093,1.2782257217785524,0.7272727272727273,3.102060790841129
9157,91580.00027303713,2.8002895214127967,3.2322230729009775,0.9746790838041791,0.7727272727272727,2.9660560467863912
9158,91590.00027306695,2.8593830196695085,3.2607263597130856,0.8754960000856564,0.7272727272727273,3.148243673676043
9159,91600.00027309677,2.791123699552766,3.519949578400664,1.219761584670318,0.7272727272727273,2.8375163558568017
9160,91610.00027312657,2.7758793969089517,3.6167592887618993,1.4339201228254277,0.7727272727272727,2.908646015593986
9161,91620.00027315639,2.8482133518248514,3.550476495490133,1.4248146893235059,0.6363636363636364,3.1915686090880944
9162,91630.0002731862,2.8052815778708498,3.4916174289000317,0.9366991431187476,0.7727272727272727,2.9539575605508985
9163,91640.00027321602,2.8792130548036874,3.602951005812552,1.0941070969271331,0.7272727272727273,3.189210146003519
9164,91650.00027324584,2.8181221023870293,3.352966528510313,1.0556720348130617,0.6363636363636364,3.27571512237448
9165,91660.00027327564,2.7645907929976676,3.621459852375623,1.313890773262225,0.7272727272727273,3.0105453559864204
9166,91670.00027330546,2.6493084373591147,3.84349113269847,1.1720755656811666,0.7272727272727273,2.89684251859468
9167,91680.00027333527,2.7015183753167618,3.492736355001553,1.4685114006431563,0.7272727272727273,2.9614856361150363
9168,91690.00027336509,2.6766490249716495,3.8503641694203017,1.0046772795502807,0.6363636363636364,3.218898654830334
9169,91700.00027339491,2.5987740134030166,3.49810487718897,1.3264456941512228,0.7727272727272727,2.990942091816275
9170,91710.00027342471,2.6956278028508143,3.332272089051149,1.248332398637941,0.6818181818181818,3.0781893148998236
9171,91720.00027345453,2.7524936667607216,3.7605821459551163,1.7875487372434666,0.6818181818181818,3.0437749542369694
9172,91730.00027348434,2.8158516044339432,4.241325711932318,1.2849698450836902,0.6818181818181818,3.373414612362996
9173,91740.00027351416,2.8680980468574893,3.4111714387889567,1.8231466301865207,0.6818181818181818,3.227845081629315
9174,91750.00027354398,2.9684743832029485,3.6308266081894676,1.4591588803321576,0.7272727272727273,3.1227175974183425
9175,91760.00027357378,2.8413498293368913,3.2852244076679518,1.3444628257575528,0.7272727272727273,2.965214518137062
9176,91770.0002736036,2.8473790285165297,3.8095781594022617,1.4269804120041558,0.7272727272727273,3.0965070133310695
9177,91780.00027363341,2.76503134814994,3.8750812888278445,1.144528883112525,0.7272727272727273,3.0325805113000723
9178,91790.00027366323,2.824622173240954,3.597401548980204,1.367988891186071,0.6363636363636364,3.178899669167236
9179,91800.00027369305,2.8590602026417207,3.9088609819001907,1.4165376619305787,0.6363636363636364,3.0761081095298874
9180,91810.00027372286,2.7701988518491527,3.670227853090665,1.4083043760554563,0.7272727272727273,3.094673562503231
9181,91820.00027375267,2.8326300272968554,3.8012538691620694,1.7810784641483082,0.7727272727272727,3.1328789859903954
9182,91830.00027378248,2.8012505282883042,3.8459847858822513,1.3475398529822338,0.6818181818181818,3.225548175148098
9183,91840.0002738123,2.7915650301009025,3.478029120122779,1.6027701449869192,0.6818181818181818,3.064027305175115
9184,91850.00027384212,2.6609083545410623,3.652791277134437,2.034575782306876,0.7272727272727273,3.432575090322477
9185,91860.00027387193,2.7007552052520434,3.833867529149066,2.045075399663924,0.7272727272727273,3.289122157887322
9186,91870.00027390174,2.744306747406069,3.576028858649677,1.370247789465587,0.7272727272727273,3.023253902675546
9187,91880.00027393155,2.8013046942247715,3.8865343748432974,1.921035571669729,0.6818181818181818,3.292798599003084
9188,91890.00027396137,2.855208855539631,3.825320938636693,1.7145189243996,0.7727272727272727,3.247420753098616
9189,91900.00027399119,2.858684310594369,3.5337162681559864,1.5721168952910054,0.6363636363636364,3.2972011639579666
9190,91910.000274021,2.9527831387660317,3.830312796042634,1.976438694260145,0.7272727272727273,3.10884971889704
9191,91920.0002740508,2.8220735993639137,3.897553205421108,2.163369355503541,0.6818181818181818,3.3185710610853008
9192,91930.00027408062,2.8090232584703982,3.773558439217428,1.5741986238646948,0.7272727272727273,3.2551157376561837
9193,91940.00027411044,2.785948853200416,3.7829422870299068,2.112067726678339,0.7272727272727273,3.381889549731241
9194,91950.00027414026,2.7977056064764354,3.472522259670339,1.2326266684828535,0.6363636363636364,2.962350133239616
9195,91960.00027417007,2.8175832227559847,3.4090988358635377,1.776122085536923,0.7727272727272727,3.161800958508107
9196,91970.00027419988,2.7996669974929653,3.649860573034009,1.8198784006221103,0.7727272727272727,3.1100604131845646
9197,91980.0002742297,2.798623788890914,3.490408659319028,1.5296260067492464,0.7272727272727273,3.05982272810473
9198,91990.00027425951,2.6772925158570287,3.4581335732576726,1.402820312602378,0.7727272727272727,3.2937402740294632
9199,92000.00027428933,2.8947506287363076,3.4473779009552747,1.282668246755041,0.7272727272727273,3.258893153636745
9200,92010.00027431914,2.872785680480803,3.626247318600929,1.3606119880513734,0.7727272727272727,3.0882170171002112
9201,92020.00027434895,2.841000015581197,3.6765730001909,1.7643162755805664,0.6818181818181818,3.0302061915493055
9202,92030.00027437876,2.807162645560548,3.2620977068328414,1.3121731929013145,0.7727272727272727,3.0290331883294193
9203,92040.00027440858,2.8038521240364993,3.7140955618264035,1.3731659116752843,0.7272727272727273,3.246132228597631
9204,92050.0002744384,2.804579105077567,3.623612281220468,1.474291526214966,0.7272727272727273,3.001339344047158
9205,92060.00027446821,2.758804140148812,3.8131383196524355,2.0187731535561655,0.7272727272727273,3.151412917396986
9206,92070.00027449802,2.8503985136282664,3.7666844900512673,1.685557656414978,0.7727272727272727,3.053653940325483
9207,92080.00027452783,2.797256398592024,3.9401388487772677,1.997511601716788,0.6818181818181818,3.0888920874756605
9208,92090.00027455765,2.7987475708062135,3.7702494460864657,1.792907423158654,0.7272727272727273,2.8261133642629717
9209,92100.00027458747,2.869658464434305,3.419931453462403,0.9200523373248052,0.6818181818181818,3.0788509068146523
9210,92110.00027461728,2.842620767933437,3.662021932281684,1.257707073405712,0.7727272727272727,3.080170933262238
9211,92120.0002746471,2.7610155777153103,3.3899578087931426,1.5121612048435662,0.6818181818181818,2.9759045290446147
9212,92130.0002746769,2.7022823355843077,3.397160593660387,1.3772994817425488,0.7272727272727273,3.0772729749786927
9213,92140.00027470672,2.7465421552626865,3.302869057399478,1.3830699636595074,0.7272727272727273,3.142245403348907
9214,92150.00027473654,2.6419447877227764,3.013582693404854,1.097211757744256,0.6818181818181818,3.1026034063482326
9215,92160.00027476635,2.761216138168165,3.4864230229826343,1.3498210296591522,0.6818181818181818,2.8894833572611343
9216,92170.00027479617,2.7551614358051144,3.3691338498007832,1.5837633612751496,0.6818181818181818,3.0477210101425927
9217,92180.00027482597,2.7355443897689495,3.5088511286550923,1.2510755416468993,0.7272727272727273,3.203481517983077
9218,92190.00027485579,2.647832846008852,3.3621639484703176,1.0698169126715373,0.6818181818181818,2.968878406751298
9219,92200.0002748856,2.691346357532977,3.618933316413592,1.3759630112210892,0.6818181818181818,3.3391471840524227
9220,92210.00027491542,2.7318169789597597,3.3089670716861126,1.2043262357537683,0.6818181818181818,2.9895911078672186
9221,92220.00027494524,2.691695856468851,3.2129710352622682,1.3160285072232856,0.7727272727272727,2.9338576830864613
9222,92230.00027497504,2.662849800307356,3.490997335728457,1.326323205720361,0.7272727272727273,3.3256045378953365
9223,92240.00027500486,2.6908988236035434,3.372114589818828,1.7053908660062918,0.7272727272727273,3.2957851968090175
9224,92250.00027503468,2.678104094193306,3.415793637674103,1.3657581484881414,0.7272727272727273,3.0158421101276347
9225,92260.00027506449,2.766565387776673,2.8692747108988477,1.0288583931466637,0.6363636363636364,3.17794649733393
9226,92270.00027509431,2.766142983884638,3.1911150552872245,1.489542088186455,0.6363636363636364,2.917862314726282
9227,92280.00027512411,2.744028435216278,3.1210923476072834,1.3937212029165398,0.7727272727272727,3.082496167299342
9228,92290.00027515393,2.825612414528231,3.3085010455699044,0.9764312591368333,0.7272727272727273,3.2167011462139428
9229,92300.00027518375,2.8000676202289214,3.0967393136271157,1.1059505183126461,0.7272727272727273,3.141112776110535
9230,92310.00027521356,2.8139271805905444,3.251201968121015,1.279370543021162,0.6818181818181818,2.9618922795658555
9231,92320.00027524338,2.8101496921952354,3.1548115822511256,1.582890163991836,0.6363636363636364,3.021066828682576
9232,92330.00027527318,2.7333437698249408,3.1938951097741435,1.4761169807734245,0.5909090909090909,3.363054308407691
9233,92340.000275303,2.8141686480546033,3.3385892411415523,1.4218898148717256,0.7272727272727273,2.992899557837434
9234,92350.00027533282,2.737298300899624,3.6780733995045,1.549869242374794,0.6818181818181818,3.028225157168166
9235,92360.00027536263,2.790689678436802,3.237639008302112,1.082405291396862,0.7272727272727273,3.065223731121599
9236,92370.00027539245,2.829654634500037,3.5624981955814277,1.2512895541299904,0.7272727272727273,2.9686241248141485
9237,92380.00027542225,2.799232022005801,3.5802799208969827,1.5541661692500364,0.6818181818181818,3.0350251337707936
9238,92390.00027545207,2.9075117109679303,3.5315082191382694,1.2230503175052834,0.6818181818181818,3.2163064113285826
9239,92400.00027548189,2.8176985155806022,3.5411992752135895,1.1347428230304772,0.6818181818181818,3.1765607409407375
9240,92410.0002755117,2.894624586359579,3.3119488654358054,1.0764288305352507,0.6818181818181818,3.009187557609123
9241,92420.00027554152,2.864555848314474,3.1945384925129745,0.9322678474468179,0.7727272727272727,2.9345629645162497
9242,92430.00027557134,2.894043153310809,3.070325937386072,1.4417544132987312,0.7272727272727273,3.2681905038383925
9243,92440.00027560114,2.899864311122723,3.196370614173484,0.935667614980693,0.7272727272727273,3.0335003630604467
9244,92450.00027563096,3.003807814653438,3.1425888424004533,1.4721769168609344,0.6818181818181818,3.07050496664241
9245,92460.00027566077,2.7436890624652372,3.217586937479362,1.3543467621852363,0.7272727272727273,3.021441004732006
9246,92470.00027569059,2.838350247857037,3.397618135727514,1.26640529557241,0.6818181818181818,3.1463215931255033
9247,92480.0002757204,2.855984859527331,3.030732313034426,1.0853448550933558,0.7272727272727273,3.0128803256170817
9248,92490.00027575021,2.896831055268821,3.2587377742088863,0.9741131195492639,0.6818181818181818,3.026926728549861
9249,92500.00027578002,2.8826540185791596,3.1832054837057306,1.6091907132309493,0.6363636363636364,2.9013968463607753
9250,92510.00027580984,2.684116868228536,3.1977019583956654,1.4269505068253234,0.7272727272727273,3.2051244219503836
9251,92520.00027583966,2.7465635593675484,3.3075365079674395,1.4385993887113415,0.7272727272727273,3.004860603731519
9252,92530.00027586948,2.781667565429105,2.9425573506274434,1.5628608533952195,0.6818181818181818,2.7672521235660774
9253,92540.00027589928,2.8473232280238454,3.4171817050793805,1.1939274027807218,0.7272727272727273,3.1101430876868146
9254,92550.0002759291,2.8440590526000045,2.946606533303606,1.201689532962517,0.7272727272727273,3.2422516164738884
9255,92560.00027595891,2.9472809547412155,2.795004331075992,1.3498845949385003,0.6363636363636364,3.090736993978964
9256,92570.00027598873,2.9393704135695935,3.2013211810859827,1.3476200204417266,0.6818181818181818,3.298245902762229
9257,92580.00027601855,2.896744461911022,3.157855963893043,1.351504101569558,0.6818181818181818,3.239670073494079
9258,92590.00027604835,2.9389190362489788,3.1748250509084603,1.6408641962223893,0.7272727272727273,3.329849252806871
9259,92600.00027607816,2.8540276091362182,2.891822718346011,1.1769276863553504,0.6363636363636364,2.927405218404713
9260,92610.00027610798,2.8599067357502057,3.3910533187290346,2.0499505278899415,0.6818181818181818,3.0665023288441593
9261,92620.0002761378,2.82205990095492,3.186481337753042,1.794556476018025,0.5909090909090909,3.156778686540289
9262,92630.00027616762,2.785759737065034,3.6180544766383296,2.3442104128765617,0.5909090909090909,3.2223303997131003
9263,92640.00027619742,2.6698906874740302,3.5298225252344406,2.2731443977752943,0.6363636363636364,2.9917469248015647
9264,92650.00027622723,2.750251720289027,3.514187969675274,2.203886209330513,0.6363636363636364,2.941418018332209
9265,92660.00027625705,2.859496150309981,3.3668744159249244,2.0502848925915464,0.6818181818181818,3.056899657229515
9266,92670.00027628687,2.9062482158150753,3.0715674568329674,1.683151170864576,0.6363636363636364,2.9714055681750073
9267,92680.00027631668,2.783660983040799,2.9646072753821553,1.5198231345433415,0.6818181818181818,2.7789766830509373
9268,92690.00027634649,2.745809904046907,3.2957650672736176,1.5087554282942734,0.6363636363636364,3.2592826791628324
9269,92700.0002763763,2.7903378461943475,3.673345569634299,2.1766672778419323,0.7272727272727273,3.2266386032617596
9270,92710.00027640612,2.7363884728858903,3.5569752821866674,1.7893769601494953,0.6363636363636364,3.250617933381737
9271,92720.00027643594,2.8414601781069755,3.441207886472198,1.5865716017987608,0.7272727272727273,2.7860105663796793
9272,92730.00027646575,2.9529501613056115,3.5197086567637035,1.7538552481806904,0.6818181818181818,3.047811736590063
9273,92740.00027649557,2.946102736237246,3.4493404275590596,1.7885786464350282,0.5454545454545454,3.3876946934385876
9274,92750.00027652537,2.8856497277286484,3.2438428094273064,1.7868929389456703,0.6363636363636364,3.274247874792061
9275,92760.00027655519,2.997474937892948,3.217498472313581,1.6326081911468198,0.5909090909090909,3.421785183349094
9276,92770.00027658501,2.9104850540131126,3.093683108245129,1.2114349824663384,0.5909090909090909,3.33935269649447
9277,92780.00027661482,2.873937469083844,3.3753160134097517,1.777405723334177,0.5454545454545454,3.3976873825867027
9278,92790.00027664464,2.834115352682706,2.9549365416713687,1.4589074100860238,0.5909090909090909,3.304452236086233
9279,92800.00027667444,2.8429701417367053,3.7537766851413457,1.6638611425476815,0.5,3.2128639750071204
9280,92810.00027670426,2.9307638032615086,2.9278948003399488,1.39554194359154,0.5,2.9326462653617504
9281,92820.00027673408,2.8478726627197757,3.3856634412661624,1.7342994190832501,0.6363636363636364,3.0453735423240804
9282,92830.0002767639,2.729680771146973,3.513023064581126,2.1438722249857243,0.6363636363636364,3.303183271011943
9283,92840.00027679371,2.7733605040861646,3.1646626157441173,1.9535795496768753,0.6363636363636364,3.315747958585848
9284,92850.00027682351,2.7689305400739426,3.5513911168795445,1.8799090382822756,0.5909090909090909,3.123430726136924
9285,92860.00027685333,2.78921809895063,3.152267222338203,1.3782268945778267,0.5454545454545454,3.106575261762264
9286,92870.00027688315,2.8917920816748435,3.3603050191423494,2.1714652855329035,0.5454545454545454,3.2869433883225643
9287,92880.00027691296,3.003558785814356,3.1683666314080647,1.6611824536925583,0.5454545454545454,3.2332549933676975
9288,92890.00027694278,3.0564345865641487,3.4248723622645425,1.6719911284228983,0.5909090909090909,3.1570473253417513
9289,92900.00027697258,2.906949451866735,3.716400134617646,2.216737605679636,0.6363636363636364,3.158330718789697
9290,92910.0002770024,3.0422373745948326,3.741982573961185,2.4472735935407317,0.5909090909090909,3.258041101526327
9291,92920.00027703222,3.016132805947993,4.061563550337509,2.4863332160625187,0.5454545454545454,3.219749822666915
9292,92930.00027706203,2.9822064097796037,3.4262310533404974,1.7913135675504184,0.6363636363636364,2.865149479366489
9293,92940.00027709185,3.039928834962943,3.2341275393779387,1.7613915761190786,0.6363636363636364,3.0345841501114386
9294,92950.00027712165,3.1967403768355163,3.996755036390826,2.027047649103607,0.5909090909090909,2.972601283386505
9295,92960.00027715147,3.0925391020527484,3.7197216612933377,2.322901576670044,0.6363636363636364,3.056199504414219
9296,92970.00027718129,3.02021025654817,3.544172810387232,2.0578841418667806,0.6818181818181818,2.922420122201903
9297,92980.0002772111,3.076102057202873,3.0866767317368544,1.641800197985408,0.6818181818181818,3.2839190097624478
9298,92990.00027724092,3.120684249784631,3.4838278823537894,1.8652876800261895,0.6363636363636364,2.835882387869718
9299,93000.00027727072,2.9444461073154287,3.136537307470043,1.9798716214648913,0.6363636363636364,3.0076894177390847
9300,93010.00027730054,2.911355505682488,3.2396014641410202,1.9810016067374165,0.6818181818181818,2.912668296212513
9301,93020.00027733036,2.8054689134878426,3.667338983381572,2.267081333572662,0.5909090909090909,3.0195515101609622
9302,93030.00027736017,2.8497111148482186,2.9749588861005667,1.2653185008631997,0.6818181818181818,2.9252370929880396
9303,93040.00027738999,2.8928105476402965,3.208579289696541,1.8962578048765073,0.6363636363636364,3.256745658304833
9304,93050.00027741981,3.0391144307554,3.1181953455597715,1.5690202307400973,0.6363636363636364,2.944460651213279
9305,93060.00027744961,2.908632282620119,3.4089732339170054,2.0636066810695266,0.6818181818181818,3.1865203445908903
9306,93070.00027747943,3.045106074603883,3.161746595453822,1.8656141596999922,0.6363636363636364,3.1666239026056284
9307,93080.00027750924,3.066703174801944,3.1380610991426985,1.6738735910288767,0.6818181818181818,3.190834882070722
9308,93090.00027753906,2.925189300432796,3.417356557573048,1.5698475001999783,0.6818181818181818,3.148135470024576
9309,93100.00027756888,2.9872927968103995,3.3437216531517464,2.068996264019589,0.5454545454545454,2.8093962592062027
9310,93110.00027759868,2.943330188952011,3.2045798119530096,1.8112143474898548,0.5454545454545454,3.0703893921184164
9311,93120.0002776285,2.9245685183349455,3.2859506493395148,1.9679034865346345,0.6818181818181818,3.273750414992123
9312,93130.00027765831,2.8918863233538707,3.6905411371305203,2.1754059003391237,0.5909090909090909,3.1575596153298195
9313,93140.00027768813,2.8027530575847863,3.4345460521264095,1.8872366325207266,0.6818181818181818,3.0100937896804933
9314,93150.00027771795,2.9002547975903163,4.201941653912132,3.0432501999024537,0.5909090909090909,3.0339475622502823
9315,93160.00027774775,2.8499447515406464,4.02012795134041,2.4626529796013146,0.6363636363636364,3.3233383073665532
9316,93170.00027777757,2.8763400816130535,4.179384996971344,2.673151316364266,0.6363636363636364,2.9991723117963707
9317,93180.00027780738,2.857626898301279,3.9457954940202127,2.3085976403740527,0.6818181818181818,3.0742916856737286
9318,93190.0002778372,2.8132478435844637,3.9293993715961966,2.2677956436533693,0.5909090909090909,3.2107348767430586
9319,93200.00027786702,2.818796976863584,4.090202033939498,2.4877086574243488,0.6363636363636364,2.86158772545433
9320,93210.00027789682,2.8111587149449404,3.8699270201227063,2.0245919142450117,0.6818181818181818,3.314371599049285
9321,93220.00027792664,2.7801058627987385,3.7767486313116687,2.546749474658642,0.6363636363636364,3.312467601201886
